Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,3.02669,0.00000,-0.62174,0.00000,2.68019
0.01001,0.01000,3.03051,0.01000,-0.63539,0.01000,2.67123
0.02002,0.02000,3.03290,0.02000,-0.65116,0.02000,2.66117
0.03002,0.03000,3.03361,0.03000,-0.66862,0.03000,2.65031
0.04003,0.04000,3.03258,0.04000,-0.68722,0.04000,2.63904
0.05004,0.05000,3.03003,0.05000,-0.70631,0.05000,2.62778
0.06004,0.06000,3.02648,0.06000,-0.72516,0.06000,2.61699
0.07005,0.07000,3.02267,0.07000,-0.74303,0.07000,2.60710
0.08006,0.08000,3.01949,0.08000,-0.75923,0.08000,2.59857
0.09007,0.09000,3.01788,0.09000,-0.77310,0.09000,2.59181
0.10007,0.10000,3.01861,0.10000,-0.78409,0.10000,2.58721
0.11008,0.11000,3.02223,0.11000,-0.79170,0.11000,2.58517
0.12009,0.12000,3.02895,0.12000,-0.79558,0.12000,2.58604
0.13010,0.13000,3.03862,0.13000,-0.79545,0.13000,2.59016
0.14010,0.14000,3.05077,0.14000,-0.79117,0.14000,2.59779
0.15011,0.15000,3.06465,0.15000,-0.78274,0.15000,2.60911
0.16012,0.16000,3.07939,0.16000,-0.77032,0.16000,2.62415
0.17013,0.17000,3.09412,0.17000,-0.75417,0.17000,2.64275
0.18013,0.18000,3.10807,0.18000,-0.73472,0.18000,2.66458
0.19014,0.19000,3.12065,0.19000,-0.71249,0.19000,2.68903
0.20015,0.20000,3.13151,0.20000,-0.68810,0.20000,2.71528
0.21016,0.21000,3.14047,0.21000,-0.66219,0.21000,2.74226
0.22016,0.22000,3.14747,0.22000,-0.63537,0.22000,2.76873
0.23017,0.23000,3.15246,0.23000,-0.60817,0.23000,2.79325
0.24018,0.24000,3.15530,0.24000,-0.58098,0.24000,2.81432
0.25019,0.25000,3.15571,0.25000,-0.55392,0.25000,2.83037
0.26019,0.26000,3.15315,0.26000,-0.52679,0.26000,2.83986
0.27020,0.27000,3.14687,0.27000,-0.49899,0.27000,2.84138
0.28021,0.28000,3.13592,0.28000,-0.46950,0.28000,2.83369
0.29022,0.29000,3.11918,0.29000,-0.43681,0.29000,2.81581
0.30022,0.30000,3.09546,0.30000,-0.39903,0.30000,2.78713
0.31023,0.31000,3.06355,0.31000,-0.35395,0.31000,2.74740
0.32024,0.32000,3.02225,0.32000,-0.29917,0.32000,2.69687
