Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-3.90597,0.00000,0.75358,0.00000,1.05215,0.00000,0.34556,0.00000,3.43916,0.00000,1.49289
0.01001,0.01000,-3.90485,0.01000,0.74347,0.01000,1.02915,0.01000,0.34763,0.01000,3.46424,0.01000,1.48098
0.02002,0.02000,-3.90136,0.02000,0.73345,0.02000,1.00207,0.02000,0.35230,0.02000,3.49354,0.02000,1.46537
0.03002,0.03000,-3.89473,0.03000,0.72415,0.03000,0.97144,0.03000,0.36008,0.03000,3.52621,0.03000,1.44606
0.04003,0.04000,-3.88416,0.04000,0.71620,0.04000,0.93799,0.04000,0.37132,0.04000,3.56097,0.04000,1.42330
0.05004,0.05000,-3.86888,0.05000,0.71013,0.05000,0.90263,0.05000,0.38624,0.05000,3.59630,0.05000,1.39753
0.06004,0.06000,-3.84818,0.06000,0.70631,0.06000,0.86627,0.06000,0.40483,0.06000,3.63045,0.06000,1.36938
0.07005,0.07000,-3.82149,0.07000,0.70493,0.07000,0.82974,0.07000,0.42692,0.07000,3.66169,0.07000,1.33953
0.08006,0.08000,-3.78841,0.08000,0.70598,0.08000,0.79370,0.08000,0.45213,0.08000,3.68841,0.08000,1.30865
0.09007,0.09000,-3.74880,0.09000,0.70928,0.09000,0.75851,0.09000,0.47998,0.09000,3.70927,0.09000,1.27731
0.10007,0.10000,-3.70279,0.10000,0.71451,0.10000,0.72423,0.10000,0.50989,0.10000,3.72324,0.10000,1.24592
0.11008,0.11000,-3.65080,0.11000,0.72129,0.11000,0.69064,0.11000,0.54126,0.11000,3.72972,0.11000,1.21479
0.12009,0.12000,-3.59357,0.12000,0.72923,0.12000,0.65725,0.12000,0.57355,0.12000,3.72847,0.12000,1.18408
0.13010,0.13000,-3.53209,0.13000,0.73798,0.13000,0.62346,0.13000,0.60629,0.13000,3.71963,0.13000,1.15393
0.14010,0.14000,-3.46761,0.14000,0.74721,0.14000,0.58862,0.14000,0.63910,0.14000,3.70364,0.14000,1.12445
0.15011,0.15000,-3.40149,0.15000,0.75666,0.15000,0.55223,0.15000,0.67174,0.15000,3.68121,0.15000,1.09584
0.16012,0.16000,-3.33515,0.16000,0.76605,0.16000,0.51398,0.16000,0.70407,0.16000,3.65324,0.16000,1.06835
