Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.36151,0.00000,-0.07122,0.00000,-0.39580,0.00000,1.27486,0.00000,3.13468,0.00000,-0.67267
0.01001,0.01000,0.38364,0.01000,-0.04710,0.01000,-0.37911,0.01000,1.26971,0.01000,3.15606,0.01000,-0.68303
0.02002,0.02000,0.41204,0.02000,-0.02024,0.02000,-0.36050,0.02000,1.26226,0.02000,3.17865,0.02000,-0.69302
0.03002,0.03000,0.44691,0.03000,0.00846,0.03000,-0.34056,0.03000,1.25207,0.03000,3.20120,0.03000,-0.70196
0.04003,0.04000,0.48811,0.04000,0.03789,0.04000,-0.31999,0.04000,1.23871,0.04000,3.22233,0.04000,-0.70926
0.05004,0.05000,0.53520,0.05000,0.06685,0.05000,-0.29951,0.05000,1.22179,0.05000,3.24058,0.05000,-0.71453
0.06004,0.06000,0.58743,0.06000,0.09412,0.06000,-0.27978,0.06000,1.20100,0.06000,3.25463,0.06000,-0.71769
0.07005,0.07000,0.64372,0.07000,0.11858,0.07000,-0.26136,0.07000,1.17615,0.07000,3.26333,0.07000,-0.71904
0.08006,0.08000,0.70271,0.08000,0.13920,0.08000,-0.24460,0.08000,1.14724,0.08000,3.26587,0.08000,-0.71923
0.09007,0.09000,0.76283,0.09000,0.15514,0.09000,-0.22964,0.09000,1.11444,0.09000,3.26175,0.09000,-0.71925
0.10007,0.10000,0.82234,0.10000,0.16572,0.10000,-0.21642,0.10000,1.07811,0.10000,3.25085,0.10000,-0.72020
0.11008,0.11000,0.87941,0.11000,0.17046,0.11000,-0.20468,0.11000,1.03879,0.11000,3.23332,0.11000,-0.72321
0.12009,0.12000,0.93224,0.12000,0.16905,0.12000,-0.19403,0.12000,0.99712,0.12000,3.20950,0.12000,-0.72924
0.13010,0.13000,0.97910,0.13000,0.16134,0.13000,-0.18403,0.13000,0.95375,0.13000,3.17982,0.13000,-0.73894
0.14010,0.14000,1.01844,0.14000,0.14739,0.14000,-0.17423,0.14000,0.90927,0.14000,3.14473,0.14000,-0.75257
0.15011,0.15000,1.04903,0.15000,0.12739,0.15000,-0.16426,0.15000,0.86411,0.15000,3.10456,0.15000,-0.76998
0.16012,0.16000,1.06997,0.16000,0.10175,0.16000,-0.15389,0.16000,0.81848,0.16000,3.05956,0.16000,-0.79062
0.17013,0.17000,1.08091,0.17000,0.07107,0.17000,-0.14299,0.17000,0.77235,0.17000,3.00985,0.17000,-0.81357
0.18013,0.18000,1.08206,0.18000,0.03619,0.18000,-0.13159,0.18000,0.72547,0.18000,2.95548,0.18000,-0.83763
0.19014,0.19000,1.07439,0.19000,-0.00181,0.19000,-0.11990,0.19000,0.67741,0.19000,2.89645,0.19000,-0.86142
0.20015,0.20000,1.05966,0.20000,-0.04156,0.20000,-0.10820,0.20000,0.62768,0.20000,2.83278,0.20000,-0.88346
0.21016,0.21000,1.04050,0.21000,-0.08142,0.21000,-0.09688,0.21000,0.57587,0.21000,2.76464,0.21000,-0.90226
0.22016,0.22000,1.02048,0.22000,-0.11944,0.22000,-0.08637,0.22000,0.52174,0.22000,2.69240,0.22000,-0.91646
0.23017,0.23000,1.00407,0.23000,-0.15344,0.23000,-0.07705,0.23000,0.46536,0.23000,2.61676,0.23000,-0.92491
0.24018,0.24000,0.99658,0.24000,-0.18104,0.24000,-0.06922,0.24000,0.40722,0.24000,2.53888,0.24000,-0.92680
0.25019,0.25000,1.00410,0.25000,-0.19977,0.25000,-0.06306,0.25000,0.34826,0.25000,2.46048,0.25000,-0.92172
0.26019,0.26000,1.03331,0.26000,-0.20726,0.26000,-0.05860,0.26000,0.28987,0.26000,2.38391,0.26000,-0.90977
0.27020,0.27000,1.09131,0.27000,-0.20135,0.27000,-0.05578,0.27000,0.23387,0.27000,2.31211,0.27000,-0.89157
0.28021,0.28000,1.18546,0.28000,-0.18039,0.28000,-0.05449,0.28000,0.18234,0.28000,2.24860,0.28000,-0.86828
0.29022,0.29000,1.32308,0.29000,-0.14336,0.29000,-0.05464,0.29000,0.13749,0.29000,2.19720,0.29000,-0.84151
0.30022,0.30000,1.51125,0.30000,-0.09010,0.30000,-0.05629,0.30000,0.10142,0.30000,2.16166,0.30000,-0.81326
0.31023,0.31000,1.75638,0.31000,-0.02145,0.31000,-0.05975,0.31000,0.07581,0.31000,2.14522,0.31000,-0.78569
0.32024,0.32000,2.06396,0.32000,0.06066,0.32000,-0.06563,0.32000,0.06162,0.32000,2.14991,0.32000,-0.76097
0.33024,0.33000,2.43802,0.33000,0.15318,0.33000,-0.07492,0.33000,0.05879,0.33000,2.17598,0.33000,-0.74102
0.34025,0.34000,2.88073,0.34000,0.25203,0.34000,-0.08897,0.34000,0.06601,0.34000,2.22126,0.34000,-0.72740
0.35026,0.35000,3.39192,0.35000,0.35231,0.35000,-0.10938,0.35000,0.08068,0.35000,2.28082,0.35000,-0.72113
0.36027,0.36000,3.96860,0.36000,0.44862,0.36000,-0.13778,0.36000,0.09907,0.36000,2.34687,0.36000,-0.72264
0.37027,0.37000,4.60455,0.37000,0.53548,0.37000,-0.17554,0.37000,0.11659,0.37000,2.40908,0.37000,-0.73164
0.38028,0.38000,5.29004,0.38000,0.60780,0.38000,-0.22340,0.38000,0.12834,0.38000,2.45535,0.38000,-0.74711
0.39029,0.39000,6.01164,0.39000,0.66133,0.39000,-0.28116,0.39000,0.12966,0.39000,2.47301,0.39000,-0.76725
0.40030,0.40000,6.75246,0.40000,0.69304,0.40000,-0.34745,0.40000,0.11676,0.40000,2.45025,0.40000,-0.78963
0.41030,0.41000,7.49254,0.41000,0.70138,0.41000,-0.41972,0.41000,0.08722,0.41000,2.37771,0.41000,-0.81134
0.42031,0.42000,8.20979,0.42000,0.68651,0.42000,-0.49442,0.42000,0.04034,0.42000,2.24984,0.42000,-0.82930
0.43032,0.43000,8.88115,0.43000,0.65024,0.43000,-0.56734,0.43000,-0.02264,0.43000,2.06586,0.43000,-0.84058
0.44033,0.44000,9.48409,0.44000,0.59607,0.44000,-0.63414,0.44000,-0.09867,0.44000,1.83024,0.44000,-0.84262
0.45033,0.45000,9.99816,0.45000,0.52893,0.45000,-0.69083,0.45000,-0.18307,0.45000,1.55250,0.45000,-0.83351
0.46034,0.46000,10.40648,0.46000,0.45490,0.46000,-0.73423,0.46000,-0.27003,0.46000,1.24651,0.46000,-0.81209
0.47035,0.47000,10.69697,0.47000,0.38068,0.47000,-0.76223,0.47000,-0.35315,0.47000,0.92934,0.47000,-0.77803
0.48036,0.48000,10.86316,0.48000,0.31298,0.48000,-0.77397,0.48000,-0.42601,0.48000,0.61975,0.48000,-0.73181
0.49036,0.49000,10.90460,0.49000,0.25788,0.49000,-0.76986,0.49000,-0.48274,0.49000,0.33661,0.49000,-0.67466
0.50037,0.50000,10.82679,0.50000,0.22019,0.50000,-0.75154,0.50000,-0.51843,0.50000,0.09731,0.50000,-0.60858
0.51038,0.51000,10.64071,0.51000,0.20311,0.51000,-0.72175,0.51000,-0.52936,0.51000,-0.08362,0.51000,-0.53630
0.52039,0.52000,10.36201,0.52000,0.20809,0.52000,-0.68411,0.52000,-0.51305,0.52000,-0.19561,0.52000,-0.46136
0.53039,0.53000,10.00983,0.53000,0.23498,0.53000,-0.64282,0.53000,-0.46805,0.53000,-0.23262,0.53000,-0.38813
0.54040,0.54000,9.60547,0.54000,0.28238,0.54000,-0.60230,0.54000,-0.39365,0.54000,-0.19337,0.54000,-0.32173
0.55041,0.55000,9.17085,0.55000,0.34807,0.55000,-0.56687,0.55000,-0.28952,0.55000,-0.08114,0.55000,-0.26779
0.56042,0.56000,8.72701,0.56000,0.42959,0.56000,-0.54045,0.56000,-0.15529,0.56000,0.09663,0.56000,-0.23212
0.57042,0.57000,8.29279,0.57000,0.52469,0.57000,-0.52632,0.57000,0.00975,0.57000,0.32889,0.57000,-0.22001
0.58043,0.58000,7.88366,0.58000,0.63184,0.58000,-0.52701,0.58000,0.20681,0.58000,0.60162,0.58000,-0.23552
0.59044,0.59000,7.51087,0.59000,0.75054,0.59000,-0.54426,0.59000,0.43765,0.59000,0.89871,0.59000,-0.28070
0.60044,0.60000,7.18105,0.60000,0.88143,0.60000,-0.57900,0.60000,0.70431,0.60000,1.20282,0.60000,-0.35498
0.61045,0.61000,6.89597,0.61000,1.02614,0.61000,-0.63149,0.61000,1.00869,0.61000,1.49649,0.61000,-0.45474
0.62046,0.62000,6.65284,0.62000,1.18698,0.62000,-0.70134,0.62000,1.35202,0.62000,1.76320,0.62000,-0.57334
0.63047,0.63000,6.44485,0.63000,1.36630,0.63000,-0.78755,0.63000,1.73408,0.63000,1.98828,0.63000,-0.70139
0.64047,0.64000,6.26202,0.64000,1.56592,0.64000,-0.88856,0.64000,2.15265,0.64000,2.15962,0.64000,-0.82743
0.65048,0.65000,6.09238,0.65000,1.78643,0.65000,-1.00224,0.65000,2.60290,0.65000,2.26807,0.65000,-0.93885
0.66049,0.66000,5.92305,0.66000,2.02664,0.66000,-1.12583,0.66000,3.07716,0.66000,2.30753,0.66000,-1.02302
0.67050,0.67000,5.74143,0.67000,2.28313,0.67000,-1.25599,0.67000,3.56498,0.67000,2.27489,0.67000,-1.06855
0.68050,0.68000,5.53620,0.68000,2.55015,0.68000,-1.38888,0.68000,4.05345,0.68000,2.16983,0.68000,-1.06655
0.69051,0.69000,5.29810,0.69000,2.81973,0.69000,-1.52028,0.69000,4.52802,0.69000,1.99470,0.69000,-1.01172
0.70052,0.70000,5.02057,0.70000,3.08212,0.70000,-1.64589,0.70000,4.97345,0.70000,1.75436,0.70000,-0.90321
0.71053,0.71000,4.70018,0.71000,3.32655,0.71000,-1.76164,0.71000,5.37501,0.71000,1.45604,0.71000,-0.74498
0.72053,0.72000,4.33684,0.72000,3.54214,0.72000,-1.86402,0.72000,5.71953,0.72000,1.10914,0.72000,-0.54557
0.73054,0.73000,3.93387,0.73000,3.71897,0.73000,-1.95038,0.73000,5.99643,0.73000,0.72490,0.73000,-0.31737
0.74055,0.74000,3.49769,0.74000,3.84903,0.74000,-2.01908,0.74000,6.19839,0.74000,0.31595,0.74000,-0.07530
0.75056,0.75000,3.03745,0.75000,3.92704,0.75000,-2.06955,0.75000,6.32178,0.75000,-0.10423,0.75000,0.16477
0.76056,0.76000,2.56433,0.76000,3.95100,0.76000,-2.10226,0.76000,6.36670,0.76000,-0.52199,0.76000,0.38763
0.77057,0.77000,2.09068,0.77000,3.92240,0.77000,-2.11850,0.77000,6.33689,0.77000,-0.92418,0.77000,0.58010
0.78058,0.78000,1.62914,0.78000,3.84593,0.78000,-2.12022,0.78000,6.23925,0.78000,-1.29876,0.78000,0.73208
0.79059,0.79000,1.19152,0.79000,3.72884,0.79000,-2.10974,0.79000,6.08322,0.79000,-1.63550,0.79000,0.83712
0.80059,0.80000,0.78794,0.80000,3.57988,0.80000,-2.08948,0.80000,5.87993,0.80000,-1.92656,0.80000,0.89255
0.81060,0.81000,0.42591,0.81000,3.40805,0.81000,-2.06168,0.81000,5.64133,0.81000,-2.16689,0.81000,0.89933
0.82061,0.82000,0.10991,0.82000,3.22135,0.82000,-2.02823,0.82000,5.37922,0.82000,-2.35461,0.82000,0.86160
0.83061,0.83000,-0.15886,0.83000,3.02577,0.83000,-1.99057,0.83000,5.10451,0.83000,-2.49090,0.83000,0.78622
0.84062,0.84000,-0.38221,0.84000,2.82465,0.84000,-1.94968,0.84000,4.82658,0.84000,-2.57981,0.84000,0.68214
0.85063,0.85000,-0.56449,0.85000,2.61850,0.85000,-1.90616,0.85000,4.55285,0.85000,-2.62764,0.85000,0.55977
0.86064,0.86000,-0.71184,0.86000,2.40530,0.86000,-1.86031,0.86000,4.28863,0.86000,-2.64216,0.86000,0.43029
0.87064,0.87000,-0.83141,0.87000,2.18122,0.87000,-1.81231,0.87000,4.03717,0.87000,-2.63163,0.87000,0.30481
0.88065,0.88000,-0.93048,0.88000,1.94167,0.88000,-1.76233,0.88000,3.79994,0.88000,-2.60387,0.88000,0.19356
0.89066,0.89000,-1.01574,0.89000,1.68252,0.89000,-1.71070,0.89000,3.57714,0.89000,-2.56547,0.89000,0.10512
0.90067,0.90000,-1.09275,0.90000,1.40135,0.90000,-1.65795,0.90000,3.36813,0.90000,-2.52126,0.90000,0.04575
0.91067,0.91000,-1.16561,0.91000,1.09831,0.91000,-1.60492,0.91000,3.17193,0.91000,-2.47419,0.91000,0.01885
0.92068,0.92000,-1.23686,0.92000,0.77651,0.92000,-1.55267,0.92000,2.98740,0.92000,-2.42549,0.92000,0.02458
0.93069,0.93000,-1.30768,0.93000,0.44184,0.93000,-1.50245,0.93000,2.81345,0.93000,-2.37515,0.93000,0.05973
0.94070,0.94000,-1.37819,0.94000,0.10238,0.94000,-1.45554,0.94000,2.64911,0.94000,-2.32246,0.94000,0.11789
0.95070,0.95000,-1.44777,0.95000,-0.23257,0.95000,-1.41315,0.95000,2.49369,0.95000,-2.26664,0.95000,0.19028
0.96071,0.96000,-1.51548,0.96000,-0.55338,0.96000,-1.37621,0.96000,2.34688,0.96000,-2.20723,0.96000,0.26681
0.97072,0.97000,-1.58023,0.97000,-0.85096,0.97000,-1.34529,0.97000,2.20884,0.97000,-2.14432,0.97000,0.33753
0.98073,0.98000,-1.64106,0.98000,-1.11746,0.98000,-1.32048,0.98000,2.08026,0.98000,-2.07862,0.98000,0.39390
0.99073,0.99000,-1.69720,0.99000,-1.34670,0.99000,-1.30133,0.99000,1.96230,0.99000,-2.01123,0.99000,0.42982
1.00074,1.00000,-1.74814,1.00000,-1.53455,1.00000,-1.28688,1.00000,1.85648,1.00000,-1.94339,1.00000,0.44219
1.01075,1.01000,-1.79366,1.01000,-1.67902,1.01000,-1.27575,1.01000,1.76446,1.01000,-1.87621,1.01000,0.43105
1.02076,1.02000,-1.83379,1.02000,-1.78029,1.02000,-1.26621,1.02000,1.68777,1.02000,-1.81038,1.02000,0.39921
1.03076,1.03000,-1.86884,1.03000,-1.84059,1.03000,-1.25646,1.03000,1.62749,1.03000,-1.74609,1.03000,0.35167
1.04077,1.04000,-1.89933,1.04000,-1.86395,1.04000,-1.24478,1.04000,1.58397,1.04000,-1.68297,1.04000,0.29470
1.05078,1.05000,-1.92600,1.05000,-1.85580,1.05000,-1.22979,1.05000,1.55661,1.05000,-1.62025,1.05000,0.23492
1.06079,1.06000,-1.94966,1.06000,-1.82257,1.06000,-1.21065,1.06000,1.54379,1.06000,-1.55689,1.06000,0.17852
1.07079,1.07000,-1.97111,1.07000,-1.77115,1.07000,-1.18720,1.07000,1.54293,1.07000,-1.49187,1.07000,0.13052
1.08080,1.08000,-1.99096,1.08000,-1.70832,1.08000,-1.15997,1.08000,1.55066,1.08000,-1.42440,1.08000,0.09440
1.09081,1.09000,-2.00949,1.09000,-1.64034,1.09000,-1.13014,1.09000,1.56318,1.09000,-1.35410,1.09000,0.07190
1.10081,1.10000,-2.02652,1.10000,-1.57253,1.10000,-1.09936,1.10000,1.57660,1.10000,-1.28110,1.10000,0.06307
1.11082,1.11000,-2.04132,1.11000,-1.50895,1.11000,-1.06952,1.11000,1.58737,1.11000,-1.20610,1.11000,0.06652
1.12083,1.12000,-2.05258,1.12000,-1.45230,1.12000,-1.04247,1.12000,1.59254,1.12000,-1.13034,1.12000,0.07980
1.13084,1.13000,-2.05848,1.13000,-1.40386,1.13000,-1.01977,1.13000,1.59003,1.13000,-1.05544,1.13000,0.09985
1.14084,1.14000,-2.05684,1.14000,-1.36364,1.14000,-1.00249,1.14000,1.57875,1.14000,-0.98332,1.14000,0.12340
1.15085,1.15000,-2.04535,1.15000,-1.33057,1.15000,-0.99110,1.15000,1.55854,1.15000,-0.91598,1.15000,0.14743
1.16086,1.16000,-2.02181,1.16000,-1.30285,1.16000,-0.98544,1.16000,1.53010,1.16000,-0.85530,1.16000,0.16938
1.17087,1.17000,-1.98445,1.17000,-1.27822,1.17000,-0.98478,1.17000,1.49477,1.17000,-0.80289,1.17000,0.18740
