Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,1.48794,0.00000,1.15523,0.00000,-0.98442,0.00000,-2.08857,0.00000,-7.90385,0.00000,-5.06119
0.01001,0.01000,1.47823,0.01000,1.14832,0.01000,-0.98599,0.01000,-2.08974,0.01000,-7.85449,0.01000,-5.03301
0.02001,0.02000,1.46427,0.02000,1.14208,0.02000,-0.98957,0.02000,-2.09207,0.02000,-7.76579,0.02000,-5.00192
0.03002,0.03000,1.44588,0.03000,1.13685,0.03000,-0.99539,0.03000,-2.09573,0.03000,-7.71122,0.03000,-4.96875
0.04002,0.04000,1.42323,0.04000,1.13285,0.04000,-1.00345,0.04000,-2.10080,0.04000,-7.68214,0.04000,-4.93445
0.05003,0.05000,1.39687,0.05000,1.13006,0.05000,-1.01355,0.05000,-2.10728,0.05000,-7.66391,0.05000,-4.89987
0.06003,0.06000,1.36778,0.06000,1.12822,0.06000,-1.02521,0.06000,-2.11503,0.06000,-7.67365,0.06000,-4.86573
0.07004,0.07000,1.33735,0.07000,1.12682,0.07000,-1.03773,0.07000,-2.12382,0.07000,-7.67854,0.07000,-4.83252
0.08004,0.08000,1.30724,0.08000,1.12515,0.08000,-1.05020,0.08000,-2.13330,0.08000,-7.62431,0.08000,-4.80039
0.09005,0.09000,1.27933,0.09000,1.12233,0.09000,-1.06152,0.09000,-2.14303,0.09000,-7.52964,0.09000,-4.76912
0.10005,0.10000,1.25546,0.10000,1.11741,0.10000,-1.07051,0.10000,-2.15248,0.10000,-7.42535,0.10000,-4.73806
0.11006,0.11000,1.23729,0.11000,1.10939,0.11000,-1.07599,0.11000,-2.16103,0.11000,-7.34925,0.11000,-4.70612
0.12006,0.12000,1.22604,0.12000,1.09733,0.12000,-1.07693,0.12000,-2.16804,0.12000,-7.32683,0.12000,-4.67189
0.13007,0.13000,1.22232,0.13000,1.08036,0.13000,-1.07259,0.13000,-2.17283,0.13000,-7.36238,0.13000,-4.63370
0.14007,0.14000,1.22596,0.14000,1.05773,0.14000,-1.06266,0.14000,-2.17476,0.14000,-7.43860,0.14000,-4.58989
0.15008,0.15000,1.23596,0.15000,1.02887,0.15000,-1.04739,0.15000,-2.17321,0.15000,-7.54907,0.15000,-4.53889
0.16008,0.16000,1.25049,0.16000,0.99341,0.16000,-1.02762,0.16000,-2.16764,0.16000,-7.67614,0.16000,-4.47939
0.17009,0.17000,1.26703,0.17000,0.95118,0.17000,-1.00475,0.17000,-2.15762,0.17000,-7.77976,0.17000,-4.41045
0.18009,0.18000,1.28255,0.18000,0.90225,0.18000,-0.98065,0.18000,-2.14287,0.18000,-7.82328,0.18000,-4.33158
0.19010,0.19000,1.29379,0.19000,0.84685,0.19000,-0.95748,0.19000,-2.12329,0.19000,-7.80074,0.19000,-4.24276
0.20011,0.20000,1.29756,0.20000,0.78542,0.20000,-0.93743,0.20000,-2.09893,0.20000,-7.72987,0.20000,-4.14445
0.21011,0.21000,1.29100,0.21000,0.71853,0.21000,-0.92256,0.21000,-2.07010,0.21000,-7.63467,0.21000,-4.03761
0.22012,0.22000,1.27188,0.22000,0.64689,0.22000,-0.91453,0.22000,-2.03723,0.22000,-7.52183,0.22000,-3.92361
0.23012,0.23000,1.23880,0.23000,0.57134,0.23000,-0.91446,0.23000,-2.00097,0.23000,-7.39125,0.23000,-3.80414
0.24013,0.24000,1.19130,0.24000,0.49285,0.24000,-0.92276,0.24000,-1.96207,0.24000,-7.25815,0.24000,-3.68107
0.25013,0.25000,1.12994,0.25000,0.41250,0.25000,-0.93907,0.25000,-1.92137,0.25000,-7.10953,0.25000,-3.55631
