Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,38.10499,0.00000,-20.59772,0.00000,-1.04857
0.01001,0.01000,37.67181,0.01000,-20.29353,0.01000,-1.06229
0.02001,0.02000,37.14676,0.02000,-19.93016,0.02000,-1.07458
0.03002,0.03000,36.53199,0.03000,-19.51107,0.03000,-1.08425
0.04002,0.04000,35.83283,0.04000,-19.04206,0.04000,-1.09021
0.05003,0.05000,35.05706,0.05000,-18.53066,0.05000,-1.09149
0.06003,0.06000,34.21401,0.06000,-17.98540,0.06000,-1.08734
0.07004,0.07000,33.31377,0.07000,-17.41512,0.07000,-1.07726
0.08004,0.08000,32.36638,0.08000,-16.82834,0.08000,-1.06101
0.09005,0.09000,31.38125,0.09000,-16.23274,0.09000,-1.03864
0.10005,0.10000,30.36675,0.10000,-15.63485,0.10000,-1.01044
0.11006,0.11000,29.32996,0.11000,-15.03981,0.11000,-0.97695
0.12006,0.12000,28.27667,0.12000,-14.45137,0.12000,-0.93887
0.13007,0.13000,27.21147,0.13000,-13.87197,0.13000,-0.89698
0.14007,0.14000,26.13800,0.14000,-13.30287,0.14000,-0.85208
0.15008,0.15000,25.05922,0.15000,-12.74447,0.15000,-0.80486
0.16008,0.16000,23.97771,0.16000,-12.19647,0.16000,-0.75587
0.17009,0.17000,22.89598,0.17000,-11.65815,0.17000,-0.70549
0.18009,0.18000,21.81664,0.18000,-11.12860,0.18000,-0.65392
0.19010,0.19000,20.74258,0.19000,-10.60685,0.19000,-0.60124
0.20011,0.20000,19.67702,0.20000,-10.09203,0.20000,-0.54745
0.21011,0.21000,18.62351,0.21000,-9.58347,0.21000,-0.49247
0.22012,0.22000,17.58583,0.22000,-9.08062,0.22000,-0.43620
0.23012,0.23000,16.56785,0.23000,-8.58316,0.23000,-0.37851
0.24013,0.24000,15.57330,0.24000,-8.09086,0.24000,-0.31922
0.25013,0.25000,14.60566,0.25000,-7.60364,0.25000,-0.25822
0.26014,0.26000,13.66798,0.26000,-7.12157,0.26000,-0.19543
0.27014,0.27000,12.76277,0.27000,-6.64491,0.27000,-0.13093
0.28015,0.28000,11.89201,0.28000,-6.17414,0.28000,-0.06500
0.29015,0.29000,11.05711,0.29000,-5.71009,0.29000,0.00187
0.30016,0.30000,10.25901,0.30000,-5.25389,0.30000,0.06897
0.31016,0.31000,9.49827,0.31000,-4.80700,0.31000,0.13539
0.32017,0.32000,8.77516,0.32000,-4.37115,0.32000,0.20015
0.33017,0.33000,8.08980,0.33000,-3.94829,0.33000,0.26220
0.34018,0.34000,7.44225,0.34000,-3.54044,0.34000,0.32060
0.35018,0.35000,6.83258,0.35000,-3.14968,0.35000,0.37450
0.36019,0.36000,6.26091,0.36000,-2.77793,0.36000,0.42324
0.37019,0.37000,5.72731,0.37000,-2.42687,0.37000,0.46635
0.38020,0.38000,5.23177,0.38000,-2.09778,0.38000,0.50366
0.39021,0.39000,4.77408,0.39000,-1.79137,0.39000,0.53521
0.40021,0.40000,4.35372,0.40000,-1.50768,0.40000,0.56134
0.41022,0.41000,3.96977,0.41000,-1.24603,0.41000,0.58260
0.42022,0.42000,3.62085,0.42000,-1.00500,0.42000,0.59973
0.43023,0.43000,3.30510,0.43000,-0.78258,0.43000,0.61359
0.44023,0.44000,3.02024,0.44000,-0.57634,0.44000,0.62508
0.45024,0.45000,2.76361,0.45000,-0.38359,0.45000,0.63507
0.46024,0.46000,2.53224,0.46000,-0.20164,0.46000,0.64437
0.47025,0.47000,2.32302,0.47000,-0.02797,0.47000,0.65367
0.48025,0.48000,2.13276,0.48000,0.13961,0.48000,0.66351
