Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-3.52147,0.00000,-0.73118,0.00000,-0.39694,0.00000,-0.35595,0.00000,-1.97300,0.00000,-2.29079
0.01001,0.01000,-3.52147,0.01000,-0.72994,0.01000,-0.39747,0.01000,-0.35309,0.01000,-1.97082,0.01000,-2.28757
0.02001,0.02000,-3.52162,0.02000,-0.72854,0.02000,-0.39817,0.02000,-0.34980,0.02000,-1.96091,0.02000,-2.28369
0.03002,0.03000,-3.52196,0.03000,-0.72703,0.03000,-0.39906,0.03000,-0.34613,0.03000,-1.95142,0.03000,-2.27919
0.04002,0.04000,-3.52252,0.04000,-0.72546,0.04000,-0.40017,0.04000,-0.34218,0.04000,-1.94786,0.04000,-2.27410
0.05003,0.05000,-3.52334,0.05000,-0.72390,0.05000,-0.40149,0.05000,-0.33802,0.05000,-1.94350,0.05000,-2.26848
0.06003,0.06000,-3.52446,0.06000,-0.72242,0.06000,-0.40304,0.06000,-0.33376,0.06000,-1.94447,0.06000,-2.26241
0.07004,0.07000,-3.52589,0.07000,-0.72109,0.07000,-0.40478,0.07000,-0.32948,0.07000,-1.94791,0.07000,-2.25597
0.08005,0.08000,-3.52766,0.08000,-0.71997,0.08000,-0.40670,0.08000,-0.32525,0.08000,-1.95532,0.08000,-2.24922
0.09005,0.09000,-3.52979,0.09000,-0.71910,0.09000,-0.40873,0.09000,-0.32110,0.09000,-1.96040,0.09000,-2.24225
0.10006,0.10000,-3.53228,0.10000,-0.71853,0.10000,-0.41083,0.10000,-0.31706,0.10000,-1.96491,0.10000,-2.23513
0.11006,0.11000,-3.53514,0.11000,-0.71829,0.11000,-0.41290,0.11000,-0.31312,0.11000,-1.96922,0.11000,-2.22787
0.12007,0.12000,-3.53837,0.12000,-0.71838,0.12000,-0.41487,0.12000,-0.30928,0.12000,-1.97055,0.12000,-2.22049
