Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.04924,0.00000,0.06187,0.00000,-0.21382,0.00000,0.07438,0.00000,-0.38499,0.00000,0.04875
0.01000,0.01000,-0.04878,0.01000,0.05730,0.01000,-0.21915,0.01000,0.07669,0.01000,-0.36733,0.01000,0.04836
0.02000,0.02000,-0.04755,0.02000,0.05210,0.02000,-0.22457,0.02000,0.07931,0.02000,-0.34820,0.02000,0.04872
0.03000,0.03000,-0.04539,0.03000,0.04637,0.03000,-0.22969,0.03000,0.08218,0.03000,-0.32835,0.03000,0.05001
0.04001,0.04000,-0.04214,0.04000,0.04027,0.04000,-0.23400,0.04000,0.08524,0.04000,-0.30860,0.04000,0.05235
0.05001,0.05000,-0.03768,0.05000,0.03393,0.05000,-0.23700,0.05000,0.08840,0.05000,-0.28977,0.05000,0.05582
0.06001,0.06000,-0.03195,0.06000,0.02748,0.06000,-0.23818,0.06000,0.09157,0.06000,-0.27258,0.06000,0.06041
0.07001,0.07000,-0.02494,0.07000,0.02106,0.07000,-0.23708,0.07000,0.09469,0.07000,-0.25761,0.07000,0.06611
0.08001,0.08000,-0.01670,0.08000,0.01477,0.08000,-0.23333,0.08000,0.09768,0.08000,-0.24523,0.08000,0.07283
0.09001,0.09000,-0.00734,0.09000,0.00867,0.09000,-0.22669,0.09000,0.10050,0.09000,-0.23559,0.09000,0.08047
0.10002,0.10000,0.00297,0.10000,0.00284,0.10000,-0.21704,0.10000,0.10308,0.10000,-0.22859,0.10000,0.08894
0.11002,0.11000,0.01403,0.11000,-0.00271,0.11000,-0.20443,0.11000,0.10541,0.11000,-0.22394,0.11000,0.09813
0.12002,0.12000,0.02557,0.12000,-0.00796,0.12000,-0.18906,0.12000,0.10746,0.12000,-0.22115,0.12000,0.10792
0.13002,0.13000,0.03734,0.13000,-0.01289,0.13000,-0.17125,0.13000,0.10922,0.13000,-0.21963,0.13000,0.11821
0.14002,0.14000,0.04907,0.14000,-0.01754,0.14000,-0.15143,0.14000,0.11067,0.14000,-0.21873,0.14000,0.12890
0.15002,0.15000,0.06049,0.15000,-0.02192,0.15000,-0.13010,0.15000,0.11181,0.15000,-0.21782,0.15000,0.13988
0.16002,0.16000,0.07138,0.16000,-0.02609,0.16000,-0.10781,0.16000,0.11261,0.16000,-0.21637,0.16000,0.15104
0.17003,0.17000,0.08152,0.17000,-0.03010,0.17000,-0.08512,0.17000,0.11308,0.17000,-0.21398,0.17000,0.16228
0.18003,0.18000,0.09075,0.18000,-0.03401,0.18000,-0.06255,0.18000,0.11319,0.18000,-0.21047,0.18000,0.17349
0.19003,0.19000,0.09894,0.19000,-0.03789,0.19000,-0.04060,0.19000,0.11296,0.19000,-0.20584,0.19000,0.18457
0.20003,0.20000,0.10596,0.20000,-0.04180,0.20000,-0.01968,0.20000,0.11237,0.20000,-0.20026,0.20000,0.19543
0.21003,0.21000,0.11178,0.21000,-0.04579,0.21000,-0.00012,0.21000,0.11145,0.21000,-0.19402,0.21000,0.20596
0.22003,0.22000,0.11635,0.22000,-0.04990,0.22000,0.01784,0.22000,0.11023,0.22000,-0.18742,0.22000,0.21609
0.23003,0.23000,0.11972,0.23000,-0.05413,0.23000,0.03408,0.23000,0.10875,0.23000,-0.18077,0.23000,0.22577
0.24004,0.24000,0.12195,0.24000,-0.05848,0.24000,0.04858,0.24000,0.10707,0.24000,-0.17429,0.24000,0.23496
0.25004,0.25000,0.12318,0.25000,-0.06292,0.25000,0.06140,0.25000,0.10526,0.25000,-0.16811,0.25000,0.24367
0.26004,0.26000,0.12361,0.26000,-0.06742,0.26000,0.07267,0.26000,0.10341,0.26000,-0.16226,0.26000,0.25193
0.27004,0.27000,0.12345,0.27000,-0.07191,0.27000,0.08258,0.27000,0.10158,0.27000,-0.15669,0.27000,0.25982
0.28004,0.28000,0.12299,0.28000,-0.07636,0.28000,0.09134,0.28000,0.09985,0.28000,-0.15135,0.28000,0.26739
0.29004,0.29000,0.12248,0.29000,-0.08068,0.29000,0.09918,0.29000,0.09828,0.29000,-0.14617,0.29000,0.27473
0.30004,0.30000,0.12221,0.30000,-0.08484,0.30000,0.10629,0.30000,0.09691,0.30000,-0.14112,0.30000,0.28186
0.31005,0.31000,0.12239,0.31000,-0.08879,0.31000,0.11284,0.31000,0.09577,0.31000,-0.13620,0.31000,0.28875
0.32005,0.32000,0.12321,0.32000,-0.09246,0.32000,0.11894,0.32000,0.09486,0.32000,-0.13145,0.32000,0.29530
0.33005,0.33000,0.12476,0.33000,-0.09582,0.33000,0.12467,0.33000,0.09417,0.33000,-0.12690,0.33000,0.30132
0.34005,0.34000,0.12706,0.34000,-0.09882,0.34000,0.13002,0.34000,0.09369,0.34000,-0.12258,0.34000,0.30658
0.35005,0.35000,0.13003,0.35000,-0.10143,0.35000,0.13495,0.35000,0.09338,0.35000,-0.11848,0.35000,0.31079
0.36005,0.36000,0.13351,0.36000,-0.10362,0.36000,0.13938,0.36000,0.09323,0.36000,-0.11453,0.36000,0.31367
0.37005,0.37000,0.13727,0.37000,-0.10539,0.37000,0.14324,0.37000,0.09322,0.37000,-0.11061,0.37000,0.31501
0.38006,0.38000,0.14103,0.38000,-0.10675,0.38000,0.14644,0.38000,0.09332,0.38000,-0.10656,0.38000,0.31471
0.39006,0.39000,0.14449,0.39000,-0.10773,0.39000,0.14893,0.39000,0.09353,0.39000,-0.10219,0.39000,0.31275
0.40006,0.40000,0.14741,0.40000,-0.10840,0.40000,0.15071,0.40000,0.09381,0.40000,-0.09730,0.40000,0.30928
0.41006,0.41000,0.14959,0.41000,-0.10881,0.41000,0.15181,0.41000,0.09412,0.41000,-0.09176,0.41000,0.30454
0.42006,0.42000,0.15092,0.42000,-0.10905,0.42000,0.15231,0.42000,0.09443,0.42000,-0.08551,0.42000,0.29888
0.43006,0.43000,0.15138,0.43000,-0.10917,0.43000,0.15229,0.43000,0.09468,0.43000,-0.07853,0.43000,0.29265
0.44006,0.44000,0.15108,0.44000,-0.10921,0.44000,0.15188,0.44000,0.09485,0.44000,-0.07093,0.44000,0.28618
0.45007,0.45000,0.15016,0.45000,-0.10921,0.45000,0.15118,0.45000,0.09487,0.45000,-0.06288,0.45000,0.27977
0.46007,0.46000,0.14886,0.46000,-0.10915,0.46000,0.15027,0.46000,0.09473,0.46000,-0.05460,0.46000,0.27358
0.47007,0.47000,0.14739,0.47000,-0.10901,0.47000,0.14923,0.47000,0.09442,0.47000,-0.04637,0.47000,0.26771
0.48007,0.48000,0.14598,0.48000,-0.10876,0.48000,0.14813,0.48000,0.09394,0.48000,-0.03845,0.48000,0.26216
