Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.59901,0.00000,-0.29613,0.00000,-0.56840,0.00000,-0.07365,0.00000,0.97067,0.00000,-0.61390
0.01000,0.01000,-0.59432,0.01000,-0.28959,0.01000,-0.56399,0.01000,-0.07436,0.01000,0.96529,0.01000,-0.61034
0.02000,0.02000,-0.58877,0.02000,-0.28211,0.02000,-0.55825,0.02000,-0.07523,0.02000,0.95829,0.02000,-0.60587
0.03000,0.03000,-0.58234,0.03000,-0.27388,0.03000,-0.55107,0.03000,-0.07628,0.03000,0.94950,0.03000,-0.60040
0.04001,0.04000,-0.57498,0.04000,-0.26509,0.04000,-0.54243,0.04000,-0.07752,0.04000,0.93883,0.04000,-0.59383
0.05001,0.05000,-0.56664,0.05000,-0.25599,0.05000,-0.53231,0.05000,-0.07893,0.05000,0.92617,0.05000,-0.58607
0.06001,0.06000,-0.55718,0.06000,-0.24683,0.06000,-0.52077,0.06000,-0.08054,0.06000,0.91150,0.06000,-0.57698
0.07001,0.07000,-0.54646,0.07000,-0.23783,0.07000,-0.50792,0.07000,-0.08235,0.07000,0.89482,0.07000,-0.56645
0.08001,0.08000,-0.53426,0.08000,-0.22917,0.08000,-0.49390,0.08000,-0.08435,0.08000,0.87623,0.08000,-0.55433
0.09001,0.09000,-0.52037,0.09000,-0.22100,0.09000,-0.47888,0.09000,-0.08654,0.09000,0.85591,0.09000,-0.54053
0.10002,0.10000,-0.50458,0.10000,-0.21343,0.10000,-0.46305,0.10000,-0.08891,0.10000,0.83414,0.10000,-0.52496
0.11002,0.11000,-0.48673,0.11000,-0.20649,0.11000,-0.44658,0.11000,-0.09146,0.11000,0.81132,0.11000,-0.50761
0.12002,0.12000,-0.46673,0.12000,-0.20016,0.12000,-0.42965,0.12000,-0.09416,0.12000,0.78792,0.12000,-0.48858
0.13002,0.13000,-0.44456,0.13000,-0.19437,0.13000,-0.41238,0.13000,-0.09698,0.13000,0.76443,0.13000,-0.46806
0.14002,0.14000,-0.42031,0.14000,-0.18904,0.14000,-0.39489,0.14000,-0.09987,0.14000,0.74131,0.14000,-0.44636
0.15002,0.15000,-0.39410,0.15000,-0.18402,0.15000,-0.37728,0.15000,-0.10278,0.15000,0.71893,0.15000,-0.42389
0.16002,0.16000,-0.36613,0.16000,-0.17917,0.16000,-0.35964,0.16000,-0.10567,0.16000,0.69753,0.16000,-0.40109
0.17003,0.17000,-0.33667,0.17000,-0.17435,0.17000,-0.34210,0.17000,-0.10847,0.17000,0.67724,0.17000,-0.37844
0.18003,0.18000,-0.30600,0.18000,-0.16942,0.18000,-0.32475,0.18000,-0.11113,0.18000,0.65807,0.18000,-0.35637
0.19003,0.19000,-0.27446,0.19000,-0.16425,0.19000,-0.30771,0.19000,-0.11360,0.19000,0.63996,0.19000,-0.33524
0.20003,0.20000,-0.24240,0.20000,-0.15875,0.20000,-0.29108,0.20000,-0.11582,0.20000,0.62280,0.20000,-0.31529
0.21003,0.21000,-0.21021,0.21000,-0.15286,0.21000,-0.27496,0.21000,-0.11779,0.21000,0.60647,0.21000,-0.29668
0.22003,0.22000,-0.17825,0.22000,-0.14657,0.22000,-0.25942,0.22000,-0.11947,0.22000,0.59084,0.22000,-0.27944
0.23003,0.23000,-0.14689,0.23000,-0.13987,0.23000,-0.24452,0.23000,-0.12088,0.23000,0.57580,0.23000,-0.26353
0.24004,0.24000,-0.11647,0.24000,-0.13283,0.24000,-0.23032,0.24000,-0.12203,0.24000,0.56128,0.24000,-0.24886
0.25004,0.25000,-0.08731,0.25000,-0.12553,0.25000,-0.21682,0.25000,-0.12297,0.25000,0.54722,0.25000,-0.23531
0.26004,0.26000,-0.05967,0.26000,-0.11808,0.26000,-0.20401,0.26000,-0.12375,0.26000,0.53357,0.26000,-0.22276
0.27004,0.27000,-0.03378,0.27000,-0.11057,0.27000,-0.19185,0.27000,-0.12441,0.27000,0.52026,0.27000,-0.21115
0.28004,0.28000,-0.00980,0.28000,-0.10313,0.28000,-0.18028,0.28000,-0.12503,0.28000,0.50718,0.28000,-0.20044
