Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.86311,0.00000,-0.14313,0.00000,0.29474,0.00000,0.01275,0.00000,0.62697,0.00000,0.02233
0.01000,0.01000,-0.85640,0.01000,-0.14323,0.01000,0.29665,0.01000,0.01341,0.01000,0.60541,0.01000,0.01426
0.02000,0.02000,-0.84766,0.02000,-0.14355,0.02000,0.29772,0.02000,0.01424,0.02000,0.57760,0.02000,0.00480
0.03000,0.03000,-0.83664,0.03000,-0.14412,0.03000,0.29749,0.03000,0.01526,0.03000,0.56010,0.03000,-0.00587
0.04001,0.04000,-0.82306,0.04000,-0.14495,0.04000,0.29544,0.04000,0.01648,0.04000,0.54148,0.04000,-0.01746
0.05001,0.05000,-0.80665,0.05000,-0.14603,0.05000,0.29106,0.05000,0.01792,0.05000,0.52802,0.05000,-0.02964
0.06001,0.06000,-0.78709,0.06000,-0.14730,0.06000,0.28385,0.06000,0.01959,0.06000,0.51382,0.06000,-0.04208
0.07001,0.07000,-0.76410,0.07000,-0.14870,0.07000,0.27342,0.07000,0.02147,0.07000,0.51518,0.07000,-0.05448
0.08001,0.08000,-0.73741,0.08000,-0.15013,0.08000,0.25947,0.08000,0.02359,0.08000,0.51644,0.08000,-0.06664
0.09001,0.09000,-0.70681,0.09000,-0.15145,0.09000,0.24186,0.09000,0.02593,0.09000,0.50750,0.09000,-0.07845
0.10002,0.10000,-0.67218,0.10000,-0.15254,0.10000,0.22059,0.10000,0.02849,0.10000,0.48396,0.10000,-0.08990
0.11002,0.11000,-0.63353,0.11000,-0.15323,0.11000,0.19585,0.11000,0.03124,0.11000,0.45916,0.11000,-0.10110
0.12002,0.12000,-0.59101,0.12000,-0.15336,0.12000,0.16796,0.12000,0.03417,0.12000,0.41251,0.12000,-0.11222
0.13002,0.13000,-0.54490,0.13000,-0.15276,0.13000,0.13740,0.13000,0.03723,0.13000,0.36812,0.13000,-0.12347
0.14002,0.14000,-0.49561,0.14000,-0.15130,0.14000,0.10473,0.14000,0.04037,0.14000,0.37132,0.14000,-0.13507
0.15002,0.15000,-0.44366,0.15000,-0.14885,0.15000,0.07060,0.15000,0.04352,0.15000,0.40328,0.15000,-0.14723
0.16002,0.16000,-0.38964,0.16000,-0.14535,0.16000,0.03571,0.16000,0.04663,0.16000,0.43052,0.16000,-0.16008
0.17003,0.17000,-0.33422,0.17000,-0.14079,0.17000,0.00075,0.17000,0.04963,0.17000,0.43787,0.17000,-0.17367
0.18003,0.18000,-0.27809,0.18000,-0.13521,0.18000,-0.03362,0.18000,0.05245,0.18000,0.41410,0.18000,-0.18797
0.19003,0.19000,-0.22200,0.19000,-0.12871,0.19000,-0.06678,0.19000,0.05504,0.19000,0.38140,0.19000,-0.20282
0.20003,0.20000,-0.16666,0.20000,-0.12145,0.20000,-0.09824,0.20000,0.05736,0.20000,0.36501,0.20000,-0.21798
0.21003,0.21000,-0.11280,0.21000,-0.11361,0.21000,-0.12762,0.21000,0.05939,0.21000,0.35436,0.21000,-0.23310
0.22003,0.22000,-0.06106,0.22000,-0.10543,0.22000,-0.15467,0.22000,0.06114,0.22000,0.34822,0.22000,-0.24778
0.23003,0.23000,-0.01201,0.23000,-0.09716,0.23000,-0.17928,0.23000,0.06263,0.23000,0.34240,0.23000,-0.26159
0.24004,0.24000,0.03390,0.24000,-0.08904,0.24000,-0.20145,0.24000,0.06388,0.24000,0.34048,0.24000,-0.27414
0.25004,0.25000,0.07635,0.25000,-0.08131,0.25000,-0.22133,0.25000,0.06493,0.25000,0.34273,0.25000,-0.28511
0.26004,0.26000,0.11516,0.26000,-0.07419,0.26000,-0.23913,0.26000,0.06582,0.26000,0.33801,0.26000,-0.29430
