Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.84234,0.00000,-2.23078,0.00000,9.76002
0.01000,0.01000,0.91135,0.01000,-2.20721,0.01000,9.81867
0.02000,0.02000,0.99139,0.02000,-2.18230,0.02000,9.88822
0.03000,0.03000,1.08228,0.03000,-2.15697,0.03000,9.96887
0.04001,0.04000,1.18409,0.04000,-2.13211,0.04000,10.06093
0.05001,0.05000,1.29746,0.05000,-2.10842,0.05000,10.16509
0.06001,0.06000,1.42382,0.06000,-2.08624,0.06000,10.28259
0.07001,0.07000,1.56552,0.07000,-2.06548,0.07000,10.41534
0.08001,0.08000,1.72585,0.08000,-2.04550,0.08000,10.56602
0.09001,0.09000,1.90873,0.09000,-2.02513,0.09000,10.73794
0.10001,0.10000,2.11842,0.10000,-2.00272,0.10000,10.93497
0.11002,0.11000,2.35884,0.11000,-1.97623,0.11000,11.16118
0.12002,0.12000,2.63291,0.12000,-1.94345,0.12000,11.42051
0.13002,0.13000,2.94165,0.13000,-1.90223,0.13000,11.71626
0.14002,0.14000,3.28342,0.14000,-1.85079,0.14000,12.05064
0.15002,0.15000,3.65308,0.15000,-1.78807,0.15000,12.42423
0.16002,0.16000,4.04148,0.16000,-1.71406,0.16000,12.83552
0.17002,0.17000,4.43513,0.17000,-1.63008,0.17000,13.28064
0.18003,0.18000,4.81632,0.18000,-1.53902,0.18000,13.75312
0.19003,0.19000,5.16364,0.19000,-1.44533,0.19000,14.24396
0.20003,0.20000,5.45303,0.20000,-1.35497,0.20000,14.74185
0.21003,0.21000,5.65925,0.21000,-1.27502,0.21000,15.23373
0.22003,0.22000,5.75772,0.22000,-1.21325,0.22000,15.70551
0.23003,0.23000,5.72655,0.23000,-1.17740,0.23000,16.14294
0.24004,0.24000,5.54855,0.24000,-1.17452,0.24000,16.53266
0.25004,0.25000,5.21305,0.25000,-1.21030,0.25000,16.86312
0.26004,0.26000,4.71712,0.26000,-1.28847,0.26000,17.12543
0.27004,0.27000,4.06626,0.27000,-1.41047,0.27000,17.31395
0.28004,0.28000,3.27422,0.28000,-1.57529,0.28000,17.42658
0.29004,0.29000,2.36203,0.29000,-1.77947,0.29000,17.46471
0.30004,0.30000,1.35642,0.30000,-2.01739,0.30000,17.43297
0.31005,0.31000,0.28765,0.31000,-2.28159,0.31000,17.33874
0.32005,0.32000,-0.81274,0.32000,-2.56332,0.32000,17.19153
0.33005,0.33000,-1.91426,0.33000,-2.85318,0.33000,17.00231
0.34005,0.34000,-2.98945,0.34000,-3.14178,0.34000,16.78277
0.35005,0.35000,-4.01544,0.35000,-3.42049,0.35000,16.54463
0.36005,0.36000,-4.97506,0.36000,-3.68199,0.36000,16.29899
0.37005,0.37000,-5.85726,0.37000,-3.92079,0.37000,16.05573
0.38006,0.38000,-6.65709,0.38000,-4.13343,0.38000,15.82305
0.39006,0.39000,-7.37511,0.39000,-4.31855,0.39000,15.60714
0.40006,0.40000,-8.01637,0.40000,-4.47681,0.40000,15.41197
0.41006,0.41000,-8.58921,0.41000,-4.61050,0.41000,15.23920
0.42006,0.42000,-9.10383,0.42000,-4.72318,0.42000,15.08831
0.43006,0.43000,-9.57097,0.43000,-4.81914,0.43000,14.95676
0.44006,0.44000,-10.00065,0.44000,-4.90287,0.44000,14.84037
0.45007,0.45000,-10.40124,0.45000,-4.97856,0.45000,14.73366
0.46007,0.46000,-10.77876,0.46000,-5.04968,0.46000,14.63036
0.47007,0.47000,-11.13652,0.47000,-5.11862,0.47000,14.52394
0.48007,0.48000,-11.47501,0.48000,-5.18650,0.48000,14.40805
0.49007,0.49000,-11.79216,0.49000,-5.25310,0.49000,14.27703
0.50007,0.50000,-12.08363,0.50000,-5.31690,0.50000,14.12632
0.51007,0.51000,-12.34339,0.51000,-5.37525,0.51000,13.95271
0.52008,0.52000,-12.56428,0.52000,-5.42468,0.52000,13.75455
0.53008,0.53000,-12.73869,0.53000,-5.46124,0.53000,13.53179
0.54008,0.54000,-12.85916,0.54000,-5.48084,0.54000,13.28591
0.55008,0.55000,-12.91891,0.55000,-5.47966,0.55000,13.01973
0.56008,0.56000,-12.91226,0.56000,-5.45445,0.56000,12.73715
0.57008,0.57000,-12.83490,0.57000,-5.40277,0.57000,12.44280
0.58008,0.58000,-12.68402,0.58000,-5.32314,0.58000,12.14167
0.59009,0.59000,-12.45830,0.59000,-5.21509,0.59000,11.83876
0.60009,0.60000,-12.15776,0.60000,-5.07914,0.60000,11.53873
0.61009,0.61000,-11.78355,0.61000,-4.91670,0.61000,11.24557
0.62009,0.62000,-11.33769,0.62000,-4.72996,0.62000,10.96241
0.63009,0.63000,-10.82280,0.63000,-4.52172,0.63000,10.69134
0.64009,0.64000,-10.24185,0.64000,-4.29522,0.64000,10.43335
0.65009,0.65000,-9.59802,0.65000,-4.05399,0.65000,10.18837
0.66010,0.66000,-8.89468,0.66000,-3.80166,0.66000,9.95536
0.67010,0.67000,-8.13546,0.67000,-3.54187,0.67000,9.73249
0.68010,0.68000,-7.32449,0.68000,-3.27818,0.68000,9.51738
0.69010,0.69000,-6.46671,0.69000,-3.01406,0.69000,9.30729
0.70010,0.70000,-5.56829,0.70000,-2.75286,0.70000,9.09933
0.71010,0.71000,-4.63702,0.71000,-2.49794,0.71000,8.89067
0.72010,0.72000,-3.68269,0.72000,-2.25262,0.72000,8.67864
0.73011,0.73000,-2.71731,0.73000,-2.02029,0.73000,8.46085
0.74011,0.74000,-1.75519,0.74000,-1.80438,0.74000,8.23526
0.75011,0.75000,-0.81279,0.75000,-1.60830,0.75000,8.00026
0.76011,0.76000,0.09165,0.76000,-1.43536,0.76000,7.75466
0.77011,0.77000,0.93874,0.77000,-1.28865,0.77000,7.49783
0.78011,0.78000,1.70871,0.78000,-1.17089,0.78000,7.22965
0.79011,0.79000,2.38246,0.79000,-1.08422,0.79000,6.95065
0.80012,0.80000,2.94260,0.80000,-1.03007,0.80000,6.66194
0.81012,0.81000,3.37460,0.81000,-1.00898,0.81000,6.36530
0.82012,0.82000,3.66787,0.82000,-1.02043,0.82000,6.06309
0.83012,0.83000,3.81664,0.83000,-1.06276,0.83000,5.75820
0.84012,0.84000,3.82063,0.84000,-1.13319,0.84000,5.45403
0.85012,0.85000,3.68521,0.85000,-1.22789,0.85000,5.15437
0.86012,0.86000,3.42128,0.86000,-1.34220,0.86000,4.86322
0.87013,0.87000,3.04460,0.87000,-1.47093,0.87000,4.58469
0.88013,0.88000,2.57481,0.88000,-1.60863,0.88000,4.32275
0.89013,0.89000,2.03411,0.89000,-1.74994,0.89000,4.08101
0.90013,0.90000,1.44589,0.90000,-1.88993,0.90000,3.86253
0.91013,0.91000,0.83327,0.91000,-2.02427,0.91000,3.66961
0.92013,0.92000,0.21787,0.92000,-2.14945,0.92000,3.50364
0.93013,0.93000,-0.38124,0.93000,-2.26287,0.93000,3.36507
0.94014,0.94000,-0.94823,0.94000,-2.36280,0.94000,3.25333
0.95014,0.95000,-1.47090,0.95000,-2.44836,0.95000,3.16695
0.96014,0.96000,-1.94074,0.96000,-2.51936,0.96000,3.10367
0.97014,0.97000,-2.35268,0.97000,-2.57618,0.97000,3.06061
0.98014,0.98000,-2.70470,0.98000,-2.61961,0.98000,3.03457
0.99014,0.99000,-2.99718,0.99000,-2.65066,0.99000,3.02223
1.00014,1.00000,-3.23226,1.00000,-2.67046,1.00000,3.02041
1.01015,1.01000,-3.41321,1.01000,-2.68019,1.01000,3.02628
1.02015,1.02000,-3.54383,1.02000,-2.68097,1.02000,3.03749
1.03015,1.03000,-3.62802,1.03000,-2.67387,1.03000,3.05230
1.04015,1.04000,-3.66948,1.04000,-2.65989,1.04000,3.06954
1.05015,1.05000,-3.67148,1.05000,-2.63997,1.05000,3.08865
1.06015,1.06000,-3.63686,1.06000,-2.61501,1.06000,3.10948
1.07015,1.07000,-3.56800,1.07000,-2.58587,1.07000,3.13227
1.08016,1.08000,-3.46695,1.08000,-2.55335,1.08000,3.15740
1.09016,1.09000,-3.33552,1.09000,-2.51814,1.09000,3.18533
1.10016,1.10000,-3.17542,1.10000,-2.48081,1.10000,3.21640
1.11016,1.11000,-2.98834,1.11000,-2.44169,1.11000,3.25078
1.12016,1.12000,-2.77603,1.12000,-2.40081,1.12000,3.28841
1.13016,1.13000,-2.54038,1.13000,-2.35791,1.13000,3.32899
1.14016,1.14000,-2.28343,1.14000,-2.31230,1.14000,3.37199
1.15017,1.15000,-2.00742,1.15000,-2.26297,1.15000,3.41672
1.16017,1.16000,-1.71488,1.16000,-2.20851,1.16000,3.46239
1.17017,1.17000,-1.40869,1.17000,-2.14727,1.17000,3.50818
1.18017,1.18000,-1.09213,1.18000,-2.07735,1.18000,3.55331
1.19017,1.19000,-0.76896,1.19000,-1.99679,1.19000,3.59709
1.20017,1.20000,-0.44346,1.20000,-1.90365,1.20000,3.63896
1.21017,1.21000,-0.12035,1.21000,-1.79615,1.21000,3.67858
1.22018,1.22000,0.19529,1.22000,-1.67283,1.22000,3.71583
1.23018,1.23000,0.49816,1.23000,-1.53264,1.23000,3.75093
1.24018,1.24000,0.78296,1.24000,-1.37509,1.24000,3.78440
1.25018,1.25000,1.04460,1.25000,-1.20031,1.25000,3.81719
1.26018,1.26000,1.27841,1.26000,-1.00918,1.26000,3.85056
1.27018,1.27000,1.48027,1.27000,-0.80334,1.27000,3.88612
1.28018,1.28000,1.64679,1.28000,-0.58521,1.28000,3.92567
1.29019,1.29000,1.77537,1.29000,-0.35797,1.29000,3.97105
1.30019,1.30000,1.86430,1.30000,-0.12545,1.30000,4.02397
1.31019,1.31000,1.91272,1.31000,0.10805,1.31000,4.08577
1.32019,1.32000,1.92067,1.32000,0.33791,1.32000,4.15722
1.33019,1.33000,1.88906,1.33000,0.55946,1.33000,4.23837
1.34019,1.34000,1.81959,1.34000,0.76823,1.34000,4.32842
1.35019,1.35000,1.71468,1.35000,0.96017,1.35000,4.42568
1.36020,1.36000,1.57741,1.36000,1.13183,1.36000,4.52758
1.37020,1.37000,1.41145,1.37000,1.28055,1.37000,4.63085
1.38020,1.38000,1.22093,1.38000,1.40453,1.38000,4.73169
1.39020,1.39000,1.01043,1.39000,1.50288,1.39000,4.82600
1.40020,1.40000,0.78485,1.40000,1.57561,1.40000,4.90975
1.41020,1.41000,0.54929,1.41000,1.62362,1.41000,4.97923
1.42020,1.42000,0.30895,1.42000,1.64854,1.42000,5.03137
1.43021,1.43000,0.06895,1.43000,1.65267,1.43000,5.06396
1.44021,1.44000,-0.16587,1.44000,1.63880,1.44000,5.07582
1.45021,1.45000,-0.39105,1.45000,1.61010,1.45000,5.06688
1.46021,1.46000,-0.60276,1.46000,1.56988,1.46000,5.03816
1.47021,1.47000,-0.79780,1.47000,1.52152,1.47000,4.99166
1.48021,1.48000,-0.97378,1.48000,1.46826,1.48000,4.93021
1.49021,1.49000,-1.12909,1.49000,1.41310,1.49000,4.85718
1.50022,1.50000,-1.26288,1.50000,1.35865,1.50000,4.77627
1.51022,1.51000,-1.37505,1.51000,1.30712,1.51000,4.69124
1.52022,1.52000,-1.46608,1.52000,1.26017,1.52000,4.60568
1.53022,1.53000,-1.53700,1.53000,1.21895,1.53000,4.52277
1.54022,1.54000,-1.58920,1.54000,1.18405,1.54000,4.44517
1.55022,1.55000,-1.62435,1.55000,1.15557,1.55000,4.37491
1.56022,1.56000,-1.64429,1.56000,1.13314,1.56000,4.31336
1.57023,1.57000,-1.65089,1.57000,1.11601,1.57000,4.26126
1.58023,1.58000,-1.64601,1.58000,1.10317,1.58000,4.21879
1.59023,1.59000,-1.63145,1.59000,1.09342,1.59000,4.18567
1.60023,1.60000,-1.60885,1.60000,1.08547,1.60000,4.16128
1.61023,1.61000,-1.57976,1.61000,1.07807,1.61000,4.14475
1.62023,1.62000,-1.54556,1.62000,1.07007,1.62000,4.13505
1.63023,1.63000,-1.50752,1.63000,1.06048,1.63000,4.13110
1.64024,1.64000,-1.46682,1.64000,1.04852,1.64000,4.13180
1.65024,1.65000,-1.42454,1.65000,1.03362,1.65000,4.13610
1.66024,1.66000,-1.38168,1.66000,1.01544,1.66000,4.14300
1.67024,1.67000,-1.33916,1.67000,0.99384,1.67000,4.15160
1.68024,1.68000,-1.29780,1.68000,0.96888,1.68000,4.16108
1.69024,1.69000,-1.25830,1.69000,0.94079,1.69000,4.17074
1.70025,1.70000,-1.22121,1.70000,0.90998,1.70000,4.17999
1.71025,1.71000,-1.18691,1.71000,0.87694,1.71000,4.18833
1.72025,1.72000,-1.15561,1.72000,0.84233,1.72000,4.19534
1.73025,1.73000,-1.12740,1.73000,0.80684,1.73000,4.20068
1.74025,1.74000,-1.10223,1.74000,0.77121,1.74000,4.20411
1.75025,1.75000,-1.08000,1.75000,0.73620,1.75000,4.20541
1.76025,1.76000,-1.06056,1.76000,0.70248,1.76000,4.20446
1.77026,1.77000,-1.04377,1.77000,0.67066,1.77000,4.20116
1.78026,1.78000,-1.02950,1.78000,0.64116,1.78000,4.19548
1.79026,1.79000,-1.01758,1.79000,0.61426,1.79000,4.18737
1.80026,1.80000,-1.00781,1.80000,0.58998,1.80000,4.17682
1.81026,1.81000,-0.99988,1.81000,0.56815,1.81000,4.16383
1.82026,1.82000,-0.99337,1.82000,0.54838,1.82000,4.14838
1.83026,1.83000,-0.98772,1.83000,0.53012,1.83000,4.13051
1.84027,1.84000,-0.98223,1.84000,0.51273,1.84000,4.11029
1.85027,1.85000,-0.97613,1.85000,0.49553,1.85000,4.08788
1.86027,1.86000,-0.96860,1.86000,0.47788,1.86000,4.06351
1.87027,1.87000,-0.95887,1.87000,0.45923,1.87000,4.03751
1.88027,1.88000,-0.94629,1.88000,0.43917,1.88000,4.01024
1.89027,1.89000,-0.93037,1.89000,0.41748,1.89000,3.98210
1.90027,1.90000,-0.91091,1.90000,0.39408,1.90000,3.95343
1.91028,1.91000,-0.88794,1.91000,0.36908,1.91000,3.92451
1.92028,1.92000,-0.86176,1.92000,0.34276,1.92000,3.89552
1.93028,1.93000,-0.83291,1.93000,0.31550,1.93000,3.86653
1.94028,1.94000,-0.80212,1.94000,0.28781,1.94000,3.83750
1.95028,1.95000,-0.77024,1.95000,0.26023,1.95000,3.80833
1.96028,1.96000,-0.73822,1.96000,0.23332,1.96000,3.77888
1.97028,1.97000,-0.70696,1.97000,0.20760,1.97000,3.74903
1.98029,1.98000,-0.67731,1.98000,0.18351,1.98000,3.71873
