Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.76557,0.00000,0.99689,0.00000,-0.07812,0.00000,0.10072,0.00000,-0.54591,0.00000,0.77371
0.01000,0.01000,0.76681,0.01000,1.00115,0.01000,-0.07644,0.01000,0.10217,0.01000,-0.54482,0.01000,0.77508
0.02000,0.02000,0.76845,0.02000,1.00605,0.02000,-0.07449,0.02000,0.10407,0.02000,-0.54215,0.02000,0.77754
0.03000,0.03000,0.77053,0.03000,1.01146,0.03000,-0.07231,0.03000,0.10641,0.03000,-0.54215,0.03000,0.78122
0.04001,0.04000,0.77304,0.04000,1.01723,0.04000,-0.06994,0.04000,0.10916,0.04000,-0.54824,0.04000,0.78617
0.05001,0.05000,0.77596,0.05000,1.02316,0.05000,-0.06744,0.05000,0.11222,0.05000,-0.55964,0.05000,0.79236
0.06001,0.06000,0.77924,0.06000,1.02907,0.06000,-0.06486,0.06000,0.11550,0.06000,-0.57677,0.06000,0.79965
0.07001,0.07000,0.78281,0.07000,1.03475,0.07000,-0.06226,0.07000,0.11885,0.07000,-0.59284,0.07000,0.80782
0.08001,0.08000,0.78655,0.08000,1.04002,0.08000,-0.05971,0.08000,0.12216,0.08000,-0.60818,0.08000,0.81656
0.09001,0.09000,0.79035,0.09000,1.04471,0.09000,-0.05728,0.09000,0.12530,0.09000,-0.62408,0.09000,0.82549
0.10001,0.10000,0.79410,0.10000,1.04866,0.10000,-0.05501,0.10000,0.12820,0.10000,-0.63607,0.10000,0.83420
0.11002,0.11000,0.79768,0.11000,1.05178,0.11000,-0.05297,0.11000,0.13086,0.11000,-0.64207,0.11000,0.84222
0.12002,0.12000,0.80102,0.12000,1.05398,0.12000,-0.05118,0.12000,0.13329,0.12000,-0.63689,0.12000,0.84907
0.13002,0.13000,0.80408,0.13000,1.05525,0.13000,-0.04968,0.13000,0.13556,0.13000,-0.63337,0.13000,0.85430
0.14002,0.14000,0.80688,0.14000,1.05563,0.14000,-0.04849,0.14000,0.13779,0.14000,-0.63966,0.14000,0.85752
0.15002,0.15000,0.80947,0.15000,1.05522,0.15000,-0.04761,0.15000,0.14006,0.15000,-0.64597,0.15000,0.85841
0.16002,0.16000,0.81194,0.16000,1.05421,0.16000,-0.04705,0.16000,0.14249,0.16000,-0.64298,0.16000,0.85681
0.17002,0.17000,0.81443,0.17000,1.05285,0.17000,-0.04681,0.17000,0.14513,0.17000,-0.62758,0.17000,0.85274
0.18003,0.18000,0.81709,0.18000,1.05146,0.18000,-0.04687,0.18000,0.14802,0.18000,-0.61157,0.18000,0.84639
0.19003,0.19000,0.82010,0.19000,1.05038,0.19000,-0.04721,0.19000,0.15114,0.19000,-0.59744,0.19000,0.83815
0.20003,0.20000,0.82359,0.20000,1.04998,0.20000,-0.04776,0.20000,0.15442,0.20000,-0.58069,0.20000,0.82861
0.21003,0.21000,0.82768,0.21000,1.05060,0.21000,-0.04847,0.21000,0.15779,0.21000,-0.56600,0.21000,0.81845
0.22003,0.22000,0.83241,0.22000,1.05251,0.22000,-0.04923,0.22000,0.16109,0.22000,-0.55738,0.22000,0.80841
0.23003,0.23000,0.83775,0.23000,1.05585,0.23000,-0.04992,0.23000,0.16419,0.23000,-0.55565,0.23000,0.79923
0.24004,0.24000,0.84357,0.24000,1.06063,0.24000,-0.05038,0.24000,0.16693,0.24000,-0.55254,0.24000,0.79152
0.25004,0.25000,0.84960,0.25000,1.06666,0.25000,-0.05044,0.25000,0.16914,0.25000,-0.54627,0.25000,0.78578
0.26004,0.26000,0.85549,0.26000,1.07355,0.26000,-0.04992,0.26000,0.17071,0.26000,-0.53589,0.26000,0.78228
0.27004,0.27000,0.86075,0.27000,1.08074,0.27000,-0.04866,0.27000,0.17151,0.27000,-0.51831,0.27000,0.78111
0.28004,0.28000,0.86481,0.28000,1.08748,0.28000,-0.04654,0.28000,0.17149,0.28000,-0.49442,0.28000,0.78216
0.29004,0.29000,0.86705,0.29000,1.09292,0.29000,-0.04351,0.29000,0.17063,0.29000,-0.47047,0.29000,0.78513
0.30004,0.30000,0.86680,0.30000,1.09619,0.30000,-0.03962,0.30000,0.16896,0.30000,-0.45206,0.30000,0.78959
0.31005,0.31000,0.86347,0.31000,1.09645,0.31000,-0.03502,0.31000,0.16658,0.31000,-0.44812,0.31000,0.79500
0.32005,0.32000,0.85656,0.32000,1.09302,0.32000,-0.03001,0.32000,0.16361,0.32000,-0.46190,0.32000,0.80082
0.33005,0.33000,0.84574,0.33000,1.08543,0.33000,-0.02499,0.33000,0.16025,0.33000,-0.49235,0.33000,0.80649
0.34005,0.34000,0.83090,0.34000,1.07351,0.34000,-0.02042,0.34000,0.15673,0.34000,-0.53391,0.34000,0.81151
0.35005,0.35000,0.81222,0.35000,1.05743,0.35000,-0.01678,0.35000,0.15330,0.35000,-0.59649,0.35000,0.81551
0.36005,0.36000,0.79014,0.36000,1.03768,0.36000,-0.01454,0.36000,0.15022,0.36000,-0.67781,0.36000,0.81821
0.37005,0.37000,0.76537,0.37000,1.01508,0.37000,-0.01401,0.37000,0.14772,0.37000,-0.76703,0.37000,0.81947
0.38006,0.38000,0.73886,0.38000,0.99072,0.38000,-0.01538,0.38000,0.14602,0.38000,-0.86319,0.38000,0.81927
0.39006,0.39000,0.71172,0.39000,0.96591,0.39000,-0.01864,0.39000,0.14525,0.39000,-0.94513,0.39000,0.81771
0.40006,0.40000,0.68516,0.40000,0.94205,0.40000,-0.02360,0.40000,0.14547,0.40000,-1.00888,0.40000,0.81495
0.41006,0.41000,0.66038,0.41000,0.92054,0.41000,-0.02987,0.41000,0.14663,0.41000,-1.05258,0.41000,0.81121
0.42006,0.42000,0.63850,0.42000,0.90271,0.42000,-0.03694,0.42000,0.14860,0.42000,-1.06783,0.42000,0.80680
0.43006,0.43000,0.62048,0.43000,0.88966,0.43000,-0.04419,0.43000,0.15110,0.43000,-1.05589,0.43000,0.80201
0.44006,0.44000,0.60702,0.44000,0.88216,0.44000,-0.05097,0.44000,0.15381,0.44000,-1.02606,0.44000,0.79723
0.45007,0.45000,0.59853,0.45000,0.88062,0.45000,-0.05667,0.45000,0.15635,0.45000,-0.99072,0.45000,0.79283
0.46007,0.46000,0.59507,0.46000,0.88502,0.46000,-0.06075,0.46000,0.15830,0.46000,-0.95532,0.46000,0.78919
0.47007,0.47000,0.59634,0.47000,0.89485,0.47000,-0.06280,0.47000,0.15929,0.47000,-0.92332,0.47000,0.78668
0.48007,0.48000,0.60171,0.48000,0.90919,0.48000,-0.06259,0.48000,0.15901,0.48000,-0.89767,0.48000,0.78558
0.49007,0.49000,0.61026,0.49000,0.92677,0.49000,-0.06008,0.49000,0.15725,0.49000,-0.87112,0.49000,0.78607
0.50007,0.50000,0.62084,0.50000,0.94604,0.50000,-0.05542,0.50000,0.15393,0.50000,-0.84388,0.50000,0.78815
0.51007,0.51000,0.63217,0.51000,0.96531,0.51000,-0.04895,0.51000,0.14913,0.51000,-0.82101,0.51000,0.79171
0.52008,0.52000,0.64295,0.52000,0.98288,0.52000,-0.04114,0.52000,0.14303,0.52000,-0.80254,0.52000,0.79643
0.53008,0.53000,0.65193,0.53000,0.99721,0.53000,-0.03257,0.53000,0.13593,0.53000,-0.78508,0.53000,0.80190
0.54008,0.54000,0.65806,0.54000,1.00701,0.54000,-0.02383,0.54000,0.12824,0.54000,-0.78010,0.54000,0.80759
0.55008,0.55000,0.66051,0.55000,1.01133,0.55000,-0.01555,0.55000,0.12037,0.55000,-0.79347,0.55000,0.81298
0.56008,0.56000,0.65876,0.56000,1.00966,0.56000,-0.00825,0.56000,0.11277,0.56000,-0.82095,0.56000,0.81760
0.57008,0.57000,0.65263,0.57000,1.00192,0.57000,-0.00239,0.57000,0.10586,0.57000,-0.83584,0.57000,0.82107
0.58008,0.58000,0.64224,0.58000,0.98846,0.58000,0.00169,0.58000,0.09996,0.58000,-0.83855,0.58000,0.82318
0.59009,0.59000,0.62804,0.59000,0.97001,0.59000,0.00379,0.59000,0.09533,0.59000,-0.84435,0.59000,0.82387
0.60009,0.60000,0.61072,0.60000,0.94756,0.60000,0.00385,0.60000,0.09209,0.60000,-0.85777,0.60000,0.82328
0.61009,0.61000,0.59117,0.61000,0.92232,0.61000,0.00193,0.61000,0.09026,0.61000,-0.87101,0.61000,0.82167
0.62009,0.62000,0.57037,0.62000,0.89559,0.62000,-0.00177,0.62000,0.08971,0.62000,-0.87515,0.62000,0.81941
0.63009,0.63000,0.54933,0.63000,0.86863,0.63000,-0.00693,0.63000,0.09021,0.63000,-0.86596,0.63000,0.81694
0.64009,0.64000,0.52902,0.64000,0.84263,0.64000,-0.01317,0.64000,0.09146,0.64000,-0.84956,0.64000,0.81473
0.65009,0.65000,0.51028,0.65000,0.81856,0.65000,-0.02005,0.65000,0.09309,0.65000,-0.83172,0.65000,0.81324
0.66010,0.66000,0.49375,0.66000,0.79719,0.66000,-0.02709,0.66000,0.09472,0.66000,-0.81744,0.66000,0.81290
0.67010,0.67000,0.47988,0.67000,0.77903,0.67000,-0.03387,0.67000,0.09599,0.67000,-0.80920,0.67000,0.81405
0.68010,0.68000,0.46885,0.68000,0.76433,0.68000,-0.04004,0.68000,0.09659,0.68000,-0.80125,0.68000,0.81696
0.69010,0.69000,0.46063,0.69000,0.75307,0.69000,-0.04532,0.69000,0.09630,0.69000,-0.79163,0.69000,0.82178
0.70010,0.70000,0.45498,0.70000,0.74502,0.70000,-0.04958,0.70000,0.09494,0.70000,-0.77493,0.70000,0.82851
0.71010,0.71000,0.45151,0.71000,0.73981,0.71000,-0.05278,0.71000,0.09247,0.71000,-0.75821,0.71000,0.83702
0.72010,0.72000,0.44972,0.72000,0.73689,0.72000,-0.05499,0.72000,0.08890,0.72000,-0.74421,0.72000,0.84701
0.73011,0.73000,0.44909,0.73000,0.73569,0.73000,-0.05636,0.73000,0.08432,0.73000,-0.73689,0.73000,0.85809
0.74011,0.74000,0.44912,0.74000,0.73561,0.74000,-0.05710,0.74000,0.07892,0.74000,-0.72952,0.74000,0.86976
0.75011,0.75000,0.44940,0.75000,0.73611,0.75000,-0.05743,0.75000,0.07291,0.75000,-0.72122,0.75000,0.88149
0.76011,0.76000,0.44962,0.76000,0.73673,0.76000,-0.05756,0.76000,0.06653,0.76000,-0.71401,0.76000,0.89278
0.77011,0.77000,0.44958,0.77000,0.73710,0.77000,-0.05772,0.77000,0.06003,0.77000,-0.70776,0.77000,0.90315
0.78011,0.78000,0.44923,0.78000,0.73699,0.78000,-0.05807,0.78000,0.05363,0.78000,-0.70477,0.78000,0.91223
0.79011,0.79000,0.44859,0.79000,0.73624,0.79000,-0.05874,0.79000,0.04755,0.79000,-0.69770,0.79000,0.91974
0.80012,0.80000,0.44774,0.80000,0.73473,0.80000,-0.05981,0.80000,0.04193,0.80000,-0.68116,0.80000,0.92549
0.81012,0.81000,0.44678,0.81000,0.73234,0.81000,-0.06131,0.81000,0.03692,0.81000,-0.66805,0.81000,0.92934
