Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-2.35386,0.00000,16.08586,0.00000,-3.69396,0.00000,-4.89073,0.00000,-4.62965,0.00000,-6.51681
0.01000,0.01000,-2.42588,0.01000,15.96421,0.01000,-3.75539,0.01000,-4.80337,0.01000,-4.50827,0.01000,-6.25885
0.02000,0.02000,-2.50077,0.02000,15.80008,0.02000,-3.81700,0.02000,-4.69590,0.02000,-4.41476,0.02000,-5.93359
0.03000,0.03000,-2.57439,0.03000,15.59087,0.03000,-3.87430,0.03000,-4.56994,0.03000,-4.32771,0.03000,-5.54550
0.04001,0.04000,-2.64220,0.04000,15.33602,0.04000,-3.92239,0.04000,-4.42864,0.04000,-4.23927,0.04000,-5.10467
0.05001,0.05000,-2.69969,0.05000,15.03722,0.05000,-3.95631,0.05000,-4.27656,0.05000,-4.14960,0.05000,-4.62656
0.06001,0.06000,-2.74275,0.06000,14.69827,0.06000,-3.97145,0.06000,-4.11934,0.06000,-4.05798,0.06000,-4.13095
0.07001,0.07000,-2.76795,0.07000,14.32494,0.07000,-3.96389,0.07000,-3.96324,0.07000,-3.95917,0.07000,-3.64021
0.08001,0.08000,-2.77283,0.08000,13.92454,0.08000,-3.93068,0.08000,-3.81456,0.08000,-3.84588,0.08000,-3.17702
0.09001,0.09000,-2.75593,0.09000,13.50547,0.09000,-3.87010,0.09000,-3.67893,0.09000,-3.70274,0.09000,-2.76197
0.10001,0.10000,-2.71686,0.10000,13.07669,0.10000,-3.78171,0.10000,-3.56077,0.10000,-3.50257,0.10000,-2.41141
0.11002,0.11000,-2.65616,0.11000,12.64720,0.11000,-3.66642,0.11000,-3.46265,0.11000,-3.25119,0.11000,-2.13583
0.12002,0.12000,-2.57525,0.12000,12.22549,0.12000,-3.52639,0.12000,-3.38494,0.12000,-2.98236,0.12000,-1.93919
0.13002,0.13000,-2.47626,0.13000,11.81904,0.13000,-3.36487,0.13000,-3.32558,0.13000,-2.70960,0.13000,-1.81915
0.14002,0.14000,-2.36186,0.14000,11.43385,0.14000,-3.18600,0.14000,-3.28012,0.14000,-2.43008,0.14000,-1.76806
0.15002,0.15000,-2.23523,0.15000,11.07406,0.15000,-2.99454,0.15000,-3.24218,0.15000,-2.16300,0.15000,-1.77437
0.16002,0.16000,-2.09986,0.16000,10.74165,0.16000,-2.79553,0.16000,-3.20429,0.16000,-1.90962,0.16000,-1.82410
0.17002,0.17000,-1.95946,0.17000,10.43631,0.17000,-2.59404,0.17000,-3.15908,0.17000,-1.68807,0.17000,-1.90212
0.18003,0.18000,-1.81785,0.18000,10.15549,0.18000,-2.39491,0.18000,-3.10047,0.18000,-1.49988,0.18000,-1.99324
0.19003,0.19000,-1.67880,0.19000,9.89475,0.19000,-2.20248,0.19000,-3.02474,0.19000,-1.35081,0.19000,-2.08300
0.20003,0.20000,-1.54588,0.20000,9.64815,0.20000,-2.02051,0.20000,-2.93102,0.20000,-1.23469,0.20000,-2.15852
0.21003,0.21000,-1.42232,0.21000,9.40900,0.21000,-1.85200,0.21000,-2.82125,0.21000,-1.12442,0.21000,-2.20918
0.22003,0.22000,-1.31090,0.22000,9.17052,0.22000,-1.69918,0.22000,-2.69952,0.22000,-1.01554,0.22000,-2.22727
0.23003,0.23000,-1.21379,0.23000,8.92654,0.23000,-1.56346,0.23000,-2.57109,0.23000,-0.94324,0.23000,-2.20842
0.24003,0.24000,-1.13250,0.24000,8.67216,0.24000,-1.44549,0.24000,-2.44137,0.24000,-0.93136,0.24000,-2.15182
0.25004,0.25000,-1.06779,0.25000,8.40422,0.25000,-1.34517,0.25000,-2.31494,0.25000,-0.97823,0.25000,-2.05996
0.26004,0.26000,-1.01970,0.26000,8.12151,0.26000,-1.26179,0.26000,-2.19505,0.26000,-1.05030,0.26000,-1.93804
0.27004,0.27000,-0.98750,0.27000,7.82488,0.27000,-1.19409,0.27000,-2.08341,0.27000,-1.15239,0.27000,-1.79316
0.28004,0.28000,-0.96983,0.28000,7.51711,0.28000,-1.14041,0.28000,-1.98035,0.28000,-1.26115,0.28000,-1.63336
0.29004,0.29000,-0.96480,0.29000,7.20260,0.29000,-1.09884,0.29000,-1.88524,0.29000,-1.35675,0.29000,-1.46674
0.30004,0.30000,-0.97010,0.30000,6.88694,0.30000,-1.06738,0.30000,-1.79697,0.30000,-1.42162,0.30000,-1.30074
0.31004,0.31000,-0.98324,0.31000,6.57639,0.31000,-1.04404,0.31000,-1.71442,0.31000,-1.42491,0.31000,-1.14171
0.32004,0.32000,-1.00166,0.32000,6.27736,0.32000,-1.02700,0.32000,-1.63684,0.32000,-1.34538,0.32000,-0.99467
0.33005,0.33000,-1.02294,0.33000,5.99584,0.33000,-1.01465,0.33000,-1.56400,0.33000,-1.20870,0.33000,-0.86327
0.34005,0.34000,-1.04490,0.34000,5.73702,0.34000,-1.00568,0.34000,-1.49627,0.34000,-1.05764,0.34000,-0.74992
0.35005,0.35000,-1.06572,0.35000,5.50484,0.35000,-0.99906,0.35000,-1.43444,0.35000,-0.90791,0.35000,-0.65596
0.36005,0.36000,-1.08399,0.36000,5.30183,0.36000,-0.99399,0.36000,-1.37950,0.36000,-0.75593,0.36000,-0.58189
