Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.99498,0.00000,-1.12506,0.00000,-5.59162
0.01000,0.01000,2.01326,0.01000,-1.10932,0.01000,-5.55699
0.02000,0.02000,2.03590,0.02000,-1.08644,0.02000,-5.51819
0.03000,0.03000,2.06254,0.03000,-1.05548,0.03000,-5.47642
0.04001,0.04000,2.09246,0.04000,-1.01575,0.04000,-5.43310
0.05001,0.05000,2.12455,0.05000,-0.96685,0.05000,-5.38980
0.06001,0.06000,2.15738,0.06000,-0.90881,0.06000,-5.34807
0.07001,0.07000,2.18925,0.07000,-0.84202,0.07000,-5.30933
0.08001,0.08000,2.21832,0.08000,-0.76739,0.08000,-5.27484
0.09001,0.09000,2.24271,0.09000,-0.68627,0.09000,-5.24560
0.10001,0.10000,2.26070,0.10000,-0.60051,0.10000,-5.22235
0.11002,0.11000,2.27086,0.11000,-0.51237,0.11000,-5.20558
0.12002,0.12000,2.27219,0.12000,-0.42454,0.12000,-5.19559
0.13002,0.13000,2.26424,0.13000,-0.33998,0.13000,-5.19242
0.14002,0.14000,2.24721,0.14000,-0.26179,0.14000,-5.19596
0.15002,0.15000,2.22194,0.15000,-0.19309,0.15000,-5.20587
0.16002,0.16000,2.18989,0.16000,-0.13676,0.16000,-5.22162
0.17002,0.17000,2.15311,0.17000,-0.09536,0.17000,-5.24245
0.18003,0.18000,2.11406,0.18000,-0.07086,0.18000,-5.26736
0.19003,0.19000,2.07547,0.19000,-0.06461,0.19000,-5.29513
0.20003,0.20000,2.04014,0.20000,-0.07720,0.20000,-5.32431
0.21003,0.21000,2.01076,0.21000,-0.10845,0.21000,-5.35330
0.22003,0.22000,1.98972,0.22000,-0.15741,0.22000,-5.38035
0.23003,0.23000,1.97896,0.23000,-0.22238,0.23000,-5.40370
0.24003,0.24000,1.97985,0.24000,-0.30103,0.24000,-5.42163
0.25004,0.25000,1.99318,0.25000,-0.39051,0.25000,-5.43264
0.26004,0.26000,2.01906,0.26000,-0.48755,0.26000,-5.43548
0.27004,0.27000,2.05700,0.27000,-0.58870,0.27000,-5.42929
0.28004,0.28000,2.10587,0.28000,-0.69045,0.28000,-5.41368
0.29004,0.29000,2.16397,0.29000,-0.78943,0.29000,-5.38873
0.30004,0.30000,2.22911,0.30000,-0.88253,0.30000,-5.35505
0.31004,0.31000,2.29868,0.31000,-0.96710,0.31000,-5.31369
0.32004,0.32000,2.36980,0.32000,-1.04099,0.32000,-5.26611
0.33005,0.33000,2.43946,0.33000,-1.10266,0.33000,-5.21408
0.34005,0.34000,2.50468,0.34000,-1.15121,0.34000,-5.15954
0.35005,0.35000,2.56268,0.35000,-1.18642,0.35000,-5.10448
0.36005,0.36000,2.61101,0.36000,-1.20873,0.36000,-5.05082
0.37005,0.37000,2.64776,0.37000,-1.21918,0.37000,-5.00022
0.38005,0.38000,2.67160,0.38000,-1.21940,0.38000,-4.95401
0.39005,0.39000,2.68191,0.39000,-1.21145,0.39000,-4.91312
0.40006,0.40000,2.67882,0.40000,-1.19774,0.40000,-4.87799
0.41006,0.41000,2.66320,0.41000,-1.18089,0.41000,-4.84857
0.42006,0.42000,2.63663,0.42000,-1.16351,0.42000,-4.82438
0.43006,0.43000,2.60128,0.43000,-1.14808,0.43000,-4.80459
0.44006,0.44000,2.55981,0.44000,-1.13670,0.44000,-4.78808
0.45006,0.45000,2.51515,0.45000,-1.13095,0.45000,-4.77358
0.46006,0.46000,2.47031,0.46000,-1.13178,0.46000,-4.75973
0.47007,0.47000,2.42818,0.47000,-1.13938,0.47000,-4.74524
0.48007,0.48000,2.39128,0.48000,-1.15321,0.48000,-4.72888
0.49007,0.49000,2.36162,0.49000,-1.17207,0.49000,-4.70956
0.50007,0.50000,2.34056,0.50000,-1.19421,0.50000,-4.68639
0.51007,0.51000,2.32875,0.51000,-1.21749,0.51000,-4.65868
0.52007,0.52000,2.32608,0.52000,-1.23965,0.52000,-4.62594
0.53007,0.53000,2.33178,0.53000,-1.25843,0.53000,-4.58800
0.54008,0.54000,2.34455,0.54000,-1.27181,0.54000,-4.54492
0.55008,0.55000,2.36268,0.55000,-1.27817,0.55000,-4.49709
0.56008,0.56000,2.38427,0.56000,-1.27640,0.56000,-4.44522
0.57008,0.57000,2.40739,0.57000,-1.26599,0.57000,-4.39027
0.58008,0.58000,2.43027,0.58000,-1.24704,0.58000,-4.33348
0.59008,0.59000,2.45140,0.59000,-1.22025,0.59000,-4.27623
0.60008,0.60000,2.46963,0.60000,-1.18685,0.60000,-4.22001
0.61008,0.61000,2.48415,0.61000,-1.14852,0.61000,-4.16624
0.62009,0.62000,2.49453,0.62000,-1.10723,0.62000,-4.11624
0.63009,0.63000,2.50062,0.63000,-1.06515,0.63000,-4.07104
0.64009,0.64000,2.50255,0.64000,-1.02446,0.64000,-4.03139
0.65009,0.65000,2.50070,0.65000,-0.98721,0.65000,-3.99767
0.66009,0.66000,2.49556,0.66000,-0.95522,0.66000,-3.96992
0.67009,0.67000,2.48781,0.67000,-0.92989,0.67000,-3.94787
0.68009,0.68000,2.47816,0.68000,-0.91216,0.68000,-3.93100
0.69010,0.69000,2.46737,0.69000,-0.90241,0.69000,-3.91863
0.70010,0.70000,2.45614,0.70000,-0.90042,0.70000,-3.90997
0.71010,0.71000,2.44507,0.71000,-0.90543,0.71000,-3.90420
0.72010,0.72000,2.43461,0.72000,-0.91614,0.72000,-3.90042
0.73010,0.73000,2.42505,0.73000,-0.93088,0.73000,-3.89774
0.74010,0.74000,2.41652,0.74000,-0.94771,0.74000,-3.89527
0.75010,0.75000,2.40905,0.75000,-0.96456,0.75000,-3.89216
0.76011,0.76000,2.40258,0.76000,-0.97944,0.76000,-3.88763
0.77011,0.77000,2.39705,0.77000,-0.99057,0.77000,-3.88106
0.78011,0.78000,2.39242,0.78000,-0.99651,0.78000,-3.87203
0.79011,0.79000,2.38871,0.79000,-0.99632,0.79000,-3.86037
0.80011,0.80000,2.38598,0.80000,-0.98961,0.80000,-3.84619
0.81011,0.81000,2.38427,0.81000,-0.97660,0.81000,-3.82990
0.82011,0.82000,2.38358,0.82000,-0.95810,0.82000,-3.81214
0.83012,0.83000,2.38379,0.83000,-0.93548,0.83000,-3.79373
0.84012,0.84000,2.38461,0.84000,-0.91052,0.84000,-3.77556
0.85012,0.85000,2.38556,0.85000,-0.88528,0.85000,-3.75848
0.86012,0.86000,2.38601,0.86000,-0.86189,0.86000,-3.74316
0.87012,0.87000,2.38517,0.87000,-0.84239,0.87000,-3.73002
0.88012,0.88000,2.38229,0.88000,-0.82850,0.88000,-3.71908
0.89012,0.89000,2.37668,0.89000,-0.82146,0.89000,-3.71001
0.90012,0.90000,2.36789,0.90000,-0.82197,0.90000,-3.70207
0.91013,0.91000,2.35576,0.91000,-0.83008,0.91000,-3.69423
0.92013,0.92000,2.34049,0.92000,-0.84520,0.92000,-3.68525
0.93013,0.93000,2.32261,0.93000,-0.86616,0.93000,-3.67379
0.94013,0.94000,2.30297,0.94000,-0.89128,0.94000,-3.65862
0.95013,0.95000,2.28266,0.95000,-0.91849,0.95000,-3.63864
0.96013,0.96000,2.26289,0.96000,-0.94550,0.96000,-3.61304
0.97013,0.97000,2.24493,0.97000,-0.96991,0.97000,-3.58133
0.98014,0.98000,2.22996,0.98000,-0.98947,0.98000,-3.54342
0.99014,0.99000,2.21905,0.99000,-1.00219,0.99000,-3.49957
1.00014,1.00000,2.21304,1.00000,-1.00656,1.00000,-3.45047
1.01014,1.01000,2.21253,1.01000,-1.00166,1.01000,-3.39715
1.02014,1.02000,2.21780,1.02000,-0.98724,1.02000,-3.34095
1.03014,1.03000,2.22885,1.03000,-0.96383,1.03000,-3.28351
1.04014,1.04000,2.24531,1.04000,-0.93264,1.04000,-3.22660
1.05015,1.05000,2.26644,1.05000,-0.89558,1.05000,-3.17210
1.06015,1.06000,2.29116,1.06000,-0.85507,1.06000,-3.12182
1.07015,1.07000,2.31801,1.07000,-0.81389,1.07000,-3.07744
1.08015,1.08000,2.34525,1.08000,-0.77494,1.08000,-3.04033
1.09015,1.09000,2.37091,1.09000,-0.74105,1.09000,-3.01149
1.10015,1.10000,2.39295,1.10000,-0.71474,1.10000,-2.99149
1.11015,1.11000,2.40937,1.11000,-0.69799,1.11000,-2.98033
1.12016,1.12000,2.41840,1.12000,-0.69212,1.12000,-2.97753
1.13016,1.13000,2.41866,1.13000,-0.69770,1.13000,-2.98202
1.14016,1.14000,2.40930,1.14000,-0.71454,1.14000,-2.99227
1.15016,1.15000,2.39006,1.15000,-0.74175,1.15000,-3.00632
1.16016,1.16000,2.36133,1.16000,-0.77784,1.16000,-3.02187
1.17016,1.17000,2.32412,1.17000,-0.82090,1.17000,-3.03641
1.18016,1.18000,2.27997,1.18000,-0.86870,1.18000,-3.04731
1.19017,1.19000,2.23086,1.19000,-0.91892,1.19000,-3.05198
1.20017,1.20000,2.17910,1.20000,-0.96924,1.20000,-3.04795
1.21017,1.21000,2.12721,1.21000,-1.01750,1.21000,-3.03300
1.22017,1.22000,2.07778,1.22000,-1.06184,1.22000,-3.00525
1.23017,1.23000,2.03339,1.23000,-1.10076,1.23000,-2.96334
1.24017,1.24000,1.99646,1.24000,-1.13324,1.24000,-2.90644
1.25017,1.25000,1.96916,1.25000,-1.15879,1.25000,-2.83440
1.26017,1.26000,1.95329,1.26000,-1.17749,1.26000,-2.74778
1.27018,1.27000,1.95008,1.27000,-1.19003,1.27000,-2.64783
1.28018,1.28000,1.96017,1.28000,-1.19763,1.28000,-2.53649
1.29018,1.29000,1.98343,1.29000,-1.20195,1.29000,-2.41625
1.30018,1.30000,2.01894,1.30000,-1.20502,1.30000,-2.29001
1.31018,1.31000,2.06498,1.31000,-1.20900,1.31000,-2.16091
1.32018,1.32000,2.11911,1.32000,-1.21605,1.32000,-2.03212
