Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.33798,0.00000,8.67864,0.00000,2.67301,0.00000,-0.04715,0.00000,-2.28476,0.00000,-6.73211
0.01000,0.01000,0.27379,0.01000,8.40621,0.01000,2.72781,0.01000,0.53968,0.01000,-2.26730,0.01000,-6.61216
0.02000,0.02000,0.20224,0.02000,8.11514,0.02000,2.78817,0.02000,1.16139,0.02000,-2.24559,0.02000,-6.50487
0.03000,0.03000,0.12559,0.03000,7.81772,0.03000,2.85192,0.03000,1.78890,0.03000,-2.21965,0.03000,-6.41669
0.04001,0.04000,0.04657,0.04000,7.52711,0.04000,2.91654,0.04000,2.39087,0.04000,-2.18968,0.04000,-6.35150
0.05001,0.05000,-0.03192,0.05000,7.25581,0.05000,2.97935,0.05000,2.93676,0.05000,-2.15604,0.05000,-6.30974
0.06001,0.06000,-0.10697,0.06000,7.01443,0.06000,3.03773,0.06000,3.39965,0.06000,-2.11927,0.06000,-6.28827
0.07001,0.07000,-0.17593,0.07000,6.81077,0.07000,3.08925,0.07000,3.75819,0.07000,-2.07998,0.07000,-6.28108
0.08001,0.08000,-0.23648,0.08000,6.64948,0.08000,3.13183,0.08000,3.99774,0.08000,-2.03886,0.08000,-6.28057
0.09001,0.09000,-0.28678,0.09000,6.53204,0.09000,3.16379,0.09000,4.11099,0.09000,-1.99657,0.09000,-6.27900
0.10001,0.10000,-0.32552,0.10000,6.45693,0.10000,3.18395,0.10000,4.09832,0.10000,-1.95375,0.10000,-6.26952
0.11002,0.11000,-0.35189,0.11000,6.41990,0.11000,3.19153,0.11000,3.96791,0.11000,-1.91088,0.11000,-6.24676
0.12002,0.12000,-0.36560,0.12000,6.41429,0.12000,3.18621,0.12000,3.73565,0.12000,-1.86834,0.12000,-6.20683
0.13002,0.13000,-0.36686,0.13000,6.43129,0.13000,3.16804,0.13000,3.42446,0.13000,-1.82625,0.13000,-6.14704
0.14002,0.14000,-0.35636,0.14000,6.46044,0.14000,3.13739,0.14000,3.06284,0.14000,-1.78458,0.14000,-6.06535
0.15002,0.15000,-0.33520,0.15000,6.49014,0.15000,3.09494,0.15000,2.68261,0.15000,-1.74305,0.15000,-5.96012
0.16002,0.16000,-0.30491,0.16000,6.50855,0.16000,3.04155,0.16000,2.31579,0.16000,-1.70119,0.16000,-5.83006
0.17002,0.17000,-0.26735,0.17000,6.50472,0.17000,2.97834,0.17000,1.99103,0.17000,-1.65836,0.17000,-5.67471
0.18003,0.18000,-0.22465,0.18000,6.46989,0.18000,2.90657,0.18000,1.73024,0.18000,-1.61374,0.18000,-5.49516
0.19003,0.19000,-0.17914,0.19000,6.39867,0.19000,2.82774,0.19000,1.54593,0.19000,-1.56641,0.19000,-5.29483
0.20003,0.20000,-0.13319,0.20000,6.28990,0.20000,2.74349,0.20000,1.43995,0.20000,-1.51542,0.20000,-5.07982
0.21003,0.21000,-0.08916,0.21000,6.14665,0.21000,2.65570,0.21000,1.40393,0.21000,-1.45994,0.21000,-4.85869
0.22003,0.22000,-0.04922,0.22000,5.97564,0.22000,2.56637,0.22000,1.42142,0.22000,-1.39933,0.22000,-4.64141
0.23003,0.23000,-0.01527,0.23000,5.78593,0.23000,2.47760,0.23000,1.47119,0.23000,-1.33337,0.23000,-4.43802
0.24003,0.24000,0.01115,0.24000,5.58734,0.24000,2.39151,0.24000,1.53098,0.24000,-1.26235,0.24000,-4.25692
0.25004,0.25000,0.02894,0.25000,5.38896,0.25000,2.31008,0.25000,1.58106,0.25000,-1.18712,0.25000,-4.10362
0.26004,0.26000,0.03749,0.26000,5.19794,0.26000,2.23503,0.26000,1.60679,0.26000,-1.10914,0.26000,-3.97994
0.27004,0.27000,0.03666,0.27000,5.01889,0.27000,2.16769,0.27000,1.59999,0.27000,-1.03040,0.27000,-3.88402
0.28004,0.28000,0.02681,0.28000,4.85383,0.28000,2.10889,0.28000,1.55885,0.28000,-0.95322,0.28000,-3.81102
0.29004,0.29000,0.00874,0.29000,4.70262,0.29000,2.05889,0.29000,1.48690,0.29000,-0.88003,0.29000,-3.75434
0.30004,0.30000,-0.01642,0.30000,4.56372,0.30000,2.01736,0.30000,1.39122,0.30000,-0.81313,0.30000,-3.70710
0.31004,0.31000,-0.04723,0.31000,4.43502,0.31000,1.98348,0.31000,1.28052,0.31000,-0.75443,0.31000,-3.66331
0.32004,0.32000,-0.08212,0.32000,4.31457,0.32000,1.95599,0.32000,1.16351,0.32000,-0.70521,0.32000,-3.61879
0.33005,0.33000,-0.11943,0.33000,4.20099,0.33000,1.93336,0.33000,1.04775,0.33000,-0.66604,0.33000,-3.57142
0.34005,0.34000,-0.15758,0.34000,4.09362,0.34000,1.91397,0.34000,0.93906,0.34000,-0.63674,0.34000,-3.52098
0.35005,0.35000,-0.19510,0.35000,3.99251,0.35000,1.89624,0.35000,0.84141,0.35000,-0.61638,0.35000,-3.46874
0.36005,0.36000,-0.23076,0.36000,3.89818,0.36000,1.87876,0.36000,0.75710,0.36000,-0.60354,0.36000,-3.41688
0.37005,0.37000,-0.26358,0.37000,3.81136,0.37000,1.86042,0.37000,0.68709,0.37000,-0.59639,0.37000,-3.36801
0.38005,0.38000,-0.29289,0.38000,3.73278,0.38000,1.84045,0.38000,0.63125,0.38000,-0.59301,0.38000,-3.32480
0.39005,0.39000,-0.31834,0.39000,3.66303,0.39000,1.81840,0.39000,0.58866,0.39000,-0.59151,0.39000,-3.28967
0.40006,0.40000,-0.33990,0.40000,3.60239,0.40000,1.79414,0.40000,0.55784,0.40000,-0.59022,0.40000,-3.26456
0.41006,0.41000,-0.35783,0.41000,3.55081,0.41000,1.76779,0.41000,0.53695,0.41000,-0.58781,0.41000,-3.25074
0.42006,0.42000,-0.37261,0.42000,3.50790,0.42000,1.73970,0.42000,0.52400,0.42000,-0.58331,0.42000,-3.24869
0.43006,0.43000,-0.38492,0.43000,3.47297,0.43000,1.71034,0.43000,0.51700,0.43000,-0.57621,0.43000,-3.25797
0.44006,0.44000,-0.39549,0.44000,3.44507,0.44000,1.68026,0.44000,0.51410,0.44000,-0.56640,0.44000,-3.27729
0.45006,0.45000,-0.40504,0.45000,3.42314,0.45000,1.65008,0.45000,0.51370,0.45000,-0.55409,0.45000,-3.30464
0.46006,0.46000,-0.41418,0.46000,3.40612,0.46000,1.62042,0.46000,0.51449,0.46000,-0.53978,0.46000,-3.33748
0.47007,0.47000,-0.42337,0.47000,3.39298,0.47000,1.59188,0.47000,0.51555,0.47000,-0.52416,0.47000,-3.37308
0.48007,0.48000,-0.43283,0.48000,3.38291,0.48000,1.56508,0.48000,0.51627,0.48000,-0.50808,0.48000,-3.40873
0.49007,0.49000,-0.44255,0.49000,3.37529,0.49000,1.54057,0.49000,0.51641,0.49000,-0.49247,0.49000,-3.44204
0.50007,0.50000,-0.45228,0.50000,3.36974,0.50000,1.51883,0.50000,0.51600,0.50000,-0.47830,0.50000,-3.47107
0.51007,0.51000,-0.46158,0.51000,3.36610,0.51000,1.50027,0.51000,0.51531,0.51000,-0.46656,0.51000,-3.49442
0.52007,0.52000,-0.46984,0.52000,3.36439,0.52000,1.48513,0.52000,0.51477,0.52000,-0.45819,0.52000,-3.51123
0.53007,0.53000,-0.47638,0.53000,3.36468,0.53000,1.47351,0.53000,0.51485,0.53000,-0.45401,0.53000,-3.52115
0.54008,0.54000,-0.48049,0.54000,3.36703,0.54000,1.46530,0.54000,0.51601,0.54000,-0.45470,0.54000,-3.52425
0.55008,0.55000,-0.48157,0.55000,3.37139,0.55000,1.46018,0.55000,0.51864,0.55000,-0.46071,0.55000,-3.52090
0.56008,0.56000,-0.47912,0.56000,3.37751,0.56000,1.45764,0.56000,0.52299,0.56000,-0.47221,0.56000,-3.51173
0.57008,0.57000,-0.47288,0.57000,3.38494,0.57000,1.45697,0.57000,0.52913,0.57000,-0.48905,0.57000,-3.49744
0.58008,0.58000,-0.46279,0.58000,3.39300,0.58000,1.45733,0.58000,0.53699,0.58000,-0.51070,0.58000,-3.47884
0.59008,0.59000,-0.44905,0.59000,3.40079,0.59000,1.45780,0.59000,0.54635,0.59000,-0.53637,0.59000,-3.45670
0.60008,0.60000,-0.43206,0.60000,3.40729,0.60000,1.45748,0.60000,0.55683,0.60000,-0.56497,0.60000,-3.43174
0.61008,0.61000,-0.41239,0.61000,3.41139,0.61000,1.45552,0.61000,0.56799,0.61000,-0.59528,0.61000,-3.40461
0.62009,0.62000,-0.39070,0.62000,3.41199,0.62000,1.45121,0.62000,0.57931,0.62000,-0.62600,0.62000,-3.37585
0.63009,0.63000,-0.36772,0.63000,3.40809,0.63000,1.44404,0.63000,0.59024,0.63000,-0.65584,0.63000,-3.34586
0.64009,0.64000,-0.34419,0.64000,3.39884,0.64000,1.43368,0.64000,0.60023,0.64000,-0.68364,0.64000,-3.31495
0.65009,0.65000,-0.32083,0.65000,3.38364,0.65000,1.42002,0.65000,0.60874,0.65000,-0.70834,0.65000,-3.28330
0.66009,0.66000,-0.29829,0.66000,3.36214,0.66000,1.40317,0.66000,0.61528,0.66000,-0.72910,0.66000,-3.25100
0.67009,0.67000,-0.27720,0.67000,3.33428,0.67000,1.38343,0.67000,0.61943,0.67000,-0.74526,0.67000,-3.21808
0.68009,0.68000,-0.25806,0.68000,3.30030,0.68000,1.36125,0.68000,0.62091,0.68000,-0.75637,0.68000,-3.18453
0.69010,0.69000,-0.24132,0.69000,3.26073,0.69000,1.33724,0.69000,0.61952,0.69000,-0.76220,0.69000,-3.15037
0.70010,0.70000,-0.22731,0.70000,3.21633,0.70000,1.31205,0.70000,0.61525,0.70000,-0.76273,0.70000,-3.11563
0.71010,0.71000,-0.21620,0.71000,3.16804,0.71000,1.28639,0.71000,0.60827,0.71000,-0.75818,0.71000,-3.08043
0.72010,0.72000,-0.20807,0.72000,3.11696,0.72000,1.26093,0.72000,0.59885,0.72000,-0.74898,0.72000,-3.04497
0.73010,0.73000,-0.20278,0.73000,3.06423,0.73000,1.23632,0.73000,0.58746,0.73000,-0.73578,0.73000,-3.00949
0.74010,0.74000,-0.20008,0.74000,3.01103,0.74000,1.21309,0.74000,0.57461,0.74000,-0.71942,0.74000,-2.97431
0.75010,0.75000,-0.19951,0.75000,2.95846,0.75000,1.19165,0.75000,0.56092,0.75000,-0.70093,0.75000,-2.93972
0.76011,0.76000,-0.20047,0.76000,2.90757,0.76000,1.17228,0.76000,0.54700,0.76000,-0.68147,0.76000,-2.90602
0.77011,0.77000,-0.20225,0.77000,2.85923,0.77000,1.15513,0.77000,0.53349,0.77000,-0.66230,0.77000,-2.87341
0.78011,0.78000,-0.20397,0.78000,2.81420,0.78000,1.14021,0.78000,0.52098,0.78000,-0.64474,0.78000,-2.84206
0.79011,0.79000,-0.20473,0.79000,2.77305,0.79000,1.12743,0.79000,0.51001,0.79000,-0.63009,0.79000,-2.81202
0.80011,0.80000,-0.20353,0.80000,2.73618,0.80000,1.11658,0.80000,0.50105,0.80000,-0.61960,0.80000,-2.78324
0.81011,0.81000,-0.19940,0.81000,2.70382,0.81000,1.10740,0.81000,0.49450,0.81000,-0.61439,0.81000,-2.75562
0.82011,0.82000,-0.19136,0.82000,2.67603,0.82000,1.09956,0.82000,0.49066,0.82000,-0.61543,0.82000,-2.72900
0.83012,0.83000,-0.17854,0.83000,2.65275,0.83000,1.09272,0.83000,0.48971,0.83000,-0.62344,0.83000,-2.70321
0.84012,0.84000,-0.16016,0.84000,2.63375,0.84000,1.08651,0.84000,0.49170,0.84000,-0.63891,0.84000,-2.67809
0.85012,0.85000,-0.13559,0.85000,2.61867,0.85000,1.08053,0.85000,0.49654,0.85000,-0.66201,0.85000,-2.65357
0.86012,0.86000,-0.10441,0.86000,2.60708,0.86000,1.07442,0.86000,0.50400,0.86000,-0.69261,0.86000,-2.62962
0.87012,0.87000,-0.06640,0.87000,2.59845,0.87000,1.06779,0.87000,0.51368,0.87000,-0.73024,0.87000,-2.60632
0.88012,0.88000,-0.02160,0.88000,2.59222,0.88000,1.06030,0.88000,0.52505,0.88000,-0.77411,0.88000,-2.58376
0.89012,0.89000,0.02969,0.89000,2.58781,0.89000,1.05163,0.89000,0.53752,0.89000,-0.82312,0.89000,-2.56210
0.90012,0.90000,0.08689,0.90000,2.58465,0.90000,1.04152,0.90000,0.55045,0.90000,-0.87596,0.90000,-2.54148
0.91013,0.91000,0.14920,0.91000,2.58225,0.91000,1.02979,0.91000,0.56319,0.91000,-0.93117,0.91000,-2.52205
