Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.00900,0.00000,-0.06922,0.00000,0.04356,0.00000,-0.02549,0.00000,0.21289,0.00000,-0.20768
0.01000,0.01000,-0.00845,0.01000,-0.06795,0.01000,0.04353,0.01000,-0.02475,0.01000,0.21531,0.01000,-0.20735
0.02000,0.02000,-0.00793,0.02000,-0.06648,0.02000,0.04353,0.02000,-0.02399,0.02000,0.21810,0.02000,-0.20678
0.03000,0.03000,-0.00748,0.03000,-0.06486,0.03000,0.04359,0.03000,-0.02324,0.03000,0.22112,0.03000,-0.20593
0.04001,0.04000,-0.00716,0.04000,-0.06310,0.04000,0.04372,0.04000,-0.02252,0.04000,0.22421,0.04000,-0.20480
0.05001,0.05000,-0.00700,0.05000,-0.06123,0.05000,0.04393,0.05000,-0.02185,0.05000,0.22713,0.05000,-0.20343
0.06001,0.06000,-0.00705,0.06000,-0.05929,0.06000,0.04426,0.06000,-0.02124,0.06000,0.22966,0.06000,-0.20185
0.07001,0.07000,-0.00732,0.07000,-0.05729,0.07000,0.04468,0.07000,-0.02068,0.07000,0.23155,0.07000,-0.20016
0.08001,0.08000,-0.00782,0.08000,-0.05526,0.08000,0.04522,0.08000,-0.02015,0.08000,0.23261,0.08000,-0.19844
0.09001,0.09000,-0.00855,0.09000,-0.05322,0.09000,0.04584,0.09000,-0.01963,0.09000,0.23271,0.09000,-0.19681
0.10001,0.10000,-0.00950,0.10000,-0.05117,0.10000,0.04653,0.10000,-0.01910,0.10000,0.23180,0.10000,-0.19538
0.11002,0.11000,-0.01063,0.11000,-0.04912,0.11000,0.04725,0.11000,-0.01853,0.11000,0.22989,0.11000,-0.19426
0.12002,0.12000,-0.01188,0.12000,-0.04708,0.12000,0.04796,0.12000,-0.01789,0.12000,0.22709,0.12000,-0.19356
0.13002,0.13000,-0.01320,0.13000,-0.04506,0.13000,0.04864,0.13000,-0.01717,0.13000,0.22354,0.13000,-0.19336
