Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.14949,0.00000,-0.16663,0.00000,0.09536,0.00000,-0.15088,0.00000,0.08795,0.00000,-0.17313
0.01000,0.01000,-0.14833,0.01000,-0.16500,0.01000,0.09632,0.01000,-0.15129,0.01000,0.08722,0.01000,-0.16573
0.02000,0.02000,-0.14677,0.02000,-0.16294,0.02000,0.09731,0.02000,-0.15161,0.02000,0.08643,0.02000,-0.15742
0.03000,0.03000,-0.14479,0.03000,-0.16047,0.03000,0.09824,0.03000,-0.15178,0.03000,0.08562,0.03000,-0.14843
0.04001,0.04000,-0.14240,0.04000,-0.15761,0.04000,0.09906,0.04000,-0.15175,0.04000,0.08485,0.04000,-0.13904
0.05001,0.05000,-0.13962,0.05000,-0.15439,0.05000,0.09970,0.05000,-0.15149,0.05000,0.08418,0.05000,-0.12956
0.06001,0.06000,-0.13652,0.06000,-0.15089,0.06000,0.10010,0.06000,-0.15096,0.06000,0.08368,0.06000,-0.12026
0.07001,0.07000,-0.13317,0.07000,-0.14716,0.07000,0.10022,0.07000,-0.15017,0.07000,0.08342,0.07000,-0.11141
0.08001,0.08000,-0.12964,0.08000,-0.14329,0.08000,0.10006,0.08000,-0.14913,0.08000,0.08346,0.08000,-0.10323
0.09001,0.09000,-0.12603,0.09000,-0.13936,0.09000,0.09961,0.09000,-0.14787,0.09000,0.08388,0.09000,-0.09585
0.10001,0.10000,-0.12241,0.10000,-0.13542,0.10000,0.09890,0.10000,-0.14644,0.10000,0.08471,0.10000,-0.08938
0.11002,0.11000,-0.11886,0.11000,-0.13156,0.11000,0.09797,0.11000,-0.14489,0.11000,0.08601,0.11000,-0.08387
0.12002,0.12000,-0.11544,0.12000,-0.12781,0.12000,0.09689,0.12000,-0.14328,0.12000,0.08780,0.12000,-0.07931
0.13002,0.13000,-0.11218,0.13000,-0.12422,0.13000,0.09571,0.13000,-0.14164,0.13000,0.09011,0.13000,-0.07571
0.14002,0.14000,-0.10912,0.14000,-0.12079,0.14000,0.09448,0.14000,-0.14003,0.14000,0.09295,0.14000,-0.07305
0.15002,0.15000,-0.10627,0.15000,-0.11755,0.15000,0.09328,0.15000,-0.13848,0.15000,0.09633,0.15000,-0.07132
0.16002,0.16000,-0.10361,0.16000,-0.11449,0.16000,0.09214,0.16000,-0.13700,0.16000,0.10028,0.16000,-0.07054
0.17002,0.17000,-0.10114,0.17000,-0.11159,0.17000,0.09110,0.17000,-0.13561,0.17000,0.10481,0.17000,-0.07077
0.18002,0.18000,-0.09882,0.18000,-0.10883,0.18000,0.09016,0.18000,-0.13431,0.18000,0.10996,0.18000,-0.07208
0.19003,0.19000,-0.09663,0.19000,-0.10619,0.19000,0.08935,0.19000,-0.13308,0.19000,0.11579,0.19000,-0.07454
0.20003,0.20000,-0.09451,0.20000,-0.10361,0.20000,0.08865,0.20000,-0.13191,0.20000,0.12237,0.20000,-0.07824
0.21003,0.21000,-0.09240,0.21000,-0.10106,0.21000,0.08803,0.21000,-0.13077,0.21000,0.12975,0.21000,-0.08323
0.22003,0.22000,-0.09025,0.22000,-0.09845,0.22000,0.08747,0.22000,-0.12963,0.22000,0.13797,0.22000,-0.08948
0.23003,0.23000,-0.08798,0.23000,-0.09573,0.23000,0.08693,0.23000,-0.12845,0.23000,0.14701,0.23000,-0.09692
0.24003,0.24000,-0.08551,0.24000,-0.09281,0.24000,0.08637,0.24000,-0.12718,0.24000,0.15676,0.24000,-0.10536
0.25003,0.25000,-0.08278,0.25000,-0.08959,0.25000,0.08575,0.25000,-0.12579,0.25000,0.16705,0.25000,-0.11454
0.26004,0.26000,-0.07973,0.26000,-0.08600,0.26000,0.08504,0.26000,-0.12425,0.26000,0.17761,0.26000,-0.12412
0.27004,0.27000,-0.07632,0.27000,-0.08197,0.27000,0.08423,0.27000,-0.12254,0.27000,0.18809,0.27000,-0.13372
0.28004,0.28000,-0.07253,0.28000,-0.07746,0.28000,0.08331,0.28000,-0.12065,0.28000,0.19816,0.28000,-0.14294
0.29004,0.29000,-0.06839,0.29000,-0.07246,0.29000,0.08229,0.29000,-0.11859,0.29000,0.20746,0.29000,-0.15144
0.30004,0.30000,-0.06393,0.30000,-0.06701,0.30000,0.08121,0.30000,-0.11639,0.30000,0.21570,0.30000,-0.15893
0.31004,0.31000,-0.05923,0.31000,-0.06114,0.31000,0.08012,0.31000,-0.11411,0.31000,0.22266,0.31000,-0.16519
0.32004,0.32000,-0.05439,0.32000,-0.05495,0.32000,0.07909,0.32000,-0.11181,0.32000,0.22820,0.32000,-0.17010
0.33005,0.33000,-0.04952,0.33000,-0.04854,0.33000,0.07818,0.33000,-0.10956,0.33000,0.23229,0.33000,-0.17359
0.34005,0.34000,-0.04475,0.34000,-0.04201,0.34000,0.07747,0.34000,-0.10742,0.34000,0.23497,0.34000,-0.17564
0.35005,0.35000,-0.04018,0.35000,-0.03545,0.35000,0.07704,0.35000,-0.10546,0.35000,0.23633,0.35000,-0.17627
0.36005,0.36000,-0.03591,0.36000,-0.02896,0.36000,0.07696,0.36000,-0.10371,0.36000,0.23654,0.36000,-0.17548
0.37005,0.37000,-0.03200,0.37000,-0.02258,0.37000,0.07726,0.37000,-0.10221,0.37000,0.23580,0.37000,-0.17330
0.38005,0.38000,-0.02850,0.38000,-0.01634,0.38000,0.07798,0.38000,-0.10093,0.38000,0.23433,0.38000,-0.16974
0.39005,0.39000,-0.02540,0.39000,-0.01023,0.39000,0.07912,0.39000,-0.09987,0.39000,0.23238,0.39000,-0.16482
0.40005,0.40000,-0.02269,0.40000,-0.00422,0.40000,0.08067,0.40000,-0.09896,0.40000,0.23021,0.40000,-0.15858
0.41006,0.41000,-0.02031,0.41000,0.00173,0.41000,0.08261,0.41000,-0.09817,0.41000,0.22807,0.41000,-0.15109
0.42006,0.42000,-0.01819,0.42000,0.00767,0.42000,0.08488,0.42000,-0.09742,0.42000,0.22620,0.42000,-0.14244
0.43006,0.43000,-0.01627,0.43000,0.01366,0.43000,0.08745,0.43000,-0.09667,0.43000,0.22479,0.43000,-0.13274
0.44006,0.44000,-0.01448,0.44000,0.01974,0.44000,0.09023,0.44000,-0.09587,0.44000,0.22401,0.44000,-0.12214
0.45006,0.45000,-0.01277,0.45000,0.02593,0.45000,0.09319,0.45000,-0.09497,0.45000,0.22399,0.45000,-0.11081
0.46006,0.46000,-0.01110,0.46000,0.03224,0.46000,0.09624,0.46000,-0.09394,0.46000,0.22480,0.46000,-0.09896
0.47006,0.47000,-0.00946,0.47000,0.03866,0.47000,0.09935,0.47000,-0.09277,0.47000,0.22650,0.47000,-0.08680
0.48007,0.48000,-0.00786,0.48000,0.04513,0.48000,0.10246,0.48000,-0.09147,0.48000,0.22909,0.48000,-0.07456
0.49007,0.49000,-0.00633,0.49000,0.05160,0.49000,0.10553,0.49000,-0.09005,0.49000,0.23256,0.49000,-0.06248
0.50007,0.50000,-0.00493,0.50000,0.05796,0.50000,0.10852,0.50000,-0.08856,0.50000,0.23683,0.50000,-0.05077
0.51007,0.51000,-0.00372,0.51000,0.06413,0.51000,0.11141,0.51000,-0.08704,0.51000,0.24180,0.51000,-0.03964
0.52007,0.52000,-0.00276,0.52000,0.06999,0.52000,0.11418,0.52000,-0.08553,0.52000,0.24732,0.52000,-0.02928
0.53007,0.53000,-0.00213,0.53000,0.07542,0.53000,0.11681,0.53000,-0.08407,0.53000,0.25322,0.53000,-0.01984
0.54007,0.54000,-0.00190,0.54000,0.08033,0.54000,0.11930,0.54000,-0.08272,0.54000,0.25928,0.54000,-0.01147
0.55008,0.55000,-0.00210,0.55000,0.08463,0.55000,0.12163,0.55000,-0.08148,0.55000,0.26532,0.55000,-0.00428
0.56008,0.56000,-0.00279,0.56000,0.08825,0.56000,0.12378,0.56000,-0.08039,0.56000,0.27115,0.56000,0.00161
0.57008,0.57000,-0.00397,0.57000,0.09114,0.57000,0.12576,0.57000,-0.07944,0.57000,0.27659,0.57000,0.00613
0.58008,0.58000,-0.00564,0.58000,0.09329,0.58000,0.12754,0.58000,-0.07863,0.58000,0.28153,0.58000,0.00922
0.59008,0.59000,-0.00776,0.59000,0.09469,0.59000,0.12911,0.59000,-0.07796,0.59000,0.28587,0.59000,0.01085
0.60008,0.60000,-0.01029,0.60000,0.09536,0.60000,0.13043,0.60000,-0.07740,0.60000,0.28959,0.60000,0.01104
0.61008,0.61000,-0.01314,0.61000,0.09535,0.61000,0.13149,0.61000,-0.07693,0.61000,0.29270,0.61000,0.00987
0.62008,0.62000,-0.01624,0.62000,0.09473,0.62000,0.13227,0.62000,-0.07653,0.62000,0.29529,0.62000,0.00745
0.63009,0.63000,-0.01948,0.63000,0.09358,0.63000,0.13275,0.63000,-0.07618,0.63000,0.29744,0.63000,0.00394
0.64009,0.64000,-0.02277,0.64000,0.09198,0.64000,0.13295,0.64000,-0.07587,0.64000,0.29929,0.64000,-0.00043
0.65009,0.65000,-0.02604,0.65000,0.09004,0.65000,0.13288,0.65000,-0.07560,0.65000,0.30093,0.65000,-0.00542
0.66009,0.66000,-0.02921,0.66000,0.08785,0.66000,0.13257,0.66000,-0.07536,0.66000,0.30248,0.66000,-0.01077
0.67009,0.67000,-0.03224,0.67000,0.08551,0.67000,0.13206,0.67000,-0.07516,0.67000,0.30397,0.67000,-0.01623
0.68009,0.68000,-0.03510,0.68000,0.08308,0.68000,0.13138,0.68000,-0.07501,0.68000,0.30543,0.68000,-0.02160
0.69009,0.69000,-0.03779,0.69000,0.08063,0.69000,0.13059,0.69000,-0.07490,0.69000,0.30685,0.69000,-0.02675
0.70010,0.70000,-0.04029,0.70000,0.07823,0.70000,0.12972,0.70000,-0.07482,0.70000,0.30823,0.70000,-0.03161
0.71010,0.71000,-0.04262,0.71000,0.07592,0.71000,0.12881,0.71000,-0.07476,0.71000,0.30956,0.71000,-0.03624
0.72010,0.72000,-0.04479,0.72000,0.07374,0.72000,0.12787,0.72000,-0.07471,0.72000,0.31083,0.72000,-0.04075
0.73010,0.73000,-0.04677,0.73000,0.07171,0.73000,0.12690,0.73000,-0.07464,0.73000,0.31207,0.73000,-0.04533
0.74010,0.74000,-0.04858,0.74000,0.06983,0.74000,0.12589,0.74000,-0.07453,0.74000,0.31329,0.74000,-0.05018
0.75010,0.75000,-0.05019,0.75000,0.06812,0.75000,0.12483,0.75000,-0.07438,0.75000,0.31450,0.75000,-0.05551
0.76010,0.76000,-0.05160,0.76000,0.06654,0.76000,0.12369,0.76000,-0.07417,0.76000,0.31570,0.76000,-0.06147
0.77011,0.77000,-0.05278,0.77000,0.06507,0.77000,0.12243,0.77000,-0.07390,0.77000,0.31689,0.77000,-0.06817
0.78011,0.78000,-0.05374,0.78000,0.06369,0.78000,0.12102,0.78000,-0.07356,0.78000,0.31805,0.78000,-0.07562
0.79011,0.79000,-0.05445,0.79000,0.06236,0.79000,0.11943,0.79000,-0.07315,0.79000,0.31918,0.79000,-0.08376
0.80011,0.80000,-0.05493,0.80000,0.06107,0.80000,0.11765,0.80000,-0.07265,0.80000,0.32027,0.80000,-0.09243
0.81011,0.81000,-0.05518,0.81000,0.05982,0.81000,0.11567,0.81000,-0.07206,0.81000,0.32132,0.81000,-0.10142
0.82011,0.82000,-0.05521,0.82000,0.05862,0.82000,0.11350,0.82000,-0.07133,0.82000,0.32237,0.82000,-0.11045
0.83011,0.83000,-0.05505,0.83000,0.05751,0.83000,0.11116,0.83000,-0.07045,0.83000,0.32342,0.83000,-0.11919
0.84011,0.84000,-0.05472,0.84000,0.05653,0.84000,0.10868,0.84000,-0.06939,0.84000,0.32451,0.84000,-0.12732
0.85012,0.85000,-0.05421,0.85000,0.05575,0.85000,0.10611,0.85000,-0.06812,0.85000,0.32569,0.85000,-0.13451
0.86012,0.86000,-0.05356,0.86000,0.05522,0.86000,0.10351,0.86000,-0.06663,0.86000,0.32696,0.86000,-0.14046
0.87012,0.87000,-0.05276,0.87000,0.05501,0.87000,0.10093,0.87000,-0.06493,0.87000,0.32836,0.87000,-0.14493
0.88012,0.88000,-0.05182,0.88000,0.05514,0.88000,0.09846,0.88000,-0.06302,0.88000,0.32990,0.88000,-0.14778
0.89012,0.89000,-0.05073,0.89000,0.05566,0.89000,0.09615,0.89000,-0.06095,0.89000,0.33156,0.89000,-0.14893
0.90012,0.90000,-0.04950,0.90000,0.05658,0.90000,0.09407,0.90000,-0.05877,0.90000,0.33333,0.90000,-0.14842
0.91012,0.91000,-0.04813,0.91000,0.05789,0.91000,0.09230,0.91000,-0.05655,0.91000,0.33516,0.91000,-0.14639
0.92013,0.92000,-0.04661,0.92000,0.05956,0.92000,0.09087,0.92000,-0.05438,0.92000,0.33697,0.92000,-0.14306
0.93013,0.93000,-0.04498,0.93000,0.06153,0.93000,0.08981,0.93000,-0.05233,0.93000,0.33867,0.93000,-0.13875
0.94013,0.94000,-0.04326,0.94000,0.06375,0.94000,0.08914,0.94000,-0.05049,0.94000,0.34013,0.94000,-0.13379
0.95013,0.95000,-0.04148,0.95000,0.06613,0.95000,0.08884,0.95000,-0.04891,0.95000,0.34123,0.95000,-0.12856
0.96013,0.96000,-0.03969,0.96000,0.06858,0.96000,0.08887,0.96000,-0.04761,0.96000,0.34188,0.96000,-0.12344
0.97013,0.97000,-0.03794,0.97000,0.07101,0.97000,0.08917,0.97000,-0.04663,0.97000,0.34199,0.97000,-0.11882
0.98013,0.98000,-0.03628,0.98000,0.07330,0.98000,0.08967,0.98000,-0.04595,0.98000,0.34157,0.98000,-0.11504
0.99013,0.99000,-0.03476,0.99000,0.07537,0.99000,0.09029,0.99000,-0.04555,0.99000,0.34065,0.99000,-0.11241
1.00014,1.00000,-0.03344,1.00000,0.07711,1.00000,0.09096,1.00000,-0.04540,1.00000,0.33935,1.00000,-0.11118
1.01014,1.01000,-0.03237,1.01000,0.07844,1.01000,0.09158,1.01000,-0.04546,1.01000,0.33782,1.01000,-0.11152
1.02014,1.02000,-0.03159,1.02000,0.07929,1.02000,0.09209,1.02000,-0.04567,1.02000,0.33621,1.02000,-0.11350
1.03014,1.03000,-0.03113,1.03000,0.07958,1.03000,0.09243,1.03000,-0.04598,1.03000,0.33472,1.03000,-0.11708
1.04014,1.04000,-0.03101,1.04000,0.07927,1.04000,0.09255,1.04000,-0.04632,1.04000,0.33350,1.04000,-0.12209
1.05014,1.05000,-0.03122,1.05000,0.07834,1.05000,0.09241,1.05000,-0.04664,1.05000,0.33270,1.05000,-0.12829
1.06014,1.06000,-0.03175,1.06000,0.07679,1.06000,0.09199,1.06000,-0.04687,1.06000,0.33243,1.06000,-0.13532
1.07015,1.07000,-0.03256,1.07000,0.07465,1.07000,0.09128,1.07000,-0.04696,1.07000,0.33277,1.07000,-0.14282
1.08015,1.08000,-0.03360,1.08000,0.07200,1.08000,0.09029,1.08000,-0.04687,1.08000,0.33379,1.08000,-0.15039
1.09015,1.09000,-0.03482,1.09000,0.06891,1.09000,0.08903,1.09000,-0.04655,1.09000,0.33554,1.09000,-0.15771
1.10015,1.10000,-0.03618,1.10000,0.06549,1.10000,0.08754,1.10000,-0.04598,1.10000,0.33807,1.10000,-0.16452
1.11015,1.11000,-0.03763,1.11000,0.06187,1.11000,0.08585,1.11000,-0.04514,1.11000,0.34142,1.11000,-0.17068
1.12015,1.12000,-0.03913,1.12000,0.05820,1.12000,0.08402,1.12000,-0.04402,1.12000,0.34562,1.12000,-0.17615
1.13015,1.13000,-0.04065,1.13000,0.05459,1.13000,0.08212,1.13000,-0.04266,1.13000,0.35065,1.13000,-0.18100
1.14016,1.14000,-0.04215,1.14000,0.05120,1.14000,0.08019,1.14000,-0.04108,1.14000,0.35642,1.14000,-0.18533
1.15016,1.15000,-0.04361,1.15000,0.04813,1.15000,0.07833,1.15000,-0.03932,1.15000,0.36276,1.15000,-0.18931
1.16016,1.16000,-0.04501,1.16000,0.04549,1.16000,0.07659,1.16000,-0.03744,1.16000,0.36941,1.16000,-0.19310
1.17016,1.17000,-0.04634,1.17000,0.04333,1.17000,0.07505,1.17000,-0.03551,1.17000,0.37599,1.17000,-0.19681
1.18016,1.18000,-0.04758,1.18000,0.04171,1.18000,0.07375,1.18000,-0.03360,1.18000,0.38210,1.18000,-0.20055
1.19016,1.19000,-0.04873,1.19000,0.04062,1.19000,0.07274,1.19000,-0.03178,1.19000,0.38732,1.19000,-0.20438
1.20016,1.20000,-0.04979,1.20000,0.04007,1.20000,0.07205,1.20000,-0.03008,1.20000,0.39127,1.20000,-0.20832
1.21016,1.21000,-0.05074,1.21000,0.04001,1.21000,0.07168,1.21000,-0.02855,1.21000,0.39368,1.21000,-0.21240
1.22017,1.22000,-0.05158,1.22000,0.04040,1.22000,0.07161,1.22000,-0.02720,1.22000,0.39442,1.22000,-0.21660
1.23017,1.23000,-0.05229,1.23000,0.04117,1.23000,0.07180,1.23000,-0.02606,1.23000,0.39353,1.23000,-0.22092
1.24017,1.24000,-0.05284,1.24000,0.04227,1.24000,0.07221,1.24000,-0.02511,1.24000,0.39118,1.24000,-0.22535
1.25017,1.25000,-0.05320,1.25000,0.04360,1.25000,0.07276,1.25000,-0.02436,1.25000,0.38769,1.25000,-0.22988
1.26017,1.26000,-0.05334,1.26000,0.04507,1.26000,0.07339,1.26000,-0.02380,1.26000,0.38346,1.26000,-0.23448
