Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.13947,0.00000,-0.34207,0.00000,0.04817,0.00000,-0.21345,0.00000,-0.64261,0.00000,0.50697
0.01000,0.01000,-0.14000,0.01000,-0.34237,0.01000,0.04786,0.01000,-0.21353,0.01000,-0.64715,0.01000,0.51090
0.02000,0.02000,-0.14079,0.02000,-0.34287,0.02000,0.04761,0.02000,-0.21365,0.02000,-0.65259,0.02000,0.51565
0.03000,0.03000,-0.14189,0.03000,-0.34359,0.03000,0.04748,0.03000,-0.21381,0.03000,-0.65885,0.03000,0.52116
0.04001,0.04000,-0.14333,0.04000,-0.34456,0.04000,0.04748,0.04000,-0.21404,0.04000,-0.66580,0.04000,0.52732
0.05001,0.05000,-0.14512,0.05000,-0.34577,0.05000,0.04763,0.05000,-0.21436,0.05000,-0.67332,0.05000,0.53398
0.06001,0.06000,-0.14728,0.06000,-0.34724,0.06000,0.04793,0.06000,-0.21480,0.06000,-0.68122,0.06000,0.54097
0.07001,0.07000,-0.14979,0.07000,-0.34896,0.07000,0.04839,0.07000,-0.21542,0.07000,-0.68935,0.07000,0.54813
0.08001,0.08000,-0.15264,0.08000,-0.35093,0.08000,0.04898,0.08000,-0.21623,0.08000,-0.69754,0.08000,0.55530
0.09001,0.09000,-0.15578,0.09000,-0.35314,0.09000,0.04966,0.09000,-0.21727,0.09000,-0.70568,0.09000,0.56235
0.10001,0.10000,-0.15914,0.10000,-0.35555,0.10000,0.05041,0.10000,-0.21854,0.10000,-0.71365,0.10000,0.56914
0.11002,0.11000,-0.16265,0.11000,-0.35812,0.11000,0.05118,0.11000,-0.22003,0.11000,-0.72141,0.11000,0.57560
0.12002,0.12000,-0.16620,0.12000,-0.36080,0.12000,0.05190,0.12000,-0.22171,0.12000,-0.72891,0.12000,0.58162
0.13002,0.13000,-0.16968,0.13000,-0.36350,0.13000,0.05253,0.13000,-0.22352,0.13000,-0.73617,0.13000,0.58715
0.14002,0.14000,-0.17297,0.14000,-0.36617,0.14000,0.05304,0.14000,-0.22542,0.14000,-0.74320,0.14000,0.59213
0.15002,0.15000,-0.17598,0.15000,-0.36873,0.15000,0.05339,0.15000,-0.22735,0.15000,-0.75003,0.15000,0.59651
0.16002,0.16000,-0.17864,0.16000,-0.37114,0.16000,0.05356,0.16000,-0.22927,0.16000,-0.75669,0.16000,0.60025
0.17002,0.17000,-0.18089,0.17000,-0.37338,0.17000,0.05357,0.17000,-0.23114,0.17000,-0.76321,0.17000,0.60334
0.18003,0.18000,-0.18273,0.18000,-0.37544,0.18000,0.05343,0.18000,-0.23295,0.18000,-0.76957,0.18000,0.60575
0.19003,0.19000,-0.18422,0.19000,-0.37737,0.19000,0.05318,0.19000,-0.23470,0.19000,-0.77573,0.19000,0.60751
0.20003,0.20000,-0.18543,0.20000,-0.37922,0.20000,0.05289,0.20000,-0.23642,0.20000,-0.78163,0.20000,0.60868
0.21003,0.21000,-0.18646,0.21000,-0.38105,0.21000,0.05260,0.21000,-0.23813,0.21000,-0.78713,0.21000,0.60933
0.22003,0.22000,-0.18740,0.22000,-0.38294,0.22000,0.05237,0.22000,-0.23983,0.22000,-0.79204,0.22000,0.60962
0.23003,0.23000,-0.18835,0.23000,-0.38494,0.23000,0.05226,0.23000,-0.24155,0.23000,-0.79611,0.23000,0.60971
0.24003,0.24000,-0.18937,0.24000,-0.38708,0.24000,0.05229,0.24000,-0.24326,0.24000,-0.79907,0.24000,0.60982
0.25004,0.25000,-0.19047,0.25000,-0.38936,0.25000,0.05244,0.25000,-0.24492,0.25000,-0.80060,0.25000,0.61020
0.26004,0.26000,-0.19162,0.26000,-0.39175,0.26000,0.05270,0.26000,-0.24647,0.26000,-0.80041,0.26000,0.61108
0.27004,0.27000,-0.19279,0.27000,-0.39420,0.27000,0.05298,0.27000,-0.24785,0.27000,-0.79827,0.27000,0.61269
0.28004,0.28000,-0.19390,0.28000,-0.39663,0.28000,0.05323,0.28000,-0.24898,0.28000,-0.79408,0.28000,0.61525
0.29004,0.29000,-0.19485,0.29000,-0.39895,0.29000,0.05333,0.29000,-0.24980,0.29000,-0.78790,0.29000,0.61890
