Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.05106,0.00000,-0.11691,0.00000,0.00184,0.00000,0.05179,0.00000,-0.70960,0.00000,0.55865
0.01000,0.01000,0.04909,0.01000,-0.11914,0.01000,0.00084,0.01000,0.05283,0.01000,-0.69065,0.01000,0.55776
0.02000,0.02000,0.04695,0.02000,-0.12158,0.02000,-0.00011,0.02000,0.05391,0.02000,-0.67759,0.02000,0.55632
0.03000,0.03000,0.04472,0.03000,-0.12414,0.03000,-0.00094,0.03000,0.05499,0.03000,-0.66743,0.03000,0.55418
0.04001,0.04000,0.04245,0.04000,-0.12672,0.04000,-0.00159,0.04000,0.05604,0.04000,-0.66112,0.04000,0.55124
0.05001,0.05000,0.04023,0.05000,-0.12922,0.05000,-0.00199,0.05000,0.05704,0.05000,-0.65762,0.05000,0.54735
0.06001,0.06000,0.03811,0.06000,-0.13157,0.06000,-0.00212,0.06000,0.05799,0.06000,-0.65720,0.06000,0.54243
0.07001,0.07000,0.03614,0.07000,-0.13369,0.07000,-0.00197,0.07000,0.05891,0.07000,-0.65572,0.07000,0.53640
0.08001,0.08000,0.03433,0.08000,-0.13557,0.08000,-0.00153,0.08000,0.05986,0.08000,-0.65665,0.08000,0.52925
0.09001,0.09000,0.03269,0.09000,-0.13720,0.09000,-0.00086,0.09000,0.06087,0.09000,-0.66447,0.09000,0.52105
0.10001,0.10000,0.03120,0.10000,-0.13863,0.10000,0.00000,0.10000,0.06202,0.10000,-0.66946,0.10000,0.51194
0.11002,0.11000,0.02984,0.11000,-0.13990,0.11000,0.00097,0.11000,0.06335,0.11000,-0.66557,0.11000,0.50218
