Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.66761,0.00000,-3.95725,0.00000,9.98463
0.01000,0.01000,0.62518,0.01000,-3.93588,0.01000,9.99582
0.02000,0.02000,0.57669,0.02000,-3.91009,0.02000,10.00933
0.03000,0.03000,0.52323,0.03000,-3.88012,0.03000,10.02509
0.04001,0.04000,0.46615,0.04000,-3.84638,0.04000,10.04291
0.05001,0.05000,0.40694,0.05000,-3.80949,0.05000,10.06255
0.06001,0.06000,0.34707,0.06000,-3.77019,0.06000,10.08370
0.07001,0.07000,0.28786,0.07000,-3.72932,0.07000,10.10602
0.08001,0.08000,0.23039,0.08000,-3.68777,0.08000,10.12919
0.09001,0.09000,0.17544,0.09000,-3.64646,0.09000,10.15289
0.10001,0.10000,0.12351,0.10000,-3.60625,0.10000,10.17686
0.11002,0.11000,0.07481,0.11000,-3.56794,0.11000,10.20091
0.12002,0.12000,0.02932,0.12000,-3.53223,0.12000,10.22488
0.13002,0.13000,-0.01315,0.13000,-3.49971,0.13000,10.24867
0.14002,0.14000,-0.05287,0.14000,-3.47086,0.14000,10.27223
0.15002,0.15000,-0.09019,0.15000,-3.44602,0.15000,10.29551
0.16002,0.16000,-0.12544,0.16000,-3.42540,0.16000,10.31849
0.17002,0.17000,-0.15891,0.17000,-3.40912,0.17000,10.34116
0.18003,0.18000,-0.19084,0.18000,-3.39715,0.18000,10.36351
0.19003,0.19000,-0.22136,0.19000,-3.38936,0.19000,10.38553
0.20003,0.20000,-0.25050,0.20000,-3.38553,0.20000,10.40724
0.21003,0.21000,-0.27820,0.21000,-3.38533,0.21000,10.42864
0.22003,0.22000,-0.30423,0.22000,-3.38835,0.22000,10.44977
0.23003,0.23000,-0.32827,0.23000,-3.39413,0.23000,10.47067
0.24003,0.24000,-0.34985,0.24000,-3.40215,0.24000,10.49136
0.25004,0.25000,-0.36842,0.25000,-3.41191,0.25000,10.51190
0.26004,0.26000,-0.38339,0.26000,-3.42286,0.26000,10.53232
0.27004,0.27000,-0.39413,0.27000,-3.43451,0.27000,10.55267
