Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.14906,0.00000,-0.31244,0.00000,0.41491,0.00000,0.53078,0.00000,0.67739,0.00000,-0.60330
0.01001,0.01000,-0.14790,0.01000,-0.31188,0.01000,0.40924,0.01000,0.53453,0.01000,0.68952,0.01000,-0.61708
0.02001,0.02000,-0.14657,0.02000,-0.31123,0.02000,0.40271,0.02000,0.53879,0.02000,0.70258,0.02000,-0.63089
0.03001,0.03000,-0.14512,0.03000,-0.31056,0.03000,0.39545,0.03000,0.54345,0.03000,0.70927,0.03000,-0.64391
0.04002,0.04000,-0.14362,0.04000,-0.30995,0.04000,0.38764,0.04000,0.54837,0.04000,0.70995,0.04000,-0.65532
0.05002,0.05000,-0.14215,0.05000,-0.30950,0.05000,0.37950,0.05000,0.55340,0.05000,0.71549,0.05000,-0.66443
0.06003,0.06000,-0.14081,0.06000,-0.30933,0.06000,0.37123,0.06000,0.55839,0.06000,0.72275,0.06000,-0.67079
0.07003,0.07000,-0.13969,0.07000,-0.30956,0.07000,0.36304,0.07000,0.56320,0.07000,0.72975,0.07000,-0.67420
0.08004,0.08000,-0.13887,0.08000,-0.31032,0.08000,0.35509,0.08000,0.56774,0.08000,0.73387,0.08000,-0.67478
0.09004,0.09000,-0.13839,0.09000,-0.31169,0.09000,0.34753,0.09000,0.57197,0.09000,0.73727,0.09000,-0.67289
0.10005,0.10000,-0.13828,0.10000,-0.31375,0.10000,0.34045,0.10000,0.57589,0.10000,0.74176,0.10000,-0.66911
0.11005,0.11000,-0.13854,0.11000,-0.31652,0.11000,0.33392,0.11000,0.57957,0.11000,0.74804,0.11000,-0.66411
0.12006,0.12000,-0.13912,0.12000,-0.32000,0.12000,0.32795,0.12000,0.58310,0.12000,0.75691,0.12000,-0.65858
0.13006,0.13000,-0.13993,0.13000,-0.32413,0.13000,0.32253,0.13000,0.58659,0.13000,0.76374,0.13000,-0.65315
0.14007,0.14000,-0.14088,0.14000,-0.32883,0.14000,0.31763,0.14000,0.59014,0.14000,0.76728,0.14000,-0.64836
0.15007,0.15000,-0.14186,0.15000,-0.33395,0.15000,0.31317,0.15000,0.59382,0.15000,0.76470,0.15000,-0.64460
0.16008,0.16000,-0.14274,0.16000,-0.33935,0.16000,0.30911,0.16000,0.59767,0.16000,0.75945,0.16000,-0.64211
0.17008,0.17000,-0.14343,0.17000,-0.34486,0.17000,0.30536,0.17000,0.60170,0.17000,0.75561,0.17000,-0.64100
0.18009,0.18000,-0.14384,0.18000,-0.35028,0.18000,0.30188,0.18000,0.60591,0.18000,0.75824,0.18000,-0.64128
0.19009,0.19000,-0.14393,0.19000,-0.35544,0.19000,0.29862,0.19000,0.61029,0.19000,0.76146,0.19000,-0.64286
0.20010,0.20000,-0.14368,0.20000,-0.36021,0.20000,0.29557,0.20000,0.61482,0.20000,0.76938,0.20000,-0.64566
0.21010,0.21000,-0.14312,0.21000,-0.36444,0.21000,0.29272,0.21000,0.61951,0.21000,0.78597,0.21000,-0.64955
0.22010,0.22000,-0.14232,0.22000,-0.36807,0.22000,0.29007,0.22000,0.62431,0.22000,0.80875,0.22000,-0.65442
0.23011,0.23000,-0.14136,0.23000,-0.37104,0.23000,0.28764,0.23000,0.62922,0.23000,0.82306,0.23000,-0.66019
0.24011,0.24000,-0.14036,0.24000,-0.37335,0.24000,0.28543,0.24000,0.63419,0.24000,0.84565,0.24000,-0.66679
0.25012,0.25000,-0.13942,0.25000,-0.37502,0.25000,0.28343,0.25000,0.63915,0.25000,0.87417,0.25000,-0.67420
0.26012,0.26000,-0.13864,0.26000,-0.37612,0.26000,0.28164,0.26000,0.64406,0.26000,0.88874,0.26000,-0.68240
0.27013,0.27000,-0.13812,0.27000,-0.37672,0.27000,0.28002,0.27000,0.64885,0.27000,0.89442,0.27000,-0.69141
0.28013,0.28000,-0.13791,0.28000,-0.37691,0.28000,0.27855,0.28000,0.65346,0.28000,0.90022,0.28000,-0.70122
0.29014,0.29000,-0.13804,0.29000,-0.37680,0.29000,0.27718,0.29000,0.65784,0.29000,0.90267,0.29000,-0.71178
0.30014,0.30000,-0.13849,0.30000,-0.37648,0.30000,0.27584,0.30000,0.66195,0.30000,0.91171,0.30000,-0.72292
0.31015,0.31000,-0.13922,0.31000,-0.37603,0.31000,0.27449,0.31000,0.66576,0.31000,0.93021,0.31000,-0.73436
0.32015,0.32000,-0.14017,0.32000,-0.37552,0.32000,0.27305,0.32000,0.66922,0.32000,0.95036,0.32000,-0.74566
0.33016,0.33000,-0.14126,0.33000,-0.37500,0.33000,0.27150,0.33000,0.67231,0.33000,0.96578,0.33000,-0.75623
0.34016,0.34000,-0.14240,0.34000,-0.37451,0.34000,0.26980,0.34000,0.67496,0.34000,0.97450,0.34000,-0.76539
0.35017,0.35000,-0.14351,0.35000,-0.37408,0.35000,0.26793,0.35000,0.67711,0.35000,0.97018,0.35000,-0.77242
0.36017,0.36000,-0.14453,0.36000,-0.37375,0.36000,0.26592,0.36000,0.67869,0.36000,0.95649,0.36000,-0.77665
0.37018,0.37000,-0.14544,0.37000,-0.37354,0.37000,0.26380,0.37000,0.67960,0.37000,0.94364,0.37000,-0.77754
0.38018,0.38000,-0.14623,0.38000,-0.37352,0.38000,0.26160,0.38000,0.67976,0.38000,0.93356,0.38000,-0.77477
0.39019,0.39000,-0.14695,0.39000,-0.37372,0.39000,0.25939,0.39000,0.67908,0.39000,0.92944,0.39000,-0.76827
0.40019,0.40000,-0.14766,0.40000,-0.37423,0.40000,0.25721,0.40000,0.67750,0.40000,0.93015,0.40000,-0.75826
