Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.15373,0.00000,0.82962,0.00000,0.59409
0.01000,0.01000,0.15195,0.01000,0.82847,0.01000,0.58019
0.02000,0.02000,0.14976,0.02000,0.82705,0.02000,0.56446
0.03000,0.03000,0.14711,0.03000,0.82536,0.03000,0.54734
0.04001,0.04000,0.14389,0.04000,0.82343,0.04000,0.52938
0.05001,0.05000,0.13999,0.05000,0.82126,0.05000,0.51118
0.06001,0.06000,0.13528,0.06000,0.81887,0.06000,0.49330
0.07001,0.07000,0.12961,0.07000,0.81626,0.07000,0.47629
0.08001,0.08000,0.12289,0.08000,0.81341,0.08000,0.46055
0.09001,0.09000,0.11509,0.09000,0.81030,0.09000,0.44638
0.10001,0.10000,0.10629,0.10000,0.80688,0.10000,0.43394
0.11002,0.11000,0.09671,0.11000,0.80311,0.11000,0.42323
0.12002,0.12000,0.08667,0.12000,0.79891,0.12000,0.41414
0.13002,0.13000,0.07663,0.13000,0.79422,0.13000,0.40644
0.14002,0.14000,0.06708,0.14000,0.78894,0.14000,0.39980
0.15002,0.15000,0.05853,0.15000,0.78298,0.15000,0.39385
0.16002,0.16000,0.05146,0.16000,0.77625,0.16000,0.38815
0.17002,0.17000,0.04626,0.17000,0.76867,0.17000,0.38226
0.18003,0.18000,0.04326,0.18000,0.76020,0.18000,0.37577
0.19003,0.19000,0.04265,0.19000,0.75081,0.19000,0.36830
0.20003,0.20000,0.04457,0.20000,0.74052,0.20000,0.35955
0.21003,0.21000,0.04906,0.21000,0.72934,0.21000,0.34928
0.22003,0.22000,0.05610,0.22000,0.71730,0.22000,0.33735
0.23003,0.23000,0.06561,0.23000,0.70441,0.23000,0.32365
0.24004,0.24000,0.07744,0.24000,0.69069,0.24000,0.30816
0.25004,0.25000,0.09136,0.25000,0.67613,0.25000,0.29090
0.26004,0.26000,0.10708,0.26000,0.66080,0.26000,0.27200
0.27004,0.27000,0.12421,0.27000,0.64477,0.27000,0.25165
0.28004,0.28000,0.14225,0.28000,0.62823,0.28000,0.23018
0.29004,0.29000,0.16068,0.29000,0.61144,0.29000,0.20803
0.30004,0.30000,0.17892,0.30000,0.59471,0.30000,0.18575
0.31005,0.31000,0.19643,0.31000,0.57843,0.31000,0.16398
0.32005,0.32000,0.21271,0.32000,0.56298,0.32000,0.14342
0.33005,0.33000,0.22740,0.33000,0.54875,0.33000,0.12474
0.34005,0.34000,0.24027,0.34000,0.53605,0.34000,0.10856
0.35005,0.35000,0.25128,0.35000,0.52515,0.35000,0.09535
0.36005,0.36000,0.26052,0.36000,0.51623,0.36000,0.08545
0.37005,0.37000,0.26824,0.37000,0.50939,0.37000,0.07900
0.38006,0.38000,0.27474,0.38000,0.50466,0.38000,0.07602
0.39006,0.39000,0.28034,0.39000,0.50203,0.39000,0.07634
0.40006,0.40000,0.28533,0.40000,0.50141,0.40000,0.07975
0.41006,0.41000,0.28993,0.41000,0.50272,0.41000,0.08596
0.42006,0.42000,0.29424,0.42000,0.50579,0.42000,0.09469
0.43006,0.43000,0.29828,0.43000,0.51044,0.43000,0.10564
0.44006,0.44000,0.30198,0.44000,0.51645,0.44000,0.11855
0.45007,0.45000,0.30522,0.45000,0.52353,0.45000,0.13317
0.46007,0.46000,0.30785,0.46000,0.53136,0.46000,0.14925
0.47007,0.47000,0.30976,0.47000,0.53957,0.47000,0.16655
0.48007,0.48000,0.31086,0.48000,0.54777,0.48000,0.18482
0.49007,0.49000,0.31116,0.49000,0.55557,0.49000,0.20381
0.50007,0.50000,0.31073,0.50000,0.56263,0.50000,0.22325
0.51007,0.51000,0.30971,0.51000,0.56867,0.51000,0.24290
0.52008,0.52000,0.30832,0.52000,0.57351,0.52000,0.26251
0.53008,0.53000,0.30678,0.53000,0.57707,0.53000,0.28187
0.54008,0.54000,0.30535,0.54000,0.57939,0.54000,0.30080
0.55008,0.55000,0.30427,0.55000,0.58061,0.55000,0.31916
0.56008,0.56000,0.30372,0.56000,0.58097,0.56000,0.33684
0.57008,0.57000,0.30382,0.57000,0.58074,0.57000,0.35379
0.58008,0.58000,0.30460,0.58000,0.58025,0.58000,0.36999
0.59009,0.59000,0.30601,0.59000,0.57980,0.59000,0.38544
0.60009,0.60000,0.30790,0.60000,0.57969,0.60000,0.40018
0.61009,0.61000,0.31005,0.61000,0.58012,0.61000,0.41426
0.62009,0.62000,0.31214,0.62000,0.58124,0.62000,0.42776
0.63009,0.63000,0.31381,0.63000,0.58312,0.63000,0.44073
0.64009,0.64000,0.31469,0.64000,0.58571,0.64000,0.45319
0.65009,0.65000,0.31438,0.65000,0.58891,0.65000,0.46514
0.66010,0.66000,0.31251,0.66000,0.59253,0.66000,0.47653
0.67010,0.67000,0.30878,0.67000,0.59638,0.67000,0.48730
0.68010,0.68000,0.30290,0.68000,0.60024,0.68000,0.49736
0.69010,0.69000,0.29467,0.69000,0.60392,0.69000,0.50669
0.70010,0.70000,0.28396,0.70000,0.60729,0.70000,0.51527
0.71010,0.71000,0.27071,0.71000,0.61028,0.71000,0.52318
0.72010,0.72000,0.25495,0.72000,0.61288,0.72000,0.53055
0.73011,0.73000,0.23682,0.73000,0.61512,0.73000,0.53756
0.74011,0.74000,0.21655,0.74000,0.61708,0.74000,0.54439
0.75011,0.75000,0.19449,0.75000,0.61881,0.75000,0.55119
0.76011,0.76000,0.17112,0.76000,0.62035,0.76000,0.55801
0.77011,0.77000,0.14706,0.77000,0.62167,0.77000,0.56480
0.78011,0.78000,0.12299,0.78000,0.62271,0.78000,0.57139
0.79011,0.79000,0.09970,0.79000,0.62336,0.79000,0.57751
0.80012,0.80000,0.07799,0.80000,0.62347,0.80000,0.58280
0.81012,0.81000,0.05863,0.81000,0.62289,0.81000,0.58689
0.82012,0.82000,0.04233,0.82000,0.62144,0.82000,0.58940
0.83012,0.83000,0.02969,0.83000,0.61892,0.83000,0.58998
0.84012,0.84000,0.02114,0.84000,0.61518,0.84000,0.58836
0.85012,0.85000,0.01692,0.85000,0.61007,0.85000,0.58434
0.86012,0.86000,0.01706,0.86000,0.60348,0.86000,0.57784
0.87013,0.87000,0.02140,0.87000,0.59540,0.87000,0.56888
0.88013,0.88000,0.02955,0.88000,0.58587,0.88000,0.55766
0.89013,0.89000,0.04095,0.89000,0.57501,0.89000,0.54449
0.90013,0.90000,0.05486,0.90000,0.56304,0.90000,0.52987
0.91013,0.91000,0.07045,0.91000,0.55025,0.91000,0.51442
0.92013,0.92000,0.08680,0.92000,0.53696,0.92000,0.49884
0.93013,0.93000,0.10300,0.93000,0.52357,0.93000,0.48387
0.94014,0.94000,0.11819,0.94000,0.51049,0.94000,0.47024
0.95014,0.95000,0.13160,0.95000,0.49815,0.95000,0.45852
0.96014,0.96000,0.14261,0.96000,0.48697,0.96000,0.44916
0.97014,0.97000,0.15078,0.97000,0.47732,0.97000,0.44236
0.98014,0.98000,0.15586,0.98000,0.46954,0.98000,0.43811
0.99014,0.99000,0.15777,0.99000,0.46385,0.99000,0.43615
1.00014,1.00000,0.15658,1.00000,0.46036,1.00000,0.43605
1.01015,1.01000,0.15252,1.01000,0.45908,1.01000,0.43720
1.02015,1.02000,0.14593,1.02000,0.45984,1.02000,0.43892
1.03015,1.03000,0.13720,1.03000,0.46240,1.03000,0.44050
1.04015,1.04000,0.12676,1.04000,0.46641,1.04000,0.44131
1.05015,1.05000,0.11504,1.05000,0.47148,1.05000,0.44084
1.06015,1.06000,0.10243,1.06000,0.47725,1.06000,0.43879
1.07015,1.07000,0.08926,1.07000,0.48338,1.07000,0.43509
1.08016,1.08000,0.07581,1.08000,0.48963,1.08000,0.42986
1.09016,1.09000,0.06230,1.09000,0.49584,1.09000,0.42346
1.10016,1.10000,0.04892,1.10000,0.50196,1.10000,0.41637
1.11016,1.11000,0.03584,1.11000,0.50802,1.11000,0.40915
1.12016,1.12000,0.02327,1.12000,0.51409,1.12000,0.40241
1.13016,1.13000,0.01143,1.13000,0.52028,1.13000,0.39666
1.14016,1.14000,0.00057,1.14000,0.52669,1.14000,0.39233
1.15017,1.15000,-0.00901,1.15000,0.53337,1.15000,0.38966
1.16017,1.16000,-0.01699,1.16000,0.54032,1.16000,0.38874
1.17017,1.17000,-0.02306,1.17000,0.54748,1.17000,0.38951
1.18017,1.18000,-0.02692,1.18000,0.55471,1.18000,0.39178
1.19017,1.19000,-0.02830,1.19000,0.56184,1.19000,0.39526
1.20017,1.20000,-0.02702,1.20000,0.56867,1.20000,0.39966
1.21017,1.21000,-0.02298,1.21000,0.57500,1.21000,0.40470
1.22018,1.22000,-0.01621,1.22000,0.58067,1.22000,0.41015
1.23018,1.23000,-0.00689,1.23000,0.58555,1.23000,0.41585
1.24018,1.24000,0.00462,1.24000,0.58961,1.24000,0.42171
1.25018,1.25000,0.01780,1.25000,0.59285,1.25000,0.42768
1.26018,1.26000,0.03193,1.26000,0.59536,1.26000,0.43374
1.27018,1.27000,0.04617,1.27000,0.59728,1.27000,0.43985
1.28018,1.28000,0.05957,1.28000,0.59879,1.28000,0.44594
1.29019,1.29000,0.07112,1.29000,0.60011,1.29000,0.45189
1.30019,1.30000,0.07984,1.30000,0.60148,1.30000,0.45750
1.31019,1.31000,0.08483,1.31000,0.60314,1.31000,0.46254
1.32019,1.32000,0.08537,1.32000,0.60535,1.32000,0.46677
1.33019,1.33000,0.08094,1.33000,0.60836,1.33000,0.46995
1.34019,1.34000,0.07129,1.34000,0.61240,1.34000,0.47192
1.35019,1.35000,0.05648,1.35000,0.61762,1.35000,0.47261
1.36020,1.36000,0.03684,1.36000,0.62414,1.36000,0.47204
1.37020,1.37000,0.01299,1.37000,0.63197,1.37000,0.47036
1.38020,1.38000,-0.01423,1.38000,0.64101,1.38000,0.46782
1.39020,1.39000,-0.04380,1.39000,0.65106,1.39000,0.46476
1.40020,1.40000,-0.07461,1.40000,0.66183,1.40000,0.46159
1.41020,1.41000,-0.10551,1.41000,0.67296,1.41000,0.45871
1.42020,1.42000,-0.13538,1.42000,0.68404,1.42000,0.45653
1.43021,1.43000,-0.16321,1.43000,0.69467,1.43000,0.45537
1.44021,1.44000,-0.18816,1.44000,0.70442,1.44000,0.45544
1.45021,1.45000,-0.20956,1.45000,0.71294,1.45000,0.45682
1.46021,1.46000,-0.22699,1.46000,0.71992,1.46000,0.45949
1.47021,1.47000,-0.24020,1.47000,0.72513,1.47000,0.46328
1.48021,1.48000,-0.24914,1.48000,0.72843,1.48000,0.46798
1.49021,1.49000,-0.25390,1.49000,0.72975,1.49000,0.47336
1.50022,1.50000,-0.25470,1.50000,0.72915,1.50000,0.47920
1.51022,1.51000,-0.25184,1.51000,0.72675,1.51000,0.48532
