Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-1.77198,0.00000,-2.15905,0.00000,0.07715,0.00000,1.19302,0.00000,-1.87808,0.00000,0.63345
0.01001,0.01000,-1.80740,0.01000,-2.16943,0.01000,0.07435,0.01000,1.19160,0.01000,-1.87207,0.01000,0.61500
0.02001,0.02000,-1.85226,0.02000,-2.18172,0.02000,0.07243,0.02000,1.18858,0.02000,-1.86366,0.02000,0.59218
0.03002,0.03000,-1.90668,0.03000,-2.19562,0.03000,0.07213,0.03000,1.18353,0.03000,-1.86961,0.03000,0.56486
0.04003,0.04000,-1.97027,0.04000,-2.21068,0.04000,0.07427,0.04000,1.17601,0.04000,-1.89635,0.04000,0.53304
0.05003,0.05000,-2.04221,0.05000,-2.22634,0.05000,0.07979,0.05000,1.16560,0.05000,-1.95476,0.05000,0.49677
0.06004,0.06000,-2.12125,0.06000,-2.24188,0.06000,0.08966,0.06000,1.15193,0.06000,-2.00482,0.06000,0.45617
0.07004,0.07000,-2.20573,0.07000,-2.25653,0.07000,0.10483,0.07000,1.13468,0.07000,-1.95399,0.07000,0.41136
0.08005,0.08000,-2.29374,0.08000,-2.26944,0.08000,0.12621,0.08000,1.11361,0.08000,-1.74963,0.08000,0.36249
0.09006,0.09000,-2.38322,0.09000,-2.27979,0.09000,0.15459,0.09000,1.08862,0.09000,-1.51390,0.09000,0.30972
0.10006,0.10000,-2.47210,0.10000,-2.28677,0.10000,0.19065,0.10000,1.05970,0.10000,-1.37637,0.10000,0.25330
0.11007,0.11000,-2.55843,0.11000,-2.28963,0.11000,0.23486,0.11000,1.02706,0.11000,-1.40874,0.11000,0.19362
0.12008,0.12000,-2.64051,0.12000,-2.28777,0.12000,0.28738,0.12000,0.99111,0.12000,-1.59203,0.12000,0.13131
0.13008,0.13000,-2.71696,0.13000,-2.28077,0.13000,0.34804,0.13000,0.95252,0.13000,-1.83637,0.13000,0.06718
0.14009,0.14000,-2.78677,0.14000,-2.26846,0.14000,0.41624,0.14000,0.91219,0.14000,-2.07497,0.14000,0.00225
0.15009,0.15000,-2.84928,0.15000,-2.25108,0.15000,0.49104,0.15000,0.87124,0.15000,-2.31123,0.15000,-0.06241
0.16010,0.16000,-2.90424,0.16000,-2.22925,0.16000,0.57120,0.16000,0.83100,0.16000,-2.57838,0.16000,-0.12574
0.17011,0.17000,-2.95178,0.17000,-2.20413,0.17000,0.65532,0.17000,0.79290,0.17000,-2.83999,0.17000,-0.18685
0.18011,0.18000,-2.99241,0.18000,-2.17737,0.18000,0.74194,0.18000,0.75837,0.18000,-3.05132,0.18000,-0.24516
0.19012,0.19000,-3.02703,0.19000,-2.15106,0.19000,0.82966,0.19000,0.72874,0.19000,-3.23923,0.19000,-0.30053
