Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.11261,0.00000,0.62766,0.00000,6.21933,0.00000,1.68432,0.00000,4.87584,0.00000,4.05799
0.01001,0.01000,0.09008,0.01000,0.62792,0.01000,6.22858,0.01000,1.69030,0.01000,4.87104,0.01000,4.06046
0.02001,0.02000,0.06589,0.02000,0.63130,0.02000,6.23684,0.02000,1.69968,0.02000,4.87372,0.02000,4.05986
0.03002,0.03000,0.04160,0.03000,0.63895,0.03000,6.24278,0.03000,1.71298,0.03000,4.88702,0.03000,4.05517
0.04003,0.04000,0.01914,0.04000,0.65214,0.04000,6.24489,0.04000,1.73060,0.04000,4.91425,0.04000,4.04548
0.05003,0.05000,0.00070,0.05000,0.67211,0.05000,6.24151,0.05000,1.75274,0.05000,4.95870,0.05000,4.03004
0.06004,0.06000,-0.01144,0.06000,0.70005,0.06000,6.23096,0.06000,1.77938,0.06000,5.02345,0.06000,4.00842
0.07004,0.07000,-0.01503,0.07000,0.73696,0.07000,6.21169,0.07000,1.81024,0.07000,5.11112,0.07000,3.98051
0.08005,0.08000,-0.00813,0.08000,0.78356,0.08000,6.18241,0.08000,1.84474,0.08000,5.22371,0.08000,3.94659
0.09006,0.09000,0.01075,0.09000,0.84024,0.09000,6.14223,0.09000,1.88207,0.09000,5.36247,0.09000,3.90724
0.10006,0.10000,0.04249,0.10000,0.90699,0.10000,6.09079,0.10000,1.92113,0.10000,5.52784,0.10000,3.86328
0.11007,0.11000,0.08721,0.11000,0.98337,0.11000,6.02837,0.11000,1.96059,0.11000,5.71940,0.11000,3.81563
0.12008,0.12000,0.14429,0.12000,1.06854,0.12000,5.95595,0.12000,1.99890,0.12000,5.93592,0.12000,3.76516
0.13008,0.13000,0.21233,0.13000,1.16126,0.13000,5.87520,0.13000,2.03432,0.13000,6.17544,0.13000,3.71258
0.14009,0.14000,0.28935,0.14000,1.25995,0.14000,5.78833,0.14000,2.06496,0.14000,6.43540,0.14000,3.65841
0.15009,0.15000,0.37286,0.15000,1.36271,0.15000,5.69797,0.15000,2.08880,0.15000,6.71280,0.15000,3.60294
0.16010,0.16000,0.46011,0.16000,1.46741,0.16000,5.60691,0.16000,2.10381,0.16000,7.00444,0.16000,3.54631
0.17011,0.17000,0.54824,0.17000,1.57172,0.17000,5.51792,0.17000,2.10806,0.17000,7.30716,0.17000,3.48860
0.18011,0.18000,0.63449,0.18000,1.67321,0.18000,5.43348,0.18000,2.09979,0.18000,7.61803,0.18000,3.42996
0.19012,0.19000,0.71636,0.19000,1.76951,0.19000,5.35570,0.19000,2.07768,0.19000,7.93453,0.19000,3.37070
0.20012,0.20000,0.79179,0.20000,1.85843,0.20000,5.28616,0.20000,2.04096,0.20000,8.25448,0.20000,3.31141
0.21013,0.21000,0.85932,0.21000,1.93821,0.21000,5.22581,0.21000,1.98965,0.21000,8.57596,0.21000,3.25300
0.22014,0.22000,0.91825,0.22000,2.00761,0.22000,5.17499,0.22000,1.92466,0.22000,8.89705,0.22000,3.19671
0.23014,0.23000,0.96878,0.23000,2.06615,0.23000,5.13335,0.23000,1.84788,0.23000,9.21554,0.23000,3.14398
0.24015,0.24000,1.01206,0.24000,2.11418,0.24000,5.09982,0.24000,1.76204,0.24000,9.52870,0.24000,3.09635
0.25016,0.25000,1.05027,0.25000,2.15285,0.25000,5.07259,0.25000,1.67065,0.25000,9.83318,0.25000,3.05527
0.26016,0.26000,1.08666,0.26000,2.18407,0.26000,5.04915,0.26000,1.57765,0.26000,10.12497,0.26000,3.02198
0.27017,0.27000,1.12545,0.27000,2.21034,0.27000,5.02630,0.27000,1.48720,0.27000,10.39940,0.27000,2.99734
0.28017,0.28000,1.17183,0.28000,2.23450,0.28000,5.00025,0.28000,1.40330,0.28000,10.65135,0.28000,2.98182
0.29018,0.29000,1.23173,0.29000,2.25945,0.29000,4.96684,0.29000,1.32954,0.29000,10.87536,0.29000,2.97544
0.30019,0.30000,1.31162,0.30000,2.28786,0.30000,4.92163,0.30000,1.26882,0.30000,11.06591,0.30000,2.97789
0.31019,0.31000,1.41822,0.31000,2.32187,0.31000,4.86024,0.31000,1.22320,0.31000,11.21771,0.31000,2.98853
0.32020,0.32000,1.55803,0.32000,2.36283,0.32000,4.77850,0.32000,1.19380,0.32000,11.32605,0.32000,3.00653
0.33021,0.33000,1.73699,0.33000,2.41121,0.33000,4.67272,0.33000,1.18081,0.33000,11.38712,0.33000,3.03098
0.34021,0.34000,1.95991,0.34000,2.46648,0.34000,4.53990,0.34000,1.18359,0.34000,11.39836,0.34000,3.06100
