Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.42375,0.00000,0.24923,0.00000,-3.03210
0.01001,0.01000,-0.41619,0.01000,0.25045,0.01000,-3.02840
0.02001,0.02000,-0.40605,0.02000,0.25146,0.02000,-3.02427
0.03002,0.03000,-0.39324,0.03000,0.25228,0.03000,-3.01964
0.04003,0.04000,-0.37786,0.04000,0.25299,0.04000,-3.01435
0.05003,0.05000,-0.36019,0.05000,0.25378,0.05000,-3.00814
0.06004,0.06000,-0.34070,0.06000,0.25497,0.06000,-3.00068
0.07004,0.07000,-0.32008,0.07000,0.25694,0.07000,-2.99153
0.08005,0.08000,-0.29916,0.08000,0.26022,0.08000,-2.98023
0.09006,0.09000,-0.27889,0.09000,0.26535,0.09000,-2.96630
0.10006,0.10000,-0.26026,0.10000,0.27293,0.10000,-2.94933
0.11007,0.11000,-0.24425,0.11000,0.28355,0.11000,-2.92901
0.12008,0.12000,-0.23171,0.12000,0.29773,0.12000,-2.90515
0.13008,0.13000,-0.22334,0.13000,0.31593,0.13000,-2.87774
0.14009,0.14000,-0.21963,0.14000,0.33850,0.14000,-2.84691
0.15009,0.15000,-0.22080,0.15000,0.36564,0.15000,-2.81300
0.16010,0.16000,-0.22683,0.16000,0.39737,0.16000,-2.77646
0.17011,0.17000,-0.23743,0.17000,0.43354,0.17000,-2.73785
0.18011,0.18000,-0.25209,0.18000,0.47379,0.18000,-2.69782
0.19012,0.19000,-0.27010,0.19000,0.51754,0.19000,-2.65702
0.20012,0.20000,-0.29063,0.20000,0.56400,0.20000,-2.61610
0.21013,0.21000,-0.31274,0.21000,0.61222,0.21000,-2.57562
0.22014,0.22000,-0.33549,0.22000,0.66108,0.22000,-2.53610
0.23014,0.23000,-0.35799,0.23000,0.70937,0.23000,-2.49797
0.24015,0.24000,-0.37943,0.24000,0.75585,0.24000,-2.46155
0.25016,0.25000,-0.39917,0.25000,0.79932,0.25000,-2.42708
0.26016,0.26000,-0.41675,0.26000,0.83869,0.26000,-2.39465
0.27017,0.27000,-0.43195,0.27000,0.87307,0.27000,-2.36426
0.28017,0.28000,-0.44476,0.28000,0.90184,0.28000,-2.33573
0.29018,0.29000,-0.45543,0.29000,0.92470,0.29000,-2.30880
0.30019,0.30000,-0.46443,0.30000,0.94171,0.30000,-2.28308
0.31019,0.31000,-0.47246,0.31000,0.95332,0.31000,-2.25817
0.32020,0.32000,-0.48036,0.32000,0.96037,0.32000,-2.23367
0.33021,0.33000,-0.48909,0.33000,0.96395,0.33000,-2.20929
0.34021,0.34000,-0.49967,0.34000,0.96539,0.34000,-2.18488
0.35022,0.35000,-0.51304,0.35000,0.96610,0.35000,-2.16049
0.36022,0.36000,-0.53001,0.36000,0.96741,0.36000,-2.13643
0.37023,0.37000,-0.55117,0.37000,0.97045,0.37000,-2.11317
0.38024,0.38000,-0.57686,0.38000,0.97603,0.38000,-2.09139
0.39024,0.39000,-0.60708,0.39000,0.98456,0.39000,-2.07185
0.40025,0.40000,-0.64152,0.40000,0.99602,0.40000,-2.05532
0.41026,0.41000,-0.67954,0.41000,1.01001,0.41000,-2.04248
0.42026,0.42000,-0.72022,0.42000,1.02584,0.42000,-2.03384
0.43027,0.43000,-0.76232,0.43000,1.04267,0.43000,-2.02966
0.44027,0.44000,-0.80438,0.44000,1.05961,0.44000,-2.02991
0.45028,0.45000,-0.84471,0.45000,1.07588,0.45000,-2.03428
0.46029,0.46000,-0.88143,0.46000,1.09080,0.46000,-2.04223
0.47029,0.47000,-0.91256,0.47000,1.10388,0.47000,-2.05302
