Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.47825,0.00000,-0.07172,0.00000,0.43435
0.01000,0.01000,-0.47678,0.01000,-0.06755,0.01000,0.44125
0.02000,0.02000,-0.47515,0.02000,-0.06361,0.02000,0.44893
0.03000,0.03000,-0.47340,0.03000,-0.06022,0.03000,0.45711
0.04001,0.04000,-0.47157,0.04000,-0.05766,0.04000,0.46543
0.05001,0.05000,-0.46970,0.05000,-0.05616,0.05000,0.47349
0.06001,0.06000,-0.46783,0.06000,-0.05585,0.06000,0.48092
0.07001,0.07000,-0.46597,0.07000,-0.05674,0.07000,0.48736
0.08001,0.08000,-0.46415,0.08000,-0.05872,0.08000,0.49254
0.09001,0.09000,-0.46236,0.09000,-0.06157,0.09000,0.49626
0.10001,0.10000,-0.46060,0.10000,-0.06497,0.10000,0.49847
0.11002,0.11000,-0.45885,0.11000,-0.06854,0.11000,0.49921
0.12002,0.12000,-0.45709,0.12000,-0.07191,0.12000,0.49862
0.13002,0.13000,-0.45526,0.13000,-0.07471,0.13000,0.49693
0.14002,0.14000,-0.45329,0.14000,-0.07669,0.14000,0.49440
0.15002,0.15000,-0.45110,0.15000,-0.07767,0.15000,0.49135
0.16002,0.16000,-0.44863,0.16000,-0.07760,0.16000,0.48809
0.17003,0.17000,-0.44584,0.17000,-0.07655,0.17000,0.48487
0.18003,0.18000,-0.44272,0.18000,-0.07472,0.18000,0.48193
0.19003,0.19000,-0.43933,0.19000,-0.07237,0.19000,0.47943
0.20003,0.20000,-0.43577,0.20000,-0.06984,0.20000,0.47741
0.21003,0.21000,-0.43217,0.21000,-0.06747,0.21000,0.47585
0.22003,0.22000,-0.42869,0.22000,-0.06557,0.22000,0.47461
0.23003,0.23000,-0.42547,0.23000,-0.06440,0.23000,0.47347
0.24004,0.24000,-0.42263,0.24000,-0.06414,0.24000,0.47215
0.25004,0.25000,-0.42027,0.25000,-0.06486,0.25000,0.47031
0.26004,0.26000,-0.41844,0.26000,-0.06653,0.26000,0.46765
0.27004,0.27000,-0.41717,0.27000,-0.06903,0.27000,0.46391
0.28004,0.28000,-0.41648,0.28000,-0.07216,0.28000,0.45888
0.29004,0.29000,-0.41636,0.29000,-0.07568,0.29000,0.45247
0.30004,0.30000,-0.41681,0.30000,-0.07930,0.30000,0.44472
