Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 0.0446089, 0.0424409, 0.14478, -0.142719, -0.18747, -0.0266495, 0.0351028, 0.267315, -0.00965834, -0.0429628, -0.112327, 0.0227509, 0.00259399, -0.286873, -0.0408249, 0.0133764, 0.0464783, 0.0907101, -0.219133, -0.398839, 0.0331828, -0.459838, -0.0643339, 0.50942, -0.1127, -0.0994355, 0.2998, -0.0925665, -0.1128, -0.0995676, 0.0125207, -0.0320395, 0.0219956, 0.109199, 0.371494, 0.0228061, 0.184411, 0.321282, 0.158485, 0.0845448, -0.173883, 0.17985
0.110016, 0.0503811, 0.0388108, 0.142127, -0.1417, -0.185804, -0.0259933, 0.0357895, 0.279127, -0.014578, -0.0453403, -0.112956, 0.0218353, 0.00293732, -0.289146, -0.0472717, 0.0143615, 0.0438341, 0.089318, -0.219263, -0.3955, 0.0292492, -0.452332, -0.074719, 0.502976, -0.114289, -0.102952, 0.305405, -0.0997347, -0.114375, -0.103093, 0.0053092, -0.0317731, 0.046725, 0.110739, 0.319, 0.0251455, 0.158328, 0.334253, 0.160059, 0.0917758, -0.170569, 0.18474
0.120017, 0.05533, 0.0354746, 0.139663, -0.140212, -0.18332, -0.0237503, 0.0402451, 0.282378, -0.0197787, -0.0474742, -0.11341, 0.0199356, -0.00283813, -0.281326, -0.0513382, 0.0163837, 0.0421722, 0.0864046, -0.215935, -0.392993, 0.0241753, -0.447243, -0.0827063, 0.498188, -0.114559, -0.106012, 0.312366, -0.105107, -0.114626, -0.106158, -0.0050248, -0.0299188, 0.0729723, 0.112285, 0.274307, 0.0271847, 0.122906, 0.340609, 0.16265, 0.0987825, -0.172489, 0.190551
0.130019, 0.0613994, 0.0327173, 0.137101, -0.137992, -0.180442, -0.0250931, 0.0429688, 0.278566, -0.0164525, -0.0493544, -0.113669, 0.0200272, -0.0065155, -0.261925, -0.0668488, 0.0168912, 0.0423941, 0.0852264, -0.213044, -0.39138, 0.018072, -0.446445, -0.0881688, 0.496111, -0.114452, -0.106683, 0.319584, -0.107453, -0.114495, -0.106828, -0.0120234, -0.0281361, 0.0952591, 0.110883, 0.239602, 0.0305376, 0.0866915, 0.339602, 0.165323, 0.105648, -0.174029, 0.196467
0.14002, 0.0671766, 0.029705, 0.134289, -0.135781, -0.176716, -0.0294952, 0.0422287, 0.2743, -0.0110652, -0.0509987, -0.113723, 0.0210114, -0.00621796, -0.242569, -0.0845032, 0.0180577, 0.0418069, 0.0866666, -0.208939, -0.390624, 0.0110947, -0.449664, -0.0912934, 0.493639, -0.114506, -0.105302, 0.326433, -0.107849, -0.114511, -0.105445, -0.0146419, -0.0266284, 0.10752, 0.110876, 0.2158, 0.0336742, 0.0550469, 0.336224, 0.167389, 0.111359, -0.176811, 0.201333
0.150022, 0.0723945, 0.0266479, 0.132643, -0.134051, -0.172219, -0.0317764, 0.0403214, 0.272798, -0.00638845, -0.0524467, -0.113573, 0.0223007, -0.00460815, -0.231438, -0.0965195, 0.0178039, 0.0414302, 0.0872254, -0.204827, -0.390594, 0.00342969, -0.453684, -0.0943562, 0.488694, -0.115222, -0.103731, 0.334225, -0.108438, -0.115203, -0.103876, -0.0153501, -0.0246062, 0.115315, 0.110393, 0.203876, 0.0356258, 0.0265821, 0.33419, 0.167934, 0.113193, -0.181859, 0.202819
0.160023, 0.0744981, 0.024376, 0.13178, -0.133325, -0.168465, -0.0296326, 0.0399551, 0.271174, -6.70101e-05, -0.0537504, -0.113222, 0.0240021, -0.00628662, -0.23056, -0.107437, 0.0210645, 0.0418513, 0.0835135, -0.203306, -0.391068, -0.00471967, -0.457866, -0.0925466, 0.484717, -0.11519, -0.099939, 0.336217, -0.105542, -0.115152, -0.100078, -0.0128906, -0.0237797, 0.123104, 0.107561, 0.200149, 0.0377576, 0.00156215, 0.336365, 0.168871, 0.112006, -0.18629, 0.202945
0.170025, 0.0741565, 0.023215, 0.131497, -0.134398, -0.167297, -0.0259094, 0.0373077, 0.272152, 0.0101743, -0.0549638, -0.112674, 0.0246506, -0.0034256, -0.239075, -0.121666, 0.0247089, 0.0391488, 0.0795342, -0.20301, -0.39175, -0.0131448, -0.459226, -0.0869754, 0.4825, -0.115578, -0.0976544, 0.334527, -0.102741, -0.115527, -0.0977858, -0.00733919, -0.0228752, 0.12762, 0.104781, 0.208599, 0.0394801, -0.0162366, 0.337676, 0.171564, 0.108749, -0.190586, 0.203434
0.180026, 0.0737747, 0.023556, 0.131193, -0.136202, -0.167856, -0.0209579, 0.0361176, 0.278761, 0.0238645, -0.0561314, -0.111927, 0.0220795, -0.00517273, -0.25473, -0.137321, 0.0280181, 0.0348854, 0.0774665, -0.199992, -0.392308, -0.021642, -0.455671, -0.0797447, 0.476827, -0.116447, -0.0976178, 0.330365, -0.101329, -0.116399, -0.0977459, -0.00111737, -0.0208917, 0.129015, 0.103259, 0.238961, 0.0391199, -0.0331628, 0.337919, 0.175269, 0.10534, -0.194056, 0.204796
0.190028, 0.0728669, 0.0243237, 0.130235, -0.138525, -0.170285, -0.0163574, 0.0339432, 0.284413, 0.0403841, -0.057278, -0.110975, 0.0183868, -0.00456238, -0.268715, -0.158142, 0.0308551, 0.0337288, 0.0755644, -0.197223, -0.392408, -0.0300214, -0.447971, -0.0714042, 0.469376, -0.118557, -0.0995058, 0.323351, -0.100122, -0.118521, -0.0996287, 0.00459536, -0.0196363, 0.122257, 0.102804, 0.285281, 0.0381143, -0.0466191, 0.339251, 0.177697, 0.102506, -0.198153, 0.205453
0.200029, 0.0733555, 0.0239478, 0.129588, -0.14225, -0.17063, -0.0115356, 0.0340271, 0.288876, 0.054108, -0.0584024, -0.109811, 0.0136566, -0.00875854, -0.2771, -0.177071, 0.028885, 0.0348158, 0.0745095, -0.191864, -0.391766, -0.0381146, -0.437755, -0.0637778, 0.463388, -0.122316, -0.101824, 0.315441, -0.0981738, -0.12229, -0.101938, 0.00976962, -0.0192669, 0.106132, 0.105304, 0.348495, 0.0355612, -0.0501248, 0.33811, 0.177956, 0.0991939, -0.201524, 0.204039
0.21003, 0.0775448, 0.0235014, 0.129519, -0.145662, -0.168878, -0.00935364, 0.032753, 0.300514, 0.0622979, -0.0594757, -0.108425, 0.0109863, -0.008461, -0.288513, -0.198097, 0.025637, 0.0336375, 0.074993, -0.190584, -0.390185, -0.045781, -0.426023, -0.0580926, 0.461721, -0.127152, -0.103243, 0.30746, -0.0956897, -0.127128, -0.103347, 0.0150691, -0.020057, 0.0826862, 0.110942, 0.412362, 0.0298303, -0.0377899, 0.331904, 0.177465, 0.0954667, -0.205142, 0.201818
0.220032, 0.0844238, 0.0222856, 0.129963, -0.148688, -0.168022, -0.0105515, 0.0308304, 0.314986, 0.0620214, -0.0604462, -0.106814, 0.0141296, -0.00930786, -0.292793, -0.207893, 0.0245671, 0.0339595, 0.0736425, -0.188459, -0.387579, -0.0529136, -0.418465, -0.054298, 0.462447, -0.129889, -0.102999, 0.298479, -0.0936948, -0.129856, -0.103095, 0.0198121, -0.0209742, 0.0593804, 0.118057, 0.471767, 0.0213448, -0.0161776, 0.328412, 0.175031, 0.0926694, -0.206477, 0.198344
0.230033, 0.0900647, 0.0192209, 0.129989, -0.148748, -0.164327, -0.0104599, 0.0307007, 0.323746, 0.0457088, -0.061249, -0.104981, 0.0149689, -0.0115204, -0.289322, -0.200829, 0.0244449, 0.0336097, 0.0723158, -0.18696, -0.383988, -0.0594425, -0.414844, -0.0504527, 0.468098, -0.130709, -0.102944, 0.290897, -0.0914755, -0.130651, -0.103032, 0.0239065, -0.0219012, 0.0423629, 0.123979, 0.522419, 0.0137069, 0.00749033, 0.325216, 0.170538, 0.0906489, -0.209056, 0.193428
0.240035, 0.0945317, 0.0163832, 0.128568, -0.146606, -0.160957, -0.0133667, 0.0292511, 0.330892, 0.0267116, -0.0618158, -0.102939, 0.0190582, -0.0108871, -0.285805, -0.189049, 0.0263468, 0.0322405, 0.0705905, -0.185406, -0.379571, -0.0653349, -0.415389, -0.0509278, 0.473991, -0.12757, -0.10142, 0.287229, -0.0918831, -0.127479, -0.101502, 0.0262996, -0.0223133, 0.0335437, 0.128641, 0.557251, 0.0089665, 0.0339349, 0.318694, 0.166849, 0.0906014, -0.21231, 0.190156
0.250036, 0.0990261, 0.014154, 0.126843, -0.144596, -0.159388, -0.0185699, 0.0295486, 0.341477, 0.00646952, -0.0620854, -0.100715, 0.0245209, -0.0109863, -0.283142, -0.1744, 0.0298386, 0.0335834, 0.069188, -0.183888, -0.374583, -0.0705919, -0.417166, -0.0562216, 0.477112, -0.12156, -0.099814, 0.284873, -0.093308, -0.121433, -0.0998938, 0.0246058, -0.0235662, 0.0279444, 0.131908, 0.573479, 0.00966644, 0.0660907, 0.310049, 0.165215, 0.0918598, -0.213406, 0.189337
0.260038, 0.102051, 0.0121215, 0.126671, -0.142672, -0.156335, -0.0193405, 0.027298, 0.353386, -0.0124102, -0.0620112, -0.0983521, 0.0268021, -0.0115128, -0.280937, -0.161659, 0.0315334, 0.0325008, 0.0685661, -0.181649, -0.369347, -0.0752417, -0.418531, -0.0625113, 0.475068, -0.113278, -0.0987488, 0.283925, -0.0942888, -0.113128, -0.0988333, 0.0210852, -0.0231647, 0.0173596, 0.131894, 0.571302, 0.0130888, 0.0915823, 0.302054, 0.164371, 0.090771, -0.215466, 0.188069
0.270039, 0.10313, 0.00961127, 0.126315, -0.1406, -0.152517, -0.0152664, 0.0238037, 0.361787, -0.0276901, -0.0615664, -0.0959104, 0.0244827, -0.011261, -0.279419, -0.146851, 0.0316162, 0.0334927, 0.0683413, -0.176784, -0.364207, -0.0793302, -0.421167, -0.0691075, 0.473903, -0.0997217, -0.0937573, 0.282225, -0.0931264, -0.0995547, -0.0938421, 0.0167454, -0.0230458, 0.0041415, 0.126731, 0.546276, 0.0184381, 0.105013, 0.289056, 0.160274, 0.0907054, -0.215246, 0.184458
0.280041, 0.105387, 0.00831063, 0.12548, -0.140408, -0.150084, -0.0147781, 0.021492, 0.372318, -0.0370072, -0.0607486, -0.0934663, 0.0258636, -0.010994, -0.283768, -0.138809, 0.0335238, 0.0337769, 0.0671671, -0.174244, -0.359498, -0.0829098, -0.421359, -0.0742504, 0.471025, -0.0870377, -0.0931766, 0.280065, -0.0907891, -0.0868655, -0.0932627, 0.0109475, -0.0216109, 0.000727962, 0.118956, 0.506961, 0.0265194, 0.0966969, 0.271826, 0.152993, 0.0927959, -0.208435, 0.179225
0.290042, 0.107337, 0.00930156, 0.126532, -0.14287, -0.148282, -0.0108795, 0.0187378, 0.379608, -0.0450786, -0.0595822, -0.0911107, 0.0253448, -0.0113907, -0.282127, -0.132698, 0.0348002, 0.0332407, 0.0656703, -0.172011, -0.355501, -0.0860288, -0.42197, -0.0796408, 0.468846, -0.0748691, -0.0923767, 0.278048, -0.0883537, -0.0747024, -0.0924649, 0.00138225, -0.0205602, 0.0110446, 0.111695, 0.466969, 0.0340614, 0.0604294, 0.256374, 0.143455, 0.0950034, -0.19526, 0.172332
0.300043, 0.107484, 0.0126298, 0.127972, -0.144714, -0.150493, -0.00606537, 0.0160065, 0.382545, -0.0494471, -0.0581198, -0.088944, 0.0223083, -0.0135727, -0.2771, -0.128662, 0.0360615, 0.0350524, 0.0656432, -0.168312, -0.352419, -0.0887223, -0.418519, -0.0858636, 0.457831, -0.070458, -0.0944878, 0.278725, -0.0898937, -0.0703343, -0.0945903, -0.0100926, -0.0201705, 0.0261819, 0.106453, 0.437945, 0.0391219, 0.0128805, 0.242714, 0.139025, 0.098776, -0.181726, 0.170797
0.310045, 0.107484, 0.0126298, 0.127972, -0.144714, -0.150493, -0.00606537, 0.0160065, 0.382545, -0.0494471, -0.0581198, -0.088944, 0.0223083, -0.0135727, -0.2771, -0.128662, 0.0360615, 0.0350524, 0.0656432, -0.168312, -0.352419, -0.0887223, -0.418519, -0.0858636, 0.457831, -0.070458, -0.0944878, 0.278725, -0.0898937, -0.0703343, -0.0945903, -0.0100926, -0.0201705, 0.0261819, 0.106453, 0.437945, 0.0391219, 0.0128805, 0.242714, 0.139025, 0.098776, -0.181726, 0.170797
0.320046, 0.105631, 0.0162473, 0.126964, -0.146103, -0.154001, -0.00911713, 0.0158844, 0.372846, -0.052869, -0.0546485, -0.0855873, 0.0267258, -0.0201492, -0.272797, -0.128525, 0.0407847, 0.0370474, 0.0636107, -0.158542, -0.349333, -0.0928939, -0.418836, -0.08792, 0.428205, -0.0813144, -0.0917535, 0.283549, -0.0918705, -0.0813658, -0.0918853, -0.0173063, -0.0292669, 0.0338685, 0.0986773, 0.42253, 0.0378629, -0.0148358, 0.225899, 0.139515, 0.106721, -0.17396, 0.175911
0.330048, 0.104558, 0.0160835, 0.125012, -0.145696, -0.153894, -0.00992584, 0.0179672, 0.366993, -0.0472722, -0.0528622, -0.0845827, 0.027092, -0.0232544, -0.27726, -0.13591, 0.0420937, 0.0379234, 0.061333, -0.156219, -0.349268, -0.0943825, -0.419789, -0.0860738, 0.412545, -0.0976514, -0.0886748, 0.287734, -0.0968376, -0.0978034, -0.088828, -0.00824626, -0.0339879, 0.0207698, 0.100701, 0.426101, 0.027378, -0.0128563, 0.228316, 0.139845, 0.111926, -0.174409, 0.179386
0.340049, 0.103489, 0.0169697, 0.122219, -0.146033, -0.154725, -0.00683594, 0.0169067, 0.361524, -0.0386447, -0.0512102, -0.084121, 0.0244751, -0.0218735, -0.281807, -0.14492, 0.0443755, 0.0386945, 0.057849, -0.15424, -0.350032, -0.0954934, -0.419632, -0.0869104, 0.395481, -0.11574, -0.0856493, 0.292649, -0.0989765, -0.115979, -0.085816, 0.00268542, -0.0371217, 0.00713371, 0.105211, 0.430757, 0.0122681, -0.0157366, 0.234212, 0.13922, 0.11845, -0.174135, 0.183066
0.350051, 0.103035, 0.0171908, 0.118691, -0.146198, -0.15553, -0.00502014, 0.0153275, 0.352935, -0.0293497, -0.0498194, -0.0842388, 0.0219116, -0.0194016, -0.28064, -0.15329, 0.0446789, 0.0399966, 0.0552904, -0.150152, -0.351461, -0.0962768, -0.419083, -0.083268, 0.38632, -0.132399, -0.0843419, 0.293551, -0.0962309, -0.132676, -0.0845081, 0.0102375, -0.0402411, -0.00180417, 0.109931, 0.438317, -0.00156292, -0.0288794, 0.241773, 0.131818, 0.127973, -0.166612, 0.183986
0.360052, 0.102511, 0.0153513, 0.114909, -0.142333, -0.154994, -0.00687408, 0.0160217, 0.346913, -0.0192139, -0.0488052, -0.0849373, 0.0214844, -0.0162659, -0.28125, -0.163155, 0.044936, 0.0397333, 0.0537956, -0.150097, -0.353383, -0.0968239, -0.424954, -0.081375, 0.383884, -0.141052, -0.0823482, 0.293075, -0.0931765, -0.141322, -0.0825119, 0.0117565, -0.0418701, -0.00835013, 0.112419, 0.452657, -0.00801711, -0.0507594, 0.243451, 0.121547, 0.139564, -0.144946, 0.185302
0.370054, 0.102051, 0.013593, 0.110078, -0.139709, -0.155913, -0.00759888, 0.0181885, 0.341344, -0.0117967, -0.0482627, -0.0861794, 0.0169373, -0.0145493, -0.271729, -0.16494, 0.0444109, 0.0388824, 0.0530801, -0.149823, -0.355629, -0.0972687, -0.43483, -0.0842464, 0.381791, -0.142506, -0.076498, 0.292906, -0.093754, -0.142759, -0.0766679, 0.00785598, -0.0454558, -0.0143139, 0.109619, 0.477335, -0.0047885, -0.0723542, 0.23356, 0.11611, 0.15238, -0.114711, 0.19176
0.380055, 0.103675, 0.0107383, 0.105329, -0.136502, -0.156641, -0.0107956, 0.0207443, 0.33827, -0.0103023, -0.0482586, -0.0878881, 0.0135422, -0.0128555, -0.265091, -0.162041, 0.0412281, 0.0399786, 0.0542169, -0.149698, -0.358034, -0.0977766, -0.445378, -0.089179, 0.372851, -0.141886, -0.0714892, 0.292056, -0.0953112, -0.142134, -0.071669, 0.00147286, -0.0493091, -0.0194023, 0.100481, 0.508791, 0.00525857, -0.0961972, 0.213555, 0.112545, 0.162531, -0.0861303, 0.197831
0.390056, 0.106497, 0.00613847, 0.103315, -0.133603, -0.153738, -0.0109863, 0.0225677, 0.336531, -0.012013, -0.048827, -0.0899478, 0.0096283, -0.0132675, -0.261734, -0.157692, 0.0397309, 0.0419357, 0.0569749, -0.1489, -0.360429, -0.0985227, -0.451108, -0.0939215, 0.359194, -0.141872, -0.0691555, 0.291672, -0.098469, -0.14213, -0.0693477, -0.00644434, -0.0529016, -0.0231487, 0.0857275, 0.539377, 0.0235052, -0.118507, 0.185674, 0.108181, 0.167798, -0.0587065, 0.199741
0.400058, 0.110243, 0.000968616, 0.101137, -0.12831, -0.149294, -0.0144501, 0.0232086, 0.337163, -0.0140207, -0.0499656, -0.0922082, 0.00849152, -0.0120544, -0.26516, -0.154305, 0.0395788, 0.039456, 0.0593195, -0.148826, -0.362638, -0.0996645, -0.451901, -0.0897525, 0.345513, -0.142247, -0.0712221, 0.289364, -0.0984325, -0.142545, -0.071427, -0.0121302, -0.0529002, -0.0241716, 0.0679027, 0.562324, 0.0428628, -0.135272, 0.157593, 0.10666, 0.171303, -0.0361508, 0.201852
0.410059, 0.112053, -0.00291646, 0.100234, -0.123421, -0.145566, -0.0214539, 0.022316, 0.330948, -0.0137027, -0.0516346, -0.0944909, 0.0159454, -0.00949097, -0.268654, -0.149269, 0.0400867, 0.0366156, 0.0590652, -0.150628, -0.364472, -0.101314, -0.452071, -0.0770739, 0.341095, -0.141843, -0.0756149, 0.287059, -0.099973, -0.142184, -0.0758259, -0.0137724, -0.0484028, -0.0146938, 0.0557486, 0.577284, 0.0523003, -0.1546, 0.140529, 0.105984, 0.169016, -0.0299628, 0.199544
0.420061, 0.107715, -0.00330133, 0.102466, -0.12392, -0.146259, -0.0230255, 0.0187836, 0.322086, -0.00508913, -0.0537544, -0.0965978, 0.0243988, -0.00805664, -0.273651, -0.149445, 0.0410152, 0.0350801, 0.0546516, -0.152341, -0.365745, -0.103519, -0.449531, -0.0619029, 0.340681, -0.140325, -0.0815779, 0.282635, -0.100044, -0.140698, -0.0817908, -0.010882, -0.0420342, 0.00468163, 0.0505279, 0.583224, 0.0515151, -0.182501, 0.132645, 0.108552, 0.159538, -0.040548, 0.193027
0.430062, 0.0995966, -0.00291564, 0.10517, -0.127531, -0.149909, -0.0186081, 0.0159912, 0.318602, 0.00876467, -0.0562061, -0.0983248, 0.0265274, -0.00718689, -0.283623, -0.153992, 0.0420492, 0.0303285, 0.0506642, -0.15347, -0.366291, -0.10625, -0.450859, -0.0429255, 0.34406, -0.134052, -0.0839926, 0.275163, -0.0966756, -0.134425, -0.0841977, -0.00496258, -0.0383529, 0.0204839, 0.0485479, 0.573173, 0.0456809, -0.194576, 0.130672, 0.11148, 0.145773, -0.0591011, 0.183606
0.440064, 0.0902937, -0.00439761, 0.107388, -0.131111, -0.150871, -0.0112, 0.0157166, 0.315078, 0.0200662, -0.0588362, -0.0994778, 0.02285, -0.0101547, -0.288376, -0.155037, 0.0403595, 0.0259078, 0.0475076, -0.153376, -0.365984, -0.109405, -0.452172, -0.0277027, 0.349338, -0.126406, -0.0842707, 0.26959, -0.0933245, -0.126755, -0.0844701, 0.0049334, -0.0400077, 0.0223961, 0.0516299, 0.540411, 0.0347375, -0.175389, 0.133254, 0.111356, 0.130586, -0.0802708, 0.171737
0.450065, 0.0806805, -0.00412097, 0.108325, -0.136762, -0.150687, -0.00631714, 0.018631, 0.312234, 0.0243229, -0.0614672, -0.0998918, 0.0191116, -0.0142441, -0.290443, -0.150826, 0.036051, 0.0217274, 0.0462517, -0.152646, -0.364763, -0.11282, -0.456667, -0.0141682, 0.359979, -0.113963, -0.081366, 0.26506, -0.0903806, -0.114265, -0.0815591, 0.0173923, -0.0444702, 0.0160807, 0.0566061, 0.482594, 0.0233407, -0.125259, 0.132289, 0.109024, 0.117837, -0.0988643, 0.160673
