Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.14397,0.00000,-0.21075,0.00000,-0.04326,0.00000,0.05397,0.00000,0.21331,0.00000,-0.01212
0.01000,0.01000,-0.14313,0.01000,-0.20895,0.01000,-0.04212,0.01000,0.05339,0.01000,0.21495,0.01000,-0.00908
0.02000,0.02000,-0.14228,0.02000,-0.20692,0.02000,-0.04079,0.02000,0.05260,0.02000,0.21721,0.02000,-0.00626
0.03000,0.03000,-0.14148,0.03000,-0.20471,0.03000,-0.03930,0.03000,0.05158,0.03000,0.22012,0.03000,-0.00386
0.04001,0.04000,-0.14074,0.04000,-0.20235,0.04000,-0.03770,0.04000,0.05036,0.04000,0.22371,0.04000,-0.00201
0.05001,0.05000,-0.14010,0.05000,-0.19989,0.05000,-0.03605,0.05000,0.04900,0.05000,0.22791,0.05000,-0.00079
0.06001,0.06000,-0.13955,0.06000,-0.19736,0.06000,-0.03441,0.06000,0.04754,0.06000,0.23263,0.06000,-0.00018
0.07001,0.07000,-0.13909,0.07000,-0.19479,0.07000,-0.03284,0.07000,0.04606,0.07000,0.23773,0.07000,-0.00008
0.08001,0.08000,-0.13871,0.08000,-0.19220,0.08000,-0.03137,0.08000,0.04462,0.08000,0.24301,0.08000,-0.00026
0.09001,0.09000,-0.13838,0.09000,-0.18962,0.09000,-0.03002,0.09000,0.04329,0.09000,0.24829,0.09000,-0.00044
0.10001,0.10000,-0.13810,0.10000,-0.18706,0.10000,-0.02882,0.10000,0.04212,0.10000,0.25338,0.10000,-0.00032
0.11002,0.11000,-0.13787,0.11000,-0.18455,0.11000,-0.02773,0.11000,0.04111,0.11000,0.25817,0.11000,0.00040
0.12002,0.12000,-0.13770,0.12000,-0.18211,0.12000,-0.02672,0.12000,0.04025,0.12000,0.26261,0.12000,0.00195
0.13002,0.13000,-0.13762,0.13000,-0.17977,0.13000,-0.02574,0.13000,0.03952,0.13000,0.26673,0.13000,0.00443
0.14002,0.14000,-0.13766,0.14000,-0.17753,0.14000,-0.02475,0.14000,0.03886,0.14000,0.27066,0.14000,0.00781
0.15002,0.15000,-0.13785,0.15000,-0.17542,0.15000,-0.02371,0.15000,0.03823,0.15000,0.27459,0.15000,0.01192
0.16002,0.16000,-0.13822,0.16000,-0.17344,0.16000,-0.02259,0.16000,0.03757,0.16000,0.27874,0.16000,0.01641
0.17003,0.17000,-0.13875,0.17000,-0.17157,0.17000,-0.02140,0.17000,0.03684,0.17000,0.28335,0.17000,0.02086
0.18003,0.18000,-0.13945,0.18000,-0.16980,0.18000,-0.02015,0.18000,0.03601,0.18000,0.28859,0.18000,0.02474
0.19003,0.19000,-0.14026,0.19000,-0.16809,0.19000,-0.01889,0.19000,0.03506,0.19000,0.29458,0.19000,0.02753
0.20003,0.20000,-0.14114,0.20000,-0.16641,0.20000,-0.01765,0.20000,0.03396,0.20000,0.30138,0.20000,0.02876
0.21003,0.21000,-0.14203,0.21000,-0.16474,0.21000,-0.01648,0.21000,0.03272,0.21000,0.30892,0.21000,0.02808
0.22003,0.22000,-0.14288,0.22000,-0.16307,0.22000,-0.01540,0.22000,0.03135,0.22000,0.31705,0.22000,0.02532
0.23003,0.23000,-0.14364,0.23000,-0.16141,0.23000,-0.01442,0.23000,0.02985,0.23000,0.32555,0.23000,0.02052
0.24004,0.24000,-0.14428,0.24000,-0.15979,0.24000,-0.01353,0.24000,0.02826,0.24000,0.33413,0.24000,0.01393
0.25004,0.25000,-0.14478,0.25000,-0.15826,0.25000,-0.01273,0.25000,0.02662,0.25000,0.34246,0.25000,0.00597
0.26004,0.26000,-0.14514,0.26000,-0.15687,0.26000,-0.01199,0.26000,0.02496,0.26000,0.35019,0.26000,-0.00280
0.27004,0.27000,-0.14534,0.27000,-0.15566,0.27000,-0.01132,0.27000,0.02334,0.27000,0.35700,0.27000,-0.01175
0.28004,0.28000,-0.14539,0.28000,-0.15469,0.28000,-0.01071,0.28000,0.02181,0.28000,0.36260,0.28000,-0.02026
0.29004,0.29000,-0.14527,0.29000,-0.15398,0.29000,-0.01019,0.29000,0.02045,0.29000,0.36676,0.29000,-0.02777
0.30004,0.30000,-0.14498,0.30000,-0.15353,0.30000,-0.00979,0.30000,0.01928,0.30000,0.36934,0.30000,-0.03381
0.31005,0.31000,-0.14449,0.31000,-0.15333,0.31000,-0.00954,0.31000,0.01836,0.31000,0.37031,0.31000,-0.03806
0.32005,0.32000,-0.14380,0.32000,-0.15333,0.32000,-0.00946,0.32000,0.01769,0.32000,0.36972,0.32000,-0.04034
0.33005,0.33000,-0.14291,0.33000,-0.15349,0.33000,-0.00956,0.33000,0.01728,0.33000,0.36769,0.33000,-0.04062
0.34005,0.34000,-0.14182,0.34000,-0.15372,0.34000,-0.00983,0.34000,0.01711,0.34000,0.36443,0.34000,-0.03902
0.35005,0.35000,-0.14059,0.35000,-0.15396,0.35000,-0.01025,0.35000,0.01715,0.35000,0.36017,0.35000,-0.03575
0.36005,0.36000,-0.13926,0.36000,-0.15413,0.36000,-0.01076,0.36000,0.01736,0.36000,0.35517,0.36000,-0.03109
0.37005,0.37000,-0.13790,0.37000,-0.15418,0.37000,-0.01130,0.37000,0.01768,0.37000,0.34966,0.37000,-0.02538
0.38006,0.38000,-0.13659,0.38000,-0.15403,0.38000,-0.01178,0.38000,0.01808,0.38000,0.34387,0.38000,-0.01899
0.39006,0.39000,-0.13541,0.39000,-0.15363,0.39000,-0.01210,0.39000,0.01850,0.39000,0.33800,0.39000,-0.01227
0.40006,0.40000,-0.13443,0.40000,-0.15294,0.40000,-0.01218,0.40000,0.01892,0.40000,0.33221,0.40000,-0.00559
0.41006,0.41000,-0.13366,0.41000,-0.15192,0.41000,-0.01196,0.41000,0.01931,0.41000,0.32665,0.41000,0.00071
0.42006,0.42000,-0.13312,0.42000,-0.15053,0.42000,-0.01138,0.42000,0.01966,0.42000,0.32143,0.42000,0.00627
0.43006,0.43000,-0.13277,0.43000,-0.14874,0.43000,-0.01047,0.43000,0.01998,0.43000,0.31666,0.43000,0.01075
0.44006,0.44000,-0.13252,0.44000,-0.14655,0.44000,-0.00926,0.44000,0.02026,0.44000,0.31240,0.44000,0.01384
0.45007,0.45000,-0.13228,0.45000,-0.14396,0.45000,-0.00783,0.45000,0.02051,0.45000,0.30874,0.45000,0.01526
0.46007,0.46000,-0.13193,0.46000,-0.14102,0.46000,-0.00629,0.46000,0.02072,0.46000,0.30570,0.46000,0.01483
0.47007,0.47000,-0.13140,0.47000,-0.13779,0.47000,-0.00475,0.47000,0.02089,0.47000,0.30328,0.47000,0.01245
0.48007,0.48000,-0.13058,0.48000,-0.13439,0.48000,-0.00330,0.48000,0.02101,0.48000,0.30146,0.48000,0.00813
0.49007,0.49000,-0.12945,0.49000,-0.13095,0.49000,-0.00204,0.49000,0.02107,0.49000,0.30013,0.49000,0.00201
0.50007,0.50000,-0.12799,0.50000,-0.12762,0.50000,-0.00101,0.50000,0.02106,0.50000,0.29916,0.50000,-0.00566
0.51007,0.51000,-0.12620,0.51000,-0.12453,0.51000,-0.00027,0.51000,0.02101,0.51000,0.29832,0.51000,-0.01451
0.52008,0.52000,-0.12411,0.52000,-0.12180,0.52000,0.00018,0.52000,0.02091,0.52000,0.29734,0.52000,-0.02412
0.53008,0.53000,-0.12175,0.53000,-0.11952,0.53000,0.00033,0.53000,0.02080,0.53000,0.29589,0.53000,-0.03397
0.54008,0.54000,-0.11917,0.54000,-0.11772,0.54000,0.00019,0.54000,0.02069,0.54000,0.29363,0.54000,-0.04353
0.55008,0.55000,-0.11642,0.55000,-0.11643,0.55000,-0.00024,0.55000,0.02061,0.55000,0.29024,0.55000,-0.05230
0.56008,0.56000,-0.11356,0.56000,-0.11558,0.56000,-0.00093,0.56000,0.02057,0.56000,0.28548,0.56000,-0.05985
0.57008,0.57000,-0.11065,0.57000,-0.11514,0.57000,-0.00186,0.57000,0.02059,0.57000,0.27921,0.57000,-0.06583
0.58008,0.58000,-0.10775,0.58000,-0.11499,0.58000,-0.00299,0.58000,0.02068,0.58000,0.27141,0.58000,-0.07005
0.59009,0.59000,-0.10493,0.59000,-0.11502,0.59000,-0.00427,0.59000,0.02083,0.59000,0.26220,0.59000,-0.07245
0.60009,0.60000,-0.10225,0.60000,-0.11512,0.60000,-0.00565,0.60000,0.02105,0.60000,0.25180,0.60000,-0.07311
0.61009,0.61000,-0.09974,0.61000,-0.11515,0.61000,-0.00706,0.61000,0.02133,0.61000,0.24054,0.61000,-0.07227
0.62009,0.62000,-0.09740,0.62000,-0.11498,0.62000,-0.00843,0.62000,0.02168,0.62000,0.22879,0.62000,-0.07022
0.63009,0.63000,-0.09523,0.63000,-0.11450,0.63000,-0.00971,0.63000,0.02211,0.63000,0.21699,0.63000,-0.06737
