Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-15.06829,0.00000,2.81806,0.00000,4.03154
0.01000,0.01000,-15.06201,0.01000,2.81307,0.01000,4.00945
0.02000,0.02000,-15.05280,0.02000,2.80710,0.02000,3.98618
0.03001,0.03000,-15.04018,0.03000,2.80021,0.03000,3.96271
0.04001,0.04000,-15.02370,0.04000,2.79249,0.04000,3.94008
0.05001,0.05000,-15.00299,0.05000,2.78409,0.05000,3.91920
0.06001,0.06000,-14.97776,0.06000,2.77517,0.06000,3.90082
0.07001,0.07000,-14.94787,0.07000,2.76588,0.07000,3.88541
0.08001,0.08000,-14.91335,0.08000,2.75637,0.08000,3.87316
0.09001,0.09000,-14.87437,0.09000,2.74678,0.09000,3.86398
0.10002,0.10000,-14.83132,0.10000,2.73722,0.10000,3.85755
0.11002,0.11000,-14.78477,0.11000,2.72782,0.11000,3.85340
0.12002,0.12000,-14.73549,0.12000,2.71868,0.12000,3.85091
0.13002,0.13000,-14.68444,0.13000,2.70994,0.13000,3.84943
0.14002,0.14000,-14.63269,0.14000,2.70176,0.14000,3.84832
0.15002,0.15000,-14.58139,0.15000,2.69430,0.15000,3.84701
0.16003,0.16000,-14.53173,0.16000,2.68777,0.16000,3.84501
0.17003,0.17000,-14.48480,0.17000,2.68235,0.17000,3.84195
0.18003,0.18000,-14.44154,0.18000,2.67821,0.18000,3.83760
0.19003,0.19000,-14.40269,0.19000,2.67548,0.19000,3.83183
0.20003,0.20000,-14.36872,0.20000,2.67425,0.20000,3.82465
0.21003,0.21000,-14.33983,0.21000,2.67453,0.21000,3.81614
0.22004,0.22000,-14.31595,0.22000,2.67629,0.22000,3.80642
0.23004,0.23000,-14.29677,0.23000,2.67941,0.23000,3.79564
0.24004,0.24000,-14.28178,0.24000,2.68374,0.24000,3.78391
0.25004,0.25000,-14.27036,0.25000,2.68906,0.25000,3.77133
0.26004,0.26000,-14.26180,0.26000,2.69511,0.26000,3.75791
0.27004,0.27000,-14.25541,0.27000,2.70158,0.27000,3.74367
0.28004,0.28000,-14.25053,0.28000,2.70815,0.28000,3.72864
0.29005,0.29000,-14.24656,0.29000,2.71448,0.29000,3.71285
0.30005,0.30000,-14.24303,0.30000,2.72020,0.30000,3.69645
0.31005,0.31000,-14.23960,0.31000,2.72499,0.31000,3.67966
0.32005,0.32000,-14.23605,0.32000,2.72854,0.32000,3.66280
0.33005,0.33000,-14.23230,0.33000,2.73062,0.33000,3.64625
0.34005,0.34000,-14.22844,0.34000,2.73108,0.34000,3.63046
0.35006,0.35000,-14.22465,0.35000,2.72985,0.35000,3.61586
0.36006,0.36000,-14.22127,0.36000,2.72702,0.36000,3.60291
0.37006,0.37000,-14.21867,0.37000,2.72277,0.37000,3.59196
0.38006,0.38000,-14.21729,0.38000,2.71739,0.38000,3.58334
0.39006,0.39000,-14.21753,0.39000,2.71128,0.39000,3.57725
0.40006,0.40000,-14.21975,0.40000,2.70488,0.40000,3.57383
0.41006,0.41000,-14.22421,0.41000,2.69864,0.41000,3.57308
0.42007,0.42000,-14.23102,0.42000,2.69294,0.42000,3.57493
