Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,4.92524,0.00000,-24.89431,0.00000,8.14267,0.00000,-3.20901,0.00000,6.94053,0.00000,5.10581
0.01000,0.01000,4.93210,0.01000,-24.89420,0.01000,8.13914,0.01000,-3.20656,0.01000,6.94133,0.01000,5.10110
0.02000,0.02000,4.93881,0.02000,-24.89470,0.02000,8.13486,0.02000,-3.20441,0.02000,6.94023,0.02000,5.09686
0.03001,0.03000,4.94492,0.03000,-24.89594,0.03000,8.12992,0.03000,-3.20279,0.03000,6.93679,0.03000,5.09356
0.04001,0.04000,4.94994,0.04000,-24.89799,0.04000,8.12445,0.04000,-3.20192,0.04000,6.93071,0.04000,5.09165
0.05001,0.05000,4.95345,0.05000,-24.90085,0.05000,8.11864,0.05000,-3.20196,0.05000,6.92185,0.05000,5.09151
0.06001,0.06000,4.95509,0.06000,-24.90447,0.06000,8.11268,0.06000,-3.20301,0.06000,6.91030,0.06000,5.09340
0.07001,0.07000,4.95460,0.07000,-24.90869,0.07000,8.10680,0.07000,-3.20505,0.07000,6.89636,0.07000,5.09737
0.08001,0.08000,4.95185,0.08000,-24.91332,0.08000,8.10121,0.08000,-3.20794,0.08000,6.88054,0.08000,5.10325
0.09001,0.09000,4.94684,0.09000,-24.91814,0.09000,8.09607,0.09000,-3.21144,0.09000,6.86352,0.09000,5.11063
0.10002,0.10000,4.93968,0.10000,-24.92289,0.10000,8.09151,0.10000,-3.21519,0.10000,6.84604,0.10000,5.11892
0.11002,0.11000,4.93057,0.11000,-24.92734,0.11000,8.08758,0.11000,-3.21878,0.11000,6.82890,0.11000,5.12735
0.12002,0.12000,4.91982,0.12000,-24.93130,0.12000,8.08430,0.12000,-3.22174,0.12000,6.81279,0.12000,5.13504
0.13002,0.13000,4.90776,0.13000,-24.93463,0.13000,8.08160,0.13000,-3.22362,0.13000,6.79828,0.13000,5.14113
0.14002,0.14000,4.89476,0.14000,-24.93729,0.14000,8.07937,0.14000,-3.22403,0.14000,6.78572,0.14000,5.14485
0.15002,0.15000,4.88120,0.15000,-24.93932,0.15000,8.07743,0.15000,-3.22269,0.15000,6.77521,0.15000,5.14556
0.16003,0.16000,4.86739,0.16000,-24.94088,0.16000,8.07558,0.16000,-3.21948,0.16000,6.76658,0.16000,5.14291
0.17003,0.17000,4.85362,0.17000,-24.94225,0.17000,8.07360,0.17000,-3.21441,0.17000,6.75945,0.17000,5.13681
0.18003,0.18000,4.84004,0.18000,-24.94380,0.18000,8.07122,0.18000,-3.20771,0.18000,6.75324,0.18000,5.12748
0.19003,0.19000,4.82672,0.19000,-24.94599,0.19000,8.06819,0.19000,-3.19973,0.19000,6.74728,0.19000,5.11547
0.20003,0.20000,4.81355,0.20000,-24.94931,0.20000,8.06426,0.20000,-3.19096,0.20000,6.74085,0.20000,5.10153
0.21003,0.21000,4.80032,0.21000,-24.95430,0.21000,8.05919,0.21000,-3.18196,0.21000,6.73331,0.21000,5.08661
0.22004,0.22000,4.78662,0.22000,-24.96145,0.22000,8.05275,0.22000,-3.17329,0.22000,6.72416,0.22000,5.07172
0.23004,0.23000,4.77194,0.23000,-24.97120,0.23000,8.04473,0.23000,-3.16550,0.23000,6.71310,0.23000,5.05786
0.24004,0.24000,4.75565,0.24000,-24.98386,0.24000,8.03496,0.24000,-3.15904,0.24000,6.70008,0.24000,5.04589
0.25004,0.25000,4.73706,0.25000,-24.99968,0.25000,8.02330,0.25000,-3.15425,0.25000,6.68526,0.25000,5.03652
0.26004,0.26000,4.71547,0.26000,-25.01875,0.26000,8.00966,0.26000,-3.15133,0.26000,6.66908,0.26000,5.03021
0.27004,0.27000,4.69022,0.27000,-25.04104,0.27000,7.99401,0.27000,-3.15035,0.27000,6.65210,0.27000,5.02718
0.28004,0.28000,4.66081,0.28000,-25.06642,0.28000,7.97638,0.28000,-3.15125,0.28000,6.63500,0.28000,5.02740
0.29005,0.29000,4.62690,0.29000,-25.09461,0.29000,7.95691,0.29000,-3.15385,0.29000,6.61847,0.29000,5.03061
0.30005,0.30000,4.58842,0.30000,-25.12524,0.30000,7.93582,0.30000,-3.15788,0.30000,6.60317,0.30000,5.03637
0.31005,0.31000,4.54560,0.31000,-25.15786,0.31000,7.91342,0.31000,-3.16300,0.31000,6.58958,0.31000,5.04409
0.32005,0.32000,4.49899,0.32000,-25.19188,0.32000,7.89011,0.32000,-3.16884,0.32000,6.57806,0.32000,5.05310
0.33005,0.33000,4.44947,0.33000,-25.22668,0.33000,7.86636,0.33000,-3.17496,0.33000,6.56874,0.33000,5.06265
0.34005,0.34000,4.39818,0.34000,-25.26156,0.34000,7.84265,0.34000,-3.18097,0.34000,6.56154,0.34000,5.07202
0.35006,0.35000,4.34652,0.35000,-25.29581,0.35000,7.81949,0.35000,-3.18642,0.35000,6.55623,0.35000,5.08049
0.36006,0.36000,4.29597,0.36000,-25.32874,0.36000,7.79730,0.36000,-3.19096,0.36000,6.55239,0.36000,5.08742
