Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.20626,0.00000,-7.36145,0.00000,3.04091,0.00000,-0.73207,0.00000,4.18026,0.00000,0.51220
0.01000,0.01000,-0.20699,0.01000,-7.37468,0.01000,3.04186,0.01000,-0.72727,0.01000,4.16360,0.01000,0.51408
0.02000,0.02000,-0.20813,0.02000,-7.38992,0.02000,3.04334,0.02000,-0.72155,0.02000,4.14344,0.02000,0.51650
0.03001,0.03000,-0.20984,0.03000,-7.40683,0.03000,3.04540,0.03000,-0.71499,0.03000,4.13317,0.03000,0.51942
0.04001,0.04000,-0.21234,0.04000,-7.42500,0.04000,3.04801,0.04000,-0.70770,0.04000,4.13535,0.04000,0.52278
0.05001,0.05000,-0.21586,0.05000,-7.44397,0.05000,3.05112,0.05000,-0.69988,0.05000,4.14532,0.05000,0.52648
0.06001,0.06000,-0.22065,0.06000,-7.46322,0.06000,3.05459,0.06000,-0.69171,0.06000,4.16161,0.06000,0.53046
0.07001,0.07000,-0.22694,0.07000,-7.48230,0.07000,3.05828,0.07000,-0.68344,0.07000,4.18838,0.07000,0.53467
0.08001,0.08000,-0.23495,0.08000,-7.50074,0.08000,3.06201,0.08000,-0.67531,0.08000,4.21631,0.08000,0.53915
0.09001,0.09000,-0.24483,0.09000,-7.51818,0.09000,3.06560,0.09000,-0.66757,0.09000,4.24197,0.09000,0.54405
0.10002,0.10000,-0.25664,0.10000,-7.53430,0.10000,3.06890,0.10000,-0.66050,0.10000,4.26537,0.10000,0.54958
0.11002,0.11000,-0.27036,0.11000,-7.54887,0.11000,3.07178,0.11000,-0.65431,0.11000,4.28507,0.11000,0.55605
0.12002,0.12000,-0.28590,0.12000,-7.56173,0.12000,3.07416,0.12000,-0.64923,0.12000,4.29845,0.12000,0.56384
0.13002,0.13000,-0.30305,0.13000,-7.57279,0.13000,3.07601,0.13000,-0.64543,0.13000,4.30019,0.13000,0.57333
0.14002,0.14000,-0.32151,0.14000,-7.58200,0.14000,3.07736,0.14000,-0.64300,0.14000,4.28898,0.14000,0.58489
0.15002,0.15000,-0.34094,0.15000,-7.58940,0.15000,3.07828,0.15000,-0.64198,0.15000,4.27558,0.15000,0.59883
0.16003,0.16000,-0.36094,0.16000,-7.59507,0.16000,3.07888,0.16000,-0.64230,0.16000,4.26499,0.16000,0.61534
0.17003,0.17000,-0.38112,0.17000,-7.59919,0.17000,3.07933,0.17000,-0.64381,0.17000,4.25504,0.17000,0.63449
0.18003,0.18000,-0.40111,0.18000,-7.60201,0.18000,3.07982,0.18000,-0.64627,0.18000,4.25028,0.18000,0.65622
0.19003,0.19000,-0.42063,0.19000,-7.60387,0.19000,3.08058,0.19000,-0.64939,0.19000,4.24542,0.19000,0.68036
0.20003,0.20000,-0.43950,0.20000,-7.60518,0.20000,3.08188,0.20000,-0.65283,0.20000,4.23750,0.20000,0.70663
0.21003,0.21000,-0.45770,0.21000,-7.60638,0.21000,3.08400,0.21000,-0.65624,0.21000,4.22855,0.21000,0.73469
0.22004,0.22000,-0.47543,0.22000,-7.60792,0.22000,3.08723,0.22000,-0.65928,0.22000,4.22028,0.22000,0.76418
0.23004,0.23000,-0.49305,0.23000,-7.61025,0.23000,3.09189,0.23000,-0.66164,0.23000,4.21358,0.23000,0.79470
0.24004,0.24000,-0.51115,0.24000,-7.61375,0.24000,3.09825,0.24000,-0.66306,0.24000,4.21681,0.24000,0.82588
0.25004,0.25000,-0.53053,0.25000,-7.61872,0.25000,3.10656,0.25000,-0.66333,0.25000,4.22755,0.25000,0.85735
0.26004,0.26000,-0.55212,0.26000,-7.62542,0.26000,3.11699,0.26000,-0.66230,0.26000,4.23646,0.26000,0.88877
0.27004,0.27000,-0.57695,0.27000,-7.63401,0.27000,3.12966,0.27000,-0.65992,0.27000,4.23921,0.27000,0.91980
0.28004,0.28000,-0.60603,0.28000,-7.64455,0.28000,3.14458,0.28000,-0.65615,0.28000,4.23327,0.28000,0.95014
0.29005,0.29000,-0.64031,0.29000,-7.65708,0.29000,3.16166,0.29000,-0.65104,0.29000,4.21194,0.29000,0.97945
0.30005,0.30000,-0.68049,0.30000,-7.67154,0.30000,3.18068,0.30000,-0.64468,0.30000,4.17970,0.30000,1.00742
0.31005,0.31000,-0.72701,0.31000,-7.68782,0.31000,3.20130,0.31000,-0.63720,0.31000,4.14493,0.31000,1.03378
0.32005,0.32000,-0.77989,0.32000,-7.70576,0.32000,3.22305,0.32000,-0.62877,0.32000,4.10783,0.32000,1.05828
0.33005,0.33000,-0.83870,0.33000,-7.72512,0.33000,3.24536,0.33000,-0.61957,0.33000,4.06918,0.33000,1.08080
0.34005,0.34000,-0.90255,0.34000,-7.74562,0.34000,3.26761,0.34000,-0.60984,0.34000,4.03763,0.34000,1.10130
0.35006,0.35000,-0.97008,0.35000,-7.76687,0.35000,3.28916,0.35000,-0.59980,0.35000,4.02200,0.35000,1.11994
0.36006,0.36000,-1.03957,0.36000,-7.78847,0.36000,3.30940,0.36000,-0.58970,0.36000,4.02381,0.36000,1.13700
0.37006,0.37000,-1.10907,0.37000,-7.80993,0.37000,3.32784,0.37000,-0.57978,0.37000,4.03223,0.37000,1.15296
0.38006,0.38000,-1.17649,0.38000,-7.83075,0.38000,3.34413,0.38000,-0.57028,0.38000,4.04116,0.38000,1.16839
0.39006,0.39000,-1.23983,0.39000,-7.85043,0.39000,3.35811,0.39000,-0.56138,0.39000,4.05438,0.39000,1.18392
0.40006,0.40000,-1.29726,0.40000,-7.86853,0.40000,3.36981,0.40000,-0.55324,0.40000,4.06500,0.40000,1.20022
0.41006,0.41000,-1.34729,0.41000,-7.88462,0.41000,3.37941,0.41000,-0.54595,0.41000,4.07111,0.41000,1.21786
0.42007,0.42000,-1.38875,0.42000,-7.89841,0.42000,3.38729,0.42000,-0.53949,0.42000,4.07567,0.42000,1.23730
0.43007,0.43000,-1.42088,0.43000,-7.90967,0.43000,3.39391,0.43000,-0.53378,0.43000,4.08368,0.43000,1.25882
0.44007,0.44000,-1.44327,0.44000,-7.91831,0.44000,3.39985,0.44000,-0.52867,0.44000,4.09745,0.44000,1.28252
0.45007,0.45000,-1.45590,0.45000,-7.92435,0.45000,3.40573,0.45000,-0.52389,0.45000,4.11381,0.45000,1.30829
0.46007,0.46000,-1.45901,0.46000,-7.92794,0.46000,3.41221,0.46000,-0.51914,0.46000,4.12914,0.46000,1.33583
0.47007,0.47000,-1.45316,0.47000,-7.92931,0.47000,3.41991,0.47000,-0.51410,0.47000,4.14309,0.47000,1.36466
0.48008,0.48000,-1.43912,0.48000,-7.92879,0.48000,3.42939,0.48000,-0.50843,0.48000,4.15183,0.48000,1.39413
0.49008,0.49000,-1.41785,0.49000,-7.92679,0.49000,3.44102,0.49000,-0.50185,0.49000,4.15186,0.49000,1.42343
0.50008,0.50000,-1.39048,0.50000,-7.92374,0.50000,3.45499,0.50000,-0.49413,0.50000,4.14655,0.50000,1.45166
0.51008,0.51000,-1.35823,0.51000,-7.92010,0.51000,3.47126,0.51000,-0.48515,0.51000,4.14302,0.51000,1.47789
0.52008,0.52000,-1.32238,0.52000,-7.91637,0.52000,3.48950,0.52000,-0.47492,0.52000,4.14444,0.52000,1.50121
0.53008,0.53000,-1.28423,0.53000,-7.91303,0.53000,3.50914,0.53000,-0.46357,0.53000,4.12573,0.53000,1.52083
0.54009,0.54000,-1.24508,0.54000,-7.91057,0.54000,3.52943,0.54000,-0.45135,0.54000,4.12922,0.54000,1.53617
0.55009,0.55000,-1.20614,0.55000,-7.90951,0.55000,3.54948,0.55000,-0.43862,0.55000,4.15118,0.55000,1.54690
0.56009,0.56000,-1.16850,0.56000,-7.91036,0.56000,3.56843,0.56000,-0.42580,0.56000,4.17608,0.56000,1.55300
0.57009,0.57000,-1.13307,0.57000,-7.91364,0.57000,3.58548,0.57000,-0.41333,0.57000,4.19824,0.57000,1.55475
0.58009,0.58000,-1.10048,0.58000,-7.91985,0.58000,3.60004,0.58000,-0.40161,0.58000,4.22134,0.58000,1.55274
0.59009,0.59000,-1.07110,0.59000,-7.92941,0.59000,3.61169,0.59000,-0.39096,0.59000,4.25413,0.59000,1.54778
0.60009,0.60000,-1.04501,0.60000,-7.94265,0.60000,3.62025,0.60000,-0.38161,0.60000,4.29731,0.60000,1.54081
0.61010,0.61000,-1.02199,0.61000,-7.95973,0.61000,3.62574,0.61000,-0.37366,0.61000,4.33487,0.61000,1.53279
0.62010,0.62000,-1.00160,0.62000,-7.98061,0.62000,3.62835,0.62000,-0.36706,0.62000,4.35425,0.62000,1.52458
0.63010,0.63000,-0.98323,0.63000,-8.00502,0.63000,3.62838,0.63000,-0.36169,0.63000,4.33678,0.63000,1.51683
0.64010,0.64000,-0.96620,0.64000,-8.03243,0.64000,3.62621,0.64000,-0.35729,0.64000,4.27164,0.64000,1.50994
0.65010,0.65000,-0.94980,0.65000,-8.06214,0.65000,3.62225,0.65000,-0.35361,0.65000,4.18675,0.65000,1.50401
0.66010,0.66000,-0.93341,0.66000,-8.09323,0.66000,3.61691,0.66000,-0.35037,0.66000,4.08736,0.66000,1.49891
0.67011,0.67000,-0.91657,0.67000,-8.12468,0.67000,3.61060,0.67000,-0.34732,0.67000,4.00886,0.67000,1.49432
0.68011,0.68000,-0.89901,0.68000,-8.15540,0.68000,3.60365,0.68000,-0.34426,0.68000,3.94570,0.68000,1.48983
0.69011,0.69000,-0.88064,0.69000,-8.18434,0.69000,3.59636,0.69000,-0.34105,0.69000,3.89962,0.69000,1.48506
0.70011,0.70000,-0.86156,0.70000,-8.21051,0.70000,3.58896,0.70000,-0.33764,0.70000,3.87837,0.70000,1.47965
0.71011,0.71000,-0.84200,0.71000,-8.23305,0.71000,3.58162,0.71000,-0.33401,0.71000,3.87412,0.71000,1.47343
0.72011,0.72000,-0.82227,0.72000,-8.25133,0.72000,3.57447,0.72000,-0.33020,0.72000,3.87056,0.72000,1.46634
