Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.84597,0.00000,15.38291,0.00000,4.04969,0.00000,9.93183,0.00000,3.48371,0.00000,-3.27126
0.01000,0.01000,1.88332,0.01000,15.51839,0.01000,4.05407,0.01000,9.91452,0.01000,3.53030,0.01000,-3.40530
0.02000,0.02000,1.93022,0.02000,15.69562,0.02000,4.06516,0.02000,9.89242,0.02000,3.58238,0.02000,-3.57483
0.03001,0.03000,1.98730,0.03000,15.91828,0.03000,4.08439,0.03000,9.86464,0.03000,3.63811,0.03000,-3.77966
0.04001,0.04000,2.05509,0.04000,16.18901,0.04000,4.11293,0.04000,9.83000,0.04000,3.69525,0.04000,-4.01758
0.05001,0.05000,2.13401,0.05000,16.50925,0.05000,4.15150,0.05000,9.78704,0.05000,3.75136,0.05000,-4.28431
0.06001,0.06000,2.22435,0.06000,16.87894,0.06000,4.20025,0.06000,9.73397,0.06000,3.80407,0.06000,-4.57364
0.07001,0.07000,2.32620,0.07000,17.29614,0.07000,4.25874,0.07000,9.66860,0.07000,3.85131,0.07000,-4.87772
0.08001,0.08000,2.43946,0.08000,17.75659,0.08000,4.32591,0.08000,9.58850,0.08000,3.89149,0.08000,-5.18749
0.09002,0.09000,2.56367,0.09000,18.25326,0.09000,4.40019,0.09000,9.49096,0.09000,3.92364,0.09000,-5.49324
0.10002,0.10000,2.69804,0.10000,18.77598,0.10000,4.47961,0.10000,9.37321,0.10000,3.94739,0.10000,-5.78520
0.11002,0.11000,2.84141,0.11000,19.31120,0.11000,4.56197,0.11000,9.23255,0.11000,3.96301,0.11000,-6.05413
0.12002,0.12000,2.99232,0.12000,19.84206,0.12000,4.64507,0.12000,9.06657,0.12000,3.97129,0.12000,-6.29193
0.13002,0.13000,3.14906,0.13000,20.34874,0.13000,4.72683,0.13000,8.87344,0.13000,3.97346,0.13000,-6.49214
0.14002,0.14000,3.30984,0.14000,20.80912,0.14000,4.80549,0.14000,8.65218,0.14000,3.97110,0.14000,-6.65041
0.15002,0.15000,3.47288,0.15000,21.19989,0.15000,4.87978,0.15000,8.40297,0.15000,3.96595,0.15000,-6.76487
0.16003,0.16000,3.63659,0.16000,21.49785,0.16000,4.94896,0.16000,8.12736,0.16000,3.95983,0.16000,-6.83627
0.17003,0.17000,3.79965,0.17000,21.68147,0.17000,5.01295,0.17000,7.82839,0.17000,3.95440,0.17000,-6.86809
0.18003,0.18000,3.96111,0.18000,21.73253,0.18000,5.07235,0.18000,7.51057,0.18000,3.95108,0.18000,-6.86633
0.19003,0.19000,4.12040,0.19000,21.63775,0.19000,5.12837,0.19000,7.17967,0.19000,3.95084,0.19000,-6.83908
0.20003,0.20000,4.27732,0.20000,21.39022,0.20000,5.18279,0.20000,6.84245,0.20000,3.95418,0.20000,-6.79579
0.21003,0.21000,4.43190,0.21000,20.99056,0.21000,5.23781,0.21000,6.50624,0.21000,3.96099,0.21000,-6.74627
0.22004,0.22000,4.58436,0.22000,20.44758,0.22000,5.29583,0.22000,6.17851,0.22000,3.97063,0.22000,-6.69954
0.23004,0.23000,4.73490,0.23000,19.77846,0.23000,5.35916,0.23000,5.86647,0.23000,3.98203,0.23000,-6.66261
0.24004,0.24000,4.88366,0.24000,19.00828,0.24000,5.42978,0.24000,5.57671,0.24000,3.99382,0.24000,-6.63939
0.25004,0.25000,5.03058,0.25000,18.16893,0.25000,5.50898,0.25000,5.31495,0.25000,4.00466,0.25000,-6.62992
0.26004,0.26000,5.17539,0.26000,17.29733,0.26000,5.59723,0.26000,5.08589,0.26000,4.01345,0.26000,-6.63012
0.27004,0.27000,5.31758,0.27000,16.43321,0.27000,5.69400,0.27000,4.89308,0.27000,4.01958,0.27000,-6.63212
0.28005,0.28000,5.45648,0.28000,15.61629,0.28000,5.79787,0.28000,4.73892,0.28000,4.02308,0.28000,-6.62542
0.29005,0.29000,5.59136,0.29000,14.88332,0.29000,5.90655,0.29000,4.62460,0.29000,4.02461,0.29000,-6.59849
0.30005,0.30000,5.72160,0.30000,14.26505,0.30000,6.01721,0.30000,4.55024,0.30000,4.02532,0.30000,-6.54078
0.31005,0.31000,5.84685,0.31000,13.78369,0.31000,6.12665,0.31000,4.51488,0.31000,4.02660,0.31000,-6.44461
0.32005,0.32000,5.96719,0.32000,13.45106,0.32000,6.23159,0.32000,4.51658,0.32000,4.02982,0.32000,-6.30658
0.33005,0.33000,6.08322,0.33000,13.26795,0.33000,6.32883,0.33000,4.55243,0.33000,4.03609,0.33000,-6.12828
0.34006,0.34000,6.19604,0.34000,13.22448,0.34000,6.41541,0.34000,4.61840,0.34000,4.04604,0.34000,-5.91603
0.35006,0.35000,6.30719,0.35000,13.30164,0.35000,6.48866,0.35000,4.70924,0.35000,4.05980,0.35000,-5.67982
0.36006,0.36000,6.41852,0.36000,13.47363,0.36000,6.54625,0.36000,4.81849,0.36000,4.07699,0.36000,-5.43155
0.37006,0.37000,6.53194,0.37000,13.71065,0.37000,6.58615,0.37000,4.93874,0.37000,4.09683,0.37000,-5.18307
0.38006,0.38000,6.64927,0.38000,13.98154,0.38000,6.60673,0.38000,5.06204,0.38000,4.11822,0.38000,-4.94418
0.39006,0.39000,6.77202,0.39000,14.25600,0.39000,6.60663,0.39000,5.18058,0.39000,4.13987,0.39000,-4.72134
0.40007,0.40000,6.90121,0.40000,14.50599,0.40000,6.58489,0.40000,5.28719,0.40000,4.16038,0.40000,-4.51698
0.41007,0.41000,7.03730,0.41000,14.70670,0.41000,6.54084,0.41000,5.37574,0.41000,4.17836,0.41000,-4.32984
0.42007,0.42000,7.18009,0.42000,14.83700,0.42000,6.47412,0.42000,5.44108,0.42000,4.19254,0.42000,-4.15592
0.43007,0.43000,7.32868,0.43000,14.87965,0.43000,6.38465,0.43000,5.47877,0.43000,4.20195,0.43000,-3.98992
0.44007,0.44000,7.48142,0.44000,14.82136,0.44000,6.27260,0.44000,5.48470,0.44000,4.20603,0.44000,-3.82642
0.45007,0.45000,7.63594,0.45000,14.65275,0.45000,6.13848,0.45000,5.45484,0.45000,4.20479,0.45000,-3.66084
0.46007,0.46000,7.78919,0.46000,14.36831,0.46000,5.98316,0.46000,5.38519,0.46000,4.19882,0.46000,-3.48984
0.47008,0.47000,7.93750,0.47000,13.96653,0.47000,5.80793,0.47000,5.27198,0.47000,4.18923,0.47000,-3.31126
