Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,10.39978,0.00000,5.27507,0.00000,3.36766,0.00000,-1.12348,0.00000,0.70167,0.00000,2.13768
0.01000,0.01000,10.35880,0.01000,5.25363,0.01000,3.36085,0.01000,-1.11727,0.01000,0.71709,0.01000,2.12229
0.02000,0.02000,10.31129,0.02000,5.22652,0.02000,3.35285,0.02000,-1.10849,0.02000,0.73433,0.02000,2.10482
0.03000,0.03000,10.25827,0.03000,5.19335,0.03000,3.34381,0.03000,-1.09673,0.03000,0.75364,0.03000,2.08586
0.04001,0.04000,10.20111,0.04000,5.15387,0.04000,3.33388,0.04000,-1.08161,0.04000,0.78145,0.04000,2.06613
0.05001,0.05000,10.14147,0.05000,5.10797,0.05000,3.32326,0.05000,-1.06284,0.05000,0.80701,0.05000,2.04646
0.06001,0.06000,10.08112,0.06000,5.05569,0.06000,3.31218,0.06000,-1.04021,0.06000,0.83017,0.06000,2.02766
0.07001,0.07000,10.02190,0.07000,4.99732,0.07000,3.30083,0.07000,-1.01368,0.07000,0.83629,0.07000,2.01048
0.08001,0.08000,9.96559,0.08000,4.93340,0.08000,3.28941,0.08000,-0.98333,0.08000,0.84704,0.08000,1.99546
0.09001,0.09000,9.91381,0.09000,4.86479,0.09000,3.27811,0.09000,-0.94948,0.09000,0.85763,0.09000,1.98290
0.10001,0.10000,9.86799,0.10000,4.79266,0.10000,3.26705,0.10000,-0.91262,0.10000,0.87272,0.10000,1.97279
0.11002,0.11000,9.82931,0.11000,4.71852,0.11000,3.25636,0.11000,-0.87345,0.11000,0.88160,0.11000,1.96476
0.12002,0.12000,9.79863,0.12000,4.64412,0.12000,3.24613,0.12000,-0.83282,0.12000,0.89004,0.12000,1.95811
