Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.44031,0.00000,0.47125,0.00000,-0.37682,0.00000,0.16418,0.00000,0.50575,0.00000,-0.03218
0.01001,0.01000,0.44207,0.01000,0.46961,0.01000,-0.37440,0.01000,0.16106,0.01000,0.50501,0.01000,-0.02955
0.02001,0.02000,0.44427,0.02000,0.46735,0.02000,-0.37179,0.02000,0.15721,0.02000,0.50409,0.02000,-0.02704
0.03002,0.03000,0.44684,0.03000,0.46442,0.03000,-0.36907,0.03000,0.15264,0.03000,0.50294,0.03000,-0.02481
0.04003,0.04000,0.44970,0.04000,0.46081,0.04000,-0.36630,0.04000,0.14740,0.04000,0.50152,0.04000,-0.02295
0.05004,0.05000,0.45275,0.05000,0.45653,0.05000,-0.36355,0.05000,0.14157,0.05000,0.49973,0.05000,-0.02152
0.06004,0.06000,0.45584,0.06000,0.45164,0.06000,-0.36087,0.06000,0.13526,0.06000,0.49749,0.06000,-0.02051
0.07005,0.07000,0.45884,0.07000,0.44624,0.07000,-0.35828,0.07000,0.12863,0.07000,0.49470,0.07000,-0.01987
0.08006,0.08000,0.46165,0.08000,0.44045,0.08000,-0.35581,0.08000,0.12184,0.08000,0.49129,0.08000,-0.01950
0.09006,0.09000,0.46417,0.09000,0.43442,0.09000,-0.35344,0.09000,0.11507,0.09000,0.48725,0.09000,-0.01928
0.10007,0.10000,0.46636,0.10000,0.42832,0.10000,-0.35119,0.10000,0.10850,0.10000,0.48260,0.10000,-0.01909
0.11008,0.11000,0.46820,0.11000,0.42234,0.11000,-0.34902,0.11000,0.10230,0.11000,0.47742,0.11000,-0.01882
0.12008,0.12000,0.46967,0.12000,0.41664,0.12000,-0.34694,0.12000,0.09663,0.12000,0.47186,0.12000,-0.01839
0.13009,0.13000,0.47079,0.13000,0.41139,0.13000,-0.34491,0.13000,0.09161,0.13000,0.46612,0.13000,-0.01773
0.14010,0.14000,0.47155,0.14000,0.40671,0.14000,-0.34292,0.14000,0.08733,0.14000,0.46041,0.14000,-0.01680
0.15010,0.15000,0.47194,0.15000,0.40272,0.15000,-0.34092,0.15000,0.08382,0.15000,0.45501,0.15000,-0.01558
0.16011,0.16000,0.47192,0.16000,0.39947,0.16000,-0.33890,0.16000,0.08108,0.16000,0.45018,0.16000,-0.01408
0.17012,0.17000,0.47148,0.17000,0.39698,0.17000,-0.33680,0.17000,0.07908,0.17000,0.44616,0.17000,-0.01229
0.18013,0.18000,0.47057,0.18000,0.39522,0.18000,-0.33458,0.18000,0.07771,0.18000,0.44313,0.18000,-0.01021
0.19013,0.19000,0.46917,0.19000,0.39412,0.19000,-0.33222,0.19000,0.07686,0.19000,0.44124,0.19000,-0.00786
0.20014,0.20000,0.46726,0.20000,0.39356,0.20000,-0.32969,0.20000,0.07635,0.20000,0.44057,0.20000,-0.00523
0.21015,0.21000,0.46485,0.21000,0.39339,0.21000,-0.32695,0.21000,0.07600,0.21000,0.44113,0.21000,-0.00233
0.22015,0.22000,0.46195,0.22000,0.39341,0.22000,-0.32400,0.22000,0.07561,0.22000,0.44290,0.22000,0.00084
0.23016,0.23000,0.45858,0.23000,0.39344,0.23000,-0.32082,0.23000,0.07498,0.23000,0.44577,0.23000,0.00426
0.24017,0.24000,0.45482,0.24000,0.39327,0.24000,-0.31738,0.24000,0.07394,0.24000,0.44957,0.24000,0.00791
0.25017,0.25000,0.45072,0.25000,0.39272,0.25000,-0.31369,0.25000,0.07233,0.25000,0.45408,0.25000,0.01179
0.26018,0.26000,0.44639,0.26000,0.39163,0.26000,-0.30976,0.26000,0.07005,0.26000,0.45904,0.26000,0.01586
0.27019,0.27000,0.44194,0.27000,0.38988,0.27000,-0.30559,0.27000,0.06704,0.27000,0.46419,0.27000,0.02010
0.28020,0.28000,0.43749,0.28000,0.38741,0.28000,-0.30124,0.28000,0.06330,0.28000,0.46929,0.28000,0.02451
0.29020,0.29000,0.43316,0.29000,0.38420,0.29000,-0.29675,0.29000,0.05889,0.29000,0.47414,0.29000,0.02909
0.30021,0.30000,0.42909,0.30000,0.38028,0.30000,-0.29218,0.30000,0.05389,0.30000,0.47860,0.30000,0.03388
