Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.31101,0.00000,-0.45763,0.00000,0.14573,0.00000,-0.24925,0.00000,0.28792,0.00000,0.86048
0.01001,0.01000,-0.30391,0.01000,-0.45943,0.01000,0.14690,0.01000,-0.24656,0.01000,0.29909,0.01000,0.86431
0.02001,0.02000,-0.29579,0.02000,-0.46192,0.02000,0.14833,0.02000,-0.24316,0.02000,0.29639,0.02000,0.86746
0.03002,0.03000,-0.28690,0.03000,-0.46513,0.03000,0.14998,0.03000,-0.23909,0.03000,0.28942,0.03000,0.86954
0.04003,0.04000,-0.27754,0.04000,-0.46903,0.04000,0.15174,0.04000,-0.23443,0.04000,0.29221,0.04000,0.87025
0.05004,0.05000,-0.26807,0.05000,-0.47353,0.05000,0.15348,0.05000,-0.22935,0.05000,0.29805,0.05000,0.86937
0.06004,0.06000,-0.25883,0.06000,-0.47848,0.06000,0.15505,0.06000,-0.22405,0.06000,0.30117,0.06000,0.86682
0.07005,0.07000,-0.25014,0.07000,-0.48367,0.07000,0.15631,0.07000,-0.21877,0.07000,0.31567,0.07000,0.86267
0.08006,0.08000,-0.24223,0.08000,-0.48882,0.08000,0.15714,0.08000,-0.21378,0.08000,0.33357,0.08000,0.85712
0.09006,0.09000,-0.23527,0.09000,-0.49364,0.09000,0.15744,0.09000,-0.20935,0.09000,0.33820,0.09000,0.85046
0.10007,0.10000,-0.22935,0.10000,-0.49782,0.10000,0.15716,0.10000,-0.20570,0.10000,0.33746,0.10000,0.84307
0.11008,0.11000,-0.22448,0.11000,-0.50107,0.11000,0.15630,0.11000,-0.20303,0.11000,0.34968,0.11000,0.83536
0.12008,0.12000,-0.22063,0.12000,-0.50316,0.12000,0.15491,0.12000,-0.20144,0.12000,0.37462,0.12000,0.82771
0.13009,0.13000,-0.21775,0.13000,-0.50390,0.13000,0.15307,0.13000,-0.20096,0.13000,0.40136,0.13000,0.82048
0.14010,0.14000,-0.21577,0.14000,-0.50323,0.14000,0.15090,0.14000,-0.20156,0.14000,0.40817,0.14000,0.81393
0.15010,0.15000,-0.21465,0.15000,-0.50116,0.15000,0.14852,0.15000,-0.20311,0.15000,0.38966,0.15000,0.80821
0.16011,0.16000,-0.21434,0.16000,-0.49784,0.16000,0.14603,0.16000,-0.20543,0.16000,0.37280,0.16000,0.80339
0.17012,0.17000,-0.21482,0.17000,-0.49347,0.17000,0.14353,0.17000,-0.20830,0.17000,0.37504,0.17000,0.79936
0.18013,0.18000,-0.21606,0.18000,-0.48838,0.18000,0.14108,0.18000,-0.21151,0.18000,0.39073,0.18000,0.79596
0.19013,0.19000,-0.21802,0.19000,-0.48294,0.19000,0.13869,0.19000,-0.21480,0.19000,0.40839,0.19000,0.79289
0.20014,0.20000,-0.22067,0.20000,-0.47755,0.20000,0.13632,0.20000,-0.21795,0.20000,0.41130,0.20000,0.78980
0.21015,0.21000,-0.22392,0.21000,-0.47265,0.21000,0.13391,0.21000,-0.22074,0.21000,0.39497,0.21000,0.78634
0.22015,0.22000,-0.22769,0.22000,-0.46863,0.22000,0.13138,0.22000,-0.22299,0.22000,0.37354,0.22000,0.78216
0.23016,0.23000,-0.23185,0.23000,-0.46584,0.23000,0.12864,0.23000,-0.22455,0.23000,0.36708,0.23000,0.77698
0.24017,0.24000,-0.23625,0.24000,-0.46452,0.24000,0.12563,0.24000,-0.22530,0.24000,0.37725,0.24000,0.77066
0.25017,0.25000,-0.24071,0.25000,-0.46482,0.25000,0.12233,0.25000,-0.22520,0.25000,0.38429,0.25000,0.76315
0.26018,0.26000,-0.24503,0.26000,-0.46675,0.26000,0.11878,0.26000,-0.22425,0.26000,0.38200,0.26000,0.75457
0.27019,0.27000,-0.24901,0.27000,-0.47021,0.27000,0.11509,0.27000,-0.22249,0.27000,0.38034,0.27000,0.74512
0.28020,0.28000,-0.25247,0.28000,-0.47496,0.28000,0.11142,0.28000,-0.22001,0.28000,0.38379,0.28000,0.73511
0.29020,0.29000,-0.25524,0.29000,-0.48067,0.29000,0.10795,0.29000,-0.21694,0.29000,0.39821,0.29000,0.72485
0.30021,0.30000,-0.25719,0.30000,-0.48694,0.30000,0.10490,0.30000,-0.21343,0.30000,0.41287,0.30000,0.71469
0.31022,0.31000,-0.25820,0.31000,-0.49333,0.31000,0.10245,0.31000,-0.20968,0.31000,0.40513,0.31000,0.70491
0.32022,0.32000,-0.25825,0.32000,-0.49938,0.32000,0.10076,0.32000,-0.20588,0.32000,0.39683,0.32000,0.69577
0.33023,0.33000,-0.25735,0.33000,-0.50469,0.33000,0.09990,0.33000,-0.20223,0.33000,0.39399,0.33000,0.68748
0.34024,0.34000,-0.25556,0.34000,-0.50890,0.34000,0.09988,0.34000,-0.19892,0.34000,0.39671,0.34000,0.68020
0.35024,0.35000,-0.25302,0.35000,-0.51177,0.35000,0.10061,0.35000,-0.19612,0.35000,0.39915,0.35000,0.67408
