Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.00657,0.00000,0.51728,0.00000,-1.06145,0.00000,-1.22296,0.00000,-1.45925,0.00000,-2.40305
0.01000,0.01000,-1.02814,0.01000,0.51299,0.01000,-1.05019,0.01000,-1.21915,0.01000,-1.38867,0.01000,-2.41982
0.02000,0.02000,-1.05598,0.02000,0.50704,0.02000,-1.03521,0.02000,-1.21437,0.02000,-1.30415,0.02000,-2.43797
0.03000,0.03000,-1.09043,0.03000,0.49922,0.03000,-1.01613,0.03000,-1.20857,0.03000,-1.20677,0.03000,-2.45660
0.04001,0.04000,-1.13155,0.04000,0.48937,0.04000,-0.99272,0.04000,-1.20178,0.04000,-1.09832,0.04000,-2.47466
0.05001,0.05000,-1.17918,0.05000,0.47736,0.05000,-0.96482,0.05000,-1.19401,0.05000,-0.98127,0.05000,-2.49095
0.06001,0.06000,-1.23289,0.06000,0.46316,0.06000,-0.93239,0.06000,-1.18534,0.06000,-0.85864,0.06000,-2.50420
0.07001,0.07000,-1.29205,0.07000,0.44679,0.07000,-0.89552,0.07000,-1.17581,0.07000,-0.73385,0.07000,-2.51315
0.08001,0.08000,-1.35574,0.08000,0.42833,0.08000,-0.85444,0.08000,-1.16551,0.08000,-0.61063,0.08000,-2.51654
0.09001,0.09000,-1.42291,0.09000,0.40795,0.09000,-0.80951,0.09000,-1.15450,0.09000,-0.49281,0.09000,-2.51325
0.10002,0.10000,-1.49229,0.10000,0.38584,0.10000,-0.76128,0.10000,-1.14286,0.10000,-0.38416,0.10000,-2.50225
0.11002,0.11000,-1.56251,0.11000,0.36224,0.11000,-0.71046,0.11000,-1.13066,0.11000,-0.28813,0.11000,-2.48269
0.12002,0.12000,-1.63214,0.12000,0.33739,0.12000,-0.65791,0.12000,-1.11796,0.12000,-0.20763,0.12000,-2.45392
0.13002,0.13000,-1.69970,0.13000,0.31153,0.13000,-0.60462,0.13000,-1.10479,0.13000,-0.14481,0.13000,-2.41553
0.14002,0.14000,-1.76380,0.14000,0.28487,0.14000,-0.55160,0.14000,-1.09113,0.14000,-0.10095,0.14000,-2.36752
0.15002,0.15000,-1.82312,0.15000,0.25764,0.15000,-0.49982,0.15000,-1.07697,0.15000,-0.07635,0.15000,-2.31035
0.16002,0.16000,-1.87651,0.16000,0.23003,0.16000,-0.45015,0.16000,-1.06226,0.16000,-0.07041,0.16000,-2.24513
0.17003,0.17000,-1.92300,0.17000,0.20224,0.17000,-0.40325,0.17000,-1.04703,0.17000,-0.08169,0.17000,-2.17362
0.18003,0.18000,-1.96184,0.18000,0.17446,0.18000,-0.35952,0.18000,-1.03141,0.18000,-0.10814,0.18000,-2.09809
0.19003,0.19000,-1.99252,0.19000,0.14688,0.19000,-0.31901,0.19000,-1.01565,0.19000,-0.14731,0.19000,-2.02114
0.20003,0.20000,-2.01475,0.20000,0.11971,0.20000,-0.28143,0.20000,-1.00012,0.20000,-0.19677,0.20000,-1.94521
0.21003,0.21000,-2.02849,0.21000,0.09316,0.21000,-0.24610,0.21000,-0.98524,0.21000,-0.25441,0.21000,-1.87216
0.22003,0.22000,-2.03396,0.22000,0.06745,0.22000,-0.21209,0.22000,-0.97134,0.22000,-0.31869,0.22000,-1.80290
0.23003,0.23000,-2.03160,0.23000,0.04283,0.23000,-0.17832,0.23000,-0.95858,0.23000,-0.38871,0.23000,-1.73737
0.24004,0.24000,-2.02210,0.24000,0.01960,0.24000,-0.14365,0.24000,-0.94691,0.24000,-0.46407,0.24000,-1.67480
0.25004,0.25000,-2.00631,0.25000,-0.00193,0.25000,-0.10704,0.25000,-0.93614,0.25000,-0.54458,0.25000,-1.61412
0.26004,0.26000,-1.98525,0.26000,-0.02141,0.26000,-0.06756,0.26000,-0.92597,0.26000,-0.63006,0.26000,-1.55437
0.27004,0.27000,-1.96002,0.27000,-0.03855,0.27000,-0.02450,0.27000,-0.91612,0.27000,-0.72009,0.27000,-1.49500
0.28004,0.28000,-1.93170,0.28000,-0.05307,0.28000,0.02258,0.28000,-0.90634,0.28000,-0.81387,0.28000,-1.43586
0.29004,0.29000,-1.90136,0.29000,-0.06483,0.29000,0.07384,0.29000,-0.89639,0.29000,-0.91028,0.29000,-1.37724
0.30004,0.30000,-1.86992,0.30000,-0.07381,0.30000,0.12906,0.30000,-0.88601,0.30000,-1.00784,0.30000,-1.31977
0.31005,0.31000,-1.83817,0.31000,-0.08018,0.31000,0.18767,0.31000,-0.87485,0.31000,-1.10483,0.31000,-1.26442
0.32005,0.32000,-1.80673,0.32000,-0.08429,0.32000,0.24871,0.32000,-0.86242,0.32000,-1.19934,0.32000,-1.21253
0.33005,0.33000,-1.77614,0.33000,-0.08674,0.33000,0.31092,0.33000,-0.84814,0.33000,-1.28935,0.33000,-1.16587
0.34005,0.34000,-1.74686,0.34000,-0.08832,0.34000,0.37282,0.34000,-0.83123,0.34000,-1.37275,0.34000,-1.12668
0.35005,0.35000,-1.71935,0.35000,-0.09010,0.35000,0.43283,0.35000,-0.81085,0.35000,-1.44746,0.35000,-1.09764
0.36005,0.36000,-1.69407,0.36000,-0.09329,0.36000,0.48936,0.36000,-0.78608,0.36000,-1.51148,0.36000,-1.08187
0.37005,0.37000,-1.67153,0.37000,-0.09922,0.37000,0.54098,0.37000,-0.75602,0.37000,-1.56303,0.37000,-1.08272
0.38006,0.38000,-1.65224,0.38000,-0.10919,0.38000,0.58643,0.38000,-0.71989,0.38000,-1.60070,0.38000,-1.10364
0.39006,0.39000,-1.63664,0.39000,-0.12432,0.39000,0.62479,0.39000,-0.67712,0.39000,-1.62350,0.39000,-1.14779
0.40006,0.40000,-1.62503,0.40000,-0.14534,0.40000,0.65544,0.40000,-0.62750,0.40000,-1.63097,0.40000,-1.21782
0.41006,0.41000,-1.61753,0.41000,-0.17249,0.41000,0.67812,0.41000,-0.57120,0.41000,-1.62324,0.41000,-1.31542
0.42006,0.42000,-1.61399,0.42000,-0.20537,0.42000,0.69291,0.42000,-0.50889,0.42000,-1.60099,0.42000,-1.44103
0.43006,0.43000,-1.61399,0.43000,-0.24288,0.43000,0.70021,0.43000,-0.44173,0.43000,-1.56543,0.43000,-1.59352
0.44007,0.44000,-1.61687,0.44000,-0.28323,0.44000,0.70061,0.44000,-0.37128,0.44000,-1.51820,0.44000,-1.76997
0.45007,0.45000,-1.62176,0.45000,-0.32412,0.45000,0.69483,0.45000,-0.29934,0.45000,-1.46121,0.45000,-1.96573
