Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.07253,0.00000,0.01416,0.00000,0.06274,0.00000,-0.05657,0.00000,0.01627,0.00000,0.28684
0.01000,0.01000,0.07084,0.01000,0.01298,0.01000,0.06329,0.01000,-0.05606,0.01000,0.03294,0.01000,0.28985
0.02000,0.02000,0.06884,0.02000,0.01160,0.02000,0.06382,0.02000,-0.05551,0.02000,0.05106,0.02000,0.29251
0.03000,0.03000,0.06654,0.03000,0.01005,0.03000,0.06431,0.03000,-0.05493,0.03000,0.06852,0.03000,0.29454
0.04001,0.04000,0.06397,0.04000,0.00838,0.04000,0.06474,0.04000,-0.05437,0.04000,0.08515,0.04000,0.29572
0.05001,0.05000,0.06115,0.05000,0.00665,0.05000,0.06509,0.05000,-0.05386,0.05000,0.09786,0.05000,0.29585
0.06001,0.06000,0.05809,0.06000,0.00492,0.06000,0.06537,0.06000,-0.05341,0.06000,0.11287,0.06000,0.29483
0.07001,0.07000,0.05483,0.07000,0.00325,0.07000,0.06560,0.07000,-0.05304,0.07000,0.12889,0.07000,0.29262
0.08001,0.08000,0.05140,0.08000,0.00171,0.08000,0.06581,0.08000,-0.05275,0.08000,0.13456,0.08000,0.28927
0.09001,0.09000,0.04785,0.09000,0.00034,0.09000,0.06603,0.09000,-0.05251,0.09000,0.13193,0.09000,0.28494
0.10001,0.10000,0.04423,0.10000,-0.00082,0.10000,0.06630,0.10000,-0.05230,0.10000,0.13134,0.10000,0.27983
0.11002,0.11000,0.04060,0.11000,-0.00175,0.11000,0.06664,0.11000,-0.05210,0.11000,0.13379,0.11000,0.27422
