Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.19695,0.00000,-0.05080,0.00000,-0.02078
0.01000,0.01000,-0.19628,0.01000,-0.05274,0.01000,-0.02116
0.02000,0.02000,-0.19585,0.02000,-0.05452,0.02000,-0.02150
0.03000,0.03000,-0.19570,0.03000,-0.05596,0.03000,-0.02175
0.04001,0.04000,-0.19583,0.04000,-0.05685,0.04000,-0.02181
0.05001,0.05000,-0.19619,0.05000,-0.05698,0.05000,-0.02159
0.06001,0.06000,-0.19671,0.06000,-0.05622,0.06000,-0.02098
0.07001,0.07000,-0.19725,0.07000,-0.05444,0.07000,-0.01989
0.08001,0.08000,-0.19772,0.08000,-0.05159,0.08000,-0.01820
0.09001,0.09000,-0.19799,0.09000,-0.04771,0.09000,-0.01582
0.10001,0.10000,-0.19799,0.10000,-0.04285,0.10000,-0.01266
0.11002,0.11000,-0.19768,0.11000,-0.03713,0.11000,-0.00868
0.12002,0.12000,-0.19709,0.12000,-0.03071,0.12000,-0.00382
0.13002,0.13000,-0.19626,0.13000,-0.02376,0.13000,0.00192
0.14002,0.14000,-0.19527,0.14000,-0.01651,0.14000,0.00848
0.15002,0.15000,-0.19421,0.15000,-0.00920,0.15000,0.01578
0.16002,0.16000,-0.19318,0.16000,-0.00209,0.16000,0.02364
0.17002,0.17000,-0.19224,0.17000,0.00455,0.17000,0.03186
0.18003,0.18000,-0.19139,0.18000,0.01044,0.18000,0.04014
0.19003,0.19000,-0.19061,0.19000,0.01530,0.19000,0.04813
0.20003,0.20000,-0.18983,0.20000,0.01888,0.20000,0.05546
0.21003,0.21000,-0.18892,0.21000,0.02098,0.21000,0.06172
0.22003,0.22000,-0.18776,0.22000,0.02144,0.22000,0.06653
0.23003,0.23000,-0.18622,0.23000,0.02019,0.23000,0.06954
0.24003,0.24000,-0.18417,0.24000,0.01722,0.24000,0.07049
0.25004,0.25000,-0.18151,0.25000,0.01262,0.25000,0.06926
0.26004,0.26000,-0.17822,0.26000,0.00656,0.26000,0.06585
0.27004,0.27000,-0.17429,0.27000,-0.00072,0.27000,0.06045
0.28004,0.28000,-0.16979,0.28000,-0.00890,0.28000,0.05340
0.29004,0.29000,-0.16486,0.29000,-0.01763,0.29000,0.04515
0.30004,0.30000,-0.15965,0.30000,-0.02651,0.30000,0.03629
0.31004,0.31000,-0.15436,0.31000,-0.03516,0.31000,0.02743
0.32005,0.32000,-0.14920,0.32000,-0.04321,0.32000,0.01916
0.33005,0.33000,-0.14439,0.33000,-0.05033,0.33000,0.01206
0.34005,0.34000,-0.14008,0.34000,-0.05624,0.34000,0.00661
0.35005,0.35000,-0.13641,0.35000,-0.06076,0.35000,0.00320
0.36005,0.36000,-0.13345,0.36000,-0.06379,0.36000,0.00209
0.37005,0.37000,-0.13119,0.37000,-0.06528,0.37000,0.00342
0.38005,0.38000,-0.12956,0.38000,-0.06530,0.38000,0.00716
0.39006,0.39000,-0.12842,0.39000,-0.06396,0.39000,0.01317
0.40006,0.40000,-0.12756,0.40000,-0.06145,0.40000,0.02112
0.41006,0.41000,-0.12675,0.41000,-0.05798,0.41000,0.03060
0.42006,0.42000,-0.12573,0.42000,-0.05378,0.42000,0.04108
0.43006,0.43000,-0.12425,0.43000,-0.04908,0.43000,0.05198
0.44006,0.44000,-0.12213,0.44000,-0.04411,0.44000,0.06271
0.45006,0.45000,-0.11919,0.45000,-0.03908,0.45000,0.07274
0.46007,0.46000,-0.11536,0.46000,-0.03417,0.46000,0.08160
0.47007,0.47000,-0.11057,0.47000,-0.02955,0.47000,0.08893
0.48007,0.48000,-0.10485,0.48000,-0.02536,0.48000,0.09449
0.49007,0.49000,-0.09821,0.49000,-0.02172,0.49000,0.09816
0.50007,0.50000,-0.09072,0.50000,-0.01876,0.50000,0.09991
0.51007,0.51000,-0.08241,0.51000,-0.01658,0.51000,0.09982
0.52007,0.52000,-0.07333,0.52000,-0.01530,0.52000,0.09803
0.53008,0.53000,-0.06348,0.53000,-0.01504,0.53000,0.09477
0.54008,0.54000,-0.05287,0.54000,-0.01593,0.54000,0.09032
0.55008,0.55000,-0.04148,0.55000,-0.01809,0.55000,0.08505
0.56008,0.56000,-0.02931,0.56000,-0.02165,0.56000,0.07939
0.57008,0.57000,-0.01637,0.57000,-0.02668,0.57000,0.07381
0.58008,0.58000,-0.00269,0.58000,-0.03325,0.58000,0.06884
0.59008,0.59000,0.01165,0.59000,-0.04135,0.59000,0.06498
0.60009,0.60000,0.02653,0.60000,-0.05090,0.60000,0.06270
0.61009,0.61000,0.04179,0.61000,-0.06173,0.61000,0.06238
0.62009,0.62000,0.05725,0.62000,-0.07358,0.62000,0.06426
0.63009,0.63000,0.07270,0.63000,-0.08610,0.63000,0.06844
0.64009,0.64000,0.08793,0.64000,-0.09885,0.64000,0.07487
0.65009,0.65000,0.10273,0.65000,-0.11137,0.65000,0.08334
0.66009,0.66000,0.11689,0.66000,-0.12319,0.66000,0.09346
0.67010,0.67000,0.13020,0.67000,-0.13387,0.67000,0.10478
0.68010,0.68000,0.14249,0.68000,-0.14304,0.68000,0.11673
0.69010,0.69000,0.15358,0.69000,-0.15046,0.69000,0.12870
0.70010,0.70000,0.16333,0.70000,-0.15596,0.70000,0.14009
0.71010,0.71000,0.17162,0.71000,-0.15954,0.71000,0.15035
0.72010,0.72000,0.17838,0.72000,-0.16127,0.72000,0.15897
0.73010,0.73000,0.18359,0.73000,-0.16137,0.73000,0.16557
0.74011,0.74000,0.18727,0.74000,-0.16014,0.74000,0.16987
0.75011,0.75000,0.18951,0.75000,-0.15795,0.75000,0.17175
0.76011,0.76000,0.19043,0.76000,-0.15521,0.76000,0.17121
0.77011,0.77000,0.19023,0.77000,-0.15239,0.77000,0.16840
0.78011,0.78000,0.18918,0.78000,-0.14991,0.78000,0.16358
0.79011,0.79000,0.18758,0.79000,-0.14818,0.79000,0.15708
0.80011,0.80000,0.18582,0.80000,-0.14753,0.80000,0.14923
0.81012,0.81000,0.18430,0.81000,-0.14822,0.81000,0.14039
0.82012,0.82000,0.18348,0.82000,-0.15040,0.82000,0.13082
0.83012,0.83000,0.18379,0.83000,-0.15411,0.83000,0.12074
0.84012,0.84000,0.18564,0.84000,-0.15928,0.84000,0.11025
0.85012,0.85000,0.18937,0.85000,-0.16571,0.85000,0.09940
0.86012,0.86000,0.19522,0.86000,-0.17313,0.86000,0.08818
0.87012,0.87000,0.20329,0.87000,-0.18119,0.87000,0.07652
0.88013,0.88000,0.21353,0.88000,-0.18951,0.88000,0.06438
0.89013,0.89000,0.22574,0.89000,-0.19769,0.89000,0.05172
0.90013,0.90000,0.23959,0.90000,-0.20535,0.90000,0.03859
0.91013,0.91000,0.25461,0.91000,-0.21216,0.91000,0.02513
0.92013,0.92000,0.27025,0.92000,-0.21786,0.92000,0.01155
0.93013,0.93000,0.28590,0.93000,-0.22224,0.93000,-0.00184
0.94013,0.94000,0.30098,0.94000,-0.22519,0.94000,-0.01467
0.95014,0.95000,0.31491,0.95000,-0.22669,0.95000,-0.02654
0.96014,0.96000,0.32719,0.96000,-0.22678,0.96000,-0.03710
0.97014,0.97000,0.33746,0.97000,-0.22558,0.97000,-0.04601
0.98014,0.98000,0.34543,0.98000,-0.22327,0.98000,-0.05302
0.99014,0.99000,0.35097,0.99000,-0.22004,0.99000,-0.05797
1.00014,1.00000,0.35410,1.00000,-0.21613,1.00000,-0.06079
1.01014,1.01000,0.35493,1.01000,-0.21176,1.01000,-0.06151
1.02015,1.02000,0.35369,1.02000,-0.20717,1.02000,-0.06024
1.03015,1.03000,0.35068,1.03000,-0.20255,1.03000,-0.05719
1.04015,1.04000,0.34625,1.04000,-0.19808,1.04000,-0.05260
1.05015,1.05000,0.34079,1.05000,-0.19393,1.05000,-0.04680
1.06015,1.06000,0.33467,1.06000,-0.19021,1.06000,-0.04009
1.07015,1.07000,0.32825,1.07000,-0.18704,1.07000,-0.03283
1.08015,1.08000,0.32182,1.08000,-0.18449,1.08000,-0.02533
1.09016,1.09000,0.31564,1.09000,-0.18262,1.09000,-0.01791
1.10016,1.10000,0.30988,1.10000,-0.18144,1.10000,-0.01083
1.11016,1.11000,0.30461,1.11000,-0.18096,1.11000,-0.00434
1.12016,1.12000,0.29982,1.12000,-0.18116,1.12000,0.00135
1.13016,1.13000,0.29543,1.13000,-0.18196,1.13000,0.00608
1.14016,1.14000,0.29128,1.14000,-0.18331,1.14000,0.00970
1.15016,1.15000,0.28716,1.15000,-0.18511,1.15000,0.01208
1.16017,1.16000,0.28285,1.16000,-0.18726,1.16000,0.01313
1.17017,1.17000,0.27815,1.17000,-0.18963,1.17000,0.01278
1.18017,1.18000,0.27289,1.18000,-0.19211,1.18000,0.01099
1.19017,1.19000,0.26698,1.19000,-0.19457,1.19000,0.00777
1.20017,1.20000,0.26045,1.20000,-0.19688,1.20000,0.00317
1.21017,1.21000,0.25340,1.21000,-0.19890,1.21000,-0.00269
1.22017,1.22000,0.24608,1.22000,-0.20049,1.22000,-0.00962
1.23018,1.23000,0.23883,1.23000,-0.20152,1.23000,-0.01739
1.24018,1.24000,0.23207,1.24000,-0.20189,1.24000,-0.02569
1.25018,1.25000,0.22625,1.25000,-0.20148,1.25000,-0.03417
1.26018,1.26000,0.22180,1.26000,-0.20023,1.26000,-0.04244
1.27018,1.27000,0.21909,1.27000,-0.19811,1.27000,-0.05013
1.28018,1.28000,0.21838,1.28000,-0.19514,1.28000,-0.05688
1.29018,1.29000,0.21977,1.29000,-0.19138,1.29000,-0.06237
1.30019,1.30000,0.22322,1.30000,-0.18694,1.30000,-0.06638
1.31019,1.31000,0.22855,1.31000,-0.18195,1.31000,-0.06875
1.32019,1.32000,0.23545,1.32000,-0.17656,1.32000,-0.06946
1.33019,1.33000,0.24355,1.33000,-0.17095,1.33000,-0.06859
1.34019,1.34000,0.25244,1.34000,-0.16532,1.34000,-0.06631
1.35019,1.35000,0.26174,1.35000,-0.15984,1.35000,-0.06290
1.36019,1.36000,0.27110,1.36000,-0.15471,1.36000,-0.05869
1.37020,1.37000,0.28020,1.37000,-0.15012,1.37000,-0.05404
1.38020,1.38000,0.28879,1.38000,-0.14625,1.38000,-0.04932
1.39020,1.39000,0.29668,1.39000,-0.14326,1.39000,-0.04482
1.40020,1.40000,0.30371,1.40000,-0.14128,1.40000,-0.04074
1.41020,1.41000,0.30973,1.41000,-0.14038,1.41000,-0.03719
1.42020,1.42000,0.31465,1.42000,-0.14058,1.42000,-0.03416
1.43020,1.43000,0.31841,1.43000,-0.14186,1.43000,-0.03155
1.44021,1.44000,0.32098,1.44000,-0.14408,1.44000,-0.02920
1.45021,1.45000,0.32237,1.45000,-0.14711,1.45000,-0.02695
1.46021,1.46000,0.32267,1.46000,-0.15072,1.46000,-0.02463
1.47021,1.47000,0.32199,1.47000,-0.15468,1.47000,-0.02214
1.48021,1.48000,0.32050,1.48000,-0.15874,1.48000,-0.01941
1.49021,1.49000,0.31842,1.49000,-0.16268,1.49000,-0.01643
1.50021,1.50000,0.31596,1.50000,-0.16628,1.50000,-0.01320
1.51022,1.51000,0.31337,1.51000,-0.16933,1.51000,-0.00974
1.52022,1.52000,0.31085,1.52000,-0.17170,1.52000,-0.00611
1.53022,1.53000,0.30861,1.53000,-0.17326,1.53000,-0.00232
1.54022,1.54000,0.30681,1.54000,-0.17392,1.54000,0.00161
1.55022,1.55000,0.30558,1.55000,-0.17365,1.55000,0.00564
1.56022,1.56000,0.30502,1.56000,-0.17244,1.56000,0.00974
1.57022,1.57000,0.30516,1.57000,-0.17035,1.57000,0.01388
1.58023,1.58000,0.30604,1.58000,-0.16745,1.58000,0.01798
1.59023,1.59000,0.30763,1.59000,-0.16387,1.59000,0.02193
1.60023,1.60000,0.30989,1.60000,-0.15974,1.60000,0.02559
1.61023,1.61000,0.31278,1.61000,-0.15525,1.61000,0.02878
1.62023,1.62000,0.31624,1.62000,-0.15056,1.62000,0.03129
1.63023,1.63000,0.32020,1.63000,-0.14584,1.63000,0.03291
1.64023,1.64000,0.32460,1.64000,-0.14124,1.64000,0.03348
1.65024,1.65000,0.32937,1.65000,-0.13690,1.65000,0.03284
1.66024,1.66000,0.33445,1.66000,-0.13293,1.66000,0.03093
1.67024,1.67000,0.33977,1.67000,-0.12940,1.67000,0.02776
1.68024,1.68000,0.34526,1.68000,-0.12639,1.68000,0.02343
1.69024,1.69000,0.35086,1.69000,-0.12393,1.69000,0.01808
1.70024,1.70000,0.35648,1.70000,-0.12206,1.70000,0.01197
1.71024,1.71000,0.36205,1.71000,-0.12080,1.71000,0.00537
1.72025,1.72000,0.36745,1.72000,-0.12016,1.72000,-0.00143
