Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.03965,0.00000,-0.03787,0.00000,-0.03015,0.00000,-0.05001,0.00000,0.25052,0.00000,-0.05883
0.01000,0.01000,-0.04007,0.01000,-0.03542,0.01000,-0.03170,0.01000,-0.04754,0.01000,0.25573,0.01000,-0.05670
0.02000,0.02000,-0.04049,0.02000,-0.03245,0.02000,-0.03352,0.02000,-0.04477,0.02000,0.26174,0.02000,-0.05400
0.03000,0.03000,-0.04089,0.03000,-0.02901,0.03000,-0.03557,0.03000,-0.04175,0.03000,0.26837,0.03000,-0.05076
0.04001,0.04000,-0.04126,0.04000,-0.02513,0.04000,-0.03782,0.04000,-0.03855,0.04000,0.27541,0.04000,-0.04704
0.05001,0.05000,-0.04157,0.05000,-0.02090,0.05000,-0.04021,0.05000,-0.03523,0.05000,0.28261,0.05000,-0.04299
0.06001,0.06000,-0.04182,0.06000,-0.01640,0.06000,-0.04267,0.06000,-0.03185,0.06000,0.28971,0.06000,-0.03877
0.07001,0.07000,-0.04204,0.07000,-0.01172,0.07000,-0.04515,0.07000,-0.02844,0.07000,0.29648,0.07000,-0.03461
0.08001,0.08000,-0.04223,0.08000,-0.00697,0.08000,-0.04759,0.08000,-0.02505,0.08000,0.30272,0.08000,-0.03076
0.09001,0.09000,-0.04241,0.09000,-0.00223,0.09000,-0.04992,0.09000,-0.02171,0.09000,0.30830,0.09000,-0.02746
0.10001,0.10000,-0.04260,0.10000,0.00243,0.10000,-0.05211,0.10000,-0.01842,0.10000,0.31315,0.10000,-0.02493
0.11002,0.11000,-0.04279,0.11000,0.00693,0.11000,-0.05413,0.11000,-0.01521,0.11000,0.31726,0.11000,-0.02332
0.12002,0.12000,-0.04300,0.12000,0.01121,0.12000,-0.05596,0.12000,-0.01208,0.12000,0.32067,0.12000,-0.02273
0.13002,0.13000,-0.04321,0.13000,0.01522,0.13000,-0.05759,0.13000,-0.00901,0.13000,0.32345,0.13000,-0.02315
0.14002,0.14000,-0.04340,0.14000,0.01891,0.14000,-0.05900,0.14000,-0.00600,0.14000,0.32569,0.14000,-0.02449
0.15002,0.15000,-0.04354,0.15000,0.02225,0.15000,-0.06020,0.15000,-0.00305,0.15000,0.32751,0.15000,-0.02659
0.16002,0.16000,-0.04358,0.16000,0.02521,0.16000,-0.06118,0.16000,-0.00011,0.16000,0.32901,0.16000,-0.02919
0.17002,0.17000,-0.04347,0.17000,0.02780,0.17000,-0.06195,0.17000,0.00281,0.17000,0.33032,0.17000,-0.03200
0.18003,0.18000,-0.04314,0.18000,0.03001,0.18000,-0.06252,0.18000,0.00576,0.18000,0.33157,0.18000,-0.03468
0.19003,0.19000,-0.04255,0.19000,0.03184,0.19000,-0.06290,0.19000,0.00875,0.19000,0.33288,0.19000,-0.03690
0.20003,0.20000,-0.04166,0.20000,0.03331,0.20000,-0.06312,0.20000,0.01178,0.20000,0.33442,0.20000,-0.03836
0.21003,0.21000,-0.04044,0.21000,0.03443,0.21000,-0.06320,0.21000,0.01488,0.21000,0.33631,0.21000,-0.03884
0.22003,0.22000,-0.03891,0.22000,0.03521,0.22000,-0.06319,0.22000,0.01801,0.22000,0.33868,0.22000,-0.03815
0.23003,0.23000,-0.03710,0.23000,0.03565,0.23000,-0.06309,0.23000,0.02116,0.23000,0.34161,0.23000,-0.03621
0.24003,0.24000,-0.03506,0.24000,0.03573,0.24000,-0.06296,0.24000,0.02427,0.24000,0.34512,0.24000,-0.03301
0.25004,0.25000,-0.03291,0.25000,0.03543,0.25000,-0.06279,0.25000,0.02731,0.25000,0.34921,0.25000,-0.02861
0.26004,0.26000,-0.03076,0.26000,0.03474,0.26000,-0.06262,0.26000,0.03022,0.26000,0.35380,0.26000,-0.02316
0.27004,0.27000,-0.02874,0.27000,0.03362,0.27000,-0.06244,0.27000,0.03293,0.27000,0.35874,0.27000,-0.01686
