Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.06447,0.00000,-0.36183,0.00000,0.41716,0.00000,-0.25437,0.00000,0.62846,0.00000,-0.66160
0.01000,0.01000,-1.07670,0.01000,-0.38354,0.01000,0.43088,0.01000,-0.25587,0.01000,0.63825,0.01000,-0.65394
0.02000,0.02000,-1.09118,0.02000,-0.40867,0.02000,0.44441,0.02000,-0.26012,0.02000,0.65226,0.02000,-0.64088
0.03000,0.03000,-1.10778,0.03000,-0.43668,0.03000,0.45701,0.03000,-0.26749,0.03000,0.67027,0.03000,-0.62200
0.04001,0.04000,-1.12632,0.04000,-0.46680,0.04000,0.46800,0.04000,-0.27808,0.04000,0.69161,0.04000,-0.59735
0.05001,0.05000,-1.14655,0.05000,-0.49813,0.05000,0.47692,0.05000,-0.29172,0.05000,0.71516,0.05000,-0.56750
0.06001,0.06000,-1.16822,0.06000,-0.52968,0.06000,0.48350,0.06000,-0.30795,0.06000,0.73946,0.06000,-0.53361
0.07001,0.07000,-1.19104,0.07000,-0.56039,0.07000,0.48776,0.07000,-0.32604,0.07000,0.76291,0.07000,-0.49728
0.08001,0.08000,-1.21467,0.08000,-0.58922,0.08000,0.48995,0.08000,-0.34508,0.08000,0.78391,0.08000,-0.46052
0.09001,0.09000,-1.23865,0.09000,-0.61513,0.09000,0.49052,0.09000,-0.36403,0.09000,0.80106,0.09000,-0.42557
0.10001,0.10000,-1.26246,0.10000,-0.63723,0.10000,0.49006,0.10000,-0.38176,0.10000,0.81323,0.10000,-0.39471
0.11002,0.11000,-1.28551,0.11000,-0.65474,0.11000,0.48923,0.11000,-0.39718,0.11000,0.81968,0.11000,-0.37011
0.12002,0.12000,-1.30717,0.12000,-0.66720,0.12000,0.48863,0.12000,-0.40924,0.12000,0.82005,0.12000,-0.35370
0.13002,0.13000,-1.32688,0.13000,-0.67446,0.13000,0.48880,0.13000,-0.41707,0.13000,0.81433,0.13000,-0.34692
0.14002,0.14000,-1.34420,0.14000,-0.67684,0.14000,0.49014,0.14000,-0.42004,0.14000,0.80288,0.14000,-0.35066
0.15002,0.15000,-1.35890,0.15000,-0.67513,0.15000,0.49288,0.15000,-0.41783,0.15000,0.78626,0.15000,-0.36508
0.16002,0.16000,-1.37096,0.16000,-0.67061,0.16000,0.49710,0.16000,-0.41050,0.16000,0.76519,0.16000,-0.38957
0.17002,0.17000,-1.38059,0.17000,-0.66494,0.17000,0.50276,0.17000,-0.39854,0.17000,0.74048,0.17000,-0.42272
