Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.74012,0.00000,0.60860,0.00000,-0.31382,0.00000,0.22532,0.00000,0.37645,0.00000,-0.01584
0.01000,0.01000,0.73751,0.01000,0.60904,0.01000,-0.31246,0.01000,0.22367,0.01000,0.37510,0.01000,-0.01919
0.02000,0.02000,0.73444,0.02000,0.60950,0.02000,-0.31095,0.02000,0.22177,0.02000,0.37311,0.02000,-0.02312
0.03000,0.03000,0.73099,0.03000,0.60998,0.03000,-0.30931,0.03000,0.21965,0.03000,0.37044,0.03000,-0.02754
0.04001,0.04000,0.72720,0.04000,0.61044,0.04000,-0.30761,0.04000,0.21734,0.04000,0.36711,0.04000,-0.03229
0.05001,0.05000,0.72314,0.05000,0.61087,0.05000,-0.30589,0.05000,0.21487,0.05000,0.36320,0.05000,-0.03715
0.06001,0.06000,0.71887,0.06000,0.61123,0.06000,-0.30421,0.06000,0.21228,0.06000,0.35887,0.06000,-0.04187
0.07001,0.07000,0.71444,0.07000,0.61149,0.07000,-0.30261,0.07000,0.20959,0.07000,0.35433,0.07000,-0.04614
0.08001,0.08000,0.70988,0.08000,0.61160,0.08000,-0.30111,0.08000,0.20684,0.08000,0.34984,0.08000,-0.04971
0.09001,0.09000,0.70520,0.09000,0.61151,0.09000,-0.29975,0.09000,0.20404,0.09000,0.34571,0.09000,-0.05233
0.10002,0.10000,0.70039,0.10000,0.61116,0.10000,-0.29853,0.10000,0.20122,0.10000,0.34221,0.10000,-0.05385
0.11002,0.11000,0.69542,0.11000,0.61051,0.11000,-0.29744,0.11000,0.19839,0.11000,0.33956,0.11000,-0.05420
0.12002,0.12000,0.69027,0.12000,0.60953,0.12000,-0.29646,0.12000,0.19556,0.12000,0.33792,0.12000,-0.05343
0.13002,0.13000,0.68492,0.13000,0.60820,0.13000,-0.29557,0.13000,0.19275,0.13000,0.33731,0.13000,-0.05172
0.14002,0.14000,0.67935,0.14000,0.60652,0.14000,-0.29473,0.14000,0.18995,0.14000,0.33770,0.14000,-0.04931
0.15002,0.15000,0.67355,0.15000,0.60451,0.15000,-0.29390,0.15000,0.18718,0.15000,0.33891,0.15000,-0.04652
0.16002,0.16000,0.66752,0.16000,0.60220,0.16000,-0.29304,0.16000,0.18444,0.16000,0.34073,0.16000,-0.04369
0.17003,0.17000,0.66126,0.17000,0.59965,0.17000,-0.29215,0.17000,0.18175,0.17000,0.34288,0.17000,-0.04120
0.18003,0.18000,0.65480,0.18000,0.59692,0.18000,-0.29119,0.18000,0.17911,0.18000,0.34509,0.18000,-0.03937
0.19003,0.19000,0.64812,0.19000,0.59408,0.19000,-0.29018,0.19000,0.17656,0.19000,0.34709,0.19000,-0.03849
0.20003,0.20000,0.64126,0.20000,0.59123,0.20000,-0.28912,0.20000,0.17411,0.20000,0.34867,0.20000,-0.03880
0.21003,0.21000,0.63420,0.21000,0.58845,0.21000,-0.28803,0.21000,0.17180,0.21000,0.34969,0.21000,-0.04042
0.22003,0.22000,0.62695,0.22000,0.58582,0.22000,-0.28695,0.22000,0.16965,0.22000,0.35008,0.22000,-0.04342
0.23003,0.23000,0.61950,0.23000,0.58342,0.23000,-0.28591,0.23000,0.16771,0.23000,0.34982,0.23000,-0.04775
0.24004,0.24000,0.61184,0.24000,0.58133,0.24000,-0.28493,0.24000,0.16601,0.24000,0.34896,0.24000,-0.05328
0.25004,0.25000,0.60395,0.25000,0.57959,0.25000,-0.28403,0.25000,0.16457,0.25000,0.34757,0.25000,-0.05982
0.26004,0.26000,0.59584,0.26000,0.57824,0.26000,-0.28322,0.26000,0.16344,0.26000,0.34575,0.26000,-0.06711
0.27004,0.27000,0.58749,0.27000,0.57728,0.27000,-0.28250,0.27000,0.16261,0.27000,0.34358,0.27000,-0.07487
0.28004,0.28000,0.57891,0.28000,0.57669,0.28000,-0.28188,0.28000,0.16210,0.28000,0.34112,0.28000,-0.08278
0.29004,0.29000,0.57010,0.29000,0.57641,0.29000,-0.28132,0.29000,0.16188,0.29000,0.33842,0.29000,-0.09054
0.30004,0.30000,0.56109,0.30000,0.57636,0.30000,-0.28084,0.30000,0.16193,0.30000,0.33548,0.30000,-0.09789
0.31005,0.31000,0.55192,0.31000,0.57642,0.31000,-0.28040,0.31000,0.16220,0.31000,0.33230,0.31000,-0.10460
0.32005,0.32000,0.54263,0.32000,0.57647,0.32000,-0.28001,0.32000,0.16266,0.32000,0.32882,0.32000,-0.11051
0.33005,0.33000,0.53328,0.33000,0.57637,0.33000,-0.27968,0.33000,0.16323,0.33000,0.32495,0.33000,-0.11556
0.34005,0.34000,0.52393,0.34000,0.57597,0.34000,-0.27939,0.34000,0.16385,0.34000,0.32060,0.34000,-0.11975
0.35005,0.35000,0.51465,0.35000,0.57513,0.35000,-0.27917,0.35000,0.16443,0.35000,0.31566,0.35000,-0.12316
0.36005,0.36000,0.50552,0.36000,0.57373,0.36000,-0.27905,0.36000,0.16490,0.36000,0.31003,0.36000,-0.12593
0.37005,0.37000,0.49659,0.37000,0.57167,0.37000,-0.27904,0.37000,0.16518,0.37000,0.30364,0.37000,-0.12826
0.38006,0.38000,0.48791,0.38000,0.56888,0.38000,-0.27916,0.38000,0.16521,0.38000,0.29646,0.38000,-0.13035
0.39006,0.39000,0.47951,0.39000,0.56535,0.39000,-0.27943,0.39000,0.16492,0.39000,0.28854,0.39000,-0.13240
0.40006,0.40000,0.47137,0.40000,0.56107,0.40000,-0.27986,0.40000,0.16429,0.40000,0.27999,0.40000,-0.13460
0.41006,0.41000,0.46347,0.41000,0.55609,0.41000,-0.28043,0.41000,0.16331,0.41000,0.27094,0.41000,-0.13708
0.42006,0.42000,0.45575,0.42000,0.55048,0.42000,-0.28112,0.42000,0.16196,0.42000,0.26159,0.42000,-0.13993
0.43006,0.43000,0.44816,0.43000,0.54433,0.43000,-0.28189,0.43000,0.16029,0.43000,0.25213,0.43000,-0.14317
