Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.200029, -0.266051, 0.272167, -0.179349, -0.91539, -1.10872, -0.439034, 0.14537, 0.0325319, 0.251805, 0.216156, -0.0850715, 0.52002, -0.226303, 0.205269, -0.0394974, 0.63878, 0.591837, -0.289748, 0.174664, 0.348668, -0.0387948, -0.336428, 0.281861, -0.167737, -0.246448, -0.240137, -0.367214, 0.137597, -0.244966, -0.239424, -0.247832, -0.224323, 0.131072, -0.000401404, -0.159233, -0.143356, 0.329703, 0.434917, -1.15683, 0.13668, -0.59796, 1.16352
0.21003, -0.279323, 0.259307, -0.177416, -0.901476, -1.09497, -0.435249, 0.143158, 0.0184543, 0.257714, 0.208873, -0.0864992, 0.517227, -0.222, 0.202034, -0.0391846, 0.632386, 0.589214, -0.289996, 0.171825, 0.34969, -0.0404207, -0.329131, 0.277721, -0.160347, -0.244066, -0.243576, -0.373577, 0.132892, -0.242601, -0.242894, -0.254539, -0.229417, 0.125104, -0.00258884, -0.161263, -0.143335, 0.342856, 0.439717, -1.1605, 0.138619, -0.609351, 1.16736
0.220032, -0.291918, 0.247455, -0.175327, -0.889107, -1.08157, -0.431618, 0.141457, 0.00225123, 0.262757, 0.20127, -0.0875928, 0.511711, -0.220177, 0.201736, -0.034996, 0.627442, 0.584995, -0.284807, 0.170561, 0.350076, -0.0434188, -0.32298, 0.275566, -0.148657, -0.242081, -0.245708, -0.380378, 0.128301, -0.240646, -0.245061, -0.258507, -0.235009, 0.120849, -0.0040192, -0.166221, -0.143125, 0.355962, 0.435584, -1.16292, 0.140478, -0.619518, 1.16993
0.230033, -0.301765, 0.23811, -0.174297, -0.879778, -1.07013, -0.429649, 0.141411, -0.0125024, 0.262987, 0.193373, -0.0882335, 0.510818, -0.219177, 0.203796, -0.032196, 0.620079, 0.583727, -0.283075, 0.169138, 0.349817, -0.0477479, -0.314884, 0.273607, -0.135713, -0.241275, -0.24998, -0.38608, 0.123109, -0.239881, -0.24937, -0.263992, -0.239251, 0.11594, -0.00360057, -0.172363, -0.144181, 0.368922, 0.430979, -1.16191, 0.14394, -0.627415, 1.1693
0.240035, -0.311651, 0.23082, -0.173014, -0.872945, -1.0606, -0.428902, 0.141472, -0.026575, 0.26285, 0.18521, -0.0883251, 0.511154, -0.217712, 0.204948, -0.0312119, 0.612232, 0.581856, -0.28252, 0.166703, 0.348958, -0.0532817, -0.30896, 0.272148, -0.121189, -0.240395, -0.252766, -0.391782, 0.118174, -0.239039, -0.252195, -0.269819, -0.242292, 0.111591, -0.00130914, -0.178929, -0.147393, 0.382215, 0.42396, -1.15859, 0.147848, -0.635345, 1.16643
0.250036, -0.321606, 0.22554, -0.171209, -0.867301, -1.0523, -0.426735, 0.142014, -0.0316965, 0.263322, 0.176807, -0.0878012, 0.509499, -0.216179, 0.20079, -0.0296173, 0.603067, 0.57843, -0.281943, 0.163705, 0.347573, -0.0598216, -0.304908, 0.272222, -0.102436, -0.243228, -0.255301, -0.396501, 0.113303, -0.241922, -0.254771, -0.272739, -0.244106, 0.111671, 0.0019679, -0.184613, -0.150051, 0.396561, 0.413654, -1.15188, 0.151734, -0.644602, 1.16021
0.260038, -0.321606, 0.22554, -0.171209, -0.867301, -1.0523, -0.426735, 0.142014, -0.0316965, 0.263322, 0.176807, -0.0878012, 0.509499, -0.216179, 0.20079, -0.0296173, 0.603067, 0.57843, -0.281943, 0.163705, 0.347573, -0.0598216, -0.304908, 0.272222, -0.102436, -0.243228, -0.255301, -0.396501, 0.113303, -0.241922, -0.254771, -0.272739, -0.244106, 0.111671, 0.0019679, -0.184613, -0.150051, 0.396561, 0.413654, -1.15188, 0.151734, -0.644602, 1.16021
0.270039, -0.32864, 0.221528, -0.168899, -0.862837, -1.04552, -0.425468, 0.141991, -0.0318708, 0.260711, 0.168196, -0.0866328, 0.51004, -0.215561, 0.186783, -0.0233765, 0.59399, 0.576188, -0.282248, 0.159413, 0.345751, -0.0671137, -0.301095, 0.272328, -0.0827327, -0.246281, -0.259188, -0.401417, 0.110106, -0.245035, -0.258688, -0.27677, -0.243713, 0.113262, 0.00629355, -0.188917, -0.152127, 0.410224, 0.404912, -1.14273, 0.155655, -0.648262, 1.15161
0.280041, -0.320696, 0.212092, -0.164226, -0.85278, -1.02812, -0.41964, 0.142792, -0.00935928, 0.235652, 0.150495, -0.0824637, 0.508965, -0.220818, 0.162117, -0.0156403, 0.57978, 0.573915, -0.281992, 0.162885, 0.341118, -0.0827767, -0.296714, 0.26902, -0.0445086, -0.260033, -0.268098, -0.404379, 0.104802, -0.258922, -0.267652, -0.279542, -0.242786, 0.11888, 0.0127621, -0.193559, -0.156607, 0.429872, 0.398373, -1.12429, 0.161281, -0.632798, 1.1341
0.290042, -0.312873, 0.206198, -0.162756, -0.847172, -1.01824, -0.417229, 0.142632, 0.00294402, 0.217036, 0.141497, -0.0796297, 0.505699, -0.219147, 0.146141, -0.0137558, 0.573459, 0.57548, -0.280056, 0.162139, 0.338416, -0.0905415, -0.30068, 0.270385, -0.0372141, -0.26447, -0.271031, -0.407, 0.103966, -0.263395, -0.27059, -0.279851, -0.240801, 0.119829, 0.0126596, -0.194429, -0.154671, 0.419309, 0.390641, -1.11664, 0.16735, -0.618456, 1.12739
0.300044, -0.312873, 0.206198, -0.162756, -0.847172, -1.01824, -0.417229, 0.142632, 0.00294402, 0.217036, 0.141497, -0.0796297, 0.505699, -0.219147, 0.146141, -0.0137558, 0.573459, 0.57548, -0.280056, 0.162139, 0.338416, -0.0905415, -0.30068, 0.270385, -0.0372141, -0.26447, -0.271031, -0.407, 0.103966, -0.263395, -0.27059, -0.279851, -0.240801, 0.119829, 0.0126596, -0.194429, -0.154671, 0.419309, 0.390641, -1.11664, 0.16735, -0.618456, 1.12739
0.310045, -0.296482, 0.188173, -0.159506, -0.827057, -0.990859, -0.411896, 0.14225, 0.00730906, 0.176677, 0.123497, -0.073201, 0.502769, -0.219597, 0.143829, 0.00806427, 0.551641, 0.574968, -0.282911, 0.161614, 0.332299, -0.104599, -0.316739, 0.273809, -0.0206196, -0.270068, -0.270488, -0.416465, 0.102551, -0.269055, -0.270062, -0.281992, -0.236823, 0.114751, 0.00784346, -0.191209, -0.144431, 0.381864, 0.374932, -1.11009, 0.180336, -0.590954, 1.12286
0.320046, -0.29374, 0.178465, -0.156317, -0.81799, -0.976651, -0.408661, 0.14064, 0.00305369, 0.163668, 0.114641, -0.0699981, 0.501747, -0.220078, 0.150574, 0.0240707, 0.544283, 0.576407, -0.2807, 0.161343, 0.328815, -0.110514, -0.324069, 0.269865, -0.00793855, -0.275694, -0.271467, -0.41895, 0.0974604, -0.274737, -0.271075, -0.280935, -0.234692, 0.112573, 0.00440029, -0.191057, -0.138164, 0.361416, 0.369283, -1.11163, 0.188473, -0.581602, 1.12567
0.330048, -0.296306, 0.172677, -0.156196, -0.810834, -0.967793, -0.409393, 0.141602, -0.00687139, 0.159995, 0.105984, -0.0670911, 0.500511, -0.220306, 0.156578, 0.0379791, 0.533211, 0.575978, -0.279126, 0.161925, 0.324949, -0.115561, -0.329281, 0.264429, 0.000295208, -0.282666, -0.271929, -0.420832, 0.0916288, -0.281768, -0.271571, -0.279361, -0.231988, 0.109855, 0.00272371, -0.191448, -0.13627, 0.348897, 0.371141, -1.10556, 0.197708, -0.582389, 1.12118
0.340049, -0.297632, 0.169065, -0.154708, -0.806208, -0.960547, -0.409691, 0.14093, -0.0165804, 0.161403, 0.097603, -0.0646966, 0.503258, -0.220963, 0.160355, 0.0472641, 0.526254, 0.575276, -0.28301, 0.162041, 0.320602, -0.119748, -0.334418, 0.260064, -0.00699043, -0.287346, -0.271964, -0.426064, 0.0868702, -0.286471, -0.271628, -0.27836, -0.228245, 0.10541, 0.00232511, -0.193255, -0.136086, 0.357364, 0.380729, -1.09628, 0.205116, -0.58352, 1.11331
0.350051, -0.297156, 0.163454, -0.154132, -0.800245, -0.949822, -0.410789, 0.141579, -0.0144834, 0.161952, 0.0895658, -0.0630145, 0.505554, -0.223709, 0.160713, 0.0552979, 0.520133, 0.576284, -0.282486, 0.163867, 0.315663, -0.123157, -0.342142, 0.256762, -0.0276092, -0.286363, -0.267223, -0.429673, 0.0876132, -0.285495, -0.266887, -0.278271, -0.225071, 0.0993323, 0.000477454, -0.19496, -0.138121, 0.370111, 0.394638, -1.09, 0.212982, -0.583378, 1.10854
0.360052, -0.297032, 0.157551, -0.153259, -0.793558, -0.940856, -0.412216, 0.142006, -0.00842954, 0.164707, 0.0819222, -0.0622148, 0.505302, -0.226341, 0.164505, 0.0532684, 0.506653, 0.578147, -0.278012, 0.16588, 0.310032, -0.125933, -0.347571, 0.254403, -0.0496273, -0.282956, -0.263893, -0.431711, 0.0876203, -0.282105, -0.263557, -0.278502, -0.219772, 0.091905, -0.00138281, -0.198718, -0.140682, 0.381141, 0.408558, -1.08443, 0.22104, -0.580706, 1.10459
0.370054, -0.295486, 0.151145, -0.152368, -0.786139, -0.931872, -0.41198, 0.141479, -0.00405369, 0.164833, 0.0746956, -0.0624244, 0.503296, -0.225792, 0.159081, 0.0497818, 0.489214, 0.577791, -0.278459, 0.165493, 0.303639, -0.128262, -0.348977, 0.252842, -0.0713223, -0.280474, -0.262416, -0.432385, 0.0886847, -0.27965, -0.262083, -0.282458, -0.215871, 0.0850821, -0.00537426, -0.200215, -0.143315, 0.386119, 0.41656, -1.0779, 0.228731, -0.5765, 1.09971
0.380055, -0.29367, 0.144846, -0.15032, -0.77754, -0.92317, -0.40979, 0.140053, 0.000975571, 0.162743, 0.0678746, -0.0637178, 0.501999, -0.226776, 0.140991, 0.0534744, 0.479077, 0.573464, -0.278397, 0.167336, 0.296462, -0.13035, -0.346424, 0.250541, -0.09516, -0.279129, -0.261551, -0.430253, 0.0892294, -0.278317, -0.26122, -0.28566, -0.213587, 0.0763575, -0.00969441, -0.203182, -0.142506, 0.386407, 0.417459, -1.06822, 0.235388, -0.571268, 1.09161
0.390057, -0.295308, 0.137562, -0.147542, -0.766316, -0.912865, -0.405731, 0.136993, 0.00270115, 0.16049, 0.0614076, -0.0661107, 0.499641, -0.2276, 0.120483, 0.0589066, 0.475549, 0.566897, -0.273542, 0.168683, 0.288543, -0.1324, -0.345515, 0.249281, -0.113913, -0.275823, -0.257806, -0.427295, 0.0918628, -0.275, -0.257471, -0.287853, -0.211754, 0.0681977, -0.0163743, -0.206894, -0.1394, 0.379019, 0.41305, -1.05486, 0.242532, -0.570085, 1.08009
0.400058, -0.298672, 0.132075, -0.146268, -0.756433, -0.905477, -0.403198, 0.134964, -0.00837637, 0.158674, 0.0552045, -0.0695607, 0.501022, -0.22599, 0.111809, 0.0593491, 0.469851, 0.561445, -0.276567, 0.165893, 0.279985, -0.134595, -0.34371, 0.247361, -0.125743, -0.271835, -0.252023, -0.422359, 0.094272, -0.270999, -0.251685, -0.289068, -0.212887, 0.06302, -0.0286101, -0.21204, -0.13196, 0.371121, 0.402778, -1.03743, 0.252354, -0.570481, 1.06529
0.41006, -0.304414, 0.125925, -0.145223, -0.748463, -0.89926, -0.396187, 0.133675, -0.0248107, 0.158772, 0.049145, -0.0739712, 0.497025, -0.224541, 0.115891, 0.0612488, 0.46174, 0.556619, -0.282488, 0.164437, 0.270939, -0.137075, -0.338619, 0.247146, -0.132127, -0.271879, -0.248995, -0.417468, 0.0979119, -0.271026, -0.248654, -0.290155, -0.215448, 0.0597631, -0.0392946, -0.215298, -0.126328, 0.361859, 0.401258, -1.02529, 0.264321, -0.569651, 1.05632
0.420061, -0.307471, 0.120074, -0.144184, -0.741092, -0.893184, -0.389183, 0.132248, -0.0316951, 0.155954, 0.0430922, -0.0792021, 0.489853, -0.223969, 0.116066, 0.0695801, 0.456474, 0.54937, -0.280507, 0.161837, 0.261588, -0.139927, -0.333508, 0.243259, -0.133379, -0.274375, -0.244045, -0.410354, 0.098848, -0.273515, -0.243714, -0.289277, -0.220475, 0.0591333, -0.0495004, -0.217065, -0.120604, 0.349701, 0.406456, -1.01524, 0.275164, -0.565175, 1.0493
0.430062, -0.30834, 0.116924, -0.14213, -0.736495, -0.889528, -0.384087, 0.131393, -0.035358, 0.151928, 0.0369076, -0.0850818, 0.486725, -0.22567, 0.114693, 0.0773468, 0.452368, 0.541411, -0.278744, 0.159091, 0.252126, -0.143171, -0.327718, 0.236204, -0.134936, -0.280264, -0.238781, -0.40102, 0.0955304, -0.279396, -0.23847, -0.286732, -0.224159, 0.063411, -0.0549369, -0.214792, -0.120347, 0.335953, 0.418273, -0.994888, 0.282056, -0.56269, 1.03148
0.440064, -0.30516, 0.112788, -0.141296, -0.730262, -0.884069, -0.378952, 0.131226, -0.0323873, 0.144965, 0.0304644, -0.0914225, 0.484177, -0.225899, 0.112625, 0.0751724, 0.442751, 0.534643, -0.282883, 0.159243, 0.242735, -0.14676, -0.329468, 0.230982, -0.14315, -0.279247, -0.229159, -0.39527, 0.095742, -0.278357, -0.228851, -0.284225, -0.22278, 0.065833, -0.057667, -0.210255, -0.124636, 0.323075, 0.437334, -0.974849, 0.291673, -0.555707, 1.01489
0.450065, -0.299793, 0.109822, -0.13918, -0.727371, -0.878638, -0.374657, 0.129219, -0.0262261, 0.137349, 0.0236594, -0.098034, 0.483719, -0.224548, 0.108131, 0.0648804, 0.433847, 0.530679, -0.285862, 0.156695, 0.233577, -0.150579, -0.336, 0.229372, -0.151528, -0.274101, -0.217506, -0.392276, 0.0996474, -0.273194, -0.217189, -0.280291, -0.218581, 0.0691988, -0.0569581, -0.205006, -0.130727, 0.315339, 0.46116, -0.963924, 0.303908, -0.540946, 1.00801
0.460067, -0.2923, 0.107918, -0.138515, -0.72431, -0.874819, -0.372208, 0.129204, -0.0172562, 0.126636, 0.0164198, -0.104735, 0.48233, -0.221886, 0.100197, 0.0560913, 0.42923, 0.525548, -0.28471, 0.152161, 0.224772, -0.154457, -0.341978, 0.232738, -0.14664, -0.270898, -0.208606, -0.389916, 0.108138, -0.270016, -0.208275, -0.27627, -0.215043, 0.0692562, -0.0523076, -0.198074, -0.137566, 0.307204, 0.482486, -0.951971, 0.316001, -0.526518, 1.00034
0.470068, -0.290374, 0.107716, -0.136452, -0.724356, -0.872381, -0.367378, 0.126801, -0.0140353, 0.122987, 0.00870682, -0.111361, 0.47905, -0.219231, 0.0918961, 0.0514832, 0.420076, 0.516276, -0.286254, 0.150699, 0.216396, -0.158193, -0.34085, 0.230837, -0.131121, -0.272117, -0.206816, -0.383977, 0.115897, -0.271312, -0.206486, -0.272893, -0.210332, 0.0688451, -0.0473165, -0.188086, -0.140347, 0.296292, 0.490755, -0.933095, 0.325713, -0.520086, 0.985558
