Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.01512,0.00000,-0.10734,0.00000,0.00767,0.00000,0.06597,0.00000,0.21057,0.00000,0.16811
0.01000,0.01000,0.01397,0.01000,-0.10840,0.01000,0.00682,0.01000,0.06568,0.01000,0.20931,0.01000,0.16930
0.02000,0.02000,0.01265,0.02000,-0.10994,0.02000,0.00579,0.02000,0.06540,0.02000,0.20767,0.02000,0.17132
0.03000,0.03000,0.01122,0.03000,-0.11197,0.03000,0.00459,0.03000,0.06520,0.03000,0.20560,0.03000,0.17430
0.04001,0.04000,0.00975,0.04000,-0.11446,0.04000,0.00325,0.04000,0.06514,0.04000,0.20309,0.04000,0.17828
0.05001,0.05000,0.00832,0.05000,-0.11732,0.05000,0.00179,0.05000,0.06529,0.05000,0.20011,0.05000,0.18327
0.06001,0.06000,0.00699,0.06000,-0.12045,0.06000,0.00025,0.06000,0.06574,0.06000,0.19667,0.06000,0.18914
0.07001,0.07000,0.00581,0.07000,-0.12365,0.07000,-0.00132,0.07000,0.06652,0.07000,0.19278,0.07000,0.19569
0.08001,0.08000,0.00480,0.08000,-0.12675,0.08000,-0.00283,0.08000,0.06767,0.08000,0.18848,0.08000,0.20259
0.09001,0.09000,0.00396,0.09000,-0.12952,0.09000,-0.00421,0.09000,0.06917,0.09000,0.18382,0.09000,0.20946
0.10001,0.10000,0.00322,0.10000,-0.13177,0.10000,-0.00537,0.10000,0.07096,0.10000,0.17887,0.10000,0.21584
0.11002,0.11000,0.00254,0.11000,-0.13332,0.11000,-0.00622,0.11000,0.07293,0.11000,0.17371,0.11000,0.22132
0.12002,0.12000,0.00182,0.12000,-0.13406,0.12000,-0.00668,0.12000,0.07496,0.12000,0.16847,0.12000,0.22549
0.13002,0.13000,0.00100,0.13000,-0.13390,0.13000,-0.00670,0.13000,0.07688,0.13000,0.16333,0.13000,0.22805
0.14002,0.14000,0.00002,0.14000,-0.13284,0.14000,-0.00626,0.14000,0.07857,0.14000,0.15847,0.14000,0.22881
0.15002,0.15000,-0.00116,0.15000,-0.13091,0.15000,-0.00537,0.15000,0.07986,0.15000,0.15412,0.15000,0.22769
0.16002,0.16000,-0.00250,0.16000,-0.12820,0.16000,-0.00410,0.16000,0.08067,0.16000,0.15047,0.16000,0.22475
0.17002,0.17000,-0.00397,0.17000,-0.12485,0.17000,-0.00254,0.17000,0.08092,0.17000,0.14771,0.17000,0.22017
0.18003,0.18000,-0.00548,0.18000,-0.12104,0.18000,-0.00080,0.18000,0.08058,0.18000,0.14593,0.18000,0.21425
0.19003,0.19000,-0.00692,0.19000,-0.11697,0.19000,0.00095,0.19000,0.07966,0.19000,0.14515,0.19000,0.20737
0.20003,0.20000,-0.00819,0.20000,-0.11287,0.20000,0.00258,0.20000,0.07822,0.20000,0.14529,0.20000,0.19999
0.21003,0.21000,-0.00917,0.21000,-0.10898,0.21000,0.00396,0.21000,0.07633,0.21000,0.14620,0.21000,0.19264
0.22003,0.22000,-0.00979,0.22000,-0.10553,0.22000,0.00498,0.22000,0.07413,0.22000,0.14764,0.22000,0.18585
