Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 0.0559543, 0.423524, 0.126038, -0.000279845, -0.140227, -0.00485992, 0.0651093, 0.182815, 0.227253, 0.147654, 0.116815, -0.0176849, -0.0336075, -0.197075, -0.15136, -0.352117, -0.180989, 0.0132514, -0.169188, -0.238231, 0.0853178, 0.191289, 0.0866011, 0.140998, -0.48989, -0.429399, 0.0493256, 0.19403, -0.490143, -0.427937, -0.222981, -0.0893552, 0.800817, 0.0589683, 0.410346, -0.129654, 0.325376, 0.407106, -0.198675, 0.42159, 0.474073, 0.467547
0.110015, 0.0496783, 0.421783, 0.124512, 0.00253291, -0.141556, -0.00746918, 0.0708923, 0.181882, 0.234716, 0.149216, 0.115046, -0.0166092, -0.0359116, -0.200165, -0.144325, -0.348909, -0.182539, 0.0135582, -0.171225, -0.239893, 0.084658, 0.188695, 0.084697, 0.126138, -0.487366, -0.42988, 0.0522895, 0.191403, -0.487637, -0.428401, -0.224027, -0.0900617, 0.80271, 0.0395824, 0.405956, -0.12948, 0.337766, 0.414569, -0.195457, 0.422906, 0.461981, 0.467322
0.120017, 0.0461172, 0.418837, 0.123274, 0.00623203, -0.138153, -0.00915527, 0.0764313, 0.181393, 0.237932, 0.150457, 0.114032, -0.0153198, -0.0396957, -0.199066, -0.136406, -0.345113, -0.182903, 0.0130128, -0.172341, -0.240163, 0.083727, 0.187616, 0.0849457, 0.109334, -0.487122, -0.430948, 0.0542532, 0.188658, -0.487409, -0.429459, -0.223915, -0.0912444, 0.799288, 0.0269105, 0.404485, -0.128144, 0.348402, 0.425613, -0.194096, 0.423713, 0.451204, 0.467449
0.130018, 0.0430171, 0.417423, 0.122195, 0.00703575, -0.136198, -0.0103683, 0.0805435, 0.178844, 0.23863, 0.15135, 0.114018, -0.0145721, -0.0426178, -0.195, -0.133453, -0.342134, -0.183471, 0.0136902, -0.173233, -0.239124, 0.0824004, 0.19042, 0.0858994, 0.0899076, -0.487213, -0.432109, 0.0530443, 0.184868, -0.4875, -0.43064, -0.222988, -0.0916203, 0.788405, 0.0243595, 0.406897, -0.127334, 0.358964, 0.437635, -0.192181, 0.423725, 0.439325, 0.466614
0.140019, 0.0422818, 0.416268, 0.121626, 0.00725195, -0.134212, -0.0120926, 0.0840683, 0.169123, 0.234433, 0.151892, 0.115181, -0.0124969, -0.0447922, -0.18029, -0.132225, -0.339356, -0.184898, 0.013919, -0.173893, -0.236935, 0.0805863, 0.1919, 0.0881118, 0.0699653, -0.487533, -0.433431, 0.0525143, 0.181876, -0.487824, -0.431971, -0.220122, -0.0929944, 0.774309, 0.0277343, 0.406628, -0.12578, 0.368111, 0.44186, -0.192427, 0.423078, 0.430051, 0.466096
0.150021, 0.0420085, 0.415936, 0.121032, 0.00590093, -0.131128, -0.0126343, 0.0838165, 0.150009, 0.235045, 0.152102, 0.117616, -0.0121536, -0.0415573, -0.153839, -0.136497, -0.338117, -0.186933, 0.0136743, -0.176002, -0.233821, 0.0782295, 0.192722, 0.095567, 0.0530604, -0.485546, -0.431886, 0.0476233, 0.184198, -0.485815, -0.430388, -0.216456, -0.0945314, 0.760096, 0.0370402, 0.401484, -0.124863, 0.379187, 0.443205, -0.192836, 0.421212, 0.419725, 0.464543
0.160022, 0.0428172, 0.417106, 0.120737, 0.00342104, -0.127616, -0.0108032, 0.0840836, 0.135328, 0.233036, 0.152025, 0.121326, -0.0155563, -0.0415573, -0.131386, -0.138359, -0.336449, -0.188456, 0.0146481, -0.175917, -0.230062, 0.0753093, 0.192795, 0.103381, 0.0317461, -0.484064, -0.42848, 0.0452083, 0.189045, -0.484328, -0.426918, -0.215245, -0.0977543, 0.748118, 0.0518106, 0.396755, -0.127282, 0.389645, 0.439885, -0.188838, 0.41801, 0.407145, 0.459908
0.170024, 0.0492819, 0.421494, 0.122398, -0.00109451, -0.126671, -0.00493622, 0.0844879, 0.131619, 0.223914, 0.151734, 0.126216, -0.020546, -0.0440903, -0.117088, -0.136818, -0.334827, -0.186509, 0.0148655, -0.17533, -0.225982, 0.0718344, 0.1941, 0.110344, 0.0104242, -0.482675, -0.426128, 0.0439321, 0.194477, -0.482938, -0.424499, -0.216779, -0.099536, 0.736059, 0.0684503, 0.395684, -0.131948, 0.394296, 0.430434, -0.184197, 0.413748, 0.400786, 0.454074
0.180025, 0.055452, 0.424377, 0.12557, -0.00533952, -0.125232, 0.00148773, 0.0815659, 0.129796, 0.217841, 0.151323, 0.132104, -0.0241852, -0.0437012, -0.105469, -0.135452, -0.3333, -0.185065, 0.0142604, -0.175946, -0.221925, 0.0678386, 0.194916, 0.11495, -0.0107419, -0.479808, -0.422242, 0.0431448, 0.200317, -0.480077, -0.420547, -0.220859, -0.102669, 0.723985, 0.081552, 0.401536, -0.134273, 0.395863, 0.41619, -0.18165, 0.409113, 0.39468, 0.448771
0.190026, 0.0595871, 0.426606, 0.127161, -0.00947824, -0.121542, 0.00521851, 0.079895, 0.134223, 0.211597, 0.150898, 0.138727, -0.0269775, -0.0439606, -0.100197, -0.130699, -0.333742, -0.184887, 0.0147764, -0.174539, -0.218238, 0.0633813, 0.193828, 0.118967, -0.0282936, -0.477955, -0.422223, 0.0419395, 0.206309, -0.478225, -0.420464, -0.225813, -0.102657, 0.717748, 0.0896473, 0.409804, -0.134482, 0.394974, 0.4038, -0.179173, 0.404029, 0.382505, 0.443067
0.200028, 0.0622506, 0.429923, 0.128046, -0.0133762, -0.117648, 0.00658417, 0.0806122, 0.13818, 0.203742, 0.150573, 0.145762, -0.0285339, -0.0461502, -0.0938797, -0.121857, -0.337341, -0.182151, 0.0164083, -0.172522, -0.215248, 0.0585518, 0.19194, 0.119734, -0.0266319, -0.476495, -0.422372, 0.0402747, 0.210472, -0.476759, -0.420582, -0.227866, -0.102613, 0.719871, 0.0937946, 0.412556, -0.132449, 0.392404, 0.393881, -0.175626, 0.398961, 0.368664, 0.436938
0.210029, 0.0625302, 0.432168, 0.129725, -0.0149259, -0.11041, 0.00842285, 0.0785904, 0.143366, 0.194718, 0.150449, 0.15285, -0.0295181, -0.0467529, -0.0907211, -0.110764, -0.340461, -0.17978, 0.018034, -0.172036, -0.213234, 0.0534761, 0.189833, 0.121784, -0.0139559, -0.475439, -0.424397, 0.0355686, 0.214598, -0.475673, -0.422594, -0.227729, -0.0994484, 0.727614, 0.0973432, 0.407023, -0.131624, 0.392293, 0.385682, -0.172156, 0.393152, 0.36538, 0.4302
0.22003, 0.0602446, 0.432527, 0.131617, -0.0145035, -0.102607, 0.00862885, 0.0749435, 0.149501, 0.187039, 0.150613, 0.159621, -0.0291138, -0.0448227, -0.0991364, -0.105629, -0.342467, -0.178836, 0.0180377, -0.172926, -0.212406, 0.0483225, 0.186587, 0.122895, 0.00255305, -0.475956, -0.429299, 0.0325922, 0.214152, -0.476174, -0.427515, -0.227127, -0.0936473, 0.736461, 0.101968, 0.398626, -0.131918, 0.392011, 0.384523, -0.168285, 0.386243, 0.361508, 0.422283
0.230032, 0.05808, 0.432622, 0.132712, -0.0114853, -0.0948456, 0.00772095, 0.0723648, 0.156153, 0.179928, 0.151116, 0.165725, -0.0285492, -0.0432205, -0.11203, -0.104942, -0.342522, -0.178868, 0.0185706, -0.172553, -0.212888, 0.043302, 0.181304, 0.124698, 0.0182907, -0.477846, -0.43587, 0.0318091, 0.212445, -0.478062, -0.434101, -0.227175, -0.0868475, 0.744906, 0.107249, 0.393973, -0.13338, 0.384558, 0.384485, -0.163827, 0.380665, 0.359906, 0.41537
0.240033, 0.0568395, 0.435274, 0.13443, -0.00897497, -0.0906204, 0.00710297, 0.0697708, 0.160046, 0.171716, 0.151974, 0.170858, -0.0270309, -0.0442657, -0.120308, -0.104279, -0.346119, -0.178773, 0.01838, -0.170567, -0.214711, 0.03866, 0.171847, 0.125629, 0.0275577, -0.477307, -0.436907, 0.0328081, 0.208588, -0.477533, -0.435165, -0.227058, -0.0829329, 0.752587, 0.114071, 0.392933, -0.135002, 0.374804, 0.384909, -0.155556, 0.375596, 0.361977, 0.407443
0.250035, 0.0567161, 0.439544, 0.136476, -0.00891559, -0.0897899, 0.00617218, 0.0670242, 0.162151, 0.16278, 0.153164, 0.174787, -0.0246811, -0.041687, -0.126831, -0.108337, -0.349649, -0.180973, 0.0193322, -0.172908, -0.217818, 0.0346605, 0.161435, 0.123345, 0.0183239, -0.477807, -0.43686, 0.0371241, 0.204917, -0.478068, -0.435128, -0.224457, -0.0803741, 0.757356, 0.115808, 0.394287, -0.135671, 0.369473, 0.382243, -0.144418, 0.370543, 0.360976, 0.39854
0.260036, 0.058037, 0.444539, 0.138092, -0.00927356, -0.0917451, 0.00506592, 0.0641174, 0.163738, 0.152915, 0.154622, 0.177364, -0.0229263, -0.0400162, -0.132362, -0.111015, -0.35133, -0.181417, 0.0204625, -0.172428, -0.222075, 0.0315646, 0.149803, 0.120846, 0.00421139, -0.47706, -0.432039, 0.0400576, 0.204944, -0.477348, -0.430295, -0.221238, -0.0826097, 0.760325, 0.106905, 0.396634, -0.131614, 0.365178, 0.379849, -0.131873, 0.364595, 0.355914, 0.388483
0.270037, 0.0555047, 0.447335, 0.138673, -0.00798776, -0.094696, 0.00385284, 0.0621872, 0.158838, 0.151992, 0.156251, 0.178539, -0.0216141, -0.0388641, -0.136795, -0.111435, -0.352827, -0.180691, 0.0224756, -0.172083, -0.227292, 0.0296062, 0.138927, 0.121575, -0.0123169, -0.474956, -0.426744, 0.0406357, 0.20351, -0.475253, -0.425009, -0.21475, -0.0862703, 0.764964, 0.0874799, 0.394856, -0.121321, 0.362144, 0.369768, -0.123238, 0.359495, 0.347034, 0.380735
0.280039, 0.0527418, 0.447991, 0.138174, -0.00492179, -0.0989192, 0.00196075, 0.061203, 0.150914, 0.162253, 0.157924, 0.178356, -0.020195, -0.0360947, -0.139114, -0.120613, -0.354429, -0.181458, 0.0245129, -0.173979, -0.233235, 0.02897, 0.130577, 0.12453, -0.0288417, -0.473744, -0.420942, 0.0397826, 0.201285, -0.47404, -0.419234, -0.209005, -0.0907585, 0.771034, 0.0689747, 0.392657, -0.112244, 0.35809, 0.356214, -0.116971, 0.355689, 0.339105, 0.375083
0.29004, 0.0517625, 0.448106, 0.13694, -0.00235617, -0.103273, -0.000473022, 0.0611496, 0.150577, 0.175533, 0.159499, 0.176946, -0.019783, -0.0351868, -0.146675, -0.13295, -0.355661, -0.181878, 0.0264226, -0.173778, -0.23965, 0.0297758, 0.127438, 0.125327, -0.0389202, -0.472145, -0.416128, 0.0380105, 0.198267, -0.472432, -0.414466, -0.204512, -0.0894892, 0.779067, 0.0616917, 0.390087, -0.112581, 0.353935, 0.342509, -0.111476, 0.353244, 0.333328, 0.371032
0.300041, 0.0523278, 0.448631, 0.136856, 0.000390344, -0.106295, -0.00229645, 0.0584183, 0.150996, 0.191527, 0.160827, 0.174518, -0.0187759, -0.0320053, -0.153442, -0.147774, -0.356221, -0.182449, 0.0274548, -0.174061, -0.246278, 0.0320682, 0.127148, 0.124403, -0.036506, -0.469585, -0.413732, 0.0365178, 0.196587, -0.469863, -0.412111, -0.202322, -0.0866303, 0.784821, 0.0603095, 0.38903, -0.114025, 0.349952, 0.330787, -0.106189, 0.349305, 0.329436, 0.365673
0.310043, 0.0543429, 0.450697, 0.137583, 0.00150452, -0.11114, -0.00361633, 0.0566711, 0.149705, 0.206163, 0.161762, 0.171338, -0.0180206, -0.0296478, -0.157707, -0.16465, -0.356144, -0.183427, 0.0298988, -0.174967, -0.252871, 0.0358143, 0.127309, 0.124393, -0.0273194, -0.465116, -0.41238, 0.0345639, 0.196959, -0.465379, -0.410787, -0.204277, -0.0851369, 0.78792, 0.060709, 0.39105, -0.114066, 0.342489, 0.323931, -0.100243, 0.343814, 0.327055, 0.358681
0.320044, 0.0601443, 0.452477, 0.136461, 0.00252805, -0.115035, -0.0069046, 0.0593719, 0.151731, 0.21892, 0.162177, 0.16771, -0.0170593, -0.0317154, -0.159622, -0.176384, -0.357248, -0.184401, 0.0319045, -0.173665, -0.259201, 0.0409057, 0.126136, 0.125884, -0.0123606, -0.459649, -0.411695, 0.0300294, 0.197116, -0.459878, -0.410128, -0.207291, -0.0822345, 0.794995, 0.0624384, 0.391731, -0.114466, 0.333886, 0.321289, -0.0964866, 0.340605, 0.32838, 0.354538
0.330046, 0.0676218, 0.452412, 0.135972, 0.00555834, -0.116297, -0.00897217, 0.0651703, 0.154237, 0.228168, 0.161969, 0.16396, -0.0152359, -0.034996, -0.158585, -0.186066, -0.358933, -0.188191, 0.0317776, -0.174392, -0.265079, 0.0471655, 0.123776, 0.128886, 0.00556744, -0.455071, -0.409245, 0.0231923, 0.200448, -0.455245, -0.407669, -0.211192, -0.0822086, 0.803848, 0.0654936, 0.389538, -0.113833, 0.335493, 0.316576, -0.0951566, 0.337478, 0.33045, 0.351166
0.340047, 0.0737529, 0.450807, 0.136195, 0.00945621, -0.116852, -0.00969696, 0.0708389, 0.146853, 0.240716, 0.161074, 0.16041, -0.01371, -0.0388184, -0.148735, -0.197815, -0.360506, -0.190832, 0.0309668, -0.175869, -0.270361, 0.0543579, 0.11975, 0.133209, 0.0197298, -0.450732, -0.405378, 0.015524, 0.202758, -0.450849, -0.403798, -0.217818, -0.0827697, 0.805783, 0.0756235, 0.385763, -0.115377, 0.349188, 0.30896, -0.0943758, 0.333476, 0.330406, 0.3471
0.350048, 0.0793919, 0.449208, 0.135817, 0.010301, -0.112934, -0.0105362, 0.0805435, 0.136261, 0.246869, 0.159467, 0.157364, -0.0134277, -0.0452652, -0.136345, -0.203957, -0.3608, -0.195626, 0.0306856, -0.179576, -0.27496, 0.0622019, 0.11548, 0.139474, 0.0342549, -0.446066, -0.400924, 0.00667453, 0.207388, -0.446115, -0.399328, -0.222553, -0.0825749, 0.794415, 0.0851351, 0.381389, -0.117677, 0.367697, 0.297104, -0.093551, 0.330879, 0.327698, 0.344365
0.36005, 0.0861767, 0.448186, 0.135866, 0.00990491, -0.108631, -0.0113907, 0.0868073, 0.127755, 0.247332, 0.157167, 0.155094, -0.0127792, -0.0501785, -0.125031, -0.201767, -0.361679, -0.19961, 0.0325014, -0.181583, -0.278846, 0.0703852, 0.112624, 0.147472, 0.0493853, -0.443257, -0.397383, -0.0021341, 0.213841, -0.443241, -0.395762, -0.222298, -0.0838178, 0.768209, 0.0930801, 0.378602, -0.117084, 0.381797, 0.286089, -0.0898157, 0.327414, 0.32248, 0.339999
0.370051, 0.0972997, 0.448575, 0.137142, 0.00804402, -0.106483, -0.0103989, 0.0879822, 0.126523, 0.244159, 0.154236, 0.153821, -0.0129623, -0.0516357, -0.116234, -0.202904, -0.363203, -0.202422, 0.0334308, -0.182712, -0.28205, 0.0785806, 0.112362, 0.15488, 0.0614063, -0.441626, -0.396079, -0.00885099, 0.218213, -0.441562, -0.39445, -0.220491, -0.0818214, 0.735866, 0.0990967, 0.381325, -0.116208, 0.389516, 0.280511, -0.0833466, 0.324085, 0.321728, 0.335087
0.380053, 0.110865, 0.449365, 0.139351, 0.00539616, -0.10565, -0.009552, 0.0873108, 0.131123, 0.242233, 0.150769, 0.153712, -0.010643, -0.0511322, -0.110756, -0.209702, -0.366238, -0.204951, 0.0325692, -0.185456, -0.284657, 0.0864641, 0.113135, 0.162221, 0.0702302, -0.438342, -0.393972, -0.0160452, 0.224021, -0.438226, -0.392327, -0.217395, -0.0800049, 0.709021, 0.101729, 0.384193, -0.114626, 0.397414, 0.27597, -0.0765005, 0.319798, 0.323871, 0.329241
0.390054, 0.123551, 0.449372, 0.142013, 0.0052243, -0.104522, -0.00861359, 0.0848236, 0.134717, 0.24139, 0.146889, 0.154863, -0.0074234, -0.0479584, -0.103928, -0.217346, -0.371098, -0.207603, 0.031935, -0.187862, -0.286788, 0.0937363, 0.11585, 0.168312, 0.0812076, -0.435776, -0.393152, -0.0223967, 0.229601, -0.435615, -0.391495, -0.215476, -0.0737534, 0.693511, 0.105379, 0.385064, -0.115538, 0.408645, 0.271631, -0.0703998, 0.315517, 0.325409, 0.323666
0.400055, 0.134752, 0.449116, 0.14374, 0.00547835, -0.102311, -0.00637817, 0.0845795, 0.136435, 0.236987, 0.142735, 0.157296, -0.00678253, -0.0479584, -0.0960693, -0.218475, -0.375027, -0.211071, 0.0309858, -0.189283, -0.288589, 0.100144, 0.122683, 0.170268, 0.0947742, -0.435261, -0.393675, -0.0266399, 0.23024, -0.435069, -0.392038, -0.216939, -0.0703889, 0.691933, 0.108018, 0.384126, -0.112852, 0.413921, 0.265936, -0.0646346, 0.313609, 0.330456, 0.320567
0.410057, 0.144262, 0.449506, 0.144779, 0.00479078, -0.0978705, -0.00427246, 0.0852051, 0.136892, 0.233286, 0.138451, 0.160951, -0.00689697, -0.0493011, -0.0894928, -0.218689, -0.37848, -0.212311, 0.0296979, -0.189664, -0.290205, 0.105504, 0.131283, 0.169275, 0.108243, -0.43465, -0.393339, -0.0305143, 0.229977, -0.434431, -0.391725, -0.221531, -0.0673574, 0.698023, 0.111721, 0.381842, -0.110563, 0.402429, 0.262251, -0.0580002, 0.313389, 0.340952, 0.31905
0.420058, 0.150434, 0.451009, 0.145532, 0.002988, -0.0921313, -0.00457764, 0.0920334, 0.135253, 0.227405, 0.134176, 0.16568, -0.0058136, -0.0564041, -0.0848312, -0.216156, -0.383082, -0.213842, 0.0291781, -0.190975, -0.291766, 0.109719, 0.140004, 0.166932, 0.121346, -0.433968, -0.392504, -0.0339884, 0.227839, -0.433725, -0.390921, -0.229904, -0.0642707, 0.706211, 0.114343, 0.381346, -0.108506, 0.38096, 0.256762, -0.049587, 0.313809, 0.349486, 0.318
0.430059, 0.153765, 0.453047, 0.146378, 0.00191949, -0.0865722, -0.00363922, 0.0951157, 0.133187, 0.220355, 0.130034, 0.171247, -0.00762177, -0.0607986, -0.0826035, -0.213463, -0.387277, -0.216537, 0.0302302, -0.192459, -0.293372, 0.112794, 0.148078, 0.164181, 0.135241, -0.434002, -0.390472, -0.0358012, 0.227621, -0.433746, -0.388901, -0.24165, -0.0614283, 0.71791, 0.119163, 0.382209, -0.108419, 0.367991, 0.249637, -0.0394983, 0.314274, 0.354981, 0.316985
0.440061, 0.155299, 0.456178, 0.148366, -0.000478219, -0.0789008, 0.00176239, 0.0972824, 0.138031, 0.209556, 0.126125, 0.177341, -0.0127792, -0.0654373, -0.0901566, -0.209923, -0.391605, -0.22022, 0.0318436, -0.191556, -0.295094, 0.11483, 0.153275, 0.162069, 0.1492, -0.434997, -0.387263, -0.0347359, 0.230156, -0.434751, -0.385686, -0.253993, -0.0601162, 0.734698, 0.12559, 0.381722, -0.109967, 0.368823, 0.239745, -0.0277895, 0.313552, 0.358779, 0.314953
0.450062, 0.155361, 0.461212, 0.150743, -0.00426488, -0.0724665, 0.00814819, 0.0979919, 0.143546, 0.197943, 0.122526, 0.183588, -0.0166092, -0.0667267, -0.100052, -0.205673, -0.396972, -0.224138, 0.0328131, -0.193356, -0.296973, 0.11602, 0.155982, 0.160589, 0.166315, -0.437407, -0.381471, -0.0315849, 0.236054, -0.437184, -0.379869, -0.263149, -0.0620395, 0.752353, 0.13354, 0.376162, -0.112392, 0.376905, 0.229453, -0.0141699, 0.312321, 0.360071, 0.312734
0.460064, 0.156884, 0.466346, 0.152861, -0.00803263, -0.0660052, 0.0117798, 0.0963516, 0.154955, 0.182852, 0.119282, 0.189576, -0.017128, -0.065979, -0.1129, -0.197182, -0.399743, -0.227188, 0.0329079, -0.195687, -0.299028, 0.116619, 0.156355, 0.160291, 0.186839, -0.441141, -0.373875, -0.0277265, 0.241244, -0.440946, -0.37226, -0.267557, -0.0639815, 0.768507, 0.141135, 0.365693, -0.116655, 0.388097, 0.218279, -0.000886528, 0.310515, 0.361151, 0.310522
