Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.12496,0.00000,0.12526,0.00000,-0.03835,0.00000,-0.03144,0.00000,-0.18234,0.00000,-0.14672
0.01000,0.01000,0.12698,0.01000,0.12649,0.01000,-0.03686,0.01000,-0.03183,0.01000,-0.18232,0.01000,-0.14688
0.02000,0.02000,0.12920,0.02000,0.12741,0.02000,-0.03509,0.02000,-0.03225,0.02000,-0.18660,0.02000,-0.14704
0.03000,0.03000,0.13159,0.03000,0.12787,0.03000,-0.03310,0.03000,-0.03269,0.03000,-0.19117,0.03000,-0.14717
0.04001,0.04000,0.13406,0.04000,0.12776,0.04000,-0.03093,0.04000,-0.03316,0.04000,-0.19445,0.04000,-0.14726
0.05001,0.05000,0.13657,0.05000,0.12701,0.05000,-0.02865,0.05000,-0.03367,0.05000,-0.19895,0.05000,-0.14729
0.06001,0.06000,0.13906,0.06000,0.12563,0.06000,-0.02636,0.06000,-0.03423,0.06000,-0.19959,0.06000,-0.14722
0.07001,0.07000,0.14146,0.07000,0.12372,0.07000,-0.02414,0.07000,-0.03486,0.07000,-0.19624,0.07000,-0.14700
0.08001,0.08000,0.14373,0.08000,0.12145,0.08000,-0.02209,0.08000,-0.03559,0.08000,-0.19152,0.08000,-0.14659
0.09001,0.09000,0.14581,0.09000,0.11905,0.09000,-0.02029,0.09000,-0.03642,0.09000,-0.19233,0.09000,-0.14592
0.10001,0.10000,0.14765,0.10000,0.11682,0.10000,-0.01883,0.10000,-0.03735,0.10000,-0.19708,0.10000,-0.14494
0.11002,0.11000,0.14922,0.11000,0.11505,0.11000,-0.01778,0.11000,-0.03836,0.11000,-0.20017,0.11000,-0.14359
0.12002,0.12000,0.15046,0.12000,0.11403,0.12000,-0.01718,0.12000,-0.03943,0.12000,-0.19907,0.12000,-0.14184
0.13002,0.13000,0.15135,0.13000,0.11402,0.13000,-0.01705,0.13000,-0.04051,0.13000,-0.19500,0.13000,-0.13967
0.14002,0.14000,0.15189,0.14000,0.11518,0.14000,-0.01736,0.14000,-0.04155,0.14000,-0.18029,0.14000,-0.13707
0.15002,0.15000,0.15210,0.15000,0.11762,0.15000,-0.01808,0.15000,-0.04250,0.15000,-0.15384,0.15000,-0.13406
0.16002,0.16000,0.15203,0.16000,0.12133,0.16000,-0.01912,0.16000,-0.04330,0.16000,-0.13139,0.16000,-0.13069
0.17002,0.17000,0.15173,0.17000,0.12622,0.17000,-0.02037,0.17000,-0.04392,0.17000,-0.11709,0.17000,-0.12706
0.18003,0.18000,0.15132,0.18000,0.13210,0.18000,-0.02172,0.18000,-0.04431,0.18000,-0.10547,0.18000,-0.12331
0.19003,0.19000,0.15090,0.19000,0.13873,0.19000,-0.02303,0.19000,-0.04445,0.19000,-0.10020,0.19000,-0.11964
0.20003,0.20000,0.15057,0.20000,0.14576,0.20000,-0.02419,0.20000,-0.04430,0.20000,-0.09388,0.20000,-0.11631
0.21003,0.21000,0.15045,0.21000,0.15285,0.21000,-0.02511,0.21000,-0.04387,0.21000,-0.09072,0.21000,-0.11359
0.22003,0.22000,0.15061,0.22000,0.15962,0.22000,-0.02570,0.22000,-0.04318,0.22000,-0.09914,0.22000,-0.11179
0.23003,0.23000,0.15112,0.23000,0.16573,0.23000,-0.02593,0.23000,-0.04227,0.23000,-0.11203,0.23000,-0.11117
0.24003,0.24000,0.15197,0.24000,0.17086,0.24000,-0.02580,0.24000,-0.04118,0.24000,-0.12031,0.24000,-0.11198
0.25004,0.25000,0.15316,0.25000,0.17479,0.25000,-0.02532,0.25000,-0.04001,0.25000,-0.12683,0.25000,-0.11436
0.26004,0.26000,0.15462,0.26000,0.17736,0.26000,-0.02452,0.26000,-0.03883,0.26000,-0.13236,0.26000,-0.11838
0.27004,0.27000,0.15625,0.27000,0.17854,0.27000,-0.02347,0.27000,-0.03776,0.27000,-0.13680,0.27000,-0.12403
0.28004,0.28000,0.15792,0.28000,0.17836,0.28000,-0.02223,0.28000,-0.03688,0.28000,-0.13911,0.28000,-0.13115
0.29004,0.29000,0.15950,0.29000,0.17695,0.29000,-0.02086,0.29000,-0.03631,0.29000,-0.14668,0.29000,-0.13953
