Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.40471,0.00000,0.27795,0.00000,0.25549
0.01001,0.01000,-0.40188,0.01000,0.27940,0.01000,0.25990
0.02001,0.02000,-0.39872,0.02000,0.28079,0.02000,0.26449
0.03002,0.03000,-0.39536,0.03000,0.28200,0.03000,0.26897
0.04003,0.04000,-0.39195,0.04000,0.28294,0.04000,0.27302
0.05003,0.05000,-0.38864,0.05000,0.28350,0.05000,0.27627
0.06004,0.06000,-0.38556,0.06000,0.28361,0.06000,0.27841
0.07004,0.07000,-0.38281,0.07000,0.28325,0.07000,0.27917
0.08005,0.08000,-0.38042,0.08000,0.28242,0.08000,0.27838
0.09006,0.09000,-0.37834,0.09000,0.28115,0.09000,0.27597
0.10006,0.10000,-0.37648,0.10000,0.27952,0.10000,0.27199
0.11007,0.11000,-0.37469,0.11000,0.27763,0.11000,0.26659
0.12008,0.12000,-0.37280,0.12000,0.27560,0.12000,0.26005
0.13008,0.13000,-0.37065,0.13000,0.27354,0.13000,0.25270
0.14009,0.14000,-0.36808,0.14000,0.27155,0.14000,0.24496
0.15009,0.15000,-0.36499,0.15000,0.26973,0.15000,0.23730
0.16010,0.16000,-0.36129,0.16000,0.26813,0.16000,0.23018
0.17011,0.17000,-0.35695,0.17000,0.26678,0.17000,0.22406
0.18011,0.18000,-0.35199,0.18000,0.26568,0.18000,0.21934
0.19012,0.19000,-0.34645,0.19000,0.26481,0.19000,0.21636
0.20013,0.20000,-0.34041,0.20000,0.26410,0.20000,0.21533
0.21013,0.21000,-0.33396,0.21000,0.26348,0.21000,0.21635
0.22014,0.22000,-0.32722,0.22000,0.26288,0.22000,0.21940
0.23015,0.23000,-0.32027,0.23000,0.26221,0.23000,0.22431
0.24015,0.24000,-0.31320,0.24000,0.26138,0.24000,0.23081
0.25016,0.25000,-0.30608,0.25000,0.26032,0.25000,0.23848
0.26016,0.26000,-0.29895,0.26000,0.25895,0.26000,0.24683
0.27017,0.27000,-0.29181,0.27000,0.25722,0.27000,0.25529
0.28018,0.28000,-0.28468,0.28000,0.25506,0.28000,0.26323
0.29018,0.29000,-0.27755,0.29000,0.25244,0.29000,0.27006
0.30019,0.30000,-0.27045,0.30000,0.24936,0.30000,0.27521
0.31020,0.31000,-0.26340,0.31000,0.24580,0.31000,0.27819
0.32020,0.32000,-0.25648,0.32000,0.24182,0.32000,0.27867
0.33021,0.33000,-0.24979,0.33000,0.23748,0.33000,0.27646
0.34021,0.34000,-0.24342,0.34000,0.23287,0.34000,0.27156
0.35022,0.35000,-0.23748,0.35000,0.22809,0.35000,0.26412
0.36023,0.36000,-0.23207,0.36000,0.22327,0.36000,0.25447
0.37023,0.37000,-0.22722,0.37000,0.21855,0.37000,0.24304
0.38024,0.38000,-0.22296,0.38000,0.21409,0.38000,0.23034
0.39025,0.39000,-0.21924,0.39000,0.21003,0.39000,0.21693
0.40025,0.40000,-0.21601,0.40000,0.20653,0.40000,0.20333
0.41026,0.41000,-0.21322,0.41000,0.20370,0.41000,0.18998
0.42026,0.42000,-0.21085,0.42000,0.20167,0.42000,0.17725
0.43027,0.43000,-0.20890,0.43000,0.20048,0.43000,0.16534
0.44028,0.44000,-0.20748,0.44000,0.20019,0.44000,0.15430
0.45028,0.45000,-0.20671,0.45000,0.20075,0.45000,0.14408
0.46029,0.46000,-0.20681,0.46000,0.20211,0.46000,0.13450
0.47030,0.47000,-0.20796,0.47000,0.20415,0.47000,0.12533
0.48030,0.48000,-0.21036,0.48000,0.20674,0.48000,0.11633
0.49031,0.49000,-0.21413,0.49000,0.20970,0.49000,0.10730
0.50032,0.50000,-0.21928,0.50000,0.21287,0.50000,0.09808
0.51032,0.51000,-0.22568,0.51000,0.21610,0.51000,0.08866
0.52033,0.52000,-0.23306,0.52000,0.21922,0.52000,0.07913
0.53033,0.53000,-0.24102,0.53000,0.22214,0.53000,0.06969
0.54034,0.54000,-0.24905,0.54000,0.22477,0.54000,0.06064
0.55035,0.55000,-0.25660,0.55000,0.22705,0.55000,0.05236
0.56035,0.56000,-0.26315,0.56000,0.22895,0.56000,0.04520
0.57036,0.57000,-0.26823,0.57000,0.23044,0.57000,0.03949
0.58037,0.58000,-0.27151,0.58000,0.23153,0.58000,0.03545
0.59037,0.59000,-0.27282,0.59000,0.23225,0.59000,0.03319
0.60038,0.60000,-0.27211,0.60000,0.23263,0.60000,0.03265
0.61038,0.61000,-0.26950,0.61000,0.23272,0.61000,0.03364
0.62039,0.62000,-0.26519,0.62000,0.23255,0.62000,0.03584
0.63040,0.63000,-0.25945,0.63000,0.23217,0.63000,0.03881
0.64040,0.64000,-0.25257,0.64000,0.23155,0.64000,0.04205
0.65041,0.65000,-0.24484,0.65000,0.23067,0.65000,0.04502
0.66042,0.66000,-0.23651,0.66000,0.22946,0.66000,0.04720
0.67042,0.67000,-0.22780,0.67000,0.22782,0.67000,0.04817
0.68043,0.68000,-0.21887,0.68000,0.22564,0.68000,0.04760
0.69043,0.69000,-0.20990,0.69000,0.22285,0.69000,0.04534
0.70044,0.70000,-0.20103,0.70000,0.21939,0.70000,0.04142
0.71045,0.71000,-0.19241,0.71000,0.21526,0.71000,0.03604
0.72045,0.72000,-0.18419,0.72000,0.21053,0.72000,0.02954
