Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.28688,0.00000,-0.36749,0.00000,0.05333,0.00000,0.02890,0.00000,-0.04897,0.00000,-0.14803
0.01001,0.01000,-0.27945,0.01000,-0.35836,0.01000,0.05766,0.01000,0.02803,0.01000,-0.03618,0.01000,-0.14539
0.02001,0.02000,-0.27023,0.02000,-0.34817,0.02000,0.06283,0.02000,0.02728,0.02000,-0.02348,0.02000,-0.14118
0.03002,0.03000,-0.25922,0.03000,-0.33723,0.03000,0.06881,0.03000,0.02673,0.03000,-0.01209,0.03000,-0.13529
0.04003,0.04000,-0.24651,0.04000,-0.32593,0.04000,0.07554,0.04000,0.02639,0.04000,-0.00501,0.04000,-0.12771
0.05003,0.05000,-0.23225,0.05000,-0.31465,0.05000,0.08291,0.05000,0.02630,0.05000,0.00485,0.05000,-0.11864
0.06004,0.06000,-0.21665,0.06000,-0.30378,0.06000,0.09080,0.06000,0.02643,0.06000,0.01237,0.06000,-0.10841
0.07004,0.07000,-0.20001,0.07000,-0.29366,0.07000,0.09906,0.07000,0.02675,0.07000,0.02142,0.07000,-0.09755
0.08005,0.08000,-0.18265,0.08000,-0.28457,0.08000,0.10751,0.08000,0.02720,0.08000,0.03196,0.08000,-0.08669
0.09006,0.09000,-0.16496,0.09000,-0.27669,0.09000,0.11595,0.09000,0.02774,0.09000,0.04107,0.09000,-0.07654
0.10006,0.10000,-0.14733,0.10000,-0.27012,0.10000,0.12416,0.10000,0.02832,0.10000,0.04722,0.10000,-0.06781
0.11007,0.11000,-0.13020,0.11000,-0.26492,0.11000,0.13190,0.11000,0.02889,0.11000,0.05316,0.11000,-0.06115
0.12008,0.12000,-0.11397,0.12000,-0.26105,0.12000,0.13895,0.12000,0.02944,0.12000,0.05895,0.12000,-0.05703
0.13008,0.13000,-0.09901,0.13000,-0.25843,0.13000,0.14512,0.13000,0.02998,0.13000,0.05653,0.13000,-0.05577
0.14009,0.14000,-0.08566,0.14000,-0.25696,0.14000,0.15023,0.14000,0.03050,0.14000,0.05007,0.14000,-0.05740
0.15009,0.15000,-0.07414,0.15000,-0.25649,0.15000,0.15419,0.15000,0.03105,0.15000,0.04731,0.15000,-0.06175
0.16010,0.16000,-0.06459,0.16000,-0.25686,0.16000,0.15691,0.16000,0.03164,0.16000,0.06185,0.16000,-0.06839
0.17011,0.17000,-0.05703,0.17000,-0.25786,0.17000,0.15840,0.17000,0.03229,0.17000,0.08000,0.17000,-0.07675
0.18011,0.18000,-0.05139,0.18000,-0.25929,0.18000,0.15873,0.18000,0.03301,0.18000,0.08540,0.18000,-0.08611
0.19012,0.19000,-0.04750,0.19000,-0.26092,0.19000,0.15800,0.19000,0.03379,0.19000,0.08256,0.19000,-0.09574
0.20013,0.20000,-0.04511,0.20000,-0.26251,0.20000,0.15638,0.20000,0.03460,0.20000,0.07971,0.20000,-0.10492
0.21013,0.21000,-0.04395,0.21000,-0.26384,0.21000,0.15407,0.21000,0.03538,0.21000,0.07159,0.21000,-0.11301
0.22014,0.22000,-0.04370,0.22000,-0.26469,0.22000,0.15129,0.22000,0.03610,0.22000,0.06482,0.22000,-0.11951
0.23015,0.23000,-0.04408,0.23000,-0.26488,0.23000,0.14827,0.23000,0.03667,0.23000,0.06401,0.23000,-0.12404
0.24015,0.24000,-0.04482,0.24000,-0.26426,0.24000,0.14520,0.24000,0.03706,0.24000,0.06270,0.24000,-0.12636
0.25016,0.25000,-0.04570,0.25000,-0.26275,0.25000,0.14226,0.25000,0.03721,0.25000,0.05853,0.25000,-0.12639
0.26016,0.26000,-0.04654,0.26000,-0.26029,0.26000,0.13957,0.26000,0.03711,0.26000,0.06141,0.26000,-0.12416
0.27017,0.27000,-0.04722,0.27000,-0.25690,0.27000,0.13724,0.27000,0.03674,0.27000,0.06712,0.27000,-0.11979
0.28018,0.28000,-0.04767,0.28000,-0.25267,0.28000,0.13532,0.28000,0.03612,0.28000,0.07003,0.28000,-0.11349
0.29018,0.29000,-0.04785,0.29000,-0.24769,0.29000,0.13383,0.29000,0.03527,0.29000,0.06921,0.29000,-0.10555
0.30019,0.30000,-0.04779,0.30000,-0.24214,0.30000,0.13277,0.30000,0.03424,0.30000,0.07150,0.30000,-0.09629
0.31020,0.31000,-0.04753,0.31000,-0.23617,0.31000,0.13209,0.31000,0.03306,0.31000,0.07677,0.31000,-0.08611
0.32020,0.32000,-0.04715,0.32000,-0.22999,0.32000,0.13174,0.32000,0.03180,0.32000,0.07372,0.32000,-0.07541
0.33021,0.33000,-0.04675,0.33000,-0.22376,0.33000,0.13163,0.33000,0.03049,0.33000,0.06525,0.33000,-0.06460
0.34021,0.34000,-0.04644,0.34000,-0.21767,0.34000,0.13167,0.34000,0.02918,0.34000,0.05495,0.34000,-0.05406
0.35022,0.35000,-0.04632,0.35000,-0.21187,0.35000,0.13173,0.35000,0.02792,0.35000,0.04816,0.35000,-0.04413
0.36023,0.36000,-0.04649,0.36000,-0.20649,0.36000,0.13170,0.36000,0.02674,0.36000,0.05010,0.36000,-0.03503
0.37023,0.37000,-0.04701,0.37000,-0.20163,0.37000,0.13145,0.37000,0.02567,0.37000,0.05119,0.37000,-0.02690
0.38024,0.38000,-0.04794,0.38000,-0.19736,0.38000,0.13090,0.38000,0.02474,0.38000,0.04209,0.38000,-0.01980
0.39025,0.39000,-0.04928,0.39000,-0.19370,0.39000,0.12999,0.39000,0.02393,0.39000,0.03021,0.39000,-0.01370
0.40025,0.40000,-0.05103,0.40000,-0.19063,0.40000,0.12867,0.40000,0.02325,0.40000,0.02132,0.40000,-0.00852
0.41026,0.41000,-0.05313,0.41000,-0.18812,0.41000,0.12696,0.41000,0.02267,0.41000,0.01519,0.41000,-0.00414
0.42026,0.42000,-0.05553,0.42000,-0.18606,0.42000,0.12491,0.42000,0.02214,0.42000,0.00598,0.42000,-0.00045
0.43027,0.43000,-0.05815,0.43000,-0.18435,0.43000,0.12257,0.43000,0.02165,0.43000,-0.00378,0.43000,0.00264
0.44028,0.44000,-0.06089,0.44000,-0.18285,0.44000,0.12004,0.44000,0.02114,0.44000,-0.01781,0.44000,0.00521
0.45028,0.45000,-0.06364,0.45000,-0.18140,0.45000,0.11739,0.45000,0.02060,0.45000,-0.03358,0.45000,0.00732
0.46029,0.46000,-0.06630,0.46000,-0.17988,0.46000,0.11471,0.46000,0.02002,0.46000,-0.04167,0.46000,0.00903
0.47030,0.47000,-0.06874,0.47000,-0.17817,0.47000,0.11207,0.47000,0.01940,0.47000,-0.04622,0.47000,0.01042
0.48030,0.48000,-0.07084,0.48000,-0.17619,0.48000,0.10955,0.48000,0.01875,0.48000,-0.05403,0.48000,0.01155
0.49031,0.49000,-0.07250,0.49000,-0.17387,0.49000,0.10720,0.49000,0.01808,0.49000,-0.06356,0.49000,0.01253
0.50032,0.50000,-0.07363,0.50000,-0.17117,0.50000,0.10510,0.50000,0.01740,0.50000,-0.06886,0.50000,0.01344
0.51032,0.51000,-0.07416,0.51000,-0.16808,0.51000,0.10329,0.51000,0.01670,0.51000,-0.07122,0.51000,0.01438
0.52033,0.52000,-0.07406,0.52000,-0.16461,0.52000,0.10182,0.52000,0.01598,0.52000,-0.07742,0.52000,0.01540
0.53033,0.53000,-0.07336,0.53000,-0.16073,0.53000,0.10073,0.53000,0.01523,0.53000,-0.08912,0.53000,0.01654
0.54034,0.54000,-0.07209,0.54000,-0.15644,0.54000,0.10005,0.54000,0.01442,0.54000,-0.09306,0.54000,0.01779
0.55035,0.55000,-0.07030,0.55000,-0.15172,0.55000,0.09978,0.55000,0.01352,0.55000,-0.08841,0.55000,0.01909
0.56035,0.56000,-0.06809,0.56000,-0.14653,0.56000,0.09993,0.56000,0.01251,0.56000,-0.08181,0.56000,0.02033
0.57036,0.57000,-0.06552,0.57000,-0.14083,0.57000,0.10047,0.57000,0.01135,0.57000,-0.07295,0.57000,0.02132
0.58037,0.58000,-0.06267,0.58000,-0.13458,0.58000,0.10140,0.58000,0.01005,0.58000,-0.05887,0.58000,0.02185
0.59037,0.59000,-0.05959,0.59000,-0.12774,0.59000,0.10266,0.59000,0.00858,0.59000,-0.04284,0.59000,0.02166
0.60038,0.60000,-0.05634,0.60000,-0.12032,0.60000,0.10424,0.60000,0.00696,0.60000,-0.02855,0.60000,0.02048
0.61038,0.61000,-0.05294,0.61000,-0.11236,0.61000,0.10609,0.61000,0.00520,0.61000,-0.01698,0.61000,0.01805
0.62039,0.62000,-0.04942,0.62000,-0.10394,0.62000,0.10814,0.62000,0.00334,0.62000,-0.00593,0.62000,0.01420
0.63040,0.63000,-0.04582,0.63000,-0.09519,0.63000,0.11035,0.63000,0.00141,0.63000,0.00729,0.63000,0.00883
0.64040,0.64000,-0.04216,0.64000,-0.08629,0.64000,0.11265,0.64000,-0.00052,0.64000,0.01775,0.64000,0.00198
0.65041,0.65000,-0.03848,0.65000,-0.07744,0.65000,0.11497,0.65000,-0.00242,0.65000,0.01871,0.65000,-0.00620
0.66042,0.66000,-0.03482,0.66000,-0.06888,0.66000,0.11725,0.66000,-0.00420,0.66000,0.01900,0.66000,-0.01544
0.67042,0.67000,-0.03122,0.67000,-0.06082,0.67000,0.11942,0.67000,-0.00583,0.67000,0.01987,0.67000,-0.02539
0.68043,0.68000,-0.02773,0.68000,-0.05347,0.68000,0.12142,0.68000,-0.00724,0.68000,0.01761,0.68000,-0.03567
0.69043,0.69000,-0.02443,0.69000,-0.04700,0.69000,0.12318,0.69000,-0.00840,0.69000,0.01157,0.69000,-0.04591
0.70044,0.70000,-0.02138,0.70000,-0.04152,0.70000,0.12465,0.70000,-0.00924,0.70000,0.00610,0.70000,-0.05578
0.71045,0.71000,-0.01866,0.71000,-0.03712,0.71000,0.12575,0.71000,-0.00976,0.71000,0.00202,0.71000,-0.06503
0.72045,0.72000,-0.01631,0.72000,-0.03381,0.72000,0.12645,0.72000,-0.00994,0.72000,-0.00558,0.72000,-0.07345
0.73046,0.73000,-0.01438,0.73000,-0.03157,0.73000,0.12672,0.73000,-0.00978,0.73000,-0.01706,0.73000,-0.08095
0.74047,0.74000,-0.01290,0.74000,-0.03033,0.74000,0.12655,0.74000,-0.00929,0.74000,-0.02625,0.74000,-0.08748
0.75047,0.75000,-0.01187,0.75000,-0.03000,0.75000,0.12599,0.75000,-0.00852,0.75000,-0.03424,0.75000,-0.09305
0.76048,0.76000,-0.01125,0.76000,-0.03046,0.76000,0.12507,0.76000,-0.00752,0.76000,-0.03798,0.76000,-0.09770
0.77049,0.77000,-0.01100,0.77000,-0.03159,0.77000,0.12387,0.77000,-0.00636,0.77000,-0.04013,0.77000,-0.10146
0.78049,0.78000,-0.01106,0.78000,-0.03323,0.78000,0.12249,0.78000,-0.00510,0.78000,-0.03571,0.78000,-0.10440
0.79050,0.79000,-0.01138,0.79000,-0.03527,0.79000,0.12102,0.79000,-0.00380,0.79000,-0.03219,0.79000,-0.10656
0.80050,0.80000,-0.01189,0.80000,-0.03758,0.80000,0.11954,0.80000,-0.00254,0.80000,-0.02768,0.80000,-0.10801
0.81051,0.81000,-0.01255,0.81000,-0.04006,0.81000,0.11813,0.81000,-0.00138,0.81000,-0.02650,0.81000,-0.10883
0.82052,0.82000,-0.01334,0.82000,-0.04262,0.82000,0.11684,0.82000,-0.00034,0.82000,-0.02633,0.82000,-0.10917
0.83052,0.83000,-0.01421,0.83000,-0.04521,0.83000,0.11574,0.83000,0.00054,0.83000,-0.02038,0.83000,-0.10919
0.84053,0.84000,-0.01515,0.84000,-0.04778,0.84000,0.11484,0.84000,0.00125,0.84000,-0.01713,0.84000,-0.10913
0.85054,0.85000,-0.01614,0.85000,-0.05032,0.85000,0.11416,0.85000,0.00182,0.85000,-0.02089,0.85000,-0.10922
0.86054,0.86000,-0.01713,0.86000,-0.05280,0.86000,0.11372,0.86000,0.00227,0.86000,-0.02581,0.86000,-0.10973
0.87055,0.87000,-0.01808,0.87000,-0.05523,0.87000,0.11355,0.87000,0.00263,0.87000,-0.03413,0.87000,-0.11088
0.88055,0.88000,-0.01892,0.88000,-0.05763,0.88000,0.11366,0.88000,0.00294,0.88000,-0.04117,0.88000,-0.11284
0.89056,0.89000,-0.01958,0.89000,-0.05999,0.89000,0.11407,0.89000,0.00325,0.89000,-0.04627,0.89000,-0.11572
0.90057,0.90000,-0.01998,0.90000,-0.06234,0.90000,0.11481,0.90000,0.00359,0.90000,-0.04764,0.90000,-0.11953
0.91057,0.91000,-0.02007,0.91000,-0.06466,0.91000,0.11590,0.91000,0.00397,0.91000,-0.04688,0.91000,-0.12419
0.92058,0.92000,-0.01980,0.92000,-0.06696,0.92000,0.11734,0.92000,0.00443,0.92000,-0.04906,0.92000,-0.12956
0.93059,0.93000,-0.01915,0.93000,-0.06921,0.93000,0.11911,0.93000,0.00495,0.93000,-0.04673,0.93000,-0.13539
0.94059,0.94000,-0.01815,0.94000,-0.07139,0.94000,0.12120,0.94000,0.00553,0.94000,-0.04889,0.94000,-0.14140
0.95060,0.95000,-0.01684,0.95000,-0.07347,0.95000,0.12355,0.95000,0.00615,0.95000,-0.05923,0.95000,-0.14729
0.96060,0.96000,-0.01529,0.96000,-0.07543,0.96000,0.12610,0.96000,0.00679,0.96000,-0.06204,0.96000,-0.15274
0.97061,0.97000,-0.01361,0.97000,-0.07721,0.97000,0.12877,0.97000,0.00742,0.97000,-0.05565,0.97000,-0.15747
0.98062,0.98000,-0.01188,0.98000,-0.07880,0.98000,0.13149,0.98000,0.00801,0.98000,-0.04530,0.98000,-0.16125
0.99062,0.99000,-0.01020,0.99000,-0.08015,0.99000,0.13417,0.99000,0.00855,0.99000,-0.03986,0.99000,-0.16391
1.00063,1.00000,-0.00866,1.00000,-0.08122,1.00000,0.13676,1.00000,0.00900,1.00000,-0.03472,1.00000,-0.16539
1.01064,1.01000,-0.00731,1.01000,-0.08198,1.01000,0.13919,1.01000,0.00937,1.01000,-0.02573,1.01000,-0.16569
1.02064,1.02000,-0.00619,1.02000,-0.08239,1.02000,0.14146,1.02000,0.00964,1.02000,-0.01990,1.02000,-0.16492
1.03065,1.03000,-0.00530,1.03000,-0.08241,1.03000,0.14355,1.03000,0.00982,1.03000,-0.01778,1.03000,-0.16322
1.04065,1.04000,-0.00462,1.04000,-0.08203,1.04000,0.14547,1.04000,0.00992,1.04000,-0.01296,1.04000,-0.16084
1.05066,1.05000,-0.00410,1.05000,-0.08122,1.05000,0.14726,1.05000,0.00996,1.05000,-0.00105,1.05000,-0.15801
1.06067,1.06000,-0.00367,1.06000,-0.08000,1.06000,0.14897,1.06000,0.00997,1.06000,0.00936,1.06000,-0.15497
1.07067,1.07000,-0.00322,1.07000,-0.07839,1.07000,0.15063,1.07000,0.00996,1.07000,0.02411,1.07000,-0.15192
1.08068,1.08000,-0.00264,1.08000,-0.07644,1.08000,0.15232,1.08000,0.00995,1.08000,0.03509,1.08000,-0.14897
1.09069,1.09000,-0.00177,1.09000,-0.07420,1.09000,0.15409,1.09000,0.00998,1.09000,0.05518,1.09000,-0.14619
1.10069,1.10000,-0.00045,1.10000,-0.07174,1.10000,0.15600,1.10000,0.01004,1.10000,0.07095,1.10000,-0.14353
1.11070,1.11000,0.00151,1.11000,-0.06912,1.11000,0.15813,1.11000,0.01016,1.11000,0.07871,1.11000,-0.14092
1.12071,1.12000,0.00432,1.12000,-0.06641,1.12000,0.16053,1.12000,0.01032,1.12000,0.07304,1.12000,-0.13823
1.13071,1.13000,0.00816,1.13000,-0.06364,1.13000,0.16328,1.13000,0.01053,1.13000,0.06964,1.13000,-0.13531
1.14072,1.14000,0.01326,1.14000,-0.06084,1.14000,0.16645,1.14000,0.01078,1.14000,0.06488,1.14000,-0.13205
1.15072,1.15000,0.01981,1.15000,-0.05800,1.15000,0.17010,1.15000,0.01104,1.15000,0.06661,1.15000,-0.12834
