Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.00049,0.00000,-0.06704,0.00000,0.40481
0.01000,0.01000,0.01417,0.01000,-0.06280,0.01000,0.40246
0.02000,0.02000,0.03147,0.02000,-0.05865,0.02000,0.39938
0.03000,0.03000,0.05112,0.03000,-0.05481,0.03000,0.39557
0.04001,0.04000,0.07275,0.04000,-0.05148,0.04000,0.39102
0.05001,0.05000,0.09584,0.05000,-0.04877,0.05000,0.38578
0.06001,0.06000,0.11980,0.06000,-0.04672,0.06000,0.37996
0.07001,0.07000,0.14396,0.07000,-0.04528,0.07000,0.37372
0.08001,0.08000,0.16760,0.08000,-0.04429,0.08000,0.36728
0.09001,0.09000,0.18995,0.09000,-0.04353,0.09000,0.36094
0.10002,0.10000,0.21024,0.10000,-0.04271,0.10000,0.35503
0.11002,0.11000,0.22769,0.11000,-0.04154,0.11000,0.34996
0.12002,0.12000,0.24158,0.12000,-0.03969,0.12000,0.34615
0.13002,0.13000,0.25126,0.13000,-0.03689,0.13000,0.34402
0.14002,0.14000,0.25621,0.14000,-0.03292,0.14000,0.34397
0.15002,0.15000,0.25606,0.15000,-0.02765,0.15000,0.34637
0.16002,0.16000,0.25064,0.16000,-0.02105,0.16000,0.35146
0.17003,0.17000,0.24001,0.17000,-0.01323,0.17000,0.35940
0.18003,0.18000,0.22445,0.18000,-0.00439,0.18000,0.37019
0.19003,0.19000,0.20443,0.19000,0.00515,0.19000,0.38369
0.20003,0.20000,0.18062,0.20000,0.01501,0.20000,0.39960
0.21003,0.21000,0.15381,0.21000,0.02477,0.21000,0.41748
0.22003,0.22000,0.12486,0.22000,0.03401,0.22000,0.43677
0.23003,0.23000,0.09462,0.23000,0.04239,0.23000,0.45683
0.24004,0.24000,0.06388,0.24000,0.04960,0.24000,0.47696
0.25004,0.25000,0.03330,0.25000,0.05544,0.25000,0.49648
0.26004,0.26000,0.00341,0.26000,0.05983,0.26000,0.51475
0.27004,0.27000,-0.02543,0.27000,0.06278,0.27000,0.53126
0.28004,0.28000,-0.05302,0.28000,0.06439,0.28000,0.54561
0.29004,0.29000,-0.07931,0.29000,0.06487,0.29000,0.55757
0.30004,0.30000,-0.10431,0.30000,0.06448,0.30000,0.56712
0.31005,0.31000,-0.12813,0.31000,0.06353,0.31000,0.57440
0.32005,0.32000,-0.15085,0.32000,0.06235,0.32000,0.57972
0.33005,0.33000,-0.17255,0.33000,0.06126,0.33000,0.58354
0.34005,0.34000,-0.19324,0.34000,0.06057,0.34000,0.58638
0.35005,0.35000,-0.21287,0.35000,0.06052,0.35000,0.58884
0.36005,0.36000,-0.23131,0.36000,0.06132,0.36000,0.59147
0.37005,0.37000,-0.24837,0.37000,0.06308,0.37000,0.59472
0.38006,0.38000,-0.26379,0.38000,0.06585,0.38000,0.59894
0.39006,0.39000,-0.27731,0.39000,0.06962,0.39000,0.60429
0.40006,0.40000,-0.28866,0.40000,0.07431,0.40000,0.61077
0.41006,0.41000,-0.29759,0.41000,0.07978,0.41000,0.61820
0.42006,0.42000,-0.30388,0.42000,0.08585,0.42000,0.62625
0.43006,0.43000,-0.30740,0.43000,0.09233,0.43000,0.63446
0.44007,0.44000,-0.30812,0.44000,0.09898,0.44000,0.64233
0.45007,0.45000,-0.30611,0.45000,0.10557,0.45000,0.64933
0.46007,0.46000,-0.30159,0.46000,0.11189,0.46000,0.65494
0.47007,0.47000,-0.29490,0.47000,0.11773,0.47000,0.65875
0.48007,0.48000,-0.28652,0.48000,0.12292,0.48000,0.66048
0.49007,0.49000,-0.27704,0.49000,0.12735,0.49000,0.65998
0.50007,0.50000,-0.26716,0.50000,0.13095,0.50000,0.65727
0.51008,0.51000,-0.25762,0.51000,0.13371,0.51000,0.65254
0.52008,0.52000,-0.24916,0.52000,0.13572,0.52000,0.64610
0.53008,0.53000,-0.24252,0.53000,0.13710,0.53000,0.63839
0.54008,0.54000,-0.23831,0.54000,0.13806,0.54000,0.62991
0.55008,0.55000,-0.23700,0.55000,0.13887,0.55000,0.62119
0.56008,0.56000,-0.23886,0.56000,0.13984,0.56000,0.61275
0.57008,0.57000,-0.24391,0.57000,0.14130,0.57000,0.60504
0.58009,0.58000,-0.25194,0.58000,0.14354,0.58000,0.59842
