Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.02038,0.00000,-0.13759,0.00000,-0.32127,0.00000,0.25764,0.00000,0.25101,0.00000,-0.21148
0.01000,0.01000,-0.01956,0.01000,-0.13862,0.01000,-0.31950,0.01000,0.25552,0.01000,0.24789,0.01000,-0.21218
0.02000,0.02000,-0.01883,0.02000,-0.13979,0.02000,-0.31736,0.02000,0.25272,0.02000,0.24446,0.02000,-0.21229
0.03000,0.03000,-0.01827,0.03000,-0.14106,0.03000,-0.31488,0.03000,0.24920,0.03000,0.24086,0.03000,-0.21167
0.04001,0.04000,-0.01796,0.04000,-0.14240,0.04000,-0.31210,0.04000,0.24494,0.04000,0.23725,0.04000,-0.21025
0.05001,0.05000,-0.01800,0.05000,-0.14376,0.05000,-0.30906,0.05000,0.23993,0.05000,0.23383,0.05000,-0.20798
0.06001,0.06000,-0.01845,0.06000,-0.14510,0.06000,-0.30583,0.06000,0.23422,0.06000,0.23075,0.06000,-0.20493
0.07001,0.07000,-0.01937,0.07000,-0.14640,0.07000,-0.30247,0.07000,0.22785,0.07000,0.22815,0.07000,-0.20118
0.08001,0.08000,-0.02076,0.08000,-0.14762,0.08000,-0.29903,0.08000,0.22091,0.08000,0.22610,0.08000,-0.19689
0.09001,0.09000,-0.02259,0.09000,-0.14876,0.09000,-0.29558,0.09000,0.21351,0.09000,0.22462,0.09000,-0.19225
0.10002,0.10000,-0.02479,0.10000,-0.14980,0.10000,-0.29215,0.10000,0.20578,0.10000,0.22367,0.10000,-0.18747
0.11002,0.11000,-0.02723,0.11000,-0.15075,0.11000,-0.28879,0.11000,0.19785,0.11000,0.22312,0.11000,-0.18276
0.12002,0.12000,-0.02979,0.12000,-0.15163,0.12000,-0.28550,0.12000,0.18986,0.12000,0.22283,0.12000,-0.17829
0.13002,0.13000,-0.03229,0.13000,-0.15245,0.13000,-0.28229,0.13000,0.18195,0.13000,0.22260,0.13000,-0.17423
0.14002,0.14000,-0.03462,0.14000,-0.15324,0.14000,-0.27916,0.14000,0.17424,0.14000,0.22228,0.14000,-0.17070
0.15002,0.15000,-0.03666,0.15000,-0.15401,0.15000,-0.27612,0.15000,0.16685,0.15000,0.22171,0.15000,-0.16778
0.16002,0.16000,-0.03833,0.16000,-0.15476,0.16000,-0.27318,0.16000,0.15987,0.16000,0.22084,0.16000,-0.16552
0.17003,0.17000,-0.03962,0.17000,-0.15551,0.17000,-0.27035,0.17000,0.15335,0.17000,0.21966,0.17000,-0.16396
0.18003,0.18000,-0.04054,0.18000,-0.15623,0.18000,-0.26767,0.18000,0.14736,0.18000,0.21826,0.18000,-0.16310
0.19003,0.19000,-0.04117,0.19000,-0.15691,0.19000,-0.26517,0.19000,0.14188,0.19000,0.21677,0.19000,-0.16294
0.20003,0.20000,-0.04157,0.20000,-0.15751,0.20000,-0.26290,0.20000,0.13692,0.20000,0.21540,0.20000,-0.16347
0.21003,0.21000,-0.04184,0.21000,-0.15798,0.21000,-0.26087,0.21000,0.13241,0.21000,0.21433,0.21000,-0.16463
0.22003,0.22000,-0.04206,0.22000,-0.15826,0.22000,-0.25910,0.22000,0.12827,0.22000,0.21373,0.22000,-0.16636
0.23003,0.23000,-0.04230,0.23000,-0.15830,0.23000,-0.25758,0.23000,0.12439,0.23000,0.21370,0.23000,-0.16853
0.24004,0.24000,-0.04259,0.24000,-0.15804,0.24000,-0.25629,0.24000,0.12066,0.24000,0.21428,0.24000,-0.17100
0.25004,0.25000,-0.04292,0.25000,-0.15743,0.25000,-0.25518,0.25000,0.11696,0.25000,0.21542,0.25000,-0.17359
0.26004,0.26000,-0.04327,0.26000,-0.15644,0.26000,-0.25418,0.26000,0.11319,0.26000,0.21702,0.26000,-0.17612
0.27004,0.27000,-0.04356,0.27000,-0.15503,0.27000,-0.25322,0.27000,0.10930,0.27000,0.21893,0.27000,-0.17840
0.28004,0.28000,-0.04368,0.28000,-0.15320,0.28000,-0.25222,0.28000,0.10525,0.28000,0.22098,0.28000,-0.18031
0.29004,0.29000,-0.04351,0.29000,-0.15094,0.29000,-0.25110,0.29000,0.10105,0.29000,0.22300,0.29000,-0.18173
0.30004,0.30000,-0.04292,0.30000,-0.14828,0.30000,-0.24982,0.30000,0.09676,0.30000,0.22485,0.30000,-0.18264
0.31005,0.31000,-0.04179,0.31000,-0.14524,0.31000,-0.24833,0.31000,0.09246,0.31000,0.22646,0.31000,-0.18307
0.32005,0.32000,-0.04003,0.32000,-0.14186,0.32000,-0.24664,0.32000,0.08823,0.32000,0.22779,0.32000,-0.18312
0.33005,0.33000,-0.03757,0.33000,-0.13817,0.33000,-0.24478,0.33000,0.08418,0.33000,0.22885,0.33000,-0.18292
0.34005,0.34000,-0.03441,0.34000,-0.13423,0.34000,-0.24280,0.34000,0.08039,0.34000,0.22969,0.34000,-0.18263
0.35005,0.35000,-0.03058,0.35000,-0.13007,0.35000,-0.24078,0.35000,0.07694,0.35000,0.23039,0.35000,-0.18241
0.36005,0.36000,-0.02618,0.36000,-0.12574,0.36000,-0.23879,0.36000,0.07383,0.36000,0.23100,0.36000,-0.18237
0.37005,0.37000,-0.02134,0.37000,-0.12129,0.37000,-0.23690,0.37000,0.07104,0.37000,0.23158,0.37000,-0.18263
0.38006,0.38000,-0.01621,0.38000,-0.11675,0.38000,-0.23519,0.38000,0.06853,0.38000,0.23214,0.38000,-0.18325
0.39006,0.39000,-0.01098,0.39000,-0.11220,0.39000,-0.23367,0.39000,0.06620,0.39000,0.23267,0.39000,-0.18425
0.40006,0.40000,-0.00585,0.40000,-0.10767,0.40000,-0.23238,0.40000,0.06396,0.40000,0.23315,0.40000,-0.18562
0.41006,0.41000,-0.00098,0.41000,-0.10325,0.41000,-0.23131,0.41000,0.06171,0.41000,0.23354,0.41000,-0.18732
0.42006,0.42000,0.00345,0.42000,-0.09899,0.42000,-0.23045,0.42000,0.05940,0.42000,0.23383,0.42000,-0.18926
0.43006,0.43000,0.00731,0.43000,-0.09498,0.43000,-0.22979,0.43000,0.05700,0.43000,0.23400,0.43000,-0.19133
0.44007,0.44000,0.01054,0.44000,-0.09128,0.44000,-0.22933,0.44000,0.05451,0.44000,0.23407,0.44000,-0.19341
0.45007,0.45000,0.01308,0.45000,-0.08793,0.45000,-0.22905,0.45000,0.05196,0.45000,0.23409,0.45000,-0.19536
0.46007,0.46000,0.01495,0.46000,-0.08498,0.46000,-0.22892,0.46000,0.04942,0.46000,0.23410,0.46000,-0.19705
0.47007,0.47000,0.01620,0.47000,-0.08243,0.47000,-0.22892,0.47000,0.04696,0.47000,0.23409,0.47000,-0.19836
0.48007,0.48000,0.01694,0.48000,-0.08027,0.48000,-0.22900,0.48000,0.04465,0.48000,0.23404,0.48000,-0.19920
0.49007,0.49000,0.01727,0.49000,-0.07846,0.49000,-0.22911,0.49000,0.04256,0.49000,0.23383,0.49000,-0.19951
0.50007,0.50000,0.01732,0.50000,-0.07694,0.50000,-0.22921,0.50000,0.04074,0.50000,0.23328,0.50000,-0.19924
0.51008,0.51000,0.01720,0.51000,-0.07563,0.51000,-0.22925,0.51000,0.03925,0.51000,0.23212,0.51000,-0.19838
0.52008,0.52000,0.01702,0.52000,-0.07444,0.52000,-0.22921,0.52000,0.03812,0.52000,0.23010,0.52000,-0.19694
0.53008,0.53000,0.01685,0.53000,-0.07327,0.53000,-0.22908,0.53000,0.03737,0.53000,0.22696,0.53000,-0.19495
0.54008,0.54000,0.01676,0.54000,-0.07199,0.54000,-0.22885,0.54000,0.03702,0.54000,0.22257,0.54000,-0.19247
0.55008,0.55000,0.01676,0.55000,-0.07051,0.55000,-0.22854,0.55000,0.03710,0.55000,0.21692,0.55000,-0.18961
0.56008,0.56000,0.01690,0.56000,-0.06873,0.56000,-0.22818,0.56000,0.03758,0.56000,0.21018,0.56000,-0.18648
0.57008,0.57000,0.01718,0.57000,-0.06658,0.57000,-0.22779,0.57000,0.03848,0.57000,0.20271,0.57000,-0.18322
0.58009,0.58000,0.01762,0.58000,-0.06403,0.58000,-0.22738,0.58000,0.03976,0.58000,0.19498,0.58000,-0.17997
0.59009,0.59000,0.01826,0.59000,-0.06107,0.59000,-0.22696,0.59000,0.04141,0.59000,0.18754,0.59000,-0.17682
0.60009,0.60000,0.01914,0.60000,-0.05771,0.60000,-0.22651,0.60000,0.04340,0.60000,0.18096,0.60000,-0.17384
0.61009,0.61000,0.02031,0.61000,-0.05401,0.61000,-0.22601,0.61000,0.04572,0.61000,0.17570,0.61000,-0.17101
0.62009,0.62000,0.02182,0.62000,-0.05002,0.62000,-0.22542,0.62000,0.04834,0.62000,0.17211,0.62000,-0.16825
0.63009,0.63000,0.02370,0.63000,-0.04582,0.63000,-0.22471,0.63000,0.05128,0.63000,0.17032,0.63000,-0.16537
0.64009,0.64000,0.02596,0.64000,-0.04147,0.64000,-0.22384,0.64000,0.05453,0.64000,0.17028,0.64000,-0.16220
0.65010,0.65000,0.02856,0.65000,-0.03704,0.65000,-0.22281,0.65000,0.05810,0.65000,0.17176,0.65000,-0.15852
0.66010,0.66000,0.03145,0.66000,-0.03257,0.66000,-0.22159,0.66000,0.06200,0.66000,0.17443,0.66000,-0.15421
0.67010,0.67000,0.03452,0.67000,-0.02807,0.67000,-0.22020,0.67000,0.06622,0.67000,0.17786,0.67000,-0.14921
0.68010,0.68000,0.03768,0.68000,-0.02354,0.68000,-0.21867,0.68000,0.07072,0.68000,0.18164,0.68000,-0.14357
0.69010,0.69000,0.04084,0.69000,-0.01898,0.69000,-0.21701,0.69000,0.07543,0.69000,0.18543,0.69000,-0.13746
0.70010,0.70000,0.04391,0.70000,-0.01435,0.70000,-0.21526,0.70000,0.08027,0.70000,0.18896,0.70000,-0.13114
0.71010,0.71000,0.04688,0.71000,-0.00964,0.71000,-0.21346,0.71000,0.08513,0.71000,0.19207,0.71000,-0.12494
0.72011,0.72000,0.04973,0.72000,-0.00484,0.72000,-0.21163,0.72000,0.08990,0.72000,0.19469,0.72000,-0.11921
0.73011,0.73000,0.05250,0.73000,0.00004,0.73000,-0.20979,0.73000,0.09446,0.73000,0.19685,0.73000,-0.11427
0.74011,0.74000,0.05525,0.74000,0.00495,0.74000,-0.20798,0.74000,0.09871,0.74000,0.19859,0.74000,-0.11039
0.75011,0.75000,0.05803,0.75000,0.00986,0.75000,-0.20622,0.75000,0.10259,0.75000,0.20000,0.75000,-0.10779
0.76011,0.76000,0.06088,0.76000,0.01469,0.76000,-0.20453,0.76000,0.10604,0.76000,0.20116,0.76000,-0.10659
0.77011,0.77000,0.06384,0.77000,0.01936,0.77000,-0.20295,0.77000,0.10908,0.77000,0.20213,0.77000,-0.10682
0.78012,0.78000,0.06689,0.78000,0.02380,0.78000,-0.20150,0.78000,0.11174,0.78000,0.20293,0.78000,-0.10845
0.79012,0.79000,0.07001,0.79000,0.02795,0.79000,-0.20020,0.79000,0.11407,0.79000,0.20355,0.79000,-0.11136
0.80012,0.80000,0.07313,0.80000,0.03176,0.80000,-0.19908,0.80000,0.11613,0.80000,0.20394,0.80000,-0.11540
0.81012,0.81000,0.07620,0.81000,0.03521,0.81000,-0.19813,0.81000,0.11798,0.81000,0.20402,0.81000,-0.12035
0.82012,0.82000,0.07913,0.82000,0.03829,0.82000,-0.19736,0.82000,0.11966,0.82000,0.20370,0.82000,-0.12596
0.83012,0.83000,0.08183,0.83000,0.04101,0.83000,-0.19676,0.83000,0.12117,0.83000,0.20290,0.83000,-0.13199
0.84012,0.84000,0.08424,0.84000,0.04336,0.84000,-0.19632,0.84000,0.12250,0.84000,0.20158,0.84000,-0.13814
0.85013,0.85000,0.08631,0.85000,0.04537,0.85000,-0.19602,0.85000,0.12359,0.85000,0.19973,0.85000,-0.14416
0.86013,0.86000,0.08802,0.86000,0.04701,0.86000,-0.19584,0.86000,0.12439,0.86000,0.19741,0.86000,-0.14978
0.87013,0.87000,0.08936,0.87000,0.04828,0.87000,-0.19578,0.87000,0.12481,0.87000,0.19469,0.87000,-0.15479
0.88013,0.88000,0.09034,0.88000,0.04916,0.88000,-0.19585,0.88000,0.12478,0.88000,0.19171,0.88000,-0.15902
0.89013,0.89000,0.09100,0.89000,0.04962,0.89000,-0.19608,0.89000,0.12421,0.89000,0.18860,0.89000,-0.16234
0.90013,0.90000,0.09136,0.90000,0.04962,0.90000,-0.19650,0.90000,0.12306,0.90000,0.18547,0.90000,-0.16469
0.91013,0.91000,0.09145,0.91000,0.04916,0.91000,-0.19716,0.91000,0.12128,0.91000,0.18243,0.91000,-0.16606
0.92014,0.92000,0.09131,0.92000,0.04823,0.92000,-0.19811,0.92000,0.11885,0.92000,0.17953,0.92000,-0.16647
0.93014,0.93000,0.09094,0.93000,0.04686,0.93000,-0.19937,0.93000,0.11581,0.93000,0.17683,0.93000,-0.16598
0.94014,0.94000,0.09037,0.94000,0.04510,0.94000,-0.20099,0.94000,0.11219,0.94000,0.17434,0.94000,-0.16463
0.95014,0.95000,0.08960,0.95000,0.04301,0.95000,-0.20297,0.95000,0.10806,0.95000,0.17208,0.95000,-0.16252
0.96014,0.96000,0.08867,0.96000,0.04069,0.96000,-0.20529,0.96000,0.10350,0.96000,0.17006,0.96000,-0.15973
