Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.35176,0.00000,-0.25675,0.00000,0.07242,0.00000,0.12476,0.00000,-0.10255,0.00000,0.10428
0.01000,0.01000,-0.34985,0.01000,-0.25643,0.01000,0.07235,0.01000,0.12337,0.01000,-0.08864,0.01000,0.10327
0.02000,0.02000,-0.34770,0.02000,-0.25596,0.02000,0.07214,0.02000,0.12184,0.02000,-0.07917,0.02000,0.10236
0.03000,0.03000,-0.34533,0.03000,-0.25532,0.03000,0.07178,0.03000,0.12023,0.03000,-0.07200,0.03000,0.10166
0.04001,0.04000,-0.34276,0.04000,-0.25447,0.04000,0.07123,0.04000,0.11858,0.04000,-0.06381,0.04000,0.10132
0.05001,0.05000,-0.33998,0.05000,-0.25337,0.05000,0.07051,0.05000,0.11697,0.05000,-0.05422,0.05000,0.10148
0.06001,0.06000,-0.33696,0.06000,-0.25200,0.06000,0.06961,0.06000,0.11544,0.06000,-0.04534,0.06000,0.10229
0.07001,0.07000,-0.33369,0.07000,-0.25033,0.07000,0.06858,0.07000,0.11404,0.07000,-0.04433,0.07000,0.10388
0.08001,0.08000,-0.33012,0.08000,-0.24836,0.08000,0.06747,0.08000,0.11279,0.08000,-0.04618,0.08000,0.10635
0.09001,0.09000,-0.32625,0.09000,-0.24609,0.09000,0.06633,0.09000,0.11170,0.09000,-0.05141,0.09000,0.10979
0.10001,0.10000,-0.32204,0.10000,-0.24352,0.10000,0.06525,0.10000,0.11078,0.10000,-0.05992,0.10000,0.11424
0.11002,0.11000,-0.31753,0.11000,-0.24068,0.11000,0.06429,0.11000,0.11001,0.11000,-0.06805,0.11000,0.11967
0.12002,0.12000,-0.31274,0.12000,-0.23761,0.12000,0.06351,0.12000,0.10937,0.12000,-0.07166,0.12000,0.12598
0.13002,0.13000,-0.30774,0.13000,-0.23434,0.13000,0.06295,0.13000,0.10884,0.13000,-0.07244,0.13000,0.13301
0.14002,0.14000,-0.30265,0.14000,-0.23095,0.14000,0.06261,0.14000,0.10839,0.14000,-0.07095,0.14000,0.14051
0.15002,0.15000,-0.29757,0.15000,-0.22751,0.15000,0.06248,0.15000,0.10799,0.15000,-0.07060,0.15000,0.14814
0.16002,0.16000,-0.29266,0.16000,-0.22411,0.16000,0.06251,0.16000,0.10761,0.16000,-0.06607,0.16000,0.15555
0.17002,0.17000,-0.28809,0.17000,-0.22085,0.17000,0.06265,0.17000,0.10723,0.17000,-0.06416,0.17000,0.16234
0.18003,0.18000,-0.28402,0.18000,-0.21782,0.18000,0.06283,0.18000,0.10681,0.18000,-0.06284,0.18000,0.16817
0.19003,0.19000,-0.28064,0.19000,-0.21512,0.19000,0.06297,0.19000,0.10633,0.19000,-0.06181,0.19000,0.17271
0.20003,0.20000,-0.27809,0.20000,-0.21282,0.20000,0.06300,0.20000,0.10579,0.20000,-0.05872,0.20000,0.17575
0.21003,0.21000,-0.27652,0.21000,-0.21097,0.21000,0.06289,0.21000,0.10516,0.21000,-0.05525,0.21000,0.17717
0.22003,0.22000,-0.27600,0.22000,-0.20960,0.22000,0.06258,0.22000,0.10445,0.22000,-0.05190,0.22000,0.17696
