Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.26587,0.00000,-0.10663,0.00000,-0.09844
0.01001,0.01000,0.28226,0.01000,-0.12621,0.01000,-0.12951
0.02001,0.02000,0.30081,0.02000,-0.14812,0.02000,-0.16481
0.03002,0.03000,0.32111,0.03000,-0.17174,0.03000,-0.20343
0.04002,0.04000,0.34273,0.04000,-0.19637,0.04000,-0.24424
0.05003,0.05000,0.36521,0.05000,-0.22124,0.05000,-0.28597
0.06003,0.06000,0.38820,0.06000,-0.24567,0.06000,-0.32735
0.07004,0.07000,0.41151,0.07000,-0.26906,0.07000,-0.36717
0.08004,0.08000,0.43510,0.08000,-0.29098,0.08000,-0.40437
0.09005,0.09000,0.45910,0.09000,-0.31115,0.09000,-0.43817
0.10006,0.10000,0.48376,0.10000,-0.32946,0.10000,-0.46807
0.11006,0.11000,0.50944,0.11000,-0.34590,0.11000,-0.49387
0.12007,0.12000,0.53646,0.12000,-0.36057,0.12000,-0.51568
0.13007,0.13000,0.56506,0.13000,-0.37360,0.13000,-0.53385
0.14008,0.14000,0.59535,0.14000,-0.38512,0.14000,-0.54889
0.15008,0.15000,0.62719,0.15000,-0.39528,0.15000,-0.56145
0.16009,0.16000,0.66024,0.16000,-0.40416,0.16000,-0.57216
0.17009,0.17000,0.69388,0.17000,-0.41186,0.17000,-0.58165
0.18010,0.18000,0.72731,0.18000,-0.41848,0.18000,-0.59045
0.19011,0.19000,0.75957,0.19000,-0.42414,0.19000,-0.59900
0.20011,0.20000,0.78966,0.20000,-0.42901,0.20000,-0.60765
0.21012,0.21000,0.81654,0.21000,-0.43330,0.21000,-0.61662
0.22012,0.22000,0.83932,0.22000,-0.43727,0.22000,-0.62604
0.23013,0.23000,0.85724,0.23000,-0.44120,0.23000,-0.63600
0.24013,0.24000,0.86979,0.24000,-0.44532,0.24000,-0.64653
0.25014,0.25000,0.87673,0.25000,-0.44982,0.25000,-0.65768
0.26014,0.26000,0.87811,0.26000,-0.45475,0.26000,-0.66946
0.27015,0.27000,0.87430,0.27000,-0.46004,0.27000,-0.68192
0.28016,0.28000,0.86594,0.28000,-0.46543,0.28000,-0.69508
0.29016,0.29000,0.85389,0.29000,-0.47052,0.29000,-0.70892
0.30017,0.30000,0.83920,0.30000,-0.47478,0.30000,-0.72335
0.31017,0.31000,0.82308,0.31000,-0.47758,0.31000,-0.73814
0.32018,0.32000,0.80674,0.32000,-0.47833,0.32000,-0.75291
0.33018,0.33000,0.79141,0.33000,-0.47650,0.33000,-0.76712
0.34019,0.34000,0.77819,0.34000,-0.47177,0.34000,-0.78008
