Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.37091,0.00000,0.20317,0.00000,0.13838,0.00000,-0.05749,0.00000,0.12842,0.00000,0.02362
0.01000,0.01000,-0.36799,0.01000,0.20764,0.01000,0.13692,0.01000,-0.05379,0.01000,0.12465,0.01000,0.02483
0.02000,0.02000,-0.36492,0.02000,0.21233,0.02000,0.13514,0.02000,-0.04980,0.02000,0.12058,0.02000,0.02555
0.03000,0.03000,-0.36180,0.03000,0.21697,0.03000,0.13309,0.03000,-0.04567,0.03000,0.11639,0.03000,0.02558
0.04001,0.04000,-0.35872,0.04000,0.22127,0.04000,0.13083,0.04000,-0.04159,0.04000,0.11229,0.04000,0.02470
0.05001,0.05000,-0.35576,0.05000,0.22497,0.05000,0.12842,0.05000,-0.03770,0.05000,0.10845,0.05000,0.02277
0.06001,0.06000,-0.35295,0.06000,0.22784,0.06000,0.12597,0.06000,-0.03414,0.06000,0.10506,0.06000,0.01975
0.07001,0.07000,-0.35031,0.07000,0.22971,0.07000,0.12358,0.07000,-0.03100,0.07000,0.10223,0.07000,0.01571
0.08001,0.08000,-0.34780,0.08000,0.23055,0.08000,0.12135,0.08000,-0.02832,0.08000,0.10003,0.08000,0.01090
0.09001,0.09000,-0.34535,0.09000,0.23041,0.09000,0.11937,0.09000,-0.02610,0.09000,0.09843,0.09000,0.00566
0.10001,0.10000,-0.34291,0.10000,0.22941,0.10000,0.11771,0.10000,-0.02431,0.10000,0.09735,0.10000,0.00041
0.11002,0.11000,-0.34038,0.11000,0.22773,0.11000,0.11640,0.11000,-0.02290,0.11000,0.09663,0.11000,-0.00441
0.12002,0.12000,-0.33772,0.12000,0.22558,0.12000,0.11544,0.12000,-0.02181,0.12000,0.09604,0.12000,-0.00843
0.13002,0.13000,-0.33487,0.13000,0.22310,0.13000,0.11481,0.13000,-0.02100,0.13000,0.09537,0.13000,-0.01139
0.14002,0.14000,-0.33184,0.14000,0.22042,0.14000,0.11444,0.14000,-0.02043,0.14000,0.09438,0.14000,-0.01316
0.15002,0.15000,-0.32866,0.15000,0.21760,0.15000,0.11427,0.15000,-0.02007,0.15000,0.09292,0.15000,-0.01378
0.16002,0.16000,-0.32540,0.16000,0.21467,0.16000,0.11420,0.16000,-0.01987,0.16000,0.09088,0.16000,-0.01336
0.17002,0.17000,-0.32216,0.17000,0.21164,0.17000,0.11413,0.17000,-0.01982,0.17000,0.08825,0.17000,-0.01211
0.18003,0.18000,-0.31905,0.18000,0.20850,0.18000,0.11398,0.18000,-0.01986,0.18000,0.08507,0.18000,-0.01024
0.19003,0.19000,-0.31621,0.19000,0.20530,0.19000,0.11368,0.19000,-0.01995,0.19000,0.08150,0.19000,-0.00795
0.20003,0.20000,-0.31373,0.20000,0.20210,0.20000,0.11316,0.20000,-0.02001,0.20000,0.07772,0.20000,-0.00542
0.21003,0.21000,-0.31171,0.21000,0.19899,0.21000,0.11237,0.21000,-0.01997,0.21000,0.07395,0.21000,-0.00276
0.22003,0.22000,-0.31018,0.22000,0.19609,0.22000,0.11127,0.22000,-0.01978,0.22000,0.07042,0.22000,-0.00009
0.23003,0.23000,-0.30913,0.23000,0.19349,0.23000,0.10985,0.23000,-0.01938,0.23000,0.06734,0.23000,0.00250
0.24003,0.24000,-0.30849,0.24000,0.19127,0.24000,0.10811,0.24000,-0.01875,0.24000,0.06489,0.24000,0.00489
0.25003,0.25000,-0.30815,0.25000,0.18943,0.25000,0.10607,0.25000,-0.01789,0.25000,0.06319,0.25000,0.00694
0.26004,0.26000,-0.30795,0.26000,0.18791,0.26000,0.10380,0.26000,-0.01683,0.26000,0.06229,0.26000,0.00853
0.27004,0.27000,-0.30773,0.27000,0.18656,0.27000,0.10137,0.27000,-0.01563,0.27000,0.06215,0.27000,0.00951
0.28004,0.28000,-0.30733,0.28000,0.18517,0.28000,0.09888,0.28000,-0.01436,0.28000,0.06265,0.28000,0.00976
0.29004,0.29000,-0.30660,0.29000,0.18347,0.29000,0.09645,0.29000,-0.01312,0.29000,0.06361,0.29000,0.00922
0.30004,0.30000,-0.30543,0.30000,0.18113,0.30000,0.09420,0.30000,-0.01200,0.30000,0.06483,0.30000,0.00783
0.31004,0.31000,-0.30378,0.31000,0.17788,0.31000,0.09225,0.31000,-0.01111,0.31000,0.06610,0.31000,0.00556
0.32004,0.32000,-0.30168,0.32000,0.17343,0.32000,0.09068,0.32000,-0.01054,0.32000,0.06724,0.32000,0.00242
0.33005,0.33000,-0.29924,0.33000,0.16759,0.33000,0.08957,0.33000,-0.01039,0.33000,0.06812,0.33000,-0.00158
0.34005,0.34000,-0.29664,0.34000,0.16027,0.34000,0.08895,0.34000,-0.01073,0.34000,0.06870,0.34000,-0.00639
0.35005,0.35000,-0.29412,0.35000,0.15147,0.35000,0.08881,0.35000,-0.01163,0.35000,0.06896,0.35000,-0.01194
0.36005,0.36000,-0.29192,0.36000,0.14132,0.36000,0.08911,0.36000,-0.01311,0.36000,0.06897,0.36000,-0.01814
0.37005,0.37000,-0.29030,0.37000,0.13007,0.37000,0.08977,0.37000,-0.01516,0.37000,0.06881,0.37000,-0.02486
0.38005,0.38000,-0.28944,0.38000,0.11804,0.38000,0.09072,0.38000,-0.01773,0.38000,0.06856,0.38000,-0.03191
0.39005,0.39000,-0.28943,0.39000,0.10565,0.39000,0.09188,0.39000,-0.02073,0.39000,0.06831,0.39000,-0.03910
0.40006,0.40000,-0.29027,0.40000,0.09334,0.40000,0.09318,0.40000,-0.02401,0.40000,0.06810,0.40000,-0.04621
0.41006,0.41000,-0.29183,0.41000,0.08158,0.41000,0.09455,0.41000,-0.02743,0.41000,0.06799,0.41000,-0.05300
0.42006,0.42000,-0.29390,0.42000,0.07078,0.42000,0.09591,0.42000,-0.03080,0.42000,0.06799,0.42000,-0.05922
0.43006,0.43000,-0.29619,0.43000,0.06128,0.43000,0.09718,0.43000,-0.03394,0.43000,0.06812,0.43000,-0.06464
0.44006,0.44000,-0.29838,0.44000,0.05327,0.44000,0.09824,0.44000,-0.03669,0.44000,0.06840,0.44000,-0.06904
0.45006,0.45000,-0.30020,0.45000,0.04687,0.45000,0.09899,0.45000,-0.03890,0.45000,0.06885,0.45000,-0.07225
0.46006,0.46000,-0.30140,0.46000,0.04202,0.46000,0.09932,0.46000,-0.04044,0.46000,0.06950,0.46000,-0.07415
0.47007,0.47000,-0.30183,0.47000,0.03860,0.47000,0.09913,0.47000,-0.04124,0.47000,0.07043,0.47000,-0.07473
0.48007,0.48000,-0.30144,0.48000,0.03639,0.48000,0.09837,0.48000,-0.04125,0.48000,0.07173,0.48000,-0.07404
0.49007,0.49000,-0.30028,0.49000,0.03514,0.49000,0.09703,0.49000,-0.04048,0.49000,0.07350,0.49000,-0.07222
0.50007,0.50000,-0.29845,0.50000,0.03459,0.50000,0.09512,0.50000,-0.03897,0.50000,0.07586,0.50000,-0.06944
0.51007,0.51000,-0.29612,0.51000,0.03448,0.51000,0.09271,0.51000,-0.03679,0.51000,0.07887,0.51000,-0.06586
0.52007,0.52000,-0.29348,0.52000,0.03463,0.52000,0.08990,0.52000,-0.03406,0.52000,0.08256,0.52000,-0.06162
0.53007,0.53000,-0.29069,0.53000,0.03489,0.53000,0.08678,0.53000,-0.03092,0.53000,0.08683,0.53000,-0.05681
0.54007,0.54000,-0.28785,0.54000,0.03516,0.54000,0.08347,0.54000,-0.02753,0.54000,0.09152,0.54000,-0.05150
0.55008,0.55000,-0.28502,0.55000,0.03541,0.55000,0.08004,0.55000,-0.02404,0.55000,0.09634,0.55000,-0.04573
