Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.28621,0.00000,0.21927,0.00000,0.09320,0.00000,-0.01568,0.00000,-0.24955,0.00000,-0.30886
0.01000,0.01000,0.28549,0.01000,0.21959,0.01000,0.09508,0.01000,-0.01707,0.01000,-0.24772,0.01000,-0.30725
0.02000,0.02000,0.28470,0.02000,0.21985,0.02000,0.09723,0.02000,-0.01876,0.02000,-0.24576,0.02000,-0.30465
0.03000,0.03000,0.28386,0.03000,0.22003,0.03000,0.09962,0.03000,-0.02073,0.03000,-0.24372,0.03000,-0.30095
0.04001,0.04000,0.28300,0.04000,0.22009,0.04000,0.10221,0.04000,-0.02297,0.04000,-0.24163,0.04000,-0.29613
0.05001,0.05000,0.28214,0.05000,0.22001,0.05000,0.10497,0.05000,-0.02545,0.05000,-0.23952,0.05000,-0.29023
0.06001,0.06000,0.28131,0.06000,0.21976,0.06000,0.10786,0.06000,-0.02815,0.06000,-0.23739,0.06000,-0.28340
0.07001,0.07000,0.28050,0.07000,0.21933,0.07000,0.11085,0.07000,-0.03104,0.07000,-0.23522,0.07000,-0.27582
0.08001,0.08000,0.27974,0.08000,0.21871,0.08000,0.11394,0.08000,-0.03407,0.08000,-0.23301,0.08000,-0.26777
0.09001,0.09000,0.27902,0.09000,0.21789,0.09000,0.11709,0.09000,-0.03721,0.09000,-0.23074,0.09000,-0.25952
0.10001,0.10000,0.27834,0.10000,0.21690,0.10000,0.12029,0.10000,-0.04043,0.10000,-0.22841,0.10000,-0.25136
0.11002,0.11000,0.27768,0.11000,0.21574,0.11000,0.12354,0.11000,-0.04369,0.11000,-0.22602,0.11000,-0.24357
0.12002,0.12000,0.27704,0.12000,0.21444,0.12000,0.12681,0.12000,-0.04698,0.12000,-0.22360,0.12000,-0.23636
0.13002,0.13000,0.27639,0.13000,0.21302,0.13000,0.13010,0.13000,-0.05027,0.13000,-0.22120,0.13000,-0.22992
0.14002,0.14000,0.27572,0.14000,0.21150,0.14000,0.13337,0.14000,-0.05355,0.14000,-0.21889,0.14000,-0.22435
0.15002,0.15000,0.27501,0.15000,0.20992,0.15000,0.13662,0.15000,-0.05681,0.15000,-0.21672,0.15000,-0.21972
0.16002,0.16000,0.27423,0.16000,0.20828,0.16000,0.13983,0.16000,-0.06007,0.16000,-0.21475,0.16000,-0.21599
0.17002,0.17000,0.27334,0.17000,0.20662,0.17000,0.14297,0.17000,-0.06332,0.17000,-0.21304,0.17000,-0.21310
0.18003,0.18000,0.27232,0.18000,0.20494,0.18000,0.14604,0.18000,-0.06656,0.18000,-0.21160,0.18000,-0.21090
0.19003,0.19000,0.27112,0.19000,0.20325,0.19000,0.14902,0.19000,-0.06979,0.19000,-0.21041,0.19000,-0.20919
0.20003,0.20000,0.26969,0.20000,0.20156,0.20000,0.15192,0.20000,-0.07302,0.20000,-0.20944,0.20000,-0.20776
0.21003,0.21000,0.26801,0.21000,0.19984,0.21000,0.15474,0.21000,-0.07624,0.21000,-0.20862,0.21000,-0.20634
0.22003,0.22000,0.26603,0.22000,0.19809,0.22000,0.15747,0.22000,-0.07945,0.22000,-0.20788,0.22000,-0.20472
