Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100029, -0.228048, -1.94052, 0.0408213, -0.131651, -0.0601892, -0.0986481, 0.299583, -0.208039, 0.84275, -0.919127, -1.1502, 0.0848618, 0.040741, -0.403374, -0.681694, 0.882843, 0.7216, -0.186535, -0.556895, 0.137872, 0.00228482, -4.82159, -2.67002, 7.72293, 0.750391, -0.17764, -0.231674, -0.287494, 0.754764, -0.175572, 0.307943, -0.00308673, -0.0430446, -0.127396, -0.12963, 1.03198, 1.8441, -0.30642, -0.493789, -0.24524, 0.49851, 0.54944
0.110032, -0.211046, -2.00415, 0.0334103, -0.143681, -0.0460487, -0.126732, 0.298241, -0.191034, 0.820442, -1.0488, -1.23442, 0.103401, 0.0727158, -0.419991, -0.658478, 0.828513, 0.686295, -0.194544, -0.586718, 0.122393, -0.00185691, -4.49206, -2.51654, 7.48956, 0.718777, -0.200037, -0.268695, -0.258411, 0.723454, -0.198536, 0.227761, -0.0672922, -0.0193563, -0.139462, -0.162322, 0.983829, 1.82614, -0.387919, -0.700074, -0.275288, 0.474817, 0.750155
0.120035, -0.188875, -2.0648, 0.0253345, -0.156692, -0.0300933, -0.159363, 0.300331, -0.184919, 0.78174, -1.18126, -1.3173, 0.125923, 0.104965, -0.431023, -0.638374, 0.770639, 0.648697, -0.202513, -0.617186, 0.10772, -0.00972029, -4.16568, -2.34979, 7.24096, 0.688441, -0.221868, -0.303568, -0.228582, 0.693297, -0.220898, 0.157037, -0.122564, -0.0114056, -0.155035, -0.191634, 0.947157, 1.81119, -0.447678, -0.89833, -0.303704, 0.454873, 0.946027
0.130038, -0.165027, -2.124, 0.0166746, -0.170358, -0.00920323, -0.196404, 0.305779, -0.190559, 0.729531, -1.3135, -1.3965, 0.151825, 0.137993, -0.425461, -0.619003, 0.707761, 0.607999, -0.211012, -0.649772, 0.094587, -0.0214488, -3.84878, -2.17502, 6.9752, 0.661791, -0.236595, -0.333013, -0.195825, 0.666695, -0.236058, 0.0903435, -0.170718, -0.0181077, -0.17257, -0.201587, 0.926788, 1.78647, -0.493622, -1.08654, -0.327794, 0.437103, 1.13255
0.140041, -0.142299, -2.17825, 0.00710858, -0.18459, 0.0137328, -0.235497, 0.31366, -0.211037, 0.66821, -1.44234, -1.46974, 0.177498, 0.170296, -0.401436, -0.599457, 0.644026, 0.567103, -0.217278, -0.68197, 0.0837818, -0.0368643, -3.54898, -1.99158, 6.69933, 0.644708, -0.244509, -0.356885, -0.164425, 0.64956, -0.244291, 0.0220384, -0.209024, -0.0340444, -0.190856, -0.182824, 0.922313, 1.73361, -0.51872, -1.25882, -0.347307, 0.420097, 1.30344
0.150044, -0.126162, -2.22571, -0.00243316, -0.203404, 0.0358669, -0.270607, 0.321861, -0.245615, 0.61117, -1.56458, -1.53493, 0.198097, 0.204086, -0.362015, -0.590378, 0.577603, 0.526462, -0.221424, -0.7161, 0.0760588, -0.0554589, -3.27176, -1.80219, 6.40293, 0.638575, -0.243834, -0.376706, -0.132157, 0.643314, -0.243833, -0.0457828, -0.238782, -0.0456751, -0.209952, -0.141448, 0.934373, 1.65253, -0.518228, -1.41121, -0.364401, 0.396981, 1.45511
0.160047, -0.109766, -2.26517, -0.0128512, -0.225599, 0.0556041, -0.30426, 0.332779, -0.279178, 0.558721, -1.67711, -1.59021, 0.215843, 0.234276, -0.317993, -0.589317, 0.514022, 0.489323, -0.224391, -0.747254, 0.0720509, -0.0764287, -3.01938, -1.6106, 6.08453, 0.640242, -0.235298, -0.393082, -0.100935, 0.644859, -0.235412, -0.104871, -0.25926, -0.0567031, -0.23318, -0.0917913, 0.959952, 1.55007, -0.491981, -1.54215, -0.379214, 0.374823, 1.58573
0.17005, -0.0910081, -2.29219, -0.0220836, -0.250708, 0.0681161, -0.335602, 0.345024, -0.30376, 0.510224, -1.77706, -1.6341, 0.233032, 0.257896, -0.278984, -0.589943, 0.454958, 0.459161, -0.225556, -0.773756, 0.0721827, -0.0987442, -2.79543, -1.4161, 5.74881, 0.644734, -0.22047, -0.40567, -0.0728428, 0.64925, -0.220617, -0.149635, -0.270186, -0.0669618, -0.255841, -0.0373482, 0.994084, 1.41856, -0.447276, -1.65026, -0.392318, 0.354182, 1.69395
0.180053, -0.0700622, -2.30537, -0.0294436, -0.277443, 0.0731996, -0.364807, 0.356552, -0.313444, 0.467052, -1.86196, -1.66553, 0.24749, 0.27533, -0.250786, -0.600563, 0.40284, 0.43363, -0.223349, -0.793823, 0.0765996, -0.121247, -2.60484, -1.21657, 5.38951, 0.650762, -0.199702, -0.41622, -0.0507644, 0.655239, -0.199834, -0.181636, -0.273395, -0.073954, -0.275626, 0.0225055, 1.03219, 1.25862, -0.387102, -1.73104, -0.406858, 0.323071, 1.77604
0.190055, -0.0475769, -2.30496, -0.0338563, -0.30354, 0.0739767, -0.389595, 0.366234, -0.305308, 0.430856, -1.92989, -1.68391, 0.260559, 0.287125, -0.228256, -0.616547, 0.354111, 0.415823, -0.219775, -0.811581, 0.0851217, -0.142761, -2.44367, -1.01559, 4.99669, 0.655705, -0.178481, -0.424917, -0.0304035, 0.660232, -0.178569, -0.205673, -0.271177, -0.0749697, -0.296133, 0.0913795, 1.07582, 1.07711, -0.312003, -1.787, -0.419133, 0.29886, 1.83342
0.200058, -0.0225459, -2.29798, -0.0365828, -0.322721, 0.0778449, -0.408455, 0.37648, -0.281916, 0.397898, -1.97954, -1.68914, 0.271538, 0.291374, -0.199379, -0.632141, 0.312547, 0.407075, -0.219204, -0.822343, 0.0972331, -0.162196, -2.30878, -0.814183, 4.58398, 0.65954, -0.16171, -0.431016, -0.0122108, 0.664187, -0.161743, -0.222263, -0.262153, -0.0735793, -0.31228, 0.162851, 1.12106, 0.887147, -0.220324, -1.82908, -0.431167, 0.278936, 1.87722
0.210061, 0.00399772, -2.28795, -0.039872, -0.331428, 0.0858813, -0.424225, 0.388786, -0.248011, 0.369096, -2.01029, -1.68161, 0.279144, 0.292671, -0.167641, -0.647987, 0.282237, 0.400199, -0.216605, -0.830279, 0.112111, -0.178646, -2.19976, -0.610443, 4.15672, 0.663085, -0.149158, -0.433167, 0.00290697, 0.667885, -0.149153, -0.232048, -0.247242, -0.0721426, -0.324108, 0.234663, 1.16585, 0.714243, -0.11995, -1.85935, -0.439894, 0.263546, 1.90876
0.220064, 0.0285979, -2.27171, -0.0403463, -0.33263, 0.0925651, -0.432549, 0.398521, -0.208974, 0.350599, -2.02228, -1.66215, 0.277397, 0.286728, -0.140396, -0.653908, 0.263539, 0.402046, -0.20845, -0.830867, 0.128693, -0.191458, -2.11223, -0.407398, 3.72357, 0.666965, -0.143087, -0.431161, 0.0143908, 0.671924, -0.14306, -0.236692, -0.22351, -0.0675785, -0.330386, 0.310005, 1.20813, 0.546518, -0.0126098, -1.87426, -0.450075, 0.25036, 1.92568
0.230067, 0.0496866, -2.24702, -0.0373255, -0.330797, 0.0933169, -0.436119, 0.403519, -0.171269, 0.345364, -2.01633, -1.63199, 0.274506, 0.273674, -0.128372, -0.659309, 0.255154, 0.416232, -0.198544, -0.824303, 0.145774, -0.200263, -2.04123, -0.204025, 3.28757, 0.670824, -0.134822, -0.426226, 0.0241039, 0.675906, -0.1348, -0.235301, -0.201206, -0.0623479, -0.331743, 0.38688, 1.24593, 0.392607, 0.0927088, -1.87446, -0.460501, 0.239558, 1.92839
0.24007, 0.0661853, -2.21622, -0.0323124, -0.328704, 0.0874635, -0.437759, 0.404472, -0.141847, 0.353946, -1.9939, -1.59267, 0.273552, 0.259178, -0.126503, -0.670258, 0.261652, 0.432726, -0.189115, -0.815109, 0.162108, -0.204979, -1.98113, -0.00134215, 2.84715, 0.671442, -0.129252, -0.419881, 0.0320203, 0.676647, -0.129249, -0.229706, -0.176625, -0.0550285, -0.328195, 0.460067, 1.27999, 0.266443, 0.190684, -1.86298, -0.469834, 0.22818, 1.91956
0.250073, 0.0785109, -2.18008, -0.0270257, -0.328553, 0.0753179, -0.436943, 0.405373, -0.117632, 0.374712, -1.95698, -1.54591, 0.273712, 0.239944, -0.119476, -0.681335, 0.276699, 0.452812, -0.181019, -0.803002, 0.176516, -0.205779, -1.92468, 0.19741, 2.41912, 0.668969, -0.124667, -0.414858, 0.03869, 0.674322, -0.124699, -0.223045, -0.153051, -0.0435152, -0.31876, 0.531638, 1.30858, 0.165084, 0.278955, -1.8413, -0.477167, 0.214818, 1.90044
0.260076, 0.0908688, -2.13898, -0.0210378, -0.332263, 0.0607373, -0.430908, 0.408287, -0.0967092, 0.399235, -1.90797, -1.49359, 0.271561, 0.212883, -0.101906, -0.703888, 0.298398, 0.481962, -0.174002, -0.78354, 0.187967, -0.203036, -1.86726, 0.388585, 2.01314, 0.661753, -0.121077, -0.409848, 0.0439788, 0.667259, -0.121153, -0.20893, -0.131733, -0.0183341, -0.304739, 0.594707, 1.33329, 0.0705519, 0.351862, -1.81145, -0.483544, 0.202933, 1.87327
0.270079, 0.103268, -2.09408, -0.0147225, -0.339844, 0.0459658, -0.421143, 0.412476, -0.0829506, 0.419882, -1.84948, -1.43756, 0.263039, 0.187546, -0.0768661, -0.731728, 0.326356, 0.509069, -0.163409, -0.766168, 0.195651, -0.197262, -1.80483, 0.571233, 1.63099, 0.648935, -0.121044, -0.40523, 0.0469908, 0.654616, -0.121162, -0.194264, -0.109364, 0.00516142, -0.285929, 0.661946, 1.35246, 0.00890232, 0.406603, -1.77579, -0.488541, 0.189667, 1.84025
0.280082, 0.115254, -2.04558, -0.00919036, -0.351893, 0.0279485, -0.411377, 0.415161, -0.075694, 0.435638, -1.78424, -1.37962, 0.253174, 0.164589, -0.0671616, -0.746971, 0.361416, 0.538004, -0.151741, -0.749914, 0.199033, -0.189044, -1.73524, 0.742601, 1.27072, 0.634715, -0.122145, -0.402853, 0.0469798, 0.640602, -0.122291, -0.184309, -0.0870791, 0.0307383, -0.264973, 0.727682, 1.36726, -0.0351226, 0.440527, -1.73585, -0.490749, 0.17702, 1.80247
0.290085, 0.13243, -1.99495, -0.00447056, -0.367608, 0.00641104, -0.401299, 0.417641, -0.0698764, 0.441971, -1.7149, -1.32141, 0.243782, 0.141151, -0.062294, -0.756943, 0.400094, 0.57004, -0.142231, -0.732448, 0.19787, -0.178991, -1.65629, 0.900492, 0.939296, 0.620177, -0.124987, -0.399745, 0.0433236, 0.62623, -0.125145, -0.181408, -0.0655492, 0.0584709, -0.249279, 0.793885, 1.37698, -0.0652061, 0.45777, -1.69479, -0.490348, 0.171901, 1.76294
0.300088, 0.154705, -1.9463, -0.00117947, -0.3827, -0.0162596, -0.39222, 0.419792, -0.0639392, 0.441202, -1.64392, -1.26435, 0.237099, 0.121162, -0.0555801, -0.765862, 0.44046, 0.598746, -0.134558, -0.716257, 0.192218, -0.167693, -1.56901, 1.04541, 0.637334, 0.60661, -0.128658, -0.39569, 0.037061, 0.612786, -0.128802, -0.185516, -0.0460653, 0.0793079, -0.240219, 0.863107, 1.38502, -0.0761259, 0.461065, -1.65609, -0.488089, 0.172447, 1.72515
0.310091, 0.180571, -1.90281, 2.28796e-05, -0.395625, -0.0373134, -0.385994, 0.41993, -0.0607465, 0.435089, -1.5735, -1.20961, 0.231384, 0.106239, -0.0472336, -0.766731, 0.482133, 0.625391, -0.127498, -0.700994, 0.182394, -0.155677, -1.47603, 1.17705, 0.365367, 0.595993, -0.131371, -0.391567, 0.0278596, 0.602239, -0.131483, -0.198973, -0.0286276, 0.0870918, -0.236615, 0.936318, 1.39172, -0.0680591, 0.453217, -1.62256, -0.483734, 0.176561, 1.69174
0.320093, 0.206355, -1.86514, 0.000571368, -0.407701, -0.0551733, -0.381256, 0.419624, -0.0616394, 0.42771, -1.50546, -1.15804, 0.228233, 0.090889, -0.0434875, -0.765961, 0.52336, 0.650692, -0.12418, -0.685138, 0.168924, -0.143377, -1.3787, 1.29486, 0.122273, 0.588636, -0.132945, -0.38852, 0.0171342, 0.594941, -0.133013, -0.217039, -0.0119514, 0.0864727, -0.237841, 1.00273, 1.39517, -0.0397711, 0.434156, -1.59361, -0.47934, 0.179123, 1.66275
0.330096, 0.232794, -1.83124, 0.0010693, -0.420616, -0.0706044, -0.3759, 0.418282, -0.0604375, 0.422703, -1.44121, -1.11026, 0.226776, 0.0780334, -0.0397644, -0.773117, 0.563572, 0.670845, -0.120431, -0.670649, 0.152472, -0.131108, -1.28235, 1.40099, -0.10228, 0.585989, -0.13184, -0.389929, 0.00739266, 0.592408, -0.13187, -0.238287, 0.00368842, 0.0908553, -0.245467, 1.05783, 1.39506, 0.00729958, 0.403325, -1.56648, -0.476509, 0.180508, 1.63596
0.340099, 0.253852, -1.79744, 0.00117159, -0.438259, -0.0875138, -0.368156, 0.414986, -0.0616496, 0.421996, -1.38177, -1.06659, 0.224419, 0.0679855, -0.0309143, -0.781075, 0.60197, 0.689812, -0.118665, -0.65506, 0.133777, -0.119052, -1.19415, 1.49797, -0.303202, 0.586014, -0.128648, -0.395196, -0.00200552, 0.592621, -0.128641, -0.257636, 0.0188611, 0.102984, -0.259292, 1.09976, 1.39144, 0.0498271, 0.36415, -1.53764, -0.476058, 0.17315, 1.60831
0.350102, 0.271071, -1.76309, 0.00112965, -0.460938, -0.106981, -0.3592, 0.411095, -0.0635639, 0.423782, -1.32776, -1.02716, 0.220299, 0.0614014, -0.0226364, -0.798264, 0.636006, 0.707102, -0.119609, -0.6427, 0.113582, -0.107252, -1.11986, 1.58776, -0.473985, 0.584581, -0.125438, -0.403074, -0.0140231, 0.591408, -0.125393, -0.269404, 0.034246, 0.107019, -0.27613, 1.12688, 1.3824, 0.119381, 0.320923, -1.50531, -0.477588, 0.160298, 1.57802
0.360105, 0.288403, -1.72966, 0.00131741, -0.484154, -0.125936, -0.350166, 0.407219, -0.0634054, 0.424678, -1.27946, -0.991938, 0.214027, 0.054657, -0.0181351, -0.815071, 0.667008, 0.722044, -0.117621, -0.631103, 0.0925903, -0.0956386, -1.06328, 1.67393, -0.612193, 0.585001, -0.118872, -0.416335, -0.0228222, 0.592121, -0.118807, -0.273645, 0.0487635, 0.0989085, -0.295142, 1.14274, 1.36787, 0.215319, 0.275542, -1.47172, -0.481588, 0.147352, 1.54738
0.370108, 0.306059, -1.69634, 0.00152495, -0.509151, -0.145352, -0.341995, 0.404282, -0.065372, 0.424124, -1.23686, -0.960778, 0.210556, 0.0493317, -0.0103912, -0.827515, 0.694247, 0.734757, -0.118427, -0.622216, 0.0714374, -0.0840566, -1.0237, 1.75596, -0.717358, 0.585423, -0.111674, -0.429578, -0.0293241, 0.592802, -0.111598, -0.27155, 0.0621407, 0.0793606, -0.315528, 1.14714, 1.34804, 0.322193, 0.236754, -1.43705, -0.48663, 0.136481, 1.51615
0.380111, 0.325448, -1.66409, 0.000891647, -0.535909, -0.164579, -0.336929, 0.401505, -0.0649434, 0.421176, -1.19977, -0.933487, 0.209511, 0.0453796, -0.00628662, -0.835533, 0.718617, 0.745486, -0.120811, -0.614521, 0.0506712, -0.0723163, -0.999996, 1.83395, -0.792216, 0.585389, -0.105704, -0.439948, -0.0368224, 0.592921, -0.105619, -0.263676, 0.0748568, 0.0488591, -0.33736, 1.14002, 1.32278, 0.436829, 0.203644, -1.40045, -0.49127, 0.128658, 1.48311
0.390114, 0.346734, -1.6353, 0.000817765, -0.559782, -0.179493, -0.333, 0.397964, -0.0623888, 0.41488, -1.16783, -0.909866, 0.209641, 0.0416183, -0.00227356, -0.838898, 0.741928, 0.755897, -0.122518, -0.606229, 0.0307496, -0.0602387, -0.992048, 1.90801, -0.838528, 0.586412, -0.100324, -0.449581, -0.0435579, 0.594038, -0.100236, -0.256187, 0.0857059, 0.0200596, -0.359372, 1.12518, 1.29305, 0.544722, 0.16687, -1.36368, -0.496221, 0.122638, 1.45019
0.400117, 0.368956, -1.61026, -0.000288846, -0.578582, -0.191181, -0.330177, 0.395241, -0.0626959, 0.406155, -1.14067, -0.889741, 0.21138, 0.0360794, 0.0110626, -0.829102, 0.759758, 0.764988, -0.12547, -0.595853, 0.0120453, -0.0476936, -1.0002, 1.97503, -0.854737, 0.591319, -0.0935161, -0.457142, -0.0499748, 0.598997, -0.0934291, -0.249055, 0.0935019, -0.00261916, -0.381927, 1.10247, 1.26015, 0.64793, 0.125848, -1.32562, -0.500361, 0.11675, 1.41599
0.41012, 0.391553, -1.58899, -0.00197058, -0.591694, -0.200421, -0.327164, 0.392479, -0.0633733, 0.398505, -1.1179, -0.872987, 0.212143, 0.0307236, 0.0256577, -0.822708, 0.776231, 0.773099, -0.127759, -0.585307, -0.00514518, -0.0346244, -1.02255, 2.03362, -0.843145, 0.601102, -0.0833362, -0.465007, -0.0544819, 0.608826, -0.0832575, -0.243146, 0.0981144, -0.0231947, -0.404383, 1.07543, 1.22353, 0.748266, 0.077617, -1.28722, -0.504642, 0.111163, 1.38172
0.420123, 0.413761, -1.57039, -0.00489766, -0.601456, -0.20894, -0.324249, 0.390419, -0.0683195, 0.390667, -1.09915, -0.859532, 0.209465, 0.0259476, 0.039917, -0.820961, 0.788704, 0.780384, -0.127176, -0.575044, -0.0205891, -0.0210562, -1.0572, 2.08107, -0.806988, 0.613298, -0.0719193, -0.471148, -0.0602352, 0.621069, -0.0718518, -0.236671, 0.0997798, -0.0476321, -0.427217, 1.04541, 1.1866, 0.845429, 0.0275042, -1.24873, -0.506744, 0.100142, 1.34684
0.430126, 0.434063, -1.55405, -0.00729073, -0.610468, -0.217787, -0.319649, 0.387115, -0.0778381, 0.381535, -1.08416, -0.84935, 0.204857, 0.0253601, 0.0531921, -0.815025, 0.799804, 0.785318, -0.128003, -0.567129, -0.0341077, -0.00709135, -1.10257, 2.11713, -0.750693, 0.624457, -0.0611877, -0.474526, -0.0671008, 0.632303, -0.0611345, -0.227966, 0.0990463, -0.0735401, -0.450762, 1.01479, 1.15145, 0.934435, -0.0172985, -1.20944, -0.508923, 0.0820217, 1.31151
0.440129, 0.456965, -1.54152, -0.00872308, -0.616279, -0.223875, -0.313492, 0.382965, -0.0819358, 0.366455, -1.07271, -0.842451, 0.201401, 0.0243225, 0.0577698, -0.803596, 0.810773, 0.7911, -0.130613, -0.558312, -0.0455716, 0.00710367, -1.15771, 2.13969, -0.682581, 0.634128, -0.0499058, -0.473227, -0.0748989, 0.642045, -0.0498709, -0.216987, 0.0964245, -0.0988659, -0.474403, 0.984639, 1.11795, 1.00375, -0.0607891, -1.17163, -0.512698, 0.066548, 1.27838
0.450131, 0.482111, -1.53337, -0.00994614, -0.619932, -0.228767, -0.308456, 0.378258, -0.0773689, 0.346945, -1.06464, -0.838858, 0.200317, 0.0249252, 0.0587082, -0.794144, 0.822116, 0.794841, -0.133074, -0.551972, -0.0549024, 0.0213172, -1.22329, 2.15004, -0.608219, 0.642469, -0.0380999, -0.470998, -0.0813559, 0.650487, -0.0380853, -0.205099, 0.0927282, -0.119277, -0.496984, 0.95485, 1.08397, 1.0496, -0.101759, -1.13514, -0.516946, 0.0545688, 1.24689
0.460134, 0.503429, -1.52832, -0.0109548, -0.62313, -0.231876, -0.302414, 0.373955, -0.072113, 0.328103, -1.05983, -0.838594, 0.195946, 0.0271835, 0.0616837, -0.780281, 0.828574, 0.79409, -0.134234, -0.547745, -0.0620797, 0.0353138, -1.29557, 2.14653, -0.534191, 0.647169, -0.0301134, -0.464837, -0.0890661, 0.655257, -0.0301181, -0.194157, 0.0874543, -0.133103, -0.517833, 0.925593, 1.04806, 1.07054, -0.139255, -1.10013, -0.521373, 0.0406746, 1.21712
0.470137, 0.520605, -1.52623, -0.0119456, -0.625073, -0.232937, -0.295792, 0.37011, -0.0663719, 0.313488, -1.05817, -0.84166, 0.193161, 0.0272293, 0.0665817, -0.766121, 0.833384, 0.792101, -0.137799, -0.542649, -0.0671473, 0.0488569, -1.37333, 2.13258, -0.468208, 0.646225, -0.0262465, -0.45897, -0.0961387, 0.654406, -0.0262701, -0.181819, 0.080694, -0.142386, -0.535915, 0.894181, 1.01091, 1.07348, -0.183045, -1.06599, -0.52556, 0.0228781, 1.18834
