Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.15995,0.00000,-0.60291,0.00000,-0.00372,0.00000,-0.15907,0.00000,-0.23410,0.00000,-0.67460
0.01000,0.01000,-0.18488,0.01000,-0.62249,0.01000,-0.00134,0.01000,-0.15139,0.01000,-0.24329,0.01000,-0.67641
0.02000,0.02000,-0.21970,0.02000,-0.64956,0.02000,0.00229,0.02000,-0.14100,0.02000,-0.26259,0.02000,-0.67792
0.03000,0.03000,-0.26563,0.03000,-0.68485,0.03000,0.00737,0.03000,-0.12765,0.03000,-0.28230,0.03000,-0.67890
0.04001,0.04000,-0.32355,0.04000,-0.72881,0.04000,0.01412,0.04000,-0.11119,0.04000,-0.30386,0.04000,-0.67907
0.05001,0.05000,-0.39399,0.05000,-0.78150,0.05000,0.02270,0.05000,-0.09156,0.05000,-0.32870,0.05000,-0.67818
0.06001,0.06000,-0.47702,0.06000,-0.84262,0.06000,0.03320,0.06000,-0.06885,0.06000,-0.35505,0.06000,-0.67599
0.07001,0.07000,-0.57224,0.07000,-0.91140,0.07000,0.04566,0.07000,-0.04326,0.07000,-0.37421,0.07000,-0.67235
0.08001,0.08000,-0.67870,0.08000,-0.98668,0.08000,0.06006,0.08000,-0.01511,0.08000,-0.38488,0.08000,-0.66723
0.09001,0.09000,-0.79497,0.09000,-1.06691,0.09000,0.07625,0.09000,0.01512,0.09000,-0.39054,0.09000,-0.66070
0.10002,0.10000,-0.91913,0.10000,-1.15020,0.10000,0.09400,0.10000,0.04686,0.10000,-0.40337,0.10000,-0.65305
0.11002,0.11000,-1.04880,0.11000,-1.23442,0.11000,0.11300,0.11000,0.07942,0.11000,-0.41999,0.11000,-0.64467
0.12002,0.12000,-1.18126,0.12000,-1.31730,0.12000,0.13283,0.12000,0.11204,0.12000,-0.43102,0.12000,-0.63612
0.13002,0.13000,-1.31350,0.13000,-1.39650,0.13000,0.15302,0.13000,0.14388,0.13000,-0.42546,0.13000,-0.62803
0.14002,0.14000,-1.44234,0.14000,-1.46974,0.14000,0.17305,0.14000,0.17407,0.14000,-0.40144,0.14000,-0.62102
0.15002,0.15000,-1.56458,0.15000,-1.53493,0.15000,0.19237,0.15000,0.20176,0.15000,-0.36202,0.15000,-0.61569
0.16002,0.16000,-1.67711,0.16000,-1.59021,0.16000,0.21047,0.16000,0.22615,0.16000,-0.31799,0.16000,-0.61252
0.17003,0.17000,-1.77706,0.17000,-1.63410,0.17000,0.22690,0.17000,0.24652,0.17000,-0.27898,0.17000,-0.61183
0.18003,0.18000,-1.86196,0.18000,-1.66553,0.18000,0.24126,0.18000,0.26230,0.18000,-0.25079,0.18000,-0.61379
0.19003,0.19000,-1.92989,0.19000,-1.68391,0.19000,0.25324,0.19000,0.27311,0.19000,-0.22826,0.19000,-0.61839
0.20003,0.20000,-1.97954,0.20000,-1.68914,0.20000,0.26267,0.20000,0.27873,0.20000,-0.19938,0.20000,-0.62549
0.21003,0.21000,-2.01029,0.21000,-1.68161,0.21000,0.26947,0.21000,0.27918,0.21000,-0.16764,0.21000,-0.63481
0.22003,0.22000,-2.02228,0.22000,-1.66215,0.22000,0.27368,0.22000,0.27468,0.22000,-0.14040,0.22000,-0.64601
0.23003,0.23000,-2.01633,0.23000,-1.63199,0.23000,0.27544,0.23000,0.26565,0.23000,-0.12837,0.23000,-0.65873
0.24004,0.24000,-1.99390,0.24000,-1.59267,0.24000,0.27499,0.24000,0.25269,0.24000,-0.12650,0.24000,-0.67254
0.25004,0.25000,-1.95698,0.25000,-1.54591,0.25000,0.27262,0.25000,0.23651,0.25000,-0.11948,0.25000,-0.68705
0.26004,0.26000,-1.90797,0.26000,-1.49359,0.26000,0.26870,0.26000,0.21793,0.26000,-0.10191,0.26000,-0.70187
0.27004,0.27000,-1.84948,0.27000,-1.43756,0.27000,0.26360,0.27000,0.19781,0.27000,-0.07687,0.27000,-0.71663
0.28004,0.28000,-1.78424,0.28000,-1.37962,0.28000,0.25770,0.28000,0.17698,0.28000,-0.06716,0.28000,-0.73104
0.29004,0.29000,-1.71490,0.29000,-1.32141,0.29000,0.25139,0.29000,0.15620,0.29000,-0.06229,0.29000,-0.74484
0.30004,0.30000,-1.64393,0.30000,-1.26435,0.30000,0.24499,0.30000,0.13615,0.30000,-0.05558,0.30000,-0.75786
