Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.42087,0.00000,-0.36497,0.00000,-1.50379
0.01001,0.01000,0.42180,0.01000,-0.35583,0.01000,-1.50187
0.02001,0.02000,0.42117,0.02000,-0.34710,0.02000,-1.50152
0.03002,0.03000,0.41872,0.03000,-0.33927,0.03000,-1.50319
0.04002,0.04000,0.41432,0.04000,-0.33273,0.04000,-1.50721
0.05003,0.05000,0.40808,0.05000,-0.32769,0.05000,-1.51376
0.06003,0.06000,0.40033,0.06000,-0.32416,0.06000,-1.52280
0.07004,0.07000,0.39161,0.07000,-0.32191,0.07000,-1.53414
0.08004,0.08000,0.38265,0.08000,-0.32052,0.08000,-1.54737
0.09005,0.09000,0.37424,0.09000,-0.31951,0.09000,-1.56195
0.10005,0.10000,0.36717,0.10000,-0.31832,0.10000,-1.57726
0.11006,0.11000,0.36212,0.11000,-0.31653,0.11000,-1.59264
0.12006,0.12000,0.35958,0.12000,-0.31381,0.12000,-1.60747
0.13007,0.13000,0.35980,0.13000,-0.31003,0.13000,-1.62120
0.14007,0.14000,0.36279,0.14000,-0.30525,0.14000,-1.63341
0.15008,0.15000,0.36827,0.15000,-0.29972,0.15000,-1.64385
0.16008,0.16000,0.37576,0.16000,-0.29380,0.16000,-1.65238
0.17009,0.17000,0.38464,0.17000,-0.28790,0.17000,-1.65906
0.18009,0.18000,0.39418,0.18000,-0.28248,0.18000,-1.66404
0.19010,0.19000,0.40368,0.19000,-0.27792,0.19000,-1.66759
0.20010,0.20000,0.41251,0.20000,-0.27450,0.20000,-1.67003
0.21011,0.21000,0.42019,0.21000,-0.27240,0.21000,-1.67169
0.22011,0.22000,0.42639,0.22000,-0.27165,0.22000,-1.67286
0.23012,0.23000,0.43098,0.23000,-0.27217,0.23000,-1.67376
0.24012,0.24000,0.43402,0.24000,-0.27380,0.24000,-1.67447
0.25013,0.25000,0.43569,0.25000,-0.27628,0.25000,-1.67496
0.26013,0.26000,0.43629,0.26000,-0.27934,0.26000,-1.67505
0.27014,0.27000,0.43614,0.27000,-0.28268,0.27000,-1.67448
0.28014,0.28000,0.43557,0.28000,-0.28600,0.28000,-1.67292
0.29015,0.29000,0.43486,0.29000,-0.28905,0.29000,-1.67003
0.30015,0.30000,0.43418,0.30000,-0.29162,0.30000,-1.66549
0.31016,0.31000,0.43361,0.31000,-0.29355,0.31000,-1.65909
0.32016,0.32000,0.43314,0.32000,-0.29479,0.32000,-1.65068
0.33017,0.33000,0.43265,0.33000,-0.29536,0.33000,-1.64027
0.34017,0.34000,0.43197,0.34000,-0.29536,0.34000,-1.62799
0.35018,0.35000,0.43089,0.35000,-0.29495,0.35000,-1.61405
0.36018,0.36000,0.42920,0.36000,-0.29435,0.36000,-1.59875
0.37019,0.37000,0.42673,0.37000,-0.29373,0.37000,-1.58245
0.38019,0.38000,0.42337,0.38000,-0.29326,0.38000,-1.56549
0.39020,0.39000,0.41904,0.39000,-0.29305,0.39000,-1.54816
0.40020,0.40000,0.41376,0.40000,-0.29313,0.40000,-1.53073
0.41021,0.41000,0.40761,0.41000,-0.29347,0.41000,-1.51334
0.42022,0.42000,0.40075,0.42000,-0.29396,0.42000,-1.49607
0.43022,0.43000,0.39342,0.43000,-0.29446,0.43000,-1.47895
0.44023,0.44000,0.38592,0.44000,-0.29484,0.44000,-1.46191
0.45023,0.45000,0.37861,0.45000,-0.29497,0.45000,-1.44488
0.46024,0.46000,0.37186,0.46000,-0.29479,0.46000,-1.42777
0.47024,0.47000,0.36604,0.47000,-0.29430,0.47000,-1.41053
0.48025,0.48000,0.36148,0.48000,-0.29357,0.48000,-1.39309
0.49025,0.49000,0.35845,0.49000,-0.29272,0.49000,-1.37545
0.50026,0.50000,0.35714,0.50000,-0.29185,0.50000,-1.35760
0.51026,0.51000,0.35773,0.51000,-0.29109,0.51000,-1.33954
0.52027,0.52000,0.36034,0.52000,-0.29049,0.52000,-1.32125
0.53027,0.53000,0.36511,0.53000,-0.29005,0.53000,-1.30267
0.54028,0.54000,0.37216,0.54000,-0.28975,0.54000,-1.28373
0.55028,0.55000,0.38166,0.55000,-0.28948,0.55000,-1.26433
0.56029,0.56000,0.39374,0.56000,-0.28914,0.56000,-1.24437
0.57029,0.57000,0.40849,0.57000,-0.28868,0.57000,-1.22376
0.58030,0.58000,0.42589,0.58000,-0.28810,0.58000,-1.20244
0.59030,0.59000,0.44580,0.59000,-0.28752,0.59000,-1.18040
0.60031,0.60000,0.46787,0.60000,-0.28718,0.60000,-1.15768
0.61031,0.61000,0.49159,0.61000,-0.28739,0.61000,-1.13437
0.62032,0.62000,0.51628,0.62000,-0.28855,0.62000,-1.11058
0.63032,0.63000,0.54116,0.63000,-0.29100,0.63000,-1.08648
0.64033,0.64000,0.56540,0.64000,-0.29502,0.64000,-1.06222
0.65033,0.65000,0.58820,0.65000,-0.30070,0.65000,-1.03797
0.66034,0.66000,0.60887,0.66000,-0.30793,0.66000,-1.01391
0.67034,0.67000,0.62685,0.67000,-0.31636,0.67000,-0.99018
0.68035,0.68000,0.64176,0.68000,-0.32545,0.68000,-0.96691
0.69035,0.69000,0.65338,0.69000,-0.33448,0.69000,-0.94420
0.70036,0.70000,0.66167,0.70000,-0.34271,0.70000,-0.92213
0.71036,0.71000,0.66666,0.71000,-0.34942,0.71000,-0.90069
0.72037,0.72000,0.66847,0.72000,-0.35407,0.72000,-0.87988
0.73037,0.73000,0.66718,0.73000,-0.35637,0.73000,-0.85962
0.74038,0.74000,0.66283,0.74000,-0.35639,0.74000,-0.83980
0.75038,0.75000,0.65538,0.75000,-0.35452,0.75000,-0.82029
0.76039,0.76000,0.64471,0.76000,-0.35151,0.76000,-0.80096
0.77039,0.77000,0.63064,0.77000,-0.34836,0.77000,-0.78170
0.78040,0.78000,0.61304,0.78000,-0.34624,0.78000,-0.76245
0.79040,0.79000,0.59182,0.79000,-0.34629,0.79000,-0.74318
0.80041,0.80000,0.56709,0.80000,-0.34953,0.80000,-0.72393
0.81041,0.81000,0.53914,0.81000,-0.35669,0.81000,-0.70480
0.82042,0.82000,0.50855,0.82000,-0.36811,0.82000,-0.68594
0.83042,0.83000,0.47616,0.83000,-0.38369,0.83000,-0.66751
0.84043,0.84000,0.44309,0.84000,-0.40281,0.84000,-0.64972
0.85044,0.85000,0.41071,0.85000,-0.42441,0.85000,-0.63273
0.86044,0.86000,0.38051,0.86000,-0.44707,0.86000,-0.61666
0.87045,0.87000,0.35404,0.87000,-0.46911,0.87000,-0.60156
0.88045,0.88000,0.33272,0.88000,-0.48875,0.88000,-0.58740
0.89046,0.89000,0.31777,0.89000,-0.50432,0.89000,-0.57400
0.90046,0.90000,0.31001,0.90000,-0.51442,0.90000,-0.56109
0.91047,0.91000,0.30979,0.91000,-0.51808,0.91000,-0.54828
0.92047,0.92000,0.31690,0.92000,-0.51490,0.92000,-0.53515
0.93048,0.93000,0.33056,0.93000,-0.50510,0.93000,-0.52125
0.94048,0.94000,0.34946,0.94000,-0.48951,0.94000,-0.50618
0.95049,0.95000,0.37186,0.95000,-0.46955,0.95000,-0.48968
0.96049,0.96000,0.39573,0.96000,-0.44706,0.96000,-0.47163
0.97050,0.97000,0.41897,0.97000,-0.42418,0.97000,-0.45209
0.98050,0.98000,0.43959,0.98000,-0.40309,0.98000,-0.43131
0.99051,0.99000,0.45588,0.99000,-0.38580,0.99000,-0.40970
1.00051,1.00000,0.46662,1.00000,-0.37402,1.00000,-0.38776
1.01052,1.01000,0.47116,1.01000,-0.36888,1.01000,-0.36605
1.02052,1.02000,0.46953,1.02000,-0.37094,1.02000,-0.34516
1.03053,1.03000,0.46242,1.03000,-0.38001,1.03000,-0.32557
1.04053,1.04000,0.45112,1.04000,-0.39528,1.04000,-0.30773
1.05054,1.05000,0.43742,1.05000,-0.41530,1.05000,-0.29194
1.06054,1.06000,0.42342,1.06000,-0.43814,1.06000,-0.27839
1.07055,1.07000,0.41136,1.07000,-0.46159,1.07000,-0.26711
1.08055,1.08000,0.40341,1.08000,-0.48332,1.08000,-0.25803
1.09056,1.09000,0.40148,1.09000,-0.50117,1.09000,-0.25091
1.10056,1.10000,0.40708,1.10000,-0.51328,1.10000,-0.24539
1.11057,1.11000,0.42119,1.11000,-0.51832,1.11000,-0.24102
1.12057,1.12000,0.44420,1.12000,-0.51558,1.12000,-0.23727
1.13058,1.13000,0.47585,1.13000,-0.50504,1.13000,-0.23359
1.14058,1.14000,0.51525,1.14000,-0.48735,1.14000,-0.22950
1.15059,1.15000,0.56091,1.15000,-0.46377,1.15000,-0.22463
1.16059,1.16000,0.61087,1.16000,-0.43600,1.16000,-0.21876
1.17060,1.17000,0.66278,1.17000,-0.40609,1.17000,-0.21186
1.18060,1.18000,0.71410,1.18000,-0.37620,1.18000,-0.20411
1.19061,1.19000,0.76223,1.19000,-0.34846,1.19000,-0.19590
1.20061,1.20000,0.80471,1.20000,-0.32479,1.20000,-0.18773
1.21062,1.21000,0.83943,1.21000,-0.30672,1.21000,-0.18025
1.22062,1.22000,0.86479,1.22000,-0.29529,1.22000,-0.17412
1.23063,1.23000,0.87984,1.23000,-0.29092,1.23000,-0.16995
1.24063,1.24000,0.88438,1.24000,-0.29339,1.24000,-0.16826
1.25064,1.25000,0.87896,1.25000,-0.30186,1.25000,-0.16936
1.26064,1.26000,0.86486,1.26000,-0.31493,1.26000,-0.17334
1.27065,1.27000,0.84388,1.27000,-0.33080,1.27000,-0.18000
1.28065,1.28000,0.81817,1.28000,-0.34745,1.28000,-0.18886
1.29066,1.29000,0.79005,1.29000,-0.36290,1.29000,-0.19922
1.30067,1.30000,0.76169,1.30000,-0.37536,1.30000,-0.21014
1.31067,1.31000,0.73498,1.31000,-0.38347,1.31000,-0.22059
1.32068,1.32000,0.71136,1.32000,-0.38643,1.32000,-0.22952
1.33068,1.33000,0.69169,1.33000,-0.38407,1.33000,-0.23597
1.34069,1.34000,0.67628,1.34000,-0.37684,1.34000,-0.23916
1.35069,1.35000,0.66486,1.35000,-0.36577,1.35000,-0.23857
1.36070,1.36000,0.65671,1.36000,-0.35232,1.36000,-0.23400
1.37070,1.37000,0.65074,1.37000,-0.33820,1.37000,-0.22555
1.38071,1.38000,0.64567,1.38000,-0.32522,1.38000,-0.21362
1.39071,1.39000,0.64009,1.39000,-0.31503,1.39000,-0.19883
1.40072,1.40000,0.63270,1.40000,-0.30903,1.40000,-0.18195
1.41072,1.41000,0.62234,1.41000,-0.30816,1.41000,-0.16386
1.42073,1.42000,0.60819,1.42000,-0.31283,1.42000,-0.14544
1.43073,1.43000,0.58984,1.43000,-0.32287,1.43000,-0.12750
1.44074,1.44000,0.56738,1.44000,-0.33756,1.44000,-0.11079
1.45074,1.45000,0.54141,1.45000,-0.35561,1.45000,-0.09586
1.46075,1.46000,0.51299,1.46000,-0.37537,1.46000,-0.08312
1.47075,1.47000,0.48355,1.47000,-0.39493,1.47000,-0.07275
1.48076,1.48000,0.45468,1.48000,-0.41235,1.48000,-0.06472
1.49076,1.49000,0.42793,1.49000,-0.42587,1.49000,-0.05881
1.50077,1.50000,0.40464,1.50000,-0.43415,1.50000,-0.05463
1.51077,1.51000,0.38569,1.51000,-0.43641,1.51000,-0.05173
1.52078,1.52000,0.37144,1.52000,-0.43252,1.52000,-0.04958
1.53078,1.53000,0.36164,1.53000,-0.42308,1.53000,-0.04773
1.54079,1.54000,0.35548,1.54000,-0.40929,1.54000,-0.04579
1.55079,1.55000,0.35172,1.55000,-0.39287,1.55000,-0.04348
1.56080,1.56000,0.34882,1.56000,-0.37583,1.56000,-0.04068
1.57080,1.57000,0.34515,1.57000,-0.36027,1.57000,-0.03734
1.58081,1.58000,0.33918,1.58000,-0.34813,1.58000,-0.03357
1.59081,1.59000,0.32961,1.59000,-0.34100,1.59000,-0.02954
1.60082,1.60000,0.31550,1.60000,-0.33998,1.60000,-0.02547
1.61082,1.61000,0.29640,1.61000,-0.34549,1.61000,-0.02167
1.62083,1.62000,0.27235,1.62000,-0.35732,1.62000,-0.01848
1.63083,1.63000,0.24396,1.63000,-0.37454,1.63000,-0.01625
1.64084,1.64000,0.21234,1.64000,-0.39563,1.64000,-0.01533
1.65084,1.65000,0.17904,1.65000,-0.41859,1.65000,-0.01599
1.66085,1.66000,0.14589,1.66000,-0.44110,1.66000,-0.01843
1.67085,1.67000,0.11488,1.67000,-0.46077,1.67000,-0.02268
1.68086,1.68000,0.08791,1.68000,-0.47536,1.68000,-0.02860
1.69086,1.69000,0.06664,1.69000,-0.48296,1.69000,-0.03586
1.70087,1.70000,0.05231,1.70000,-0.48224,1.70000,-0.04396
1.71087,1.71000,0.04560,1.71000,-0.47252,1.71000,-0.05225
1.72088,1.72000,0.04658,1.72000,-0.45388,1.72000,-0.05998
1.73088,1.73000,0.05465,1.73000,-0.42709,1.73000,-0.06640
1.74089,1.74000,0.06862,1.74000,-0.39360,1.74000,-0.07083
1.75090,1.75000,0.08678,1.75000,-0.35540,1.75000,-0.07272
1.76090,1.76000,0.10708,1.76000,-0.31480,1.76000,-0.07170
1.77091,1.77000,0.12724,1.77000,-0.27429,1.77000,-0.06764
1.78091,1.78000,0.14499,1.78000,-0.23631,1.78000,-0.06067
1.79092,1.79000,0.15821,1.79000,-0.20308,1.79000,-0.05115
1.80092,1.80000,0.16509,1.80000,-0.17644,1.80000,-0.03963
1.81093,1.81000,0.16428,1.81000,-0.15770,1.81000,-0.02690
1.82093,1.82000,0.15499,1.82000,-0.14753,1.82000,-0.01382
1.83094,1.83000,0.13714,1.83000,-0.14592,1.83000,-0.00134
1.84094,1.84000,0.11134,1.84000,-0.15214,1.84000,0.00961
1.85095,1.85000,0.07893,1.85000,-0.16475,1.85000,0.01822
1.86095,1.86000,0.04183,1.86000,-0.18177,1.86000,0.02386
1.87096,1.87000,0.00245,1.87000,-0.20077,1.87000,0.02617
1.88096,1.88000,-0.03658,1.88000,-0.21913,1.88000,0.02507
1.89097,1.89000,-0.07261,1.89000,-0.23427,1.89000,0.02083
1.90097,1.90000,-0.10325,1.90000,-0.24389,1.90000,0.01399
1.91098,1.91000,-0.12653,1.91000,-0.24622,1.91000,0.00536
1.92098,1.92000,-0.14114,1.92000,-0.24011,1.92000,-0.00412
1.93099,1.93000,-0.14645,1.93000,-0.22524,1.93000,-0.01341
1.94099,1.94000,-0.14262,1.94000,-0.20206,1.94000,-0.02157
1.95100,1.95000,-0.13053,1.95000,-0.17182,1.95000,-0.02777
1.96100,1.96000,-0.11166,1.96000,-0.13641,1.96000,-0.03146
1.97101,1.97000,-0.08791,1.97000,-0.09824,1.97000,-0.03234
1.98101,1.98000,-0.06143,1.98000,-0.05997,1.98000,-0.03044
1.99102,1.99000,-0.03444,1.99000,-0.02428,1.99000,-0.02611
2.00102,2.00000,-0.00900,2.00000,0.00633,2.00000,-0.01991
2.01103,2.01000,0.01307,2.01000,0.02978,2.01000,-0.01261
2.02103,2.02000,0.03035,2.02000,0.04459,2.02000,-0.00510
2.03104,2.03000,0.04192,2.03000,0.04995,2.03000,0.00174
2.04104,2.04000,0.04738,2.04000,0.04584,2.04000,0.00708
2.05105,2.05000,0.04690,2.05000,0.03303,2.05000,0.01022
2.06105,2.06000,0.04119,2.06000,0.01300,2.06000,0.01072
2.07106,2.07000,0.03137,2.07000,-0.01219,2.07000,0.00838
2.08106,2.08000,0.01890,2.08000,-0.04009,2.08000,0.00334
2.09107,2.09000,0.00536,2.09000,-0.06808,2.09000,-0.00398
2.10107,2.10000,-0.00769,2.10000,-0.09365,2.10000,-0.01286
2.11108,2.11000,-0.01889,2.11000,-0.11464,2.11000,-0.02236
2.12108,2.12000,-0.02721,2.12000,-0.12938,2.12000,-0.03144
2.13109,2.13000,-0.03206,2.13000,-0.13691,2.13000,-0.03903
2.14109,2.14000,-0.03331,2.14000,-0.13696,2.14000,-0.04420
2.15110,2.15000,-0.03129,2.15000,-0.13000,2.15000,-0.04621
2.16110,2.16000,-0.02674,2.16000,-0.11715,2.16000,-0.04464
2.17111,2.17000,-0.02070,2.17000,-0.10002,2.17000,-0.03939
2.18112,2.18000,-0.01438,2.18000,-0.08053,2.18000,-0.03071
2.19112,2.19000,-0.00906,2.19000,-0.06070,2.19000,-0.01917
2.20113,2.20000,-0.00591,2.20000,-0.04246,2.20000,-0.00558
2.21113,2.21000,-0.00594,2.21000,-0.02747,2.21000,0.00909
2.22114,2.22000,-0.00984,2.22000,-0.01696,2.22000,0.02373
2.23114,2.23000,-0.01794,2.23000,-0.01170,2.23000,0.03725
2.24115,2.24000,-0.03008,2.24000,-0.01186,2.24000,0.04860
2.25115,2.25000,-0.04563,2.25000,-0.01707,2.25000,0.05687
2.26116,2.26000,-0.06347,2.26000,-0.02639,2.26000,0.06135
2.27116,2.27000,-0.08209,2.27000,-0.03845,2.27000,0.06162
2.28117,2.28000,-0.09973,2.28000,-0.05153,2.28000,0.05754
2.29117,2.29000,-0.11451,2.29000,-0.06377,2.29000,0.04939
2.30118,2.30000,-0.12470,2.30000,-0.07334,2.30000,0.03778
2.31118,2.31000,-0.12885,2.31000,-0.07864,2.31000,0.02368
2.32119,2.32000,-0.12594,2.32000,-0.07845,2.32000,0.00831
2.33119,2.33000,-0.11553,2.33000,-0.07206,2.33000,-0.00695
2.34120,2.34000,-0.09779,2.34000,-0.05936,2.34000,-0.02070
2.35120,2.35000,-0.07348,2.35000,-0.04084,2.35000,-0.03168
2.36121,2.36000,-0.04389,2.36000,-0.01754,2.36000,-0.03888
2.37121,2.37000,-0.01070,2.37000,0.00899,2.37000,-0.04165
2.38122,2.38000,0.02414,2.38000,0.03688,2.38000,-0.03977
2.39122,2.39000,0.05861,2.39000,0.06407,2.39000,-0.03345
2.40123,2.40000,0.09074,2.40000,0.08848,2.40000,-0.02335
2.41123,2.41000,0.11878,2.41000,0.10818,2.41000,-0.01045
2.42124,2.42000,0.14134,2.42000,0.12155,2.42000,0.00400
2.43124,2.43000,0.15745,2.43000,0.12740,2.43000,0.01858
2.44125,2.44000,0.16674,2.44000,0.12510,2.44000,0.03182
2.45125,2.45000,0.16945,2.45000,0.11466,2.45000,0.04235
2.46126,2.46000,0.16648,2.46000,0.09675,2.46000,0.04899
2.47126,2.47000,0.15932,2.47000,0.07269,2.47000,0.05085
2.48127,2.48000,0.14997,2.48000,0.04435,2.48000,0.04747
2.49127,2.49000,0.14068,2.49000,0.01402,2.49000,0.03888
2.50128,2.50000,0.13376,2.50000,-0.01583,2.50000,0.02561
2.51128,2.51000,0.13130,2.51000,-0.04273,2.51000,0.00865
2.52129,2.52000,0.13491,2.52000,-0.06448,2.52000,-0.01058
2.53129,2.53000,0.14557,2.53000,-0.07932,2.53000,-0.03036
2.54130,2.54000,0.16344,2.54000,-0.08611,2.54000,-0.04888
2.55130,2.55000,0.18793,2.55000,-0.08442,2.55000,-0.06436
2.56131,2.56000,0.21766,2.56000,-0.07455,2.56000,-0.07522
2.57131,2.57000,0.25068,2.57000,-0.05750,2.57000,-0.08024
2.58132,2.58000,0.28465,2.58000,-0.03486,2.58000,-0.07865
2.59132,2.59000,0.31708,2.59000,-0.00864,2.59000,-0.07021
2.60133,2.60000,0.34558,2.60000,0.01894,2.60000,-0.05519
2.61133,2.61000,0.36809,2.61000,0.04565,2.61000,-0.03440
2.62134,2.62000,0.38302,2.62000,0.06946,2.62000,-0.00903
2.63135,2.63000,0.38937,2.63000,0.08869,2.63000,0.01935
2.64135,2.64000,0.38686,2.64000,0.10215,2.64000,0.04896
2.65136,2.65000,0.37591,2.65000,0.10919,2.65000,0.07792
2.66136,2.66000,0.35772,2.66000,0.10981,2.66000,0.10440
2.67137,2.67000,0.33419,2.67000,0.10459,2.67000,0.12672
2.68137,2.68000,0.30781,2.68000,0.09468,2.68000,0.14355
2.69138,2.69000,0.28152,2.69000,0.08169,2.69000,0.15395
2.70138,2.70000,0.25841,2.70000,0.06748,2.70000,0.15752
2.71139,2.71000,0.24144,2.71000,0.05403,2.71000,0.15442
