Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100102, 0.689334, 0.24832, 0.111934, -0.0678201, -0.0901093, 0.0455322, -0.0741577, 0.0452925, -0.0950531, 0.13047, 0.0429687, -0.0246506, 0.00998688, 0.191734, -0.000396729, -0.030154, -0.192298, 0.254238, -0.267929, -0.131013, 0.461361, 0.341162, -0.350474, -1.5868, 0.209012, 0.135955, 0.430389, -0.197662, 0.209785, 0.136006, -0.430132, -0.229855, 4.12735, 1.96156, -0.964325, 2.2089, -5.31522, 2.55579, -0.0786093, 0.0147526, 0.210686, 0.0800354
0.110113, 0.675177, 0.257717, 0.110474, -0.0665257, -0.0891344, 0.0473633, -0.0749817, 0.0381334, -0.0964767, 0.130925, 0.044373, -0.024437, 0.0167236, 0.184952, 0.0152817, -0.028955, -0.194166, 0.240121, -0.267877, -0.140178, 0.468157, 0.328891, -0.353465, -1.60759, 0.240454, 0.159199, 0.454714, -0.206482, 0.241327, 0.15915, -0.385288, -0.252943, 4.14005, 1.94385, -1.1288, 2.1984, -5.29375, 2.52449, -0.0659713, 0.0354859, 0.223256, 0.0750318
0.120123, 0.662026, 0.268456, 0.108627, -0.0656625, -0.0887384, 0.0491257, -0.0736923, 0.0344239, -0.0942511, 0.131789, 0.0464414, -0.0261536, 0.0226822, 0.182938, 0.0304947, -0.028854, -0.194649, 0.228394, -0.267764, -0.146466, 0.47617, 0.323054, -0.347728, -1.62519, 0.260884, 0.175185, 0.458053, -0.203686, 0.261799, 0.175069, -0.335851, -0.271457, 4.13509, 1.93816, -1.27049, 2.18561, -5.27788, 2.50496, -0.052171, 0.0526562, 0.233123, 0.0742767
0.130133, 0.65043, 0.279839, 0.105216, -0.0653584, -0.0883502, 0.0458755, -0.0675735, 0.034489, -0.085819, 0.133041, 0.0491018, -0.0244675, 0.0259171, 0.182602, 0.0415955, -0.0326084, -0.190159, 0.216802, -0.269316, -0.149724, 0.485369, 0.326894, -0.334777, -1.63779, 0.273034, 0.181348, 0.44232, -0.194076, 0.273946, 0.181208, -0.29667, -0.284843, 4.10593, 1.94445, -1.36304, 2.17227, -5.26601, 2.49401, -0.0396356, 0.0671272, 0.237517, 0.0780987
0.140143, 0.640357, 0.291828, 0.099342, -0.0667251, -0.0885559, 0.0387497, -0.0541687, 0.0385438, -0.0746433, 0.134639, 0.0522161, -0.0186234, 0.0227509, 0.181343, 0.0520859, -0.0395983, -0.184326, 0.204108, -0.271107, -0.150035, 0.495636, 0.336353, -0.320143, -1.64841, 0.282396, 0.181038, 0.418818, -0.179075, 0.283266, 0.180921, -0.279002, -0.292668, 4.0665, 1.95524, -1.37238, 2.16215, -5.30044, 2.4876, -0.0288415, 0.0783946, 0.234188, 0.0836446
0.150154, 0.633515, 0.305532, 0.0920071, -0.0742142, -0.0920396, 0.0259476, -0.0408249, 0.0533805, -0.0669904, 0.136516, 0.0555906, -0.00912476, 0.0181656, 0.172813, 0.0630722, -0.0491313, -0.181978, 0.196337, -0.269896, -0.147695, 0.506773, 0.352995, -0.304433, -1.65604, 0.285324, 0.172059, 0.390503, -0.159283, 0.286121, 0.171986, -0.286962, -0.29501, 4.05053, 1.97119, -1.27378, 2.15604, -5.41881, 2.48068, -0.0190331, 0.085028, 0.224365, 0.0872055
0.160164, 0.631208, 0.318774, 0.0844609, -0.0814343, -0.0978739, 0.0169907, -0.0296021, 0.0764911, -0.0610022, 0.138588, 0.0589914, -0.00473785, 0.0131149, 0.159569, 0.0682526, -0.0614557, -0.181225, 0.191632, -0.2686, -0.143181, 0.518523, 0.372922, -0.286344, -1.66298, 0.277113, 0.157631, 0.354081, -0.136753, 0.277762, 0.157604, -0.316834, -0.292083, 4.08156, 1.98887, -1.04772, 2.15184, -5.58272, 2.46801, -0.0127834, 0.0879764, 0.2128, 0.0889453
0.170174, 0.632478, 0.329526, 0.0769356, -0.0821223, -0.101374, 0.00946808, -0.018486, 0.101937, -0.0543006, 0.140757, 0.0621638, -0.00386047, 0.00743103, 0.148033, 0.0682983, -0.072706, -0.181295, 0.188719, -0.267162, -0.137097, 0.530595, 0.392316, -0.271915, -1.66887, 0.260852, 0.141099, 0.314451, -0.117772, 0.261325, 0.141116, -0.364645, -0.284093, 4.11177, 2.00428, -0.697868, 2.15131, -5.71288, 2.45251, -0.0138159, 0.0863651, 0.199232, 0.0875126
0.180184, 0.635886, 0.338926, 0.0701375, -0.079875, -0.102163, 0.00244141, -0.00940704, 0.128195, -0.0513774, 0.142913, 0.0648528, -0.0049057, 0.00231171, 0.138443, 0.0694504, -0.0832328, -0.180383, 0.188928, -0.265259, -0.130117, 0.542689, 0.411349, -0.260644, -1.67514, 0.239227, 0.122737, 0.266962, -0.101106, 0.239523, 0.122786, -0.420107, -0.271672, 4.10631, 2.01945, -0.277775, 2.15131, -5.7551, 2.44141, -0.0202479, 0.0809618, 0.184627, 0.0835204
0.190194, 0.640259, 0.347408, 0.0648712, -0.075888, -0.101528, -0.0072403, -0.0043869, 0.149028, -0.0547617, 0.144942, 0.0668235, -0.00365448, 2.28882e-05, 0.130997, 0.0766449, -0.0941809, -0.18086, 0.192617, -0.265746, -0.122917, 0.554521, 0.428015, -0.255796, -1.67157, 0.214961, 0.106336, 0.221601, -0.0893453, 0.215139, 0.106411, -0.470097, -0.256152, 4.06136, 2.03277, 0.136947, 2.15379, -5.70947, 2.4342, -0.0311235, 0.071925, 0.170686, 0.0784563
0.200205, 0.644595, 0.354102, 0.0613953, -0.0723511, -0.0996608, -0.0162354, 0.00025177, 0.16119, -0.0655465, 0.146742, 0.0678804, -0.000663757, -0.00437164, 0.128586, 0.0898285, -0.104051, -0.183892, 0.197416, -0.262159, -0.116117, 0.565845, 0.43852, -0.257624, -1.66465, 0.194665, 0.0948136, 0.186214, -0.0833837, 0.19477, 0.0949037, -0.510512, -0.23842, 3.97686, 2.03951, 0.517561, 2.16337, -5.62121, 2.42981, -0.0471978, 0.0609669, 0.156388, 0.0772014
0.210215, 0.64713, 0.360391, 0.0606219, -0.0700185, -0.0998227, -0.0211105, 3.05176e-05, 0.166747, -0.0758028, 0.148227, 0.0678831, 0.00132751, -0.00627136, 0.131546, 0.101486, -0.111367, -0.187103, 0.203178, -0.259675, -0.110224, 0.576472, 0.445954, -0.26011, -1.65848, 0.180953, 0.0860211, 0.16228, -0.0774648, 0.181026, 0.0861159, -0.547631, -0.219923, 3.8759, 2.04341, 0.822089, 2.17713, -5.4993, 2.42772, -0.0642513, 0.0484234, 0.142658, 0.0805515
0.220225, 0.646906, 0.368696, 0.0623972, -0.070146, -0.103274, -0.0198975, -0.00319672, 0.166946, -0.0828142, 0.149349, 0.0667564, -0.000205994, -0.00551605, 0.13488, 0.112938, -0.118491, -0.190269, 0.211013, -0.25845, -0.1056, 0.586281, 0.451034, -0.265864, -1.65252, 0.17564, 0.0811355, 0.151661, -0.0773077, 0.175712, 0.0812364, -0.583498, -0.202681, 3.76005, 2.04228, 1.05212, 2.19153, -5.37724, 2.42226, -0.0773551, 0.0367859, 0.129978, 0.0857322
0.230235, 0.645358, 0.38006, 0.0664966, -0.0751514, -0.110069, -0.015976, -0.0108032, 0.1624, -0.0897741, 0.1501, 0.0644923, -0.00130463, -0.0010376, 0.138374, 0.127716, -0.125581, -0.19617, 0.219023, -0.259605, -0.102426, 0.595225, 0.447017, -0.273011, -1.64791, 0.18125, 0.0860081, 0.149724, -0.0821268, 0.181336, 0.086108, -0.612484, -0.187914, 3.6626, 2.03166, 1.21281, 2.21224, -5.30389, 2.41333, -0.0842137, 0.0294555, 0.122244, 0.0892754
0.240246, 0.642891, 0.392835, 0.0723582, -0.0847378, -0.119821, -0.00843811, -0.0220871, 0.155312, -0.0917469, 0.15052, 0.0611442, -0.00489807, 0.00615692, 0.14238, 0.138718, -0.13024, -0.204823, 0.225063, -0.261417, -0.100703, 0.60334, 0.439912, -0.278624, -1.6544, 0.190609, 0.095633, 0.152765, -0.0925481, 0.190715, 0.0957261, -0.624796, -0.174787, 3.62982, 2.01551, 1.29933, 2.2329, -5.28388, 2.40718, -0.0846365, 0.0245075, 0.121521, 0.0881636
0.250256, 0.639337, 0.404306, 0.0774796, -0.0932498, -0.128021, -0.00218964, -0.0275497, 0.151181, -0.0863753, 0.150691, 0.0568143, -0.00909424, 0.00968933, 0.139267, 0.144653, -0.133586, -0.211962, 0.22751, -0.262726, -0.100259, 0.610739, 0.43352, -0.280919, -1.6606, 0.200008, 0.108776, 0.162511, -0.107678, 0.200146, 0.108852, -0.617014, -0.164068, 3.62625, 1.99792, 1.33289, 2.25532, -5.2631, 2.40312, -0.0818523, 0.0244483, 0.123285, 0.0854763
0.260266, 0.63451, 0.4139, 0.0806947, -0.0962201, -0.133793, -0.00127411, -0.0267563, 0.140334, -0.0769595, 0.150734, 0.0516358, -0.0115128, 0.00824738, 0.13401, 0.149162, -0.139337, -0.218251, 0.228165, -0.264164, -0.100782, 0.617613, 0.426595, -0.28224, -1.66572, 0.206966, 0.122899, 0.176732, -0.120844, 0.207147, 0.122945, -0.596492, -0.15437, 3.63652, 1.98505, 1.31316, 2.27256, -5.22663, 2.39788, -0.077167, 0.0294613, 0.12735, 0.0826605
0.270276, 0.628705, 0.422391, 0.0820581, -0.0971431, -0.135053, -0.00114441, -0.0248108, 0.127035, -0.0731919, 0.150793, 0.0457556, -0.0120392, 0.00753021, 0.127815, 0.161125, -0.145088, -0.222936, 0.22397, -0.264867, -0.10187, 0.624228, 0.421332, -0.281381, -1.67364, 0.21452, 0.138699, 0.19122, -0.128553, 0.214752, 0.138701, -0.578233, -0.146315, 3.64101, 1.97065, 1.26772, 2.28608, -5.18361, 2.39279, -0.0707467, 0.0358023, 0.130777, 0.0793621
0.280287, 0.622522, 0.431743, 0.0805817, -0.0981321, -0.135778, -0.0068512, -0.0206833, 0.114073, -0.0720381, 0.151018, 0.0393187, -0.009552, 0.00752258, 0.126831, 0.17421, -0.152294, -0.228457, 0.216969, -0.266883, -0.103089, 0.630914, 0.419658, -0.284649, -1.68079, 0.220258, 0.151699, 0.204537, -0.1348, 0.220534, 0.151641, -0.57029, -0.142526, 3.65215, 1.95866, 1.21757, 2.29527, -5.15368, 2.39346, -0.0638418, 0.0427903, 0.132958, 0.0769384
0.290297, 0.61637, 0.440887, 0.0769946, -0.0997603, -0.136284, -0.0116577, -0.0144577, 0.103921, -0.0709299, 0.151547, 0.0324575, -0.0107956, 0.00724792, 0.126312, 0.182304, -0.157467, -0.234587, 0.21025, -0.268459, -0.104045, 0.638053, 0.41942, -0.292055, -1.68305, 0.226579, 0.161033, 0.211862, -0.137922, 0.226883, 0.160929, -0.577915, -0.140729, 3.67482, 1.95313, 1.18791, 2.3021, -5.14675, 2.38949, -0.0593, 0.0505966, 0.132851, 0.0780412
0.300307, 0.611559, 0.450955, 0.0726906, -0.0998468, -0.138351, -0.0180664, -0.00868225, 0.0919442, -0.0753421, 0.152493, 0.0252861, -0.00832367, 0.00875854, 0.125587, 0.192497, -0.159709, -0.242124, 0.202299, -0.270536, -0.104436, 0.646059, 0.416831, -0.300683, -1.68103, 0.232346, 0.169737, 0.217912, -0.139042, 0.23266, 0.169597, -0.599701, -0.139673, 3.70262, 1.95208, 1.20851, 2.3064, -5.15099, 2.38437, -0.054484, 0.0580179, 0.133807, 0.0796836
0.310317, 0.608865, 0.460978, 0.0690772, -0.0977651, -0.141777, -0.0230713, -0.00299835, 0.0829467, -0.0816384, 0.153932, 0.0178971, -0.00395203, 0.010582, 0.125732, 0.20092, -0.162254, -0.248487, 0.192548, -0.273211, -0.104107, 0.655351, 0.418684, -0.30755, -1.6765, 0.226778, 0.171799, 0.224531, -0.138631, 0.227071, 0.171643, -0.63126, -0.137627, 3.71763, 1.95591, 1.31932, 2.30501, -5.15911, 2.38049, -0.0519711, 0.0645338, 0.13729, 0.0829552
0.320328, 0.610119, 0.470163, 0.0657534, -0.0961479, -0.144147, -0.0248337, 0.00272369, 0.0827636, -0.0904288, 0.155896, 0.0103605, -0.00200653, 0.0143661, 0.131142, 0.208153, -0.163656, -0.250884, 0.183626, -0.279639, -0.103071, 0.666313, 0.426152, -0.310485, -1.66867, 0.207801, 0.167415, 0.232853, -0.135437, 0.208058, 0.16726, -0.667302, -0.135232, 3.70788, 1.96114, 1.54436, 2.29649, -5.16055, 2.37099, -0.0538246, 0.0684061, 0.142141, 0.0871487
0.330338, 0.614921, 0.479037, 0.0645826, -0.0930308, -0.146602, -0.0298538, 0.00453186, 0.0837771, -0.0995309, 0.158374, 0.00272388, 0.00313568, 0.0211716, 0.147217, 0.215714, -0.169186, -0.245342, 0.179615, -0.292673, -0.101512, 0.679259, 0.433726, -0.310378, -1.65454, 0.18255, 0.159654, 0.243215, -0.132703, 0.182769, 0.159516, -0.7018, -0.133724, 3.67803, 1.96659, 1.83132, 2.28467, -5.13732, 2.35905, -0.0598066, 0.0670415, 0.147817, 0.0899546
0.340348, 0.619986, 0.486208, 0.0641999, -0.0916798, -0.148117, -0.0368347, 0.00454712, 0.089474, -0.100542, 0.161316, -0.00498672, 0.00843811, 0.029747, 0.161613, 0.219162, -0.174203, -0.238626, 0.180178, -0.306368, -0.0997607, 0.694385, 0.438276, -0.299567, -1.63709, 0.158313, 0.152763, 0.239529, -0.120762, 0.158501, 0.152662, -0.732996, -0.133779, 3.63309, 1.9695, 2.11786, 2.2718, -5.08382, 2.34975, -0.0732498, 0.0602535, 0.152813, 0.0949725
0.350358, 0.624927, 0.492315, 0.0623699, -0.088856, -0.149576, -0.0448456, 0.00585175, 0.097449, -0.0908173, 0.164635, -0.0127652, 0.0146179, 0.0381088, 0.172066, 0.21563, -0.182471, -0.232401, 0.180065, -0.318157, -0.0982455, 0.711742, 0.440855, -0.289732, -1.61604, 0.13508, 0.14489, 0.231308, -0.112205, 0.135239, 0.144826, -0.749726, -0.131737, 3.57548, 1.97552, 2.34425, 2.25508, -5.02467, 2.33185, -0.0914635, 0.0539844, 0.157577, 0.106335
0.360368, 0.627479, 0.500057, 0.0608388, -0.0860246, -0.151624, -0.049614, 0.0025177, 0.100232, -0.0757299, 0.16822, -0.0206218, 0.014061, 0.0530167, 0.18261, 0.213684, -0.19313, -0.22721, 0.186558, -0.327699, -0.0974305, 0.731216, 0.439259, -0.284123, -1.59459, 0.118537, 0.139477, 0.22391, -0.108313, 0.11869, 0.139444, -0.753586, -0.13208, 3.5297, 1.97463, 2.48573, 2.24531, -4.95906, 2.30092, -0.0995424, 0.0461712, 0.154363, 0.109842
0.370379, 0.622611, 0.51002, 0.0600906, -0.08505, -0.155737, -0.0491638, -0.00737762, 0.0940727, -0.0499665, 0.171939, -0.0285784, 0.00486755, 0.0728912, 0.190758, 0.212494, -0.20119, -0.219836, 0.197667, -0.333547, -0.0977513, 0.752527, 0.434239, -0.282235, -1.57356, 0.11052, 0.133686, 0.223549, -0.107907, 0.110698, 0.133678, -0.745933, -0.132723, 3.49123, 1.96722, 2.50442, 2.24163, -4.90191, 2.26528, -0.114553, 0.0395094, 0.149238, 0.121273
0.380389, 0.617082, 0.520039, 0.0590777, -0.0847126, -0.160032, -0.0501251, -0.0114365, 0.0862409, -0.0209419, 0.175655, -0.0366609, -0.00331116, 0.0866394, 0.185921, 0.211044, -0.208849, -0.204896, 0.209943, -0.340748, -0.0995607, 0.775247, 0.42487, -0.2828, -1.55237, 0.118211, 0.133842, 0.232142, -0.109723, 0.118452, 0.13386, -0.736993, -0.137116, 3.46128, 1.95379, 2.40865, 2.24615, -4.86721, 2.2309, -0.131894, 0.044685, 0.151304, 0.13937
0.390399, 0.611911, 0.527158, 0.0570488, -0.0822945, -0.162117, -0.0521011, -0.00840759, 0.0777041, 0.00906554, 0.179236, -0.0448912, -0.00732422, 0.0937271, 0.173615, 0.2108, -0.215234, -0.18715, 0.219181, -0.35316, -0.103091, 0.798834, 0.415525, -0.282317, -1.53241, 0.142958, 0.135949, 0.252082, -0.113394, 0.143307, 0.135988, -0.741384, -0.142067, 3.44309, 1.93789, 2.24763, 2.25413, -4.84963, 2.20418, -0.151463, 0.0511196, 0.152677, 0.159985
0.400409, 0.605591, 0.529964, 0.0545453, -0.0753229, -0.159549, -0.0564957, -0.00441742, 0.0612822, 0.0465968, 0.182572, -0.0532762, -0.00746155, 0.0961151, 0.174194, 0.203438, -0.221234, -0.171734, 0.226525, -0.357539, -0.108434, 0.822684, 0.413817, -0.277593, -1.51693, 0.16986, 0.132361, 0.271698, -0.115961, 0.170326, 0.132405, -0.755798, -0.145053, 3.41775, 1.92855, 2.0786, 2.25876, -4.8334, 2.19456, -0.171239, 0.0661048, 0.158182, 0.183726
0.41042, 0.600713, 0.531285, 0.049981, -0.0689856, -0.153484, -0.0622177, 0.00374603, 0.0436441, 0.0823371, 0.185588, -0.0617985, -0.00871277, 0.0947723, 0.18573, 0.194839, -0.22831, -0.156594, 0.235598, -0.35848, -0.115542, 0.846176, 0.416403, -0.278909, -1.50338, 0.197836, 0.129307, 0.289963, -0.119226, 0.198429, 0.129351, -0.770315, -0.146078, 3.39165, 1.92272, 1.9223, 2.25856, -4.81147, 2.18324, -0.172368, 0.0871121, 0.166604, 0.193358
0.42043, 0.602903, 0.532558, 0.0475102, -0.0645564, -0.14864, -0.0641861, 0.00839233, 0.0372546, 0.105283, 0.188256, -0.0704075, -0.012001, 0.0911179, 0.195824, 0.187119, -0.233437, -0.147878, 0.244229, -0.363736, -0.124232, 0.86873, 0.415513, -0.288931, -1.49005, 0.220025, 0.128952, 0.302097, -0.126028, 0.220711, 0.12898, -0.778981, -0.149318, 3.35959, 1.9165, 1.80404, 2.25806, -4.79432, 2.17078, -0.159209, 0.0998208, 0.177898, 0.188178
0.43044, 0.605337, 0.536545, 0.0481199, -0.0623397, -0.149316, -0.0647888, 0.00658417, 0.0304959, 0.124833, 0.190597, -0.0790148, -0.0157623, 0.0892334, 0.201012, 0.172165, -0.238514, -0.145973, 0.254748, -0.359871, -0.134202, 0.889848, 0.40672, -0.30321, -1.47801, 0.229153, 0.131733, 0.308062, -0.132994, 0.229886, 0.131733, -0.78277, -0.156774, 3.3323, 1.91246, 1.74664, 2.25847, -4.79897, 2.15888, -0.145617, 0.103367, 0.184541, 0.178848
0.44045, 0.607799, 0.543655, 0.0523104, -0.0631554, -0.155375, -0.0631256, -0.00192261, 0.0201356, 0.143002, 0.192681, -0.0874962, -0.0171738, 0.0951843, 0.204727, 0.155975, -0.243641, -0.143864, 0.262078, -0.360389, -0.145049, 0.909147, 0.39363, -0.315557, -1.467, 0.23013, 0.137787, 0.316926, -0.136707, 0.230893, 0.137747, -0.791237, -0.164419, 3.32067, 1.90799, 1.76639, 2.26248, -4.82284, 2.14198, -0.139412, 0.0967605, 0.18693, 0.169961
0.450461, 0.606949, 0.549335, 0.0575825, -0.0648101, -0.158748, -0.0598297, -0.0062027, 0.00743628, 0.160863, 0.194619, -0.0956997, -0.0200195, 0.0976791, 0.213203, 0.143814, -0.249171, -0.138979, 0.264425, -0.366773, -0.156294, 0.926375, 0.375171, -0.317561, -1.45579, 0.232953, 0.152479, 0.328049, -0.129899, 0.233745, 0.152402, -0.808592, -0.16973, 3.3121, 1.90359, 1.85816, 2.26536, -4.84756, 2.12639, -0.142934, 0.0870814, 0.184265, 0.167613
0.460471, 0.605616, 0.546984, 0.0633906, -0.0581052, -0.151586, -0.0557251, -0.00312042, -0.00215675, 0.171888, 0.196548, -0.10346, -0.0233383, 0.0974731, 0.216354, 0.14257, -0.254257, -0.137817, 0.265833, -0.379164, -0.167414, 0.941419, 0.357167, -0.310723, -1.44272, 0.23136, 0.168157, 0.331505, -0.113336, 0.232139, 0.168071, -0.824479, -0.172373, 3.29679, 1.90458, 2.01866, 2.26603, -4.88485, 2.12197, -0.158129, 0.075726, 0.181297, 0.175543
