Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.02428,0.00000,0.04719
0.01000,0.01000,0.02320,0.01000,0.05123
0.02000,0.02000,0.02159,0.02000,0.05603
0.03000,0.03000,0.01942,0.03000,0.06150
0.04001,0.04000,0.01668,0.04000,0.06751
0.05001,0.05000,0.01345,0.05000,0.07390
0.06001,0.06000,0.00980,0.06000,0.08047
0.07001,0.07000,0.00584,0.07000,0.08701
0.08001,0.08000,0.00172,0.08000,0.09330
0.09001,0.09000,-0.00245,0.09000,0.09913
0.10001,0.10000,-0.00654,0.10000,0.10432
0.11002,0.11000,-0.01048,0.11000,0.10872
0.12002,0.12000,-0.01422,0.12000,0.11223
0.13002,0.13000,-0.01777,0.13000,0.11483
0.14002,0.14000,-0.02121,0.14000,0.11652
0.15002,0.15000,-0.02464,0.15000,0.11738
0.16002,0.16000,-0.02823,0.16000,0.11748
0.17002,0.17000,-0.03215,0.17000,0.11694
0.18003,0.18000,-0.03660,0.18000,0.11586
0.19003,0.19000,-0.04175,0.19000,0.11434
0.20003,0.20000,-0.04772,0.20000,0.11248
0.21003,0.21000,-0.05460,0.21000,0.11034
0.22003,0.22000,-0.06236,0.22000,0.10797
0.23003,0.23000,-0.07092,0.23000,0.10539
0.24003,0.24000,-0.08008,0.24000,0.10260
0.25004,0.25000,-0.08958,0.25000,0.09959
0.26004,0.26000,-0.09910,0.26000,0.09633
0.27004,0.27000,-0.10828,0.27000,0.09281
0.28004,0.28000,-0.11673,0.28000,0.08903
0.29004,0.29000,-0.12412,0.29000,0.08499
0.30004,0.30000,-0.13013,0.30000,0.08074
0.31004,0.31000,-0.13453,0.31000,0.07632
0.32005,0.32000,-0.13718,0.32000,0.07185
0.33005,0.33000,-0.13805,0.33000,0.06744
0.34005,0.34000,-0.13719,0.34000,0.06327
0.35005,0.35000,-0.13473,0.35000,0.05952
0.36005,0.36000,-0.13090,0.36000,0.05640
0.37005,0.37000,-0.12592,0.37000,0.05409
0.38005,0.38000,-0.12007,0.38000,0.05275
0.39006,0.39000,-0.11357,0.39000,0.05251
0.40006,0.40000,-0.10665,0.40000,0.05339
0.41006,0.41000,-0.09949,0.41000,0.05537
0.42006,0.42000,-0.09224,0.42000,0.05834
0.43006,0.43000,-0.08501,0.43000,0.06213
0.44006,0.44000,-0.07788,0.44000,0.06651
0.45006,0.45000,-0.07092,0.45000,0.07124
0.46007,0.46000,-0.06417,0.46000,0.07606
0.47007,0.47000,-0.05768,0.47000,0.08074
0.48007,0.48000,-0.05148,0.48000,0.08511
0.49007,0.49000,-0.04557,0.49000,0.08905
0.50007,0.50000,-0.03998,0.50000,0.09248
0.51007,0.51000,-0.03472,0.51000,0.09541
0.52007,0.52000,-0.02980,0.52000,0.09786
0.53008,0.53000,-0.02525,0.53000,0.09990
0.54008,0.54000,-0.02111,0.54000,0.10162
0.55008,0.55000,-0.01742,0.55000,0.10309
0.56008,0.56000,-0.01422,0.56000,0.10439
0.57008,0.57000,-0.01157,0.57000,0.10557
0.58008,0.58000,-0.00953,0.58000,0.10669
0.59008,0.59000,-0.00812,0.59000,0.10775
0.60009,0.60000,-0.00737,0.60000,0.10878
0.61009,0.61000,-0.00731,0.61000,0.10974
0.62009,0.62000,-0.00790,0.62000,0.11063
0.63009,0.63000,-0.00913,0.63000,0.11141
0.64009,0.64000,-0.01094,0.64000,0.11203
0.65009,0.65000,-0.01328,0.65000,0.11243
0.66009,0.66000,-0.01609,0.66000,0.11252
0.67010,0.67000,-0.01932,0.67000,0.11223
0.68010,0.68000,-0.02292,0.68000,0.11146
0.69010,0.69000,-0.02687,0.69000,0.11008
0.70010,0.70000,-0.03110,0.70000,0.10799
0.71010,0.71000,-0.03555,0.71000,0.10510
0.72010,0.72000,-0.04016,0.72000,0.10134
0.73010,0.73000,-0.04481,0.73000,0.09669
0.74011,0.74000,-0.04938,0.74000,0.09119
0.75011,0.75000,-0.05371,0.75000,0.08494
