Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.15585,0.00000,-0.17557,0.00000,0.34531,0.00000,0.06758,0.00000,-0.09218,0.00000,-0.18308
0.01001,0.01000,-0.15924,0.01000,-0.17705,0.01000,0.34455,0.01000,0.06690,0.01000,-0.08771,0.01000,-0.18405
0.02001,0.02000,-0.16295,0.02000,-0.17866,0.02000,0.34389,0.02000,0.06618,0.02000,-0.08316,0.02000,-0.18545
0.03002,0.03000,-0.16683,0.03000,-0.18034,0.03000,0.34339,0.03000,0.06544,0.03000,-0.07878,0.03000,-0.18728
0.04002,0.04000,-0.17070,0.04000,-0.18204,0.04000,0.34311,0.04000,0.06471,0.04000,-0.07481,0.04000,-0.18947
0.05003,0.05000,-0.17440,0.05000,-0.18368,0.05000,0.34306,0.05000,0.06402,0.05000,-0.07148,0.05000,-0.19191
0.06003,0.06000,-0.17775,0.06000,-0.18519,0.06000,0.34328,0.06000,0.06337,0.06000,-0.06893,0.06000,-0.19443
0.07004,0.07000,-0.18059,0.07000,-0.18653,0.07000,0.34375,0.07000,0.06279,0.07000,-0.06723,0.07000,-0.19677
0.08004,0.08000,-0.18280,0.08000,-0.18762,0.08000,0.34444,0.08000,0.06228,0.08000,-0.06638,0.08000,-0.19866
0.09005,0.09000,-0.18432,0.09000,-0.18843,0.09000,0.34532,0.09000,0.06186,0.09000,-0.06624,0.09000,-0.19979
0.10005,0.10000,-0.18512,0.10000,-0.18893,0.10000,0.34634,0.10000,0.06152,0.10000,-0.06665,0.10000,-0.19985
0.11006,0.11000,-0.18522,0.11000,-0.18913,0.11000,0.34744,0.11000,0.06126,0.11000,-0.06734,0.11000,-0.19859
0.12007,0.12000,-0.18471,0.12000,-0.18902,0.12000,0.34857,0.12000,0.06109,0.12000,-0.06806,0.12000,-0.19576
0.13007,0.13000,-0.18367,0.13000,-0.18864,0.13000,0.34969,0.13000,0.06098,0.13000,-0.06854,0.13000,-0.19121
0.14008,0.14000,-0.18225,0.14000,-0.18806,0.14000,0.35078,0.14000,0.06092,0.14000,-0.06861,0.14000,-0.18486
0.15008,0.15000,-0.18057,0.15000,-0.18732,0.15000,0.35181,0.15000,0.06091,0.15000,-0.06812,0.15000,-0.17670
0.16009,0.16000,-0.17877,0.16000,-0.18649,0.16000,0.35279,0.16000,0.06094,0.16000,-0.06702,0.16000,-0.16683
0.17009,0.17000,-0.17697,0.17000,-0.18565,0.17000,0.35375,0.17000,0.06097,0.17000,-0.06536,0.17000,-0.15543
0.18010,0.18000,-0.17527,0.18000,-0.18485,0.18000,0.35471,0.18000,0.06101,0.18000,-0.06325,0.18000,-0.14275
0.19010,0.19000,-0.17375,0.19000,-0.18415,0.19000,0.35573,0.19000,0.06104,0.19000,-0.06087,0.19000,-0.12910
0.20011,0.20000,-0.17246,0.20000,-0.18357,0.20000,0.35684,0.20000,0.06103,0.20000,-0.05840,0.20000,-0.11483
0.21011,0.21000,-0.17141,0.21000,-0.18313,0.21000,0.35810,0.21000,0.06095,0.21000,-0.05608,0.21000,-0.10030
0.22012,0.22000,-0.17059,0.22000,-0.18284,0.22000,0.35954,0.22000,0.06080,0.22000,-0.05407,0.22000,-0.08585
0.23013,0.23000,-0.16997,0.23000,-0.18271,0.23000,0.36118,0.23000,0.06055,0.23000,-0.05252,0.23000,-0.07184
0.24013,0.24000,-0.16949,0.24000,-0.18271,0.24000,0.36302,0.24000,0.06017,0.24000,-0.05148,0.24000,-0.05857
0.25014,0.25000,-0.16909,0.25000,-0.18284,0.25000,0.36506,0.25000,0.05965,0.25000,-0.05094,0.25000,-0.04631
0.26014,0.26000,-0.16871,0.26000,-0.18308,0.26000,0.36727,0.26000,0.05898,0.26000,-0.05082,0.26000,-0.03527
0.27015,0.27000,-0.16828,0.27000,-0.18341,0.27000,0.36962,0.27000,0.05814,0.27000,-0.05099,0.27000,-0.02558
0.28015,0.28000,-0.16773,0.28000,-0.18381,0.28000,0.37209,0.28000,0.05714,0.28000,-0.05127,0.28000,-0.01733
0.29016,0.29000,-0.16702,0.29000,-0.18427,0.29000,0.37466,0.29000,0.05599,0.29000,-0.05149,0.29000,-0.01048
0.30016,0.30000,-0.16612,0.30000,-0.18476,0.30000,0.37730,0.30000,0.05471,0.30000,-0.05150,0.30000,-0.00497
0.31017,0.31000,-0.16499,0.31000,-0.18528,0.31000,0.38002,0.31000,0.05333,0.31000,-0.05117,0.31000,-0.00063
0.32017,0.32000,-0.16362,0.32000,-0.18581,0.32000,0.38282,0.32000,0.05189,0.32000,-0.05045,0.32000,0.00275
0.33018,0.33000,-0.16200,0.33000,-0.18635,0.33000,0.38569,0.33000,0.05043,0.33000,-0.04931,0.33000,0.00542
0.34019,0.34000,-0.16012,0.34000,-0.18689,0.34000,0.38864,0.34000,0.04899,0.34000,-0.04780,0.34000,0.00763
0.35019,0.35000,-0.15800,0.35000,-0.18744,0.35000,0.39167,0.35000,0.04762,0.35000,-0.04598,0.35000,0.00963
0.36020,0.36000,-0.15564,0.36000,-0.18799,0.36000,0.39477,0.36000,0.04636,0.36000,-0.04393,0.36000,0.01163
0.37020,0.37000,-0.15304,0.37000,-0.18853,0.37000,0.39793,0.37000,0.04524,0.37000,-0.04174,0.37000,0.01378
0.38021,0.38000,-0.15023,0.38000,-0.18905,0.38000,0.40114,0.38000,0.04432,0.38000,-0.03945,0.38000,0.01618
0.39021,0.39000,-0.14722,0.39000,-0.18951,0.39000,0.40439,0.39000,0.04363,0.39000,-0.03710,0.39000,0.01888
0.40022,0.40000,-0.14404,0.40000,-0.18990,0.40000,0.40764,0.40000,0.04319,0.40000,-0.03465,0.40000,0.02186
0.41022,0.41000,-0.14070,0.41000,-0.19016,0.41000,0.41090,0.41000,0.04303,0.41000,-0.03204,0.41000,0.02507
0.42023,0.42000,-0.13723,0.42000,-0.19026,0.42000,0.41414,0.42000,0.04317,0.42000,-0.02914,0.42000,0.02844
0.43023,0.43000,-0.13366,0.43000,-0.19018,0.43000,0.41736,0.43000,0.04360,0.43000,-0.02582,0.43000,0.03188
0.44024,0.44000,-0.13003,0.44000,-0.18990,0.44000,0.42057,0.44000,0.04430,0.44000,-0.02193,0.44000,0.03536
0.45024,0.45000,-0.12636,0.45000,-0.18940,0.45000,0.42378,0.45000,0.04526,0.45000,-0.01736,0.45000,0.03885
0.46025,0.46000,-0.12268,0.46000,-0.18870,0.46000,0.42702,0.46000,0.04643,0.46000,-0.01206,0.46000,0.04238
0.47026,0.47000,-0.11902,0.47000,-0.18783,0.47000,0.43028,0.47000,0.04775,0.47000,-0.00606,0.47000,0.04598
