Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.19786,0.00000,0.05930,0.00000,0.92664
0.01001,0.01000,0.18363,0.01000,0.06110,0.01000,0.91900
0.02001,0.02000,0.16761,0.02000,0.06406,0.02000,0.90952
0.03002,0.03000,0.15029,0.03000,0.06829,0.03000,0.89826
0.04002,0.04000,0.13224,0.04000,0.07380,0.04000,0.88542
0.05003,0.05000,0.11410,0.05000,0.08050,0.05000,0.87129
0.06003,0.06000,0.09649,0.06000,0.08820,0.06000,0.85632
0.07004,0.07000,0.08000,0.07000,0.09660,0.07000,0.84106
0.08004,0.08000,0.06513,0.08000,0.10536,0.08000,0.82614
0.09005,0.09000,0.05226,0.09000,0.11410,0.09000,0.81225
0.10005,0.10000,0.04167,0.10000,0.12242,0.10000,0.80010
0.11006,0.11000,0.03354,0.11000,0.12998,0.11000,0.79029
0.12007,0.12000,0.02793,0.12000,0.13646,0.12000,0.78328
0.13007,0.13000,0.02485,0.13000,0.14164,0.13000,0.77930
0.14008,0.14000,0.02423,0.14000,0.14533,0.14000,0.77827
0.15008,0.15000,0.02597,0.15000,0.14745,0.15000,0.77979
0.16009,0.16000,0.02994,0.16000,0.14793,0.16000,0.78313
0.17009,0.17000,0.03598,0.17000,0.14677,0.17000,0.78730
0.18010,0.18000,0.04387,0.18000,0.14403,0.18000,0.79116
0.19010,0.19000,0.05338,0.19000,0.13980,0.19000,0.79352
0.20011,0.20000,0.06425,0.20000,0.13423,0.20000,0.79332
0.21011,0.21000,0.07615,0.21000,0.12752,0.21000,0.78970
0.22012,0.22000,0.08876,0.22000,0.11993,0.22000,0.78211
0.23013,0.23000,0.10176,0.23000,0.11177,0.23000,0.77039
0.24013,0.24000,0.11486,0.24000,0.10337,0.24000,0.75472
0.25014,0.25000,0.12782,0.25000,0.09508,0.25000,0.73565
0.26014,0.26000,0.14048,0.26000,0.08722,0.26000,0.71397
0.27015,0.27000,0.15278,0.27000,0.08008,0.27000,0.69065
0.28015,0.28000,0.16475,0.28000,0.07384,0.28000,0.66676
0.29016,0.29000,0.17647,0.29000,0.06859,0.29000,0.64335
0.30016,0.30000,0.18809,0.30000,0.06431,0.30000,0.62142
0.31017,0.31000,0.19979,0.31000,0.06085,0.31000,0.60181
0.32017,0.32000,0.21177,0.32000,0.05798,0.32000,0.58516
0.33018,0.33000,0.22421,0.33000,0.05538,0.33000,0.57190
0.34019,0.34000,0.23733,0.34000,0.05272,0.34000,0.56216
0.35019,0.35000,0.25129,0.35000,0.04966,0.35000,0.55585
0.36020,0.36000,0.26624,0.36000,0.04592,0.36000,0.55258
0.37020,0.37000,0.28232,0.37000,0.04131,0.37000,0.55179
0.38021,0.38000,0.29958,0.38000,0.03572,0.38000,0.55276
0.39021,0.39000,0.31805,0.39000,0.02919,0.39000,0.55466
0.40022,0.40000,0.33768,0.40000,0.02184,0.40000,0.55667
0.41022,0.41000,0.35837,0.41000,0.01388,0.41000,0.55800
0.42023,0.42000,0.37992,0.42000,0.00558,0.42000,0.55796
0.43023,0.43000,0.40209,0.43000,-0.00282,0.43000,0.55601
0.44024,0.44000,0.42458,0.44000,-0.01106,0.44000,0.55182
0.45024,0.45000,0.44705,0.45000,-0.01898,0.45000,0.54530
0.46025,0.46000,0.46918,0.46000,-0.02646,0.46000,0.53654
0.47026,0.47000,0.49068,0.47000,-0.03347,0.47000,0.52588
0.48026,0.48000,0.51137,0.48000,-0.04005,0.48000,0.51377
0.49027,0.49000,0.53116,0.49000,-0.04629,0.49000,0.50076
0.50027,0.50000,0.55010,0.50000,-0.05229,0.50000,0.48741
0.51028,0.51000,0.56837,0.51000,-0.05817,0.51000,0.47420
0.52028,0.52000,0.58625,0.52000,-0.06402,0.52000,0.46156
0.53029,0.53000,0.60411,0.53000,-0.06988,0.53000,0.44979
0.54029,0.54000,0.62232,0.54000,-0.07576,0.54000,0.43910
0.55030,0.55000,0.64124,0.55000,-0.08164,0.55000,0.42960
0.56030,0.56000,0.66116,0.56000,-0.08745,0.56000,0.42133
0.57031,0.57000,0.68226,0.57000,-0.09312,0.57000,0.41431
0.58032,0.58000,0.70458,0.58000,-0.09856,0.58000,0.40847
0.59032,0.59000,0.72805,0.59000,-0.10371,0.59000,0.40376
0.60033,0.60000,0.75244,0.60000,-0.10851,0.60000,0.40011
0.61033,0.61000,0.77740,0.61000,-0.11296,0.61000,0.39743
0.62034,0.62000,0.80252,0.62000,-0.11705,0.62000,0.39564
0.63034,0.63000,0.82732,0.63000,-0.12082,0.63000,0.39465
0.64035,0.64000,0.85134,0.64000,-0.12431,0.64000,0.39437
0.65035,0.65000,0.87414,0.65000,-0.12758,0.65000,0.39471
0.66036,0.66000,0.89540,0.66000,-0.13066,0.66000,0.39554
0.67036,0.67000,0.91486,0.67000,-0.13360,0.67000,0.39675
0.68037,0.68000,0.93240,0.68000,-0.13640,0.68000,0.39817
0.69038,0.69000,0.94798,0.69000,-0.13904,0.69000,0.39967
0.70038,0.70000,0.96166,0.70000,-0.14150,0.70000,0.40110
0.71039,0.71000,0.97357,0.71000,-0.14373,0.71000,0.40230
0.72039,0.72000,0.98386,0.72000,-0.14570,0.72000,0.40316
0.73040,0.73000,0.99272,0.73000,-0.14738,0.73000,0.40359
0.74040,0.74000,1.00032,0.74000,-0.14879,0.74000,0.40355
0.75041,0.75000,1.00683,0.75000,-0.14996,0.75000,0.40302
0.76041,0.76000,1.01239,0.76000,-0.15097,0.76000,0.40203
0.77042,0.77000,1.01715,0.77000,-0.15194,0.77000,0.40063
0.78042,0.78000,1.02123,0.78000,-0.15300,0.78000,0.39887
0.79043,0.79000,1.02478,0.79000,-0.15428,0.79000,0.39682
0.80044,0.80000,1.02791,0.80000,-0.15594,0.80000,0.39451
0.81044,0.81000,1.03076,0.81000,-0.15809,0.81000,0.39193
0.82045,0.82000,1.03344,0.82000,-0.16082,0.82000,0.38904
0.83045,0.83000,1.03608,0.83000,-0.16421,0.83000,0.38574
0.84046,0.84000,1.03876,0.84000,-0.16825,0.84000,0.38189
0.85046,0.85000,1.04156,0.85000,-0.17291,0.85000,0.37734
0.86047,0.86000,1.04450,0.86000,-0.17809,0.86000,0.37199
0.87047,0.87000,1.04759,0.87000,-0.18366,0.87000,0.36581
0.88048,0.88000,1.05079,0.88000,-0.18942,0.88000,0.35888
0.89048,0.89000,1.05403,0.89000,-0.19516,0.89000,0.35151
0.90049,0.90000,1.05725,0.90000,-0.20065,0.90000,0.34416
0.91049,0.91000,1.06040,0.91000,-0.20568,0.91000,0.33751
0.92050,0.92000,1.06347,0.92000,-0.21005,0.92000,0.33235
0.93051,0.93000,1.06653,0.93000,-0.21364,0.93000,0.32954
0.94051,0.94000,1.06971,0.94000,-0.21638,0.94000,0.32994
0.95052,0.95000,1.07321,0.95000,-0.21826,0.95000,0.33424
