Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.03845,0.00000,-1.52407,0.00000,-0.84666,0.00000,0.46302,0.00000,-0.50852,0.00000,0.25057
0.01000,0.01000,-1.03111,0.01000,-1.52103,0.01000,-0.84309,0.01000,0.46367,0.01000,-0.50095,0.01000,0.24989
0.02000,0.02000,-1.02275,0.02000,-1.51741,0.02000,-0.83925,0.02000,0.46426,0.02000,-0.49245,0.02000,0.24870
0.03000,0.03000,-1.01361,0.03000,-1.51328,0.03000,-0.83526,0.03000,0.46472,0.03000,-0.48331,0.03000,0.24700
0.04001,0.04000,-1.00396,0.04000,-1.50873,0.04000,-0.83126,0.04000,0.46499,0.04000,-0.47390,0.04000,0.24486
0.05001,0.05000,-0.99410,0.05000,-1.50390,0.05000,-0.82736,0.05000,0.46502,0.05000,-0.46461,0.05000,0.24240
0.06001,0.06000,-0.98436,0.06000,-1.49895,0.06000,-0.82368,0.06000,0.46476,0.06000,-0.45583,0.06000,0.23981
0.07001,0.07000,-0.97504,0.07000,-1.49405,0.07000,-0.82028,0.07000,0.46419,0.07000,-0.44789,0.07000,0.23733
0.08001,0.08000,-0.96640,0.08000,-1.48935,0.08000,-0.81722,0.08000,0.46329,0.08000,-0.44107,0.08000,0.23521
0.09001,0.09000,-0.95863,0.09000,-1.48499,0.09000,-0.81454,0.09000,0.46209,0.09000,-0.43555,0.09000,0.23367
0.10002,0.10000,-0.95187,0.10000,-1.48108,0.10000,-0.81224,0.10000,0.46060,0.10000,-0.43143,0.10000,0.23293
0.11002,0.11000,-0.94618,0.11000,-1.47767,0.11000,-0.81032,0.11000,0.45885,0.11000,-0.42869,0.11000,0.23311
0.12002,0.12000,-0.94154,0.12000,-1.47474,0.12000,-0.80876,0.12000,0.45688,0.12000,-0.42725,0.12000,0.23432
0.13002,0.13000,-0.93785,0.13000,-1.47226,0.13000,-0.80751,0.13000,0.45471,0.13000,-0.42700,0.13000,0.23659
0.14002,0.14000,-0.93497,0.14000,-1.47011,0.14000,-0.80650,0.14000,0.45235,0.14000,-0.42777,0.14000,0.23991
