Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.38487,0.00000,-0.47595,0.00000,-0.15989,0.00000,0.06947,0.00000,0.28746,0.00000,0.07977
0.01001,0.01000,-0.38073,0.01000,-0.47265,0.01000,-0.16032,0.01000,0.07080,0.01000,0.29107,0.01000,0.07758
0.02001,0.02000,-0.37599,0.02000,-0.46877,0.02000,-0.16077,0.02000,0.07222,0.02000,0.29462,0.02000,0.07546
0.03002,0.03000,-0.37072,0.03000,-0.46434,0.03000,-0.16122,0.03000,0.07364,0.03000,0.29787,0.03000,0.07358
0.04003,0.04000,-0.36501,0.04000,-0.45943,0.04000,-0.16163,0.04000,0.07500,0.04000,0.30051,0.04000,0.07209
0.05004,0.05000,-0.35893,0.05000,-0.45412,0.05000,-0.16196,0.05000,0.07620,0.05000,0.30228,0.05000,0.07113
0.06004,0.06000,-0.35255,0.06000,-0.44848,0.06000,-0.16217,0.06000,0.07715,0.06000,0.30296,0.06000,0.07081
0.07005,0.07000,-0.34590,0.07000,-0.44257,0.07000,-0.16221,0.07000,0.07781,0.07000,0.30242,0.07000,0.07116
0.08006,0.08000,-0.33897,0.08000,-0.43642,0.08000,-0.16205,0.08000,0.07813,0.08000,0.30059,0.08000,0.07213
0.09006,0.09000,-0.33175,0.09000,-0.43006,0.09000,-0.16169,0.09000,0.07810,0.09000,0.29753,0.09000,0.07364
0.10007,0.10000,-0.32418,0.10000,-0.42349,0.10000,-0.16111,0.10000,0.07777,0.10000,0.29340,0.10000,0.07556
0.11008,0.11000,-0.31623,0.11000,-0.41673,0.11000,-0.16037,0.11000,0.07717,0.11000,0.28842,0.11000,0.07772
0.12009,0.12000,-0.30786,0.12000,-0.40979,0.12000,-0.15949,0.12000,0.07639,0.12000,0.28287,0.12000,0.07998
0.13009,0.13000,-0.29908,0.13000,-0.40271,0.13000,-0.15855,0.13000,0.07551,0.13000,0.27700,0.13000,0.08220
0.14010,0.14000,-0.28989,0.14000,-0.39552,0.14000,-0.15763,0.14000,0.07461,0.14000,0.27105,0.14000,0.08430
0.15011,0.15000,-0.28035,0.15000,-0.38829,0.15000,-0.15679,0.15000,0.07374,0.15000,0.26519,0.15000,0.08623
0.16011,0.16000,-0.27053,0.16000,-0.38109,0.16000,-0.15610,0.16000,0.07297,0.16000,0.25947,0.16000,0.08803
0.17012,0.17000,-0.26052,0.17000,-0.37399,0.17000,-0.15563,0.17000,0.07231,0.17000,0.25389,0.17000,0.08977
0.18013,0.18000,-0.25041,0.18000,-0.36703,0.18000,-0.15541,0.18000,0.07179,0.18000,0.24835,0.18000,0.09157
0.19014,0.19000,-0.24031,0.19000,-0.36023,0.19000,-0.15546,0.19000,0.07140,0.19000,0.24274,0.19000,0.09358
0.20014,0.20000,-0.23032,0.20000,-0.35358,0.20000,-0.15577,0.20000,0.07114,0.20000,0.23693,0.20000,0.09592
0.21015,0.21000,-0.22053,0.21000,-0.34704,0.21000,-0.15631,0.21000,0.07099,0.21000,0.23081,0.21000,0.09872
0.22016,0.22000,-0.21103,0.22000,-0.34052,0.22000,-0.15703,0.22000,0.07096,0.22000,0.22436,0.22000,0.10201
0.23016,0.23000,-0.20190,0.23000,-0.33396,0.23000,-0.15784,0.23000,0.07105,0.23000,0.21763,0.23000,0.10578
0.24017,0.24000,-0.19319,0.24000,-0.32725,0.24000,-0.15867,0.24000,0.07126,0.24000,0.21078,0.24000,0.10996
