Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.04361,0.00000,0.13418,0.00000,0.36750,0.00000,-0.33423,0.00000,0.11373,0.00000,0.37867
0.01001,0.01000,-0.04412,0.01000,0.13220,0.01000,0.36607,0.01000,-0.33457,0.01000,0.10841,0.01000,0.37914
0.02001,0.02000,-0.04466,0.02000,0.12993,0.02000,0.36443,0.02000,-0.33473,0.02000,0.10208,0.02000,0.38006
0.03002,0.03000,-0.04523,0.03000,0.12740,0.03000,0.36261,0.03000,-0.33464,0.03000,0.09485,0.03000,0.38151
0.04003,0.04000,-0.04581,0.04000,0.12467,0.04000,0.36067,0.04000,-0.33426,0.04000,0.08689,0.04000,0.38356
0.05004,0.05000,-0.04640,0.05000,0.12181,0.05000,0.35865,0.05000,-0.33353,0.05000,0.07843,0.05000,0.38623
0.06004,0.06000,-0.04699,0.06000,0.11887,0.06000,0.35662,0.06000,-0.33243,0.06000,0.06973,0.06000,0.38952
0.07005,0.07000,-0.04758,0.07000,0.11592,0.07000,0.35461,0.07000,-0.33095,0.07000,0.06103,0.07000,0.39338
0.08006,0.08000,-0.04819,0.08000,0.11298,0.08000,0.35265,0.08000,-0.32912,0.08000,0.05262,0.08000,0.39775
0.09006,0.09000,-0.04882,0.09000,0.11009,0.09000,0.35076,0.09000,-0.32701,0.09000,0.04473,0.09000,0.40253
0.10007,0.10000,-0.04952,0.10000,0.10724,0.10000,0.34892,0.10000,-0.32470,0.10000,0.03762,0.10000,0.40761
0.11008,0.11000,-0.05030,0.11000,0.10441,0.11000,0.34713,0.11000,-0.32228,0.11000,0.03150,0.11000,0.41287
0.12009,0.12000,-0.05120,0.12000,0.10156,0.12000,0.34535,0.12000,-0.31987,0.12000,0.02652,0.12000,0.41819
0.13009,0.13000,-0.05224,0.13000,0.09863,0.13000,0.34357,0.13000,-0.31758,0.13000,0.02281,0.13000,0.42343
0.14010,0.14000,-0.05345,0.14000,0.09558,0.14000,0.34175,0.14000,-0.31553,0.14000,0.02041,0.14000,0.42849
0.15011,0.15000,-0.05484,0.15000,0.09233,0.15000,0.33988,0.15000,-0.31381,0.15000,0.01927,0.15000,0.43325
0.16011,0.16000,-0.05643,0.16000,0.08884,0.16000,0.33797,0.16000,-0.31248,0.16000,0.01925,0.16000,0.43764
0.17012,0.17000,-0.05822,0.17000,0.08506,0.17000,0.33602,0.17000,-0.31161,0.17000,0.02014,0.17000,0.44159
0.18013,0.18000,-0.06023,0.18000,0.08095,0.18000,0.33405,0.18000,-0.31122,0.18000,0.02166,0.18000,0.44509
0.19014,0.19000,-0.06245,0.19000,0.07649,0.19000,0.33210,0.19000,-0.31130,0.19000,0.02351,0.19000,0.44812
0.20014,0.20000,-0.06489,0.20000,0.07170,0.20000,0.33020,0.20000,-0.31183,0.20000,0.02539,0.20000,0.45070
0.21015,0.21000,-0.06756,0.21000,0.06657,0.21000,0.32839,0.21000,-0.31277,0.21000,0.02709,0.21000,0.45283
0.22016,0.22000,-0.07046,0.22000,0.06113,0.22000,0.32671,0.22000,-0.31404,0.22000,0.02845,0.22000,0.45454
0.23016,0.23000,-0.07360,0.23000,0.05543,0.23000,0.32519,0.23000,-0.31556,0.23000,0.02940,0.23000,0.45586
0.24017,0.24000,-0.07695,0.24000,0.04954,0.24000,0.32386,0.24000,-0.31725,0.24000,0.02997,0.24000,0.45676
0.25018,0.25000,-0.08048,0.25000,0.04351,0.25000,0.32273,0.25000,-0.31899,0.25000,0.03028,0.25000,0.45725
0.26019,0.26000,-0.08416,0.26000,0.03744,0.26000,0.32179,0.26000,-0.32070,0.26000,0.03051,0.26000,0.45728
0.27019,0.27000,-0.08792,0.27000,0.03141,0.27000,0.32103,0.27000,-0.32227,0.27000,0.03090,0.27000,0.45679
0.28020,0.28000,-0.09170,0.28000,0.02554,0.28000,0.32040,0.28000,-0.32361,0.28000,0.03172,0.28000,0.45570
0.29021,0.29000,-0.09542,0.29000,0.01991,0.29000,0.31985,0.29000,-0.32466,0.29000,0.03322,0.29000,0.45395
