Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.14059,0.00000,1.61884,0.00000,2.59478
0.01001,0.01000,-1.06858,0.01000,1.61744,0.01000,2.59576
0.02002,0.02000,-0.98043,0.02000,1.61061,0.02000,2.59055
0.03003,0.03000,-0.87683,0.03000,1.59726,0.03000,2.57724
0.04003,0.04000,-0.75931,0.04000,1.57659,0.04000,2.55399
0.05004,0.05000,-0.63024,0.05000,1.54823,0.05000,2.51923
0.06005,0.06000,-0.49272,0.06000,1.51236,0.06000,2.47170
0.07006,0.07000,-0.35048,0.07000,1.46970,0.07000,2.41060
0.08007,0.08000,-0.20766,0.08000,1.42148,0.08000,2.33562
0.09007,0.09000,-0.06868,0.09000,1.36938,0.09000,2.24699
0.10008,0.10000,0.06204,0.10000,1.31541,0.10000,2.14546
0.11009,0.11000,0.18031,0.11000,1.26172,0.11000,2.03229
0.12010,0.12000,0.28244,0.12000,1.21045,0.12000,1.90920
0.13011,0.13000,0.36549,0.13000,1.16355,0.13000,1.77828
0.14011,0.14000,0.42749,0.14000,1.12261,0.14000,1.64189
0.15012,0.15000,0.46754,0.15000,1.08874,0.15000,1.50254
0.16013,0.16000,0.48592,0.16000,1.06248,0.16000,1.36274
0.17014,0.17000,0.48400,0.17000,1.04375,0.17000,1.22489
0.18015,0.18000,0.46414,0.18000,1.03183,0.18000,1.09114
0.19016,0.19000,0.42942,0.19000,1.02548,0.19000,0.96329
0.20016,0.20000,0.38347,0.20000,1.02295,0.20000,0.84275
0.21017,0.21000,0.33013,0.21000,1.02221,0.21000,0.73049
0.22018,0.22000,0.27325,0.22000,1.02107,0.22000,0.62703
0.23019,0.23000,0.21639,0.23000,1.01736,0.23000,0.53251
0.24020,0.24000,0.16268,0.24000,1.00916,0.24000,0.44667
0.25020,0.25000,0.11466,0.25000,0.99488,0.25000,0.36896
0.26021,0.26000,0.07420,0.26000,0.97347,0.26000,0.29864
0.27022,0.27000,0.04245,0.27000,0.94443,0.27000,0.23480
0.28023,0.28000,0.01982,0.28000,0.90788,0.28000,0.17653
0.29024,0.29000,0.00607,0.29000,0.86448,0.29000,0.12294
0.30025,0.30000,0.00032,0.30000,0.81539,0.30000,0.07323
0.31025,0.31000,0.00122,0.31000,0.76214,0.31000,0.02671
0.32026,0.32000,0.00704,0.32000,0.70651,0.32000,-0.01717
0.33027,0.33000,0.01581,0.33000,0.65032,0.33000,-0.05884
0.34028,0.34000,0.02544,0.34000,0.59537,0.34000,-0.09860
0.35029,0.35000,0.03388,0.35000,0.54331,0.35000,-0.13666
0.36029,0.36000,0.03921,0.36000,0.49554,0.36000,-0.17314
0.37030,0.37000,0.03975,0.37000,0.45318,0.37000,-0.20804
0.38031,0.38000,0.03409,0.38000,0.41709,0.38000,-0.24128
0.39032,0.39000,0.02122,0.39000,0.38785,0.39000,-0.27268
