Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.09078,0.00000,1.88707,0.00000,-0.15774,0.00000,-0.42171,0.00000,-1.40826,0.00000,-1.78103
0.01001,0.01000,0.07291,0.01000,1.81909,0.01000,-0.15507,0.01000,-0.42954,0.01000,-1.42433,0.01000,-1.73134
0.02002,0.02000,0.04978,0.02000,1.74049,0.02000,-0.15375,0.02000,-0.43728,0.02000,-1.39005,0.02000,-1.66769
0.03003,0.03000,0.02145,0.03000,1.65376,0.03000,-0.15405,0.03000,-0.44443,0.03000,-1.35260,0.03000,-1.59009
0.04003,0.04000,-0.01160,0.04000,1.56226,0.04000,-0.15611,0.04000,-0.45050,0.04000,-1.33949,0.04000,-1.49924
0.05004,0.05000,-0.04853,0.05000,1.46987,0.05000,-0.15980,0.05000,-0.45518,0.05000,-1.30431,0.05000,-1.39630
0.06005,0.06000,-0.08812,0.06000,1.38060,0.06000,-0.16466,0.06000,-0.45843,0.06000,-1.21029,0.06000,-1.28271
0.07006,0.07000,-0.12885,0.07000,1.29806,0.07000,-0.16993,0.07000,-0.46065,0.07000,-1.07707,0.07000,-1.15994
0.08007,0.08000,-0.16904,0.08000,1.22505,0.08000,-0.17448,0.08000,-0.46264,0.08000,-0.97102,0.08000,-1.02942
0.09007,0.09000,-0.20698,0.09000,1.16330,0.09000,-0.17691,0.09000,-0.46562,0.09000,-0.89066,0.09000,-0.89263
0.10008,0.10000,-0.24105,0.10000,1.11332,0.10000,-0.17568,0.10000,-0.47100,0.10000,-0.81557,0.10000,-0.75121
0.11009,0.11000,-0.26986,0.11000,1.07451,0.11000,-0.16918,0.11000,-0.48025,0.11000,-0.73947,0.11000,-0.60714
0.12010,0.12000,-0.29242,0.12000,1.04537,0.12000,-0.15598,0.12000,-0.49457,0.12000,-0.64781,0.12000,-0.46276
0.13011,0.13000,-0.30816,0.13000,1.02376,0.13000,-0.13490,0.13000,-0.51477,0.13000,-0.57413,0.13000,-0.32074
0.14011,0.14000,-0.31706,0.14000,1.00726,0.14000,-0.10521,0.14000,-0.54105,0.14000,-0.54464,0.14000,-0.18399
0.15012,0.15000,-0.31960,0.15000,0.99344,0.15000,-0.06667,0.15000,-0.57293,0.15000,-0.54060,0.15000,-0.05542
0.16013,0.16000,-0.31672,0.16000,0.98009,0.16000,-0.01965,0.16000,-0.60932,0.16000,-0.51322,0.16000,0.06220
0.17014,0.17000,-0.30966,0.17000,0.96539,0.17000,0.03496,0.17000,-0.64865,0.17000,-0.47208,0.17000,0.16644
0.18015,0.18000,-0.29986,0.18000,0.94800,0.18000,0.09575,0.18000,-0.68904,0.18000,-0.45760,0.18000,0.25526
0.19016,0.19000,-0.28877,0.19000,0.92715,0.19000,0.16097,0.19000,-0.72859,0.19000,-0.45940,0.19000,0.32712
0.20016,0.20000,-0.27767,0.20000,0.90255,0.20000,0.22863,0.20000,-0.76555,0.20000,-0.45197,0.20000,0.38103
0.21017,0.21000,-0.26763,0.21000,0.87435,0.21000,0.29666,0.21000,-0.79849,0.21000,-0.43893,0.21000,0.41658
0.22018,0.22000,-0.25937,0.22000,0.84304,0.22000,0.36309,0.22000,-0.82647,0.22000,-0.40794,0.22000,0.43399
0.23019,0.23000,-0.25325,0.23000,0.80933,0.23000,0.42612,0.23000,-0.84902,0.23000,-0.34527,0.23000,0.43409
0.24020,0.24000,-0.24930,0.24000,0.77400,0.24000,0.48428,0.24000,-0.86619,0.24000,-0.25737,0.24000,0.41836
0.25020,0.25000,-0.24728,0.25000,0.73779,0.25000,0.53649,0.25000,-0.87837,0.25000,-0.16905,0.25000,0.38885
0.26021,0.26000,-0.24676,0.26000,0.70132,0.26000,0.58211,0.26000,-0.88629,0.26000,-0.08703,0.26000,0.34811
0.27022,0.27000,-0.24717,0.27000,0.66506,0.27000,0.62097,0.27000,-0.89079,0.27000,-0.01314,0.27000,0.29907
0.28023,0.28000,-0.24797,0.28000,0.62927,0.28000,0.65336,0.28000,-0.89278,0.28000,0.04934,0.28000,0.24489
0.29024,0.29000,-0.24861,0.29000,0.59407,0.29000,0.67998,0.29000,-0.89306,0.29000,0.08981,0.29000,0.18874
0.30025,0.30000,-0.24869,0.30000,0.55946,0.30000,0.70183,0.30000,-0.89233,0.30000,0.10444,0.30000,0.13370
0.31025,0.31000,-0.24787,0.31000,0.52543,0.31000,0.72014,0.31000,-0.89111,0.31000,0.09506,0.31000,0.08250
0.32026,0.32000,-0.24599,0.32000,0.49194,0.32000,0.73623,0.32000,-0.88981,0.32000,0.07752,0.32000,0.03744
0.33027,0.33000,-0.24299,0.33000,0.45909,0.33000,0.75137,0.33000,-0.88873,0.33000,0.03873,0.33000,0.00024
0.34028,0.34000,-0.23896,0.34000,0.42704,0.34000,0.76669,0.34000,-0.88816,0.34000,-0.00615,0.34000,-0.02800
0.35029,0.35000,-0.23410,0.35000,0.39610,0.35000,0.78306,0.35000,-0.88844,0.35000,-0.03770,0.35000,-0.04689
0.36029,0.36000,-0.22874,0.36000,0.36667,0.36000,0.80109,0.36000,-0.89003,0.36000,-0.05340,0.36000,-0.05666
0.37030,0.37000,-0.22333,0.37000,0.33924,0.37000,0.82108,0.37000,-0.89348,0.37000,-0.05589,0.37000,-0.05815
0.38031,0.38000,-0.21847,0.38000,0.31437,0.38000,0.84306,0.38000,-0.89940,0.38000,-0.05402,0.38000,-0.05266
0.39032,0.39000,-0.21487,0.39000,0.29269,0.39000,0.86684,0.39000,-0.90841,0.39000,-0.04826,0.39000,-0.04175
0.40033,0.40000,-0.21331,0.40000,0.27482,0.40000,0.89209,0.40000,-0.92104,0.40000,-0.03247,0.40000,-0.02712
0.41034,0.41000,-0.21467,0.41000,0.26142,0.41000,0.91837,0.41000,-0.93768,0.41000,-0.01798,0.41000,-0.01031
0.42034,0.42000,-0.21982,0.42000,0.25306,0.42000,0.94519,0.42000,-0.95845,0.42000,-0.01128,0.42000,0.00736
0.43035,0.43000,-0.22956,0.43000,0.25020,0.43000,0.97207,0.43000,-0.98323,0.43000,-0.01701,0.43000,0.02501
0.44036,0.44000,-0.24460,0.44000,0.25310,0.44000,0.99848,0.44000,-1.01166,0.44000,-0.03848,0.44000,0.04215
0.45037,0.45000,-0.26547,0.45000,0.26177,0.45000,1.02394,0.45000,-1.04316,0.45000,-0.07302,0.45000,0.05870
0.46038,0.46000,-0.29245,0.46000,0.27590,0.46000,1.04793,0.46000,-1.07702,0.46000,-0.10183,0.46000,0.07486
0.47038,0.47000,-0.32558,0.47000,0.29489,0.47000,1.06995,0.47000,-1.11249,0.47000,-0.12254,0.47000,0.09107
0.48039,0.48000,-0.36460,0.48000,0.31783,0.48000,1.08952,0.48000,-1.14881,0.48000,-0.13998,0.48000,0.10787
0.49040,0.49000,-0.40898,0.49000,0.34361,0.49000,1.10620,0.49000,-1.18531,0.49000,-0.16166,0.49000,0.12581
0.50041,0.50000,-0.45790,0.50000,0.37094,0.50000,1.11961,0.50000,-1.22141,0.50000,-0.18238,0.50000,0.14541
0.51042,0.51000,-0.51033,0.51000,0.39854,0.51000,1.12948,0.51000,-1.25662,0.51000,-0.19888,0.51000,0.16708
0.52043,0.52000,-0.56501,0.52000,0.42517,0.52000,1.13570,0.52000,-1.29055,0.52000,-0.20402,0.52000,0.19112
0.53043,0.53000,-0.62054,0.53000,0.44975,0.53000,1.13833,0.53000,-1.32287,0.53000,-0.20971,0.53000,0.21767
0.54044,0.54000,-0.67542,0.54000,0.47148,0.54000,1.13761,0.54000,-1.35331,0.54000,-0.21819,0.54000,0.24672
0.55045,0.55000,-0.72808,0.55000,0.48979,0.55000,1.13397,0.55000,-1.38163,0.55000,-0.21745,0.55000,0.27812
0.56046,0.56000,-0.77694,0.56000,0.50447,0.56000,1.12796,0.56000,-1.40761,0.56000,-0.22072,0.56000,0.31161
0.57047,0.57000,-0.82053,0.57000,0.51559,0.57000,1.12019,0.57000,-1.43107,0.57000,-0.25279,0.57000,0.34684
0.58047,0.58000,-0.85751,0.58000,0.52348,0.58000,1.11126,0.58000,-1.45185,0.58000,-0.29388,0.58000,0.38340
0.59048,0.59000,-0.88678,0.59000,0.52872,0.59000,1.10169,0.59000,-1.46984,0.59000,-0.32665,0.59000,0.42084
0.60049,0.60000,-0.90754,0.60000,0.53200,0.60000,1.09187,0.60000,-1.48499,0.60000,-0.34732,0.60000,0.45865
0.61050,0.61000,-0.91937,0.61000,0.53407,0.61000,1.08202,0.61000,-1.49729,0.61000,-0.35251,0.61000,0.49625
0.62051,0.62000,-0.92225,0.62000,0.53564,0.62000,1.07224,0.62000,-1.50680,0.62000,-0.34804,0.62000,0.53303
0.63052,0.63000,-0.91655,0.63000,0.53733,0.63000,1.06248,0.63000,-1.51364,0.63000,-0.33642,0.63000,0.56837
0.64052,0.64000,-0.90302,0.64000,0.53958,0.64000,1.05260,0.64000,-1.51798,0.64000,-0.33202,0.64000,0.60164
0.65053,0.65000,-0.88274,0.65000,0.54265,0.65000,1.04244,0.65000,-1.52002,0.65000,-0.33678,0.65000,0.63234
0.66054,0.66000,-0.85698,0.66000,0.54661,0.66000,1.03182,0.66000,-1.52001,0.66000,-0.33910,0.66000,0.66006
0.67055,0.67000,-0.82717,0.67000,0.55137,0.67000,1.02058,0.67000,-1.51820,0.67000,-0.35111,0.67000,0.68461
0.68056,0.68000,-0.79477,0.68000,0.55670,0.68000,1.00861,0.68000,-1.51483,0.68000,-0.35896,0.68000,0.70595
0.69056,0.69000,-0.76117,0.69000,0.56230,0.69000,0.99583,0.69000,-1.51014,0.69000,-0.36943,0.69000,0.72424
0.70057,0.70000,-0.72762,0.70000,0.56786,0.70000,0.98223,0.70000,-1.50440,0.70000,-0.37661,0.70000,0.73979
